county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Nueces,Precinct 070 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 071 - 02,State Senator,20,Over Votes,,1,0,0,1
Nueces,Precinct 072 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 073 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 074 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 075 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 076 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 077 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 078 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 079 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 080 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 080 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 081 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 082 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 083 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 084 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 085 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 086 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 087 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 088 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 089 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 090 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 091 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 092 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 093 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 094 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 095 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 096 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 097 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 098 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 099 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 100 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 101 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 101 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 102 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 103 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 103 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 104 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 105 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 105 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 105 - 03,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 105 - 04,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 106 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 03,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 04,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 05,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 06,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 07,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 107 - 08,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 108 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 108 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 108 - 04,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 108 - 05,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 109 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 110 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 111 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 111 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 111 - 03,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 112 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 113 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 114 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 115 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 116 - 01,State Senator,20,Over Votes,,1,0,0,1
Nueces,Precinct 116 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 117 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 118 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 119 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 120 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 121 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 122 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 123 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 124 - 01,State Senator,20,Over Votes,,1,0,0,1
Nueces,Precinct 125 - 03,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 126 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 126 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 126 - 03,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 126 - 04,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 126 - 05,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 01,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 02,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 03,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 04,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 05,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 06,State Senator,20,Over Votes,,0,0,0,0
Nueces,Precinct 127 - 07,State Senator,20,Over Votes,,0,0,0,0
Nueces,Total,State Senator,20,Over Votes,,7,0,0,7
Nueces,Precinct 001 - 02,State Senator,20,Under Votes,,21,17,31,69
Nueces,Precinct 002 - 02,State Senator,20,Under Votes,,7,34,29,70
Nueces,Precinct 003 - 01,State Senator,20,Under Votes,,2,40,25,67
Nueces,Precinct 004 - 02,State Senator,20,Under Votes,,4,19,27,50
Nueces,Precinct 005 - 02,State Senator,20,Under Votes,,0,10,7,17
Nueces,Precinct 005 - 03,State Senator,20,Under Votes,,3,14,1,18
Nueces,Precinct 006 - 02,State Senator,20,Under Votes,,6,52,27,85
Nueces,Precinct 007 - 01,State Senator,20,Under Votes,,0,7,5,12
Nueces,Precinct 008 - 02,State Senator,20,Under Votes,,13,41,21,75
Nueces,Precinct 009 - 02,State Senator,20,Under Votes,,0,3,0,3
Nueces,Precinct 009 - 03,State Senator,20,Under Votes,,10,17,16,43
Nueces,Precinct 010 - 01,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 010 - 02,State Senator,20,Under Votes,,3,12,8,23
Nueces,Precinct 011 - 03,State Senator,20,Under Votes,,1,8,6,15
Nueces,Precinct 011 - 04,State Senator,20,Under Votes,,0,2,2,4
Nueces,Precinct 012 - 01,State Senator,20,Under Votes,,1,13,12,26
Nueces,Precinct 012 - 02,State Senator,20,Under Votes,,0,0,2,2
Nueces,Precinct 012 - 03,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 012 - 04,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 012 - 06,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 013 - 01,State Senator,20,Under Votes,,1,20,10,31
Nueces,Precinct 014 - 01,State Senator,20,Under Votes,,0,0,2,2
Nueces,Precinct 014 - 02,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 014 - 03,State Senator,20,Under Votes,,0,4,1,5
Nueces,Precinct 015 - 01,State Senator,20,Under Votes,,0,1,0,1
Nueces,Precinct 015 - 02,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 015 - 03,State Senator,20,Under Votes,,2,1,2,5
Nueces,Precinct 015 - 04,State Senator,20,Under Votes,,1,6,2,9
Nueces,Precinct 015 - 05,State Senator,20,Under Votes,,0,3,0,3
Nueces,Precinct 015 - 06,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 015 - 07,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 015 - 08,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 015 - 09,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 016 - 01,State Senator,20,Under Votes,,0,4,0,4
Nueces,Precinct 016 - 02,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 016 - 04,State Senator,20,Under Votes,,2,5,3,10
Nueces,Precinct 016 - 05,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 017 - 02,State Senator,20,Under Votes,,6,33,27,66
Nueces,Precinct 018 - 01,State Senator,20,Under Votes,,17,35,26,78
Nueces,Precinct 020 - 02,State Senator,20,Under Votes,,0,31,28,59
Nueces,Precinct 021 - 02,State Senator,20,Under Votes,,2,3,3,8
Nueces,Precinct 022 - 01,State Senator,20,Under Votes,,0,0,1,1
Nueces,Precinct 022 - 02,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 022 - 03,State Senator,20,Under Votes,,0,2,0,2
Nueces,Precinct 022 - 04,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 022 - 05,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 022 - 06,State Senator,20,Under Votes,,0,1,0,1
Nueces,Precinct 023 - 01,State Senator,20,Under Votes,,6,20,11,37
Nueces,Precinct 023 - 02,State Senator,20,Under Votes,,0,2,0,2
Nueces,Precinct 023 - 03,State Senator,20,Under Votes,,0,0,1,1
Nueces,Precinct 023 - 04,State Senator,20,Under Votes,,1,0,1,2
Nueces,Precinct 023 - 05,State Senator,20,Under Votes,,0,1,0,1
Nueces,Precinct 024 - 01,State Senator,20,Under Votes,,2,2,0,4
Nueces,Precinct 024 - 03,State Senator,20,Under Votes,,2,3,11,16
Nueces,Precinct 025 - 03,State Senator,20,Under Votes,,0,4,5,9
Nueces,Precinct 025 - 04,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 026 - 02,State Senator,20,Under Votes,,11,51,28,90
Nueces,Precinct 027 - 01,State Senator,20,Under Votes,,0,0,1,1
Nueces,Precinct 027 - 02,State Senator,20,Under Votes,,1,1,4,6
Nueces,Precinct 027 - 03,State Senator,20,Under Votes,,0,5,1,6
Nueces,Precinct 028 - 01,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 028 - 02,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 028 - 03,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 028 - 04,State Senator,20,Under Votes,,0,1,2,3
Nueces,Precinct 028 - 05,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 029 - 02,State Senator,20,Under Votes,,9,43,24,76
Nueces,Precinct 030 - 01,State Senator,20,Under Votes,,0,0,5,5
Nueces,Precinct 030 - 02,State Senator,20,Under Votes,,0,1,5,6
Nueces,Precinct 031 - 01,State Senator,20,Under Votes,,0,1,2,3
Nueces,Precinct 031 - 02,State Senator,20,Under Votes,,0,4,0,4
Nueces,Precinct 032 - 02,State Senator,20,Under Votes,,10,25,17,52
Nueces,Precinct 033 - 01,State Senator,20,Under Votes,,2,12,1,15
Nueces,Precinct 034 - 01,State Senator,20,Under Votes,,0,0,1,1
Nueces,Precinct 034 - 02,State Senator,20,Under Votes,,0,3,3,6
Nueces,Precinct 034 - 04,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 035 - 01,State Senator,20,Under Votes,,0,3,2,5
Nueces,Precinct 035 - 02,State Senator,20,Under Votes,,2,6,4,12
Nueces,Precinct 036 - 01,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 036 - 02,State Senator,20,Under Votes,,3,6,3,12
Nueces,Precinct 036 - 03,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 037 - 01,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 037 - 02,State Senator,20,Under Votes,,1,2,0,3
Nueces,Precinct 037 - 03,State Senator,20,Under Votes,,0,2,1,3
Nueces,Precinct 037 - 04,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 037 - 05,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 037 - 06,State Senator,20,Under Votes,,3,15,4,22
Nueces,Precinct 038 - 02,State Senator,20,Under Votes,,2,6,4,12
Nueces,Precinct 039 - 02,State Senator,20,Under Votes,,3,4,5,12
Nueces,Precinct 040 - 01,State Senator,20,Under Votes,,24,56,30,110
Nueces,Precinct 041 - 01,State Senator,20,Under Votes,,0,5,3,8
Nueces,Precinct 042 - 02,State Senator,20,Under Votes,,1,7,3,11
Nueces,Precinct 043 - 02,State Senator,20,Under Votes,,0,9,5,14
Nueces,Precinct 044 - 01,State Senator,20,Under Votes,,1,5,3,9
Nueces,Precinct 045 - 01,State Senator,20,Under Votes,,2,1,4,7
Nueces,Precinct 046 - 01,State Senator,20,Under Votes,,0,2,5,7
Nueces,Precinct 047 - 01,State Senator,20,Under Votes,,0,2,3,5
Nueces,Precinct 048 - 02,State Senator,20,Under Votes,,0,9,12,21
Nueces,Precinct 049 - 01,State Senator,20,Under Votes,,0,4,3,7
Nueces,Precinct 049 - 02,State Senator,20,Under Votes,,1,8,3,12
Nueces,Precinct 050 - 02,State Senator,20,Under Votes,,1,1,4,6
Nueces,Precinct 051 - 01,State Senator,20,Under Votes,,3,13,17,33
Nueces,Precinct 051 - 02,State Senator,20,Under Votes,,0,8,3,11
Nueces,Precinct 052 - 01,State Senator,20,Under Votes,,2,6,7,15
Nueces,Precinct 053 - 02,State Senator,20,Under Votes,,2,7,2,11
Nueces,Precinct 054 - 01,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 054 - 02,State Senator,20,Under Votes,,3,21,6,30
Nueces,Precinct 055 - 01,State Senator,20,Under Votes,,2,0,0,2
Nueces,Precinct 055 - 02,State Senator,20,Under Votes,,3,23,4,30
Nueces,Precinct 056 - 02,State Senator,20,Under Votes,,2,7,5,14
Nueces,Precinct 057 - 02,State Senator,20,Under Votes,,1,3,4,8
Nueces,Precinct 058 - 02,State Senator,20,Under Votes,,7,18,11,36
Nueces,Precinct 059 - 02,State Senator,20,Under Votes,,2,21,12,35
Nueces,Precinct 060 - 01,State Senator,20,Under Votes,,1,17,7,25
Nueces,Precinct 061 - 01,State Senator,20,Under Votes,,0,6,3,9
Nueces,Precinct 062 - 02,State Senator,20,Under Votes,,2,12,10,24
Nueces,Precinct 063 - 02,State Senator,20,Under Votes,,15,34,20,69
Nueces,Precinct 064 - 02,State Senator,20,Under Votes,,11,11,2,24
Nueces,Precinct 065 - 01,State Senator,20,Under Votes,,21,48,24,93
Nueces,Precinct 066 - 02,State Senator,20,Under Votes,,3,15,15,33
Nueces,Precinct 067 - 02,State Senator,20,Under Votes,,22,46,18,86
Nueces,Precinct 068 - 02,State Senator,20,Under Votes,,2,7,9,18
Nueces,Precinct 069 - 02,State Senator,20,Under Votes,,5,16,7,28
Nueces,Precinct 070 - 02,State Senator,20,Under Votes,,6,21,19,46
Nueces,Precinct 071 - 02,State Senator,20,Under Votes,,6,18,23,47
Nueces,Precinct 072 - 01,State Senator,20,Under Votes,,4,9,8,21
Nueces,Precinct 073 - 01,State Senator,20,Under Votes,,2,14,2,18
Nueces,Precinct 074 - 02,State Senator,20,Under Votes,,2,15,15,32
Nueces,Precinct 075 - 02,State Senator,20,Under Votes,,0,18,18,36
Nueces,Precinct 076 - 01,State Senator,20,Under Votes,,0,9,3,12
Nueces,Precinct 077 - 01,State Senator,20,Under Votes,,0,5,1,6
Nueces,Precinct 078 - 01,State Senator,20,Under Votes,,2,16,11,29
Nueces,Precinct 079 - 01,State Senator,20,Under Votes,,3,10,6,19
Nueces,Precinct 080 - 01,State Senator,20,Under Votes,,0,2,1,3
Nueces,Precinct 080 - 02,State Senator,20,Under Votes,,0,6,5,11
Nueces,Precinct 081 - 02,State Senator,20,Under Votes,,28,54,31,113
Nueces,Precinct 082 - 01,State Senator,20,Under Votes,,0,2,3,5
Nueces,Precinct 083 - 02,State Senator,20,Under Votes,,3,7,10,20
Nueces,Precinct 084 - 02,State Senator,20,Under Votes,,1,6,9,16
Nueces,Precinct 085 - 02,State Senator,20,Under Votes,,1,5,4,10
Nueces,Precinct 086 - 02,State Senator,20,Under Votes,,4,9,5,18
Nueces,Precinct 087 - 02,State Senator,20,Under Votes,,2,11,7,20
Nueces,Precinct 088 - 02,State Senator,20,Under Votes,,8,31,17,56
Nueces,Precinct 089 - 02,State Senator,20,Under Votes,,3,9,4,16
Nueces,Precinct 090 - 01,State Senator,20,Under Votes,,1,9,10,20
Nueces,Precinct 091 - 01,State Senator,20,Under Votes,,31,29,29,89
Nueces,Precinct 092 - 02,State Senator,20,Under Votes,,11,25,17,53
Nueces,Precinct 093 - 02,State Senator,20,Under Votes,,5,20,25,50
Nueces,Precinct 094 - 02,State Senator,20,Under Votes,,3,16,10,29
Nueces,Precinct 095 - 02,State Senator,20,Under Votes,,2,10,11,23
Nueces,Precinct 096 - 02,State Senator,20,Under Votes,,1,7,4,12
Nueces,Precinct 097 - 02,State Senator,20,Under Votes,,1,9,2,12
Nueces,Precinct 098 - 02,State Senator,20,Under Votes,,8,16,14,38
Nueces,Precinct 099 - 01,State Senator,20,Under Votes,,0,6,6,12
Nueces,Precinct 100 - 01,State Senator,20,Under Votes,,3,13,6,22
Nueces,Precinct 101 - 01,State Senator,20,Under Votes,,2,10,5,17
Nueces,Precinct 101 - 02,State Senator,20,Under Votes,,4,21,11,36
Nueces,Precinct 102 - 01,State Senator,20,Under Votes,,1,18,13,32
Nueces,Precinct 103 - 01,State Senator,20,Under Votes,,0,18,12,30
Nueces,Precinct 103 - 02,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 104 - 01,State Senator,20,Under Votes,,6,9,6,21
Nueces,Precinct 105 - 01,State Senator,20,Under Votes,,2,7,4,13
Nueces,Precinct 105 - 02,State Senator,20,Under Votes,,0,5,5,10
Nueces,Precinct 105 - 03,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 105 - 04,State Senator,20,Under Votes,,3,9,6,18
Nueces,Precinct 106 - 01,State Senator,20,Under Votes,,11,23,18,52
Nueces,Precinct 107 - 01,State Senator,20,Under Votes,,0,0,1,1
Nueces,Precinct 107 - 02,State Senator,20,Under Votes,,0,7,0,7
Nueces,Precinct 107 - 03,State Senator,20,Under Votes,,12,22,5,39
Nueces,Precinct 107 - 04,State Senator,20,Under Votes,,0,1,0,1
Nueces,Precinct 107 - 05,State Senator,20,Under Votes,,1,0,0,1
Nueces,Precinct 107 - 06,State Senator,20,Under Votes,,5,17,8,30
Nueces,Precinct 107 - 07,State Senator,20,Under Votes,,2,6,1,9
Nueces,Precinct 107 - 08,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 108 - 01,State Senator,20,Under Votes,,1,1,0,2
Nueces,Precinct 108 - 02,State Senator,20,Under Votes,,0,0,1,1
Nueces,Precinct 108 - 04,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 108 - 05,State Senator,20,Under Votes,,0,7,5,12
Nueces,Precinct 109 - 01,State Senator,20,Under Votes,,1,8,8,17
Nueces,Precinct 110 - 01,State Senator,20,Under Votes,,3,20,6,29
Nueces,Precinct 111 - 01,State Senator,20,Under Votes,,2,11,4,17
Nueces,Precinct 111 - 02,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 111 - 03,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 112 - 01,State Senator,20,Under Votes,,11,27,22,60
Nueces,Precinct 113 - 02,State Senator,20,Under Votes,,0,6,4,10
Nueces,Precinct 114 - 02,State Senator,20,Under Votes,,0,8,1,9
Nueces,Precinct 115 - 02,State Senator,20,Under Votes,,5,20,10,35
Nueces,Precinct 116 - 01,State Senator,20,Under Votes,,9,43,29,81
Nueces,Precinct 116 - 02,State Senator,20,Under Votes,,2,3,0,5
Nueces,Precinct 117 - 02,State Senator,20,Under Votes,,8,49,22,79
Nueces,Precinct 118 - 02,State Senator,20,Under Votes,,4,23,26,53
Nueces,Precinct 119 - 02,State Senator,20,Under Votes,,6,31,12,49
Nueces,Precinct 120 - 02,State Senator,20,Under Votes,,9,34,20,63
Nueces,Precinct 121 - 02,State Senator,20,Under Votes,,3,16,17,36
Nueces,Precinct 122 - 02,State Senator,20,Under Votes,,10,56,29,95
Nueces,Precinct 123 - 02,State Senator,20,Under Votes,,3,25,16,44
Nueces,Precinct 124 - 01,State Senator,20,Under Votes,,14,40,24,78
Nueces,Precinct 125 - 03,State Senator,20,Under Votes,,21,73,24,118
Nueces,Precinct 126 - 01,State Senator,20,Under Votes,,2,1,1,4
Nueces,Precinct 126 - 02,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 126 - 03,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 126 - 04,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 126 - 05,State Senator,20,Under Votes,,1,29,22,52
Nueces,Precinct 127 - 01,State Senator,20,Under Votes,,1,1,0,2
Nueces,Precinct 127 - 02,State Senator,20,Under Votes,,3,10,4,17
Nueces,Precinct 127 - 03,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 127 - 04,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 127 - 05,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 127 - 06,State Senator,20,Under Votes,,0,0,0,0
Nueces,Precinct 127 - 07,State Senator,20,Under Votes,,0,0,0,0
Nueces,Total,State Senator,20,Under Votes,,608,2261,1472,4341
Nueces,Precinct 019 - 01,State Senator,18,Lois W. Kolkhorst,REP,62,1094,284,1440
Nueces,Precinct 019 - 02,State Senator,18,Lois W. Kolkhorst,REP,0,1,0,1
Nueces,Precinct 019 - 07,State Senator,18,Lois W. Kolkhorst,REP,15,26,7,48
Nueces,Total,State Senator,18,Lois W. Kolkhorst,REP,77,1121,291,1489
Nueces,Precinct 019 - 01,State Senator,18,Kathie L. Stone,LIB,18,208,73,299
Nueces,Precinct 019 - 02,State Senator,18,Kathie L. Stone,LIB,0,1,0,1
Nueces,Precinct 019 - 07,State Senator,18,Kathie L. Stone,LIB,2,8,4,14
Nueces,Total,State Senator,18,Kathie L. Stone,LIB,20,217,77,314
Nueces,Precinct 019 - 01,State Senator,18,Over Votes,,0,0,0,0
Nueces,Precinct 019 - 02,State Senator,18,Over Votes,,0,0,0,0
Nueces,Precinct 019 - 07,State Senator,18,Over Votes,,0,0,0,0
Nueces,Total,State Senator,18,Over Votes,,0,0,0,0
Nueces,Precinct 019 - 01,State Senator,18,Under Votes,,35,294,64,393
Nueces,Precinct 019 - 02,State Senator,18,Under Votes,,0,0,0,0
Nueces,Precinct 019 - 07,State Senator,18,Under Votes,,1,3,0,4
Nueces,Total,State Senator,18,Under Votes,,36,297,64,397
Nueces,Precinct 002 - 02,State Representative,32,Todd Hunter,REP,71,592,307,970
Nueces,Precinct 004 - 02,State Representative,32,Todd Hunter,REP,67,407,232,706
Nueces,Precinct 006 - 02,State Representative,32,Todd Hunter,REP,50,1051,300,1401
Nueces,Precinct 008 - 02,State Representative,32,Todd Hunter,REP,71,985,424,1480
Nueces,Precinct 017 - 02,State Representative,32,Todd Hunter,REP,73,548,299,920
Nueces,Precinct 018 - 01,State Representative,32,Todd Hunter,REP,62,640,294,996
Nueces,Precinct 019 - 01,State Representative,32,Todd Hunter,REP,74,1263,325,1662
Nueces,Precinct 019 - 02,State Representative,32,Todd Hunter,REP,0,2,0,2
Nueces,Precinct 019 - 07,State Representative,32,Todd Hunter,REP,14,32,10,56
Nueces,Precinct 020 - 02,State Representative,32,Todd Hunter,REP,23,484,252,759
Nueces,Precinct 026 - 02,State Representative,32,Todd Hunter,REP,116,1532,410,2058
Nueces,Precinct 030 - 01,State Representative,32,Todd Hunter,REP,0,9,4,13
Nueces,Precinct 030 - 02,State Representative,32,Todd Hunter,REP,1,12,7,20
Nueces,Precinct 031 - 01,State Representative,32,Todd Hunter,REP,5,16,21,42
Nueces,Precinct 031 - 02,State Representative,32,Todd Hunter,REP,5,32,15,52
Nueces,Precinct 032 - 02,State Representative,32,Todd Hunter,REP,44,449,193,686
Nueces,Precinct 033 - 01,State Representative,32,Todd Hunter,REP,12,67,29,108
Nueces,Precinct 038 - 02,State Representative,32,Todd Hunter,REP,10,28,32,70
Nueces,Precinct 039 - 02,State Representative,32,Todd Hunter,REP,24,92,35,151
Nueces,Precinct 040 - 01,State Representative,32,Todd Hunter,REP,140,1521,440,2101
Nueces,Precinct 042 - 02,State Representative,32,Todd Hunter,REP,15,111,89,215
Nueces,Precinct 050 - 02,State Representative,32,Todd Hunter,REP,4,108,64,176
Nueces,Precinct 057 - 02,State Representative,32,Todd Hunter,REP,13,102,71,186
Nueces,Precinct 058 - 02,State Representative,32,Todd Hunter,REP,34,313,157,504
Nueces,Precinct 059 - 02,State Representative,32,Todd Hunter,REP,32,388,174,594
Nueces,Precinct 062 - 02,State Representative,32,Todd Hunter,REP,4,68,63,135
Nueces,Precinct 063 - 02,State Representative,32,Todd Hunter,REP,80,695,328,1103
Nueces,Precinct 064 - 02,State Representative,32,Todd Hunter,REP,63,365,108,536
Nueces,Precinct 065 - 01,State Representative,32,Todd Hunter,REP,98,980,435,1513
Nueces,Precinct 066 - 02,State Representative,32,Todd Hunter,REP,37,262,162,461
Nueces,Precinct 067 - 02,State Representative,32,Todd Hunter,REP,127,1032,337,1496
Nueces,Precinct 068 - 02,State Representative,32,Todd Hunter,REP,22,132,92,246
Nueces,Precinct 070 - 02,State Representative,32,Todd Hunter,REP,47,389,211,647
Nueces,Precinct 081 - 02,State Representative,32,Todd Hunter,REP,145,1464,420,2029
Nueces,Precinct 084 - 02,State Representative,32,Todd Hunter,REP,11,133,53,197
Nueces,Precinct 085 - 02,State Representative,32,Todd Hunter,REP,8,36,24,68
Nueces,Precinct 086 - 02,State Representative,32,Todd Hunter,REP,17,203,71,291
Nueces,Precinct 088 - 02,State Representative,32,Todd Hunter,REP,77,597,243,917
Nueces,Precinct 089 - 02,State Representative,32,Todd Hunter,REP,13,82,78,173
Nueces,Precinct 090 - 01,State Representative,32,Todd Hunter,REP,19,143,97,259
Nueces,Precinct 091 - 01,State Representative,32,Todd Hunter,REP,88,674,365,1127
Nueces,Precinct 092 - 02,State Representative,32,Todd Hunter,REP,59,502,228,789
Nueces,Precinct 093 - 02,State Representative,32,Todd Hunter,REP,31,333,216,580
Nueces,Precinct 109 - 01,State Representative,32,Todd Hunter,REP,14,104,68,186
Nueces,Precinct 114 - 02,State Representative,32,Todd Hunter,REP,6,61,47,114
Nueces,Precinct 115 - 02,State Representative,32,Todd Hunter,REP,50,491,238,779
Nueces,Precinct 117 - 02,State Representative,32,Todd Hunter,REP,69,1021,338,1428
