county,precinct,office,district,party,candidate,votes,early_voting,election_day
Coleman,4,Railroad Commissioner,,REP,John Greytok,23,13,10
Coleman,4,Railroad Commissioner,,REP,Wayne Christian,88,59,29
Coleman,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,260,151,109
Coleman,4,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,240,147,93
Coleman,4,"Justice, Supreme Court, Place 5",,REP,Rick Green,293,167,126
Coleman,4,"Justice, Supreme Court, Place 5",,REP,Paul Green,166,109,57
Coleman,4,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,224,141,83
Coleman,4,"Justice, Supreme Court, Place 9",,REP,Joe Pool,241,138,103
Coleman,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,157,85,72
Coleman,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,191,127,64
Coleman,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,100,58,42
Coleman,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,123,64,59
Coleman,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,163,93,70
Coleman,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,56,33,23
Coleman,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,114,89,25
Coleman,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,259,154,105
Coleman,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,172,109,63
Coleman,4,"Member, State Board of Education, District 15",,REP,Marty Rowley,440,264,176
Coleman,4,State Senator,28,REP,Charles Perry,455,272,183
Coleman,4,State Representative,60,REP,Kevin Downing,260,125,135
Coleman,4,State Representative,60,REP,Mike Lang,320,219,101
Coleman,4,"Justice, 11th Court of Appeals District, Place 3",,REP,John Bailey,455,270,185
Coleman,4,"District Judge, 42nd Judicial District",,REP,James Eidson,476,284,192
Coleman,4,District Attorney,,REP,Heath Hemphill,537,318,219
Coleman,4,Sheriff,,REP,Les Cogdill,477,269,208
Coleman,4,Sheriff,,REP,Steve Vail,142,95,47
Coleman,4,County Attorney,,REP,Joe Lee Rose,504,296,208
Coleman,4,Tax-Assessor- Collector,,REP,Jamie Trammell,541,323,218
Coleman,4,Constable,,REP,R.E. Eddie Jones,174,103,71
Coleman,4,Constable,,REP,Joe D. Watson,410,247,163
Coleman,4,Proposition #1,,REP,Yes,450,260,190
Coleman,4,Proposition #1,,REP,No,136,84,52
Coleman,4,Proposition #2,,REP,Yes,317,164,153
Coleman,4,Proposition #2,,REP,No,270,183,87
Coleman,4,Proposition #3,,REP,Yes,496,297,199
Coleman,4,Proposition #3,,REP,No,86,46,40
Coleman,4,Proposition #4,,REP,Yes,566,336,230
Coleman,4,Proposition #4,,REP,No,19,9,10
