16057,ID,Latah County,4,"30,617","34,925","37,244","39,517","40,313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16059,ID,Lemhi County,7,"6,899","7,798","7,936","7,974","8,162",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16061,ID,Lewis County,8,"3,516","3,744","3,821","3,533","3,715",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16063,ID,Lincoln County,9,"3,308","4,050","5,208","5,127","5,282",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16065,ID,Madison County,4,"23,674","27,491","37,536","52,913","53,881",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16067,ID,Minidoka County,7,"19,361","20,155","20,069","21,613","21,955",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16069,ID,Nez Perce County,3,"33,754","37,418","39,265","42,090","42,454",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16071,ID,Oneida County,8,"3,492","4,125","4,286","4,564","4,611",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16073,ID,Owyhee County,2,"8,392","10,644","11,526","11,913","12,336",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16075,ID,Payette County,6,"16,434","20,584","22,623","25,386","26,350",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16077,ID,Power County,6,"7,086","7,542","7,817","7,878","7,950",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16079,ID,Shoshone County,6,"13,931","13,763","12,765","13,169","13,612",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16081,ID,Teton County,9,"3,439","6,006","10,170","11,630","12,267",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16083,ID,Twin Falls County,5,"53,580","64,286","77,230","90,046","92,243",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16085,ID,Valley County,8,"6,109","7,637","9,862","11,746","12,241",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16087,ID,Washington County,6,"8,550","9,983","10,198","10,500","10,898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17000,IL,Illinois,,"11,430,602","12,419,927","12,830,632","12,812,508","12,671,469",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17001,IL,Adams County,5,"66,090","68,261","67,103","65,737","64,954",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17003,IL,Alexander County,3,"10,626","9,583","8,238","5,240","5,030",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17005,IL,Bond County,1,"14,991","17,636","17,768","16,725","16,596",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17007,IL,Boone County,2,"30,806","41,788","54,165","53,448","53,159",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17009,IL,Brown County,7,"5,836","6,952","6,937","6,244","6,421",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17011,IL,Bureau County,7,"35,688","35,496","34,978","33,244","32,883",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17013,IL,Calhoun County,1,"5,322","5,079","5,089","4,437","4,369",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17015,IL,Carroll County,7,"16,805","16,671","15,387","15,702","15,698",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17017,IL,Cass County,6,"13,437","13,691","13,642","13,042","12,773",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17019,IL,Champaign County,3,"173,025","179,687","201,081","205,865","205,943",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17021,IL,Christian County,6,"34,418","35,380","34,800","34,032","33,662",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17023,IL,Clark County,6,"15,921","16,995","16,335","15,455","15,300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17025,IL,Clay County,7,"14,460","14,417","13,815","13,288","13,143",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17027,IL,Clinton County,1,"33,944","35,536","37,762","36,899","36,793",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17029,IL,Coles County,5,"51,644","53,210","53,873","46,863","46,765",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17031,IL,Cook County,1,"5,105,044","5,376,741","5,194,675","5,275,541","5,173,146",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17033,IL,Crawford County,7,"19,464","20,460","19,817","18,679","18,659",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17035,IL,Cumberland County,9,"10,670","11,311","11,048","10,450","10,345",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17037,IL,DeKalb County,1,"77,932","88,941","105,160","100,420","100,414",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17039,IL,De Witt County,3,"16,516","16,802","16,561","15,516","15,341",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17041,IL,Douglas County,6,"19,464","19,909","19,980","19,740","19,722",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17043,IL,DuPage County,1,"781,689","904,594","916,924","932,877","924,885",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17045,IL,Edgar County,6,"19,595","19,643","18,576","16,866","16,520",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17047,IL,Edwards County,9,"7,440","6,978","6,721","6,245","6,075",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17049,IL,Effingham County,7,"31,704","34,267","34,242","34,668","34,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17051,IL,Fayette County,6,"20,893","21,810","22,140","21,488","21,384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17053,IL,Ford County,3,"14,275","14,227","14,081","13,534","13,511",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17055,IL,Franklin County,4,"40,319","39,021","39,561","37,804","37,442",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17057,IL,Fulton County,6,"38,080","38,244","37,069","33,609","33,197",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17059,IL,Gallatin County,8,"6,909","6,426","5,589","4,946","4,903",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17061,IL,Greene County,6,"15,317","14,766","13,886","11,985","11,843",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17063,IL,Grundy County,1,"32,337","37,528","50,063","52,533","52,989",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17065,IL,Hamilton County,7,"8,499","8,613","8,457","7,993","7,911",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17067,IL,Hancock County,7,"21,373","20,171","19,104","17,620","17,400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17069,IL,Hardin County,9,"5,189","4,793","4,320","3,649","3,650",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17071,IL,Henderson County,9,"8,096","8,176","7,331","6,387","6,312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17073,IL,Henry County,2,"51,159","51,032","50,486","49,284","48,907",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17075,IL,Iroquois County,6,"30,787","31,340","29,718","27,077","26,827",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17077,IL,Jackson County,3,"61,067","59,607","60,218","52,974","52,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17079,IL,Jasper County,7,"10,609","10,113","9,698","9,287","9,193",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17081,IL,Jefferson County,7,"37,020","40,051","38,827","37,113","36,877",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17083,IL,Jersey County,1,"20,539","21,649","22,985","21,512","21,333",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17085,IL,Jo Daviess County,6,"21,821","22,296","22,678","22,035","21,939",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17087,IL,Johnson County,8,"11,347","12,877","12,582","13,308","13,463",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17089,IL,Kane County,1,"317,471","404,508","515,269","516,522","515,588",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17091,IL,Kankakee County,3,"96,255","103,825","113,449","107,502","106,601",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17093,IL,Kendall County,1,"39,413","54,539","114,736","131,869","134,867",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17095,IL,Knox County,4,"56,393","55,842","52,919","49,967","49,268",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17097,IL,Lake County,1,"516,418","644,682","703,462","714,342","711,239",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17099,IL,LaSalle County,4,"106,913","111,599","113,924","109,658","108,965",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17101,IL,Lawrence County,7,"15,972","15,449","16,833","15,280","15,152",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17103,IL,Lee County,6,"34,392","36,062","36,031","34,145","34,049",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17105,IL,Livingston County,4,"39,301","39,734","38,950","35,815","35,664",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17107,IL,Logan County,6,"30,798","31,199","30,305","27,987","27,992",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17109,IL,McDonough County,5,"35,244","32,906","32,612","27,238","26,828",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17111,IL,McHenry County,1,"183,241","259,524","308,760","310,229","311,122",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17113,IL,McLean County,3,"129,180","150,384","169,572","170,954","170,889",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17115,IL,Macon County,3,"117,206","114,690","110,768","103,998","102,432",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17117,IL,Macoupin County,1,"47,679","49,008","47,765","44,967","44,406",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17119,IL,Madison County,1,"249,238","259,019","269,282","265,859","264,490",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17121,IL,Marion County,4,"41,561","41,678","39,437","37,729","37,390",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17123,IL,Marshall County,2,"12,846","13,159","12,640","11,742","11,663",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17125,IL,Mason County,6,"16,269","16,034","14,666","13,086","12,881",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17127,IL,Massac County,7,"14,752","15,163","15,429","14,169","13,960",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17129,IL,Menard County,3,"11,164","12,483","12,705","12,297","12,164",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17131,IL,Mercer County,2,"17,290","16,940","16,434","15,699","15,582",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17133,IL,Monroe County,1,"22,422","27,625","32,957","34,962","34,932",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17135,IL,Montgomery County,6,"30,728","30,646","30,104","28,288","28,084",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17137,IL,Morgan County,4,"36,397","36,627","35,547","32,915","32,606",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17139,IL,Moultrie County,6,"13,930","14,288","14,846","14,526","14,510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17141,IL,Ogle County,4,"45,957","51,001","53,497","51,788","51,449",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17143,IL,Peoria County,2,"182,827","183,466","186,494","181,830","179,432",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17145,IL,Perry County,6,"21,412","23,091","22,350","20,945","20,985",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17147,IL,Piatt County,3,"15,548","16,385","16,729","16,673","16,753",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17149,IL,Pike County,7,"17,577","17,362","16,430","14,739","14,618",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17151,IL,Pope County,8,"4,373","4,397","4,470","3,763","3,779",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17153,IL,Pulaski County,8,"7,523","7,333","6,161","5,193","5,065",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17155,IL,Putnam County,8,"5,730","6,077","6,006","5,637","5,566",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17157,IL,Randolph County,6,"34,583","33,897","33,476","30,163","30,142",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17159,IL,Richland County,7,"16,545","16,291","16,233","15,813","15,796",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17161,IL,Rock Island County,2,"148,723","149,390","147,546","144,672","142,909",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17163,IL,St. Clair County,1,"262,852","256,043","270,056","257,400","254,796",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17165,IL,Saline County,6,"26,551","26,752","24,913","23,768","23,320",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17167,IL,Sangamon County,3,"178,386","188,974","197,465","196,343","194,734",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17169,IL,Schuyler County,7,"7,498","7,181","7,544","6,902","6,843",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17171,IL,Scott County,9,"5,644","5,539","5,355","4,949","4,836",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17173,IL,Shelby County,6,"22,261","22,884","22,363","20,990","20,789",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17175,IL,Stark County,2,"6,534","6,330","5,994","5,400","5,294",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17177,IL,Stephenson County,4,"48,052","48,995","47,711","44,630","44,021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17179,IL,Tazewell County,2,"123,692","128,465","135,394","131,343","130,413",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17181,IL,Union County,6,"17,619","18,311","17,808","17,244","16,923",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17183,IL,Vermilion County,3,"88,257","83,929","81,625","74,188","73,095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17185,IL,Wabash County,7,"13,111","12,932","11,947","11,361","11,202",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17187,IL,Warren County,6,"19,181","18,736","17,707","16,835","16,531",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17189,IL,Washington County,6,"14,965","15,150","14,716","13,761","13,655",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17191,IL,Wayne County,7,"17,241","17,149","16,760","16,179","15,963",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17193,IL,White County,6,"16,522","15,381","14,665","13,877","13,784",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17195,IL,Whiteside County,4,"60,186","60,662","58,498","55,691","55,305",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17197,IL,Will County,1,"357,313","502,211","677,560","696,355","697,252",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17199,IL,Williamson County,3,"57,733","61,300","66,357","67,153","66,879",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17201,IL,Winnebago County,2,"252,913","278,441","295,266","285,350","283,119",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17203,IL,Woodford County,2,"32,653","35,491","38,664","38,467","38,225",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18000,IN,Indiana,,"5,544,156","6,080,827","6,483,802","6,785,528","6,805,985",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18001,IN,Adams County,6,"31,095","33,605","34,387","35,809","35,961",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18003,IN,Allen County,2,"300,836","331,859","355,329","385,410","388,608",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18005,IN,Bartholomew County,3,"63,657","71,467","76,794","82,208","82,475",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18007,IN,Benton County,3,"9,441","9,427","8,854","8,719","8,714",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18009,IN,Blackford County,6,"14,067","14,042","12,766","12,112","12,091",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18011,IN,Boone County,1,"38,147","46,145","56,640","70,812","73,052",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18013,IN,Brown County,1,"14,080","14,953","15,242","15,475","15,552",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18015,IN,Carroll County,3,"18,809","20,168","20,155","20,306","20,444",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18017,IN,Cass County,4,"38,413","40,924","38,966","37,870","37,563",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18019,IN,Clark County,1,"87,774","96,446","110,232","121,093","122,738",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18021,IN,Clay County,3,"24,705","26,567","26,890","26,466","26,410",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18023,IN,Clinton County,6,"30,974","33,879","33,224","33,190","33,065",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18025,IN,Crawford County,8,"9,914","10,743","10,713","10,526","10,514",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18027,IN,Daviess County,7,"27,533","29,815","31,648","33,381","33,397",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18029,IN,Dearborn County,1,"38,835","46,163","50,047","50,679","50,816",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18031,IN,Decatur County,6,"23,645","24,559","25,740","26,472","26,320",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18033,IN,DeKalb County,4,"35,324","40,303","42,223","43,265","43,333",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18035,IN,Delaware County,3,"119,659","118,769","117,671","111,903","111,871",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18037,IN,Dubois County,5,"36,616","39,868","41,889","43,637","43,549",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18039,IN,Elkhart County,3,"156,198","182,793","197,559","207,047","206,921",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18041,IN,Fayette County,6,"26,015","25,591","24,277","23,398","23,360",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18043,IN,Floyd County,1,"64,404","70,815","74,578","80,484","80,454",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18045,IN,Fountain County,6,"17,808","17,962","17,240","16,479","16,427",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18047,IN,Franklin County,6,"19,580","22,187","23,087","22,785","22,842",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18049,IN,Fulton County,7,"18,840","20,502","20,836","20,480","20,386",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18051,IN,Gibson County,6,"31,913","32,473","33,503","33,011","32,924",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18053,IN,Grant County,4,"74,169","73,410","70,061","66,674","66,263",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18055,IN,Greene County,6,"30,410","33,152","33,165","30,803","30,786",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18057,IN,Hamilton County,1,"108,936","182,763","274,569","347,467","356,650",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18059,IN,Hancock County,1,"45,527","55,439","70,002","79,840","81,789",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18061,IN,Harrison County,1,"29,890","34,354","39,364","39,654","39,761",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18063,IN,Hendricks County,1,"75,717","104,051","145,448","174,788","179,355",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18065,IN,Henry County,4,"48,139","48,511","49,462","48,914","48,935",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18067,IN,Howard County,3,"80,827","84,961","82,752","83,658","83,687",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18069,IN,Huntington County,6,"35,427","38,078","37,124","36,662","36,717",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18071,IN,Jackson County,4,"37,730","41,397","42,376","46,428","46,067",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18073,IN,Jasper County,1,"24,823","30,192","33,478","32,918","33,091",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18075,IN,Jay County,6,"21,512","21,815","21,253","20,478","20,248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18077,IN,Jefferson County,6,"29,797","31,712","32,428","33,147","33,141",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18079,IN,Jennings County,6,"23,661","27,561","28,525","27,613","27,409",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18081,IN,Johnson County,1,"88,109","115,181","139,654","161,765","164,298",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18083,IN,Knox County,5,"39,884","39,263","38,440","36,282","35,956",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18085,IN,Kosciusko County,4,"65,294","74,053","77,358","80,240","80,106",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18087,IN,LaGrange County,6,"29,477","34,789","37,128","40,446","40,524",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18089,IN,Lake County,1,"475,594","484,582","496,005","498,700","498,558",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18091,IN,LaPorte County,3,"107,066","110,099","111,467","112,417","112,390",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18093,IN,Lawrence County,6,"42,836","45,912","46,134","45,011","45,070",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18095,IN,Madison County,1,"130,669","133,322","131,636","130,129","130,782",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18097,IN,Marion County,1,"797,159","860,440","903,393","977,203","971,102",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18099,IN,Marshall County,6,"42,182","45,126","47,051","46,095","46,121",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18101,IN,Martin County,7,"10,369","10,367","10,334","9,812","9,780",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18103,IN,Miami County,6,"36,897","36,085","36,903","35,962","36,081",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18105,IN,Monroe County,3,"108,978","120,561","137,974","139,718","139,875",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18107,IN,Montgomery County,6,"34,436","37,629","38,124","37,936","38,063",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18109,IN,Morgan County,1,"55,920","66,705","68,894","71,780","72,206",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18111,IN,Newton County,1,"13,551","14,538","14,244","13,830","13,808",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18113,IN,Noble County,6,"37,877","46,468","47,536","47,457","47,227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18115,IN,Ohio County,1,"5,315","5,568","6,128","5,940","5,978",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18117,IN,Orange County,6,"18,409","19,301","19,840","19,867","19,830",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18119,IN,Owen County,3,"17,281","21,781","21,575","21,321","21,446",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18121,IN,Parke County,6,"15,410","17,194","17,339","16,156","16,407",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18123,IN,Perry County,6,"19,107","18,887","19,338","19,170","19,316",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18125,IN,Pike County,8,"12,509","12,835","12,845","12,250","12,144",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18127,IN,Porter County,1,"128,932","146,806","164,343","173,215","174,243",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18129,IN,Posey County,2,"25,968","27,078","25,910","25,222","25,116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18131,IN,Pulaski County,6,"12,780","13,626","13,402","12,514","12,339",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18133,IN,Putnam County,1,"30,315","36,060","37,963","36,726","36,979",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18135,IN,Randolph County,6,"27,148","27,411","26,171","24,502","24,387",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18137,IN,Ripley County,6,"24,616","26,508","28,818","28,995","29,081",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18139,IN,Rush County,6,"18,129","18,258","17,392","16,752","16,672",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18141,IN,St. Joseph County,2,"247,052","265,567","266,931","272,912","272,212",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
