county,precinct,office,district,candidate,party,early_voting,election_day,votes
Dewitt,302,Comptroller of Public Accounts,,Ben Sanders,,0,3,3
Dewitt,303,Comptroller of Public Accounts,,Ben Sanders,,3,4,7
Dewitt,401,Comptroller of Public Accounts,,Ben Sanders,,7,3,10
Dewitt,402,Comptroller of Public Accounts,,Ben Sanders,,7,1,8
Dewitt,TOTAL,Comptroller of Public Accounts,,Ben Sanders,,37,35,72
Dewitt,101,Comptroller of Public Accounts,,Deb Shafto,,0,0,0
Dewitt,102,Comptroller of Public Accounts,,Deb Shafto,,3,1,4
Dewitt,201,Comptroller of Public Accounts,,Deb Shafto,,1,0,1
Dewitt,202,Comptroller of Public Accounts,,Deb Shafto,,0,0,0
Dewitt,203,Comptroller of Public Accounts,,Deb Shafto,,0,1,1
Dewitt,301,Comptroller of Public Accounts,,Deb Shafto,,0,1,1
Dewitt,302,Comptroller of Public Accounts,,Deb Shafto,,0,0,0
Dewitt,303,Comptroller of Public Accounts,,Deb Shafto,,1,0,1
Dewitt,401,Comptroller of Public Accounts,,Deb Shafto,,1,2,3
Dewitt,402,Comptroller of Public Accounts,,Deb Shafto,,3,1,4
Dewitt,TOTAL,Comptroller of Public Accounts,,Deb Shafto,,9,6,15
Dewitt,101,Comptroller of Public Accounts,,Over Votes,,0,0,0
Dewitt,102,Comptroller of Public Accounts,,Over Votes,,0,0,0
Dewitt,201,Comptroller of Public Accounts,,Over Votes,,0,0,0
Dewitt,202,Comptroller of Public Accounts,,Over Votes,,0,0,0
Dewitt,203,Comptroller of Public Accounts,,Over Votes,,0,0,0
Dewitt,301,Comptroller of Public Accounts,,Over Votes,,0,0,0
Dewitt,302,Comptroller of Public Accounts,,Over Votes,,0,0,0
Dewitt,303,Comptroller of Public Accounts,,Over Votes,,0,0,0
Dewitt,401,Comptroller of Public Accounts,,Over Votes,,0,0,0
Dewitt,402,Comptroller of Public Accounts,,Over Votes,,0,0,0
Dewitt,TOTAL,Comptroller of Public Accounts,,Over Votes,,0,0,0
Dewitt,101,Comptroller of Public Accounts,,Under Votes,,2,10,12
Dewitt,102,Comptroller of Public Accounts,,Under Votes,,5,6,11
Dewitt,201,Comptroller of Public Accounts,,Under Votes,,4,4,8
Dewitt,202,Comptroller of Public Accounts,,Under Votes,,6,6,12
Dewitt,203,Comptroller of Public Accounts,,Under Votes,,6,9,15
Dewitt,301,Comptroller of Public Accounts,,Under Votes,,22,34,56
Dewitt,302,Comptroller of Public Accounts,,Under Votes,,53,109,162
Dewitt,303,Comptroller of Public Accounts,,Under Votes,,4,4,8
Dewitt,401,Comptroller of Public Accounts,,Under Votes,,3,2,5
Dewitt,402,Comptroller of Public Accounts,,Under Votes,,0,2,2
Dewitt,TOTAL,Comptroller of Public Accounts,,Under Votes,,105,186,291
Dewitt,101,Commissioner of the General Land Office,,George P. Bush,,285,200,485
Dewitt,102,Commissioner of the General Land Office,,George P. Bush,,31,35,66
Dewitt,201,Commissioner of the General Land Office,,George P. Bush,,95,56,151
Dewitt,202,Commissioner of the General Land Office,,George P. Bush,,125,219,344
Dewitt,203,Commissioner of the General Land Office,,George P. Bush,,98,168,266
Dewitt,301,Commissioner of the General Land Office,,George P. Bush,,124,313,437
Dewitt,302,Commissioner of the General Land Office,,George P. Bush,,112,204,316
Dewitt,303,Commissioner of the General Land Office,,George P. Bush,,38,94,132
Dewitt,401,Commissioner of the General Land Office,,George P. Bush,,364,301,665
Dewitt,402,Commissioner of the General Land Office,,George P. Bush,,200,241,441
Dewitt,TOTAL,Commissioner of the General Land Office,,George P. Bush,,1472,1831,3303
Dewitt,101,Commissioner of the General Land Office,,John Cook,,40,25,65
Dewitt,102,Commissioner of the General Land Office,,John Cook,,41,57,98
Dewitt,201,Commissioner of the General Land Office,,John Cook,,12,9,21
Dewitt,202,Commissioner of the General Land Office,,John Cook,,14,52,66
Dewitt,203,Commissioner of the General Land Office,,John Cook,,6,28,34
Dewitt,301,Commissioner of the General Land Office,,John Cook,,16,38,54
Dewitt,302,Commissioner of the General Land Office,,John Cook,,17,39,56
Dewitt,303,Commissioner of the General Land Office,,John Cook,,2,23,25
Dewitt,401,Commissioner of the General Land Office,,John Cook,,67,51,118
Dewitt,402,Commissioner of the General Land Office,,John Cook,,20,20,40
Dewitt,TOTAL,Commissioner of the General Land Office,,John Cook,,235,342,577
Dewitt,101,Commissioner of the General Land Office,,Justin Knight,,6,6,12
Dewitt,102,Commissioner of the General Land Office,,Justin Knight,,1,0,1
Dewitt,201,Commissioner of the General Land Office,,Justin Knight,,3,1,4
Dewitt,202,Commissioner of the General Land Office,,Justin Knight,,1,5,6
Dewitt,203,Commissioner of the General Land Office,,Justin Knight,,1,2,3
Dewitt,301,Commissioner of the General Land Office,,Justin Knight,,9,7,16
Dewitt,302,Commissioner of the General Land Office,,Justin Knight,,1,4,5
Dewitt,303,Commissioner of the General Land Office,,Justin Knight,,5,2,7
Dewitt,401,Commissioner of the General Land Office,,Justin Knight,,10,8,18
Dewitt,402,Commissioner of the General Land Office,,Justin Knight,,7,2,9
Dewitt,TOTAL,Commissioner of the General Land Office,,Justin Knight,,44,37,81
Dewitt,101,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0
Dewitt,102,Commissioner of the General Land Office,,Valerie Alessi,,3,2,5
Dewitt,201,Commissioner of the General Land Office,,Valerie Alessi,,1,0,1
Dewitt,202,Commissioner of the General Land Office,,Valerie Alessi,,2,2,4
Dewitt,203,Commissioner of the General Land Office,,Valerie Alessi,,0,2,2
Dewitt,301,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0
Dewitt,302,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0
Dewitt,303,Commissioner of the General Land Office,,Valerie Alessi,,2,0,2
Dewitt,401,Commissioner of the General Land Office,,Valerie Alessi,,1,1,2
Dewitt,402,Commissioner of the General Land Office,,Valerie Alessi,,2,0,2
Dewitt,TOTAL,Commissioner of the General Land Office,,Valerie Alessi,,11,7,18
Dewitt,101,Commissioner of the General Land Office,,Over Votes,,0,0,0
Dewitt,102,Commissioner of the General Land Office,,Over Votes,,0,0,0
Dewitt,201,Commissioner of the General Land Office,,Over Votes,,0,0,0
Dewitt,202,Commissioner of the General Land Office,,Over Votes,,0,0,0
Dewitt,203,Commissioner of the General Land Office,,Over Votes,,0,0,0
Dewitt,301,Commissioner of the General Land Office,,Over Votes,,0,0,0
Dewitt,302,Commissioner of the General Land Office,,Over Votes,,0,0,0
Dewitt,303,Commissioner of the General Land Office,,Over Votes,,0,0,0
Dewitt,401,Commissioner of the General Land Office,,Over Votes,,0,0,0
Dewitt,402,Commissioner of the General Land Office,,Over Votes,,0,0,0
Dewitt,TOTAL,Commissioner of the General Land Office,,Over Votes,,0,0,0
Dewitt,101,Commissioner of the General Land Office,,Under Votes,,3,3,6
Dewitt,102,Commissioner of the General Land Office,,Under Votes,,3,5,8
Dewitt,201,Commissioner of the General Land Office,,Under Votes,,3,6,9
Dewitt,202,Commissioner of the General Land Office,,Under Votes,,3,2,5
Dewitt,203,Commissioner of the General Land Office,,Under Votes,,3,6,9
Dewitt,301,Commissioner of the General Land Office,,Under Votes,,4,7,11
Dewitt,302,Commissioner of the General Land Office,,Under Votes,,19,41,60
Dewitt,303,Commissioner of the General Land Office,,Under Votes,,32,59,91
Dewitt,401,Commissioner of the General Land Office,,Under Votes,,2,7,9
Dewitt,402,Commissioner of the General Land Office,,Under Votes,,4,4,8
Dewitt,TOTAL,Commissioner of the General Land Office,,Under Votes,,76,140,216
Dewitt,101,Commissioner of Agriculture,,Sid Miller,,272,196,468
Dewitt,102,Commissioner of Agriculture,,Sid Miller,,27,27,54
Dewitt,201,Commissioner of Agriculture,,Sid Miller,,97,52,149
Dewitt,202,Commissioner of Agriculture,,Sid Miller,,125,215,340
Dewitt,203,Commissioner of Agriculture,,Sid Miller,,96,160,256
Dewitt,301,Commissioner of Agriculture,,Sid Miller,,122,306,428
Dewitt,302,Commissioner of Agriculture,,Sid Miller,,111,187,298
Dewitt,303,Commissioner of Agriculture,,Sid Miller,,41,87,128
Dewitt,401,Commissioner of Agriculture,,Sid Miller,,341,283,624
Dewitt,402,Commissioner of Agriculture,,Sid Miller,,196,225,421
Dewitt,TOTAL,Commissioner of Agriculture,,Sid Miller,,1428,1738,3166
Dewitt,101,Commissioner of Agriculture,,Jim Hogan,,43,27,70
Dewitt,102,Commissioner of Agriculture,,Jim Hogan,,45,62,107
Dewitt,201,Commissioner of Agriculture,,Jim Hogan,,11,11,22
Dewitt,202,Commissioner of Agriculture,,Jim Hogan,,14,51,65
Dewitt,203,Commissioner of Agriculture,,Jim Hogan,,6,36,42
Dewitt,301,Commissioner of Agriculture,,Jim Hogan,,17,39,56
Dewitt,302,Commissioner of Agriculture,,Jim Hogan,,19,46,65
Dewitt,303,Commissioner of Agriculture,,Jim Hogan,,2,27,29
Dewitt,401,Commissioner of Agriculture,,Jim Hogan,,84,64,148
Dewitt,402,Commissioner of Agriculture,,Jim Hogan,,25,26,51
Dewitt,TOTAL,Commissioner of Agriculture,,Jim Hogan,,266,389,655
Dewitt,101,Commissioner of Agriculture,,David (Rocky) Palmquist,,6,3,9
Dewitt,102,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,2,2
Dewitt,201,Commissioner of Agriculture,,David (Rocky) Palmquist,,3,1,4
Dewitt,202,Commissioner of Agriculture,,David (Rocky) Palmquist,,1,5,6
Dewitt,203,Commissioner of Agriculture,,David (Rocky) Palmquist,,1,0,1
Dewitt,301,Commissioner of Agriculture,,David (Rocky) Palmquist,,8,10,18
Dewitt,302,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,8,8
Dewitt,303,Commissioner of Agriculture,,David (Rocky) Palmquist,,2,4,6
Dewitt,401,Commissioner of Agriculture,,David (Rocky) Palmquist,,7,9,16
Dewitt,402,Commissioner of Agriculture,,David (Rocky) Palmquist,,4,4,8
Dewitt,TOTAL,Commissioner of Agriculture,,David (Rocky) Palmquist,,32,46,78
Dewitt,101,Commissioner of Agriculture,,Kenneth Kendrick,,5,1,6
Dewitt,102,Commissioner of Agriculture,,Kenneth Kendrick,,1,3,4
Dewitt,201,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,0
Dewitt,202,Commissioner of Agriculture,,Kenneth Kendrick,,1,2,3
Dewitt,203,Commissioner of Agriculture,,Kenneth Kendrick,,0,4,4
Dewitt,301,Commissioner of Agriculture,,Kenneth Kendrick,,0,1,1
Dewitt,302,Commissioner of Agriculture,,Kenneth Kendrick,,0,2,2
Dewitt,303,Commissioner of Agriculture,,Kenneth Kendrick,,2,1,3
Dewitt,401,Commissioner of Agriculture,,Kenneth Kendrick,,4,3,7
Dewitt,402,Commissioner of Agriculture,,Kenneth Kendrick,,2,3,5
Dewitt,TOTAL,Commissioner of Agriculture,,Kenneth Kendrick,,15,20,35
Dewitt,101,Commissioner of Agriculture,,Over Votes,,0,0,0
Dewitt,102,Commissioner of Agriculture,,Over Votes,,0,0,0
Dewitt,201,Commissioner of Agriculture,,Over Votes,,0,0,0
Dewitt,202,Commissioner of Agriculture,,Over Votes,,0,0,0
Dewitt,203,Commissioner of Agriculture,,Over Votes,,0,0,0
Dewitt,301,Commissioner of Agriculture,,Over Votes,,0,0,0
Dewitt,302,Commissioner of Agriculture,,Over Votes,,0,0,0
Dewitt,303,Commissioner of Agriculture,,Over Votes,,0,0,0
Dewitt,401,Commissioner of Agriculture,,Over Votes,,0,0,0
Dewitt,402,Commissioner of Agriculture,,Over Votes,,0,0,0
Dewitt,TOTAL,Commissioner of Agriculture,,Over Votes,,0,0,0
Dewitt,101,Commissioner of Agriculture,,Under Votes,,1,0,1
Dewitt,102,Commissioner of Agriculture,,Under Votes,,3,3,6
Dewitt,201,Commissioner of Agriculture,,Under Votes,,1,8,9
Dewitt,202,Commissioner of Agriculture,,Under Votes,,3,3,6
Dewitt,203,Commissioner of Agriculture,,Under Votes,,2,4,6
Dewitt,301,Commissioner of Agriculture,,Under Votes,,2,4,6
Dewitt,302,Commissioner of Agriculture,,Under Votes,,2,3,5
Dewitt,303,Commissioner of Agriculture,,Under Votes,,5,16,21
Dewitt,401,Commissioner of Agriculture,,Under Votes,,254,205,459
Dewitt,402,Commissioner of Agriculture,,Under Votes,,22,6,28
Dewitt,TOTAL,Commissioner of Agriculture,,Under Votes,,295,252,547
Dewitt,101,Railroad Commissioner,,Ryan Sitton,,268,187,455
Dewitt,102,Railroad Commissioner,,Ryan Sitton,,25,28,53
Dewitt,201,Railroad Commissioner,,Ryan Sitton,,94,53,147
Dewitt,202,Railroad Commissioner,,Ryan Sitton,,122,212,334
Dewitt,203,Railroad Commissioner,,Ryan Sitton,,93,162,255
Dewitt,301,Railroad Commissioner,,Ryan Sitton,,122,296,418
Dewitt,302,Railroad Commissioner,,Ryan Sitton,,106,181,287
Dewitt,303,Railroad Commissioner,,Ryan Sitton,,32,86,118
Dewitt,401,Railroad Commissioner,,Ryan Sitton,,338,279,617
Dewitt,402,Railroad Commissioner,,Ryan Sitton,,197,219,416
Dewitt,TOTAL,Railroad Commissioner,,Ryan Sitton,,1397,1703,3100
Dewitt,101,Railroad Commissioner,,Steve Brown,,49,31,80
Dewitt,102,Railroad Commissioner,,Steve Brown,,44,60,104
Dewitt,201,Railroad Commissioner,,Steve Brown,,13,9,22
Dewitt,202,Railroad Commissioner,,Steve Brown,,15,53,68
Dewitt,203,Railroad Commissioner,,Steve Brown,,9,35,44
Dewitt,301,Railroad Commissioner,,Steve Brown,,14,44,58
Dewitt,302,Railroad Commissioner,,Steve Brown,,22,51,73
Dewitt,303,Railroad Commissioner,,Steve Brown,,8,31,39
Dewitt,401,Railroad Commissioner,,Steve Brown,,84,69,153
Dewitt,402,Railroad Commissioner,,Steve Brown,,21,25,46
Dewitt,TOTAL,Railroad Commissioner,,Steve Brown,,279,408,687
Dewitt,101,Railroad Commissioner,,Mark A. Miller,,7,4,11
Dewitt,102,Railroad Commissioner,,Mark A. Miller,,1,1,2
Dewitt,201,Railroad Commissioner,,Mark A. Miller,,2,1,3
Dewitt,202,Railroad Commissioner,,Mark A. Miller,,2,8,10
Dewitt,203,Railroad Commissioner,,Mark A. Miller,,1,1,2
Dewitt,301,Railroad Commissioner,,Mark A. Miller,,10,9,19
Dewitt,302,Railroad Commissioner,,Mark A. Miller,,1,9,10
Dewitt,303,Railroad Commissioner,,Mark A. Miller,,5,2,7
Dewitt,401,Railroad Commissioner,,Mark A. Miller,,12,5,17
Dewitt,402,Railroad Commissioner,,Mark A. Miller,,5,5,10
Dewitt,TOTAL,Railroad Commissioner,,Mark A. Miller,,46,45,91
Dewitt,101,Railroad Commissioner,,Martina Salinas,,1,3,4
Dewitt,102,Railroad Commissioner,,Martina Salinas,,6,5,11
Dewitt,201,Railroad Commissioner,,Martina Salinas,,1,0,1
Dewitt,202,Railroad Commissioner,,Martina Salinas,,1,1,2
Dewitt,203,Railroad Commissioner,,Martina Salinas,,0,2,2
Dewitt,301,Railroad Commissioner,,Martina Salinas,,1,3,4
Dewitt,302,Railroad Commissioner,,Martina Salinas,,0,1,1
Dewitt,303,Railroad Commissioner,,Martina Salinas,,2,1,3
Dewitt,401,Railroad Commissioner,,Martina Salinas,,3,6,9
Dewitt,402,Railroad Commissioner,,Martina Salinas,,3,4,7
Dewitt,TOTAL,Railroad Commissioner,,Martina Salinas,,18,26,44
Dewitt,101,Railroad Commissioner,,Over Votes,,0,0,0
Dewitt,102,Railroad Commissioner,,Over Votes,,0,0,0
Dewitt,201,Railroad Commissioner,,Over Votes,,0,0,0
Dewitt,202,Railroad Commissioner,,Over Votes,,0,0,0
Dewitt,203,Railroad Commissioner,,Over Votes,,0,0,0
Dewitt,301,Railroad Commissioner,,Over Votes,,0,0,0
Dewitt,302,Railroad Commissioner,,Over Votes,,0,0,0
Dewitt,303,Railroad Commissioner,,Over Votes,,0,0,0
Dewitt,401,Railroad Commissioner,,Over Votes,,0,0,0
Dewitt,402,Railroad Commissioner,,Over Votes,,0,0,0
Dewitt,TOTAL,Railroad Commissioner,,Over Votes,,0,0,0
Dewitt,101,Railroad Commissioner,,Under Votes,,22,6,28
Dewitt,102,Railroad Commissioner,,Under Votes,,6,2,8
Dewitt,201,Railroad Commissioner,,Under Votes,,7,2,9
Dewitt,202,Railroad Commissioner,,Under Votes,,14,2,16
Dewitt,203,Railroad Commissioner,,Under Votes,,14,2,16
Dewitt,301,Railroad Commissioner,,Under Votes,,13,3,16
Dewitt,302,Railroad Commissioner,,Under Votes,,19,5,24
Dewitt,303,Railroad Commissioner,,Under Votes,,18,5,23
Dewitt,401,Railroad Commissioner,,Under Votes,,76,39,115
Dewitt,402,Railroad Commissioner,,Under Votes,,129,154,283
Dewitt,TOTAL,Railroad Commissioner,,Under Votes,,318,220,538
Dewitt,101,State Representative ,30,Geanie W. Morrison,,291,216,507
Dewitt,102,State Representative ,30,Geanie W. Morrison,,38,41,79
Dewitt,201,State Representative ,30,Geanie W. Morrison,,98,62,160
Dewitt,202,State Representative ,30,Geanie W. Morrison,,127,236,363
Dewitt,203,State Representative ,30,Geanie W. Morrison,,98,177,275
Dewitt,301,State Representative ,30,Geanie W. Morrison,,131,328,459
Dewitt,302,State Representative ,30,Geanie W. Morrison,,114,208,322
Dewitt,303,State Representative ,30,Geanie W. Morrison,,44,107,151
Dewitt,401,State Representative ,30,Geanie W. Morrison,,379,325,704
Dewitt,402,State Representative ,30,Geanie W. Morrison,,205,240,445
Dewitt,TOTAL,State Representative ,30,Geanie W. Morrison,,1525,1940,3465
Dewitt,101,State Representative ,30,Over Votes,,0,0,0
Dewitt,102,State Representative ,30,Over Votes,,0,0,0
Dewitt,201,State Representative ,30,Over Votes,,0,0,0
Dewitt,202,State Representative ,30,Over Votes,,0,0,0
Dewitt,203,State Representative ,30,Over Votes,,0,0,0
Dewitt,301,State Representative ,30,Over Votes,,0,0,0
Dewitt,302,State Representative ,30,Over Votes,,0,0,0
Dewitt,303,State Representative ,30,Over Votes,,0,0,0
Dewitt,401,State Representative ,30,Over Votes,,0,0,0
Dewitt,402,State Representative ,30,Over Votes,,0,0,0
Dewitt,TOTAL,State Representative ,30,Over Votes,,0,0,0
Dewitt,101,State Representative ,30,Under Votes,,6,19,25
Dewitt,102,State Representative ,30,Under Votes,,6,19,25
Dewitt,201,State Representative ,30,Under Votes,,1,2,3
Dewitt,202,State Representative ,30,Under Votes,,2,8,10
Dewitt,203,State Representative ,30,Under Votes,,6,14,20
Dewitt,301,State Representative ,30,Under Votes,,3,7,10
Dewitt,302,State Representative ,30,Under Votes,,4,7,11
Dewitt,303,State Representative ,30,Under Votes,,6,12,18
Dewitt,401,State Representative ,30,Under Votes,,7,17,24
Dewitt,402,State Representative ,30,Under Votes,,28,30,58
Dewitt,TOTAL,State Representative ,30,Under Votes,,69,135,204
