county,office,district,candidate,incumbent,party,votes,pct
HOPKINS,U.S. Senator,,Harry Kim,FALSE,DEM,25,6.01
HOPKINS,U.S. Senator,,Kesha Rogers,FALSE,DEM,110,26.44
HOPKINS,U.S. Senator,,Maxey Marie Scherr,FALSE,DEM,60,14.42
HOPKINS,U.S. Senator,,Total,,,416,
HOPKINS,Governor,,Wendy R. Davis,FALSE,DEM,407,87.53
HOPKINS,Governor,,"Reynaldo ""Ray"" Madrigal",FALSE,DEM,58,12.47
HOPKINS,Governor,,Total,,,465,
HOPKINS,Lieutenant Governor,,Leticia Van de Putte,FALSE,DEM,371,100
HOPKINS,Lieutenant Governor,,Total,,,371,
HOPKINS,Attorney General,,Sam Houston,FALSE,DEM,380,100
HOPKINS,Attorney General,,Total,,,380,
HOPKINS,Comptroller of Public Accounts,,Mike  Collier,FALSE,DEM,374,100
HOPKINS,Comptroller of Public Accounts,,Total,,,374,
HOPKINS,Commissioner of the General Land Office,,John Cook,FALSE,DEM,373,100
HOPKINS,Commissioner of the General Land Office,,Total,,,373,
HOPKINS,Commissioner of Agriculture,,Hugh Asa Fitzsimons III,FALSE,DEM,92,21.9
HOPKINS,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,130,30.95
HOPKINS,Commissioner of Agriculture,,Jim Hogan,FALSE,DEM,198,47.14
HOPKINS,Commissioner of Agriculture,,Total,,,420,
HOPKINS,Railroad Commissioner,,Steve  Brown,FALSE,DEM,280,66.51
HOPKINS,Railroad Commissioner,,Dale Henry,FALSE,DEM,141,33.49
HOPKINS,Railroad Commissioner,,Total,,,421,
HOPKINS,"Chief Justice, Supreme Court",,William Moody,FALSE,DEM,359,100
HOPKINS,"Chief Justice, Supreme Court",,Total,,,359,
HOPKINS,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,FALSE,DEM,350,100
HOPKINS,Justice Supreme Court,6  Unexpired Term,Total,,,350,
HOPKINS,Justice Supreme Court,7,Gina Benavides,FALSE,DEM,360,100
HOPKINS,Justice Supreme Court,7,Total,,,360,
HOPKINS,Judge Court of Criminal Appeals,3,John Granberg,FALSE,DEM,353,100
HOPKINS,Judge Court of Criminal Appeals,3,Total,,,353,
HOPKINS,Prop 1 Immigration reform,,IN FAVOR,FALSE,DEM,372,80.17
HOPKINS,Prop 1 Immigration reform,,AGAINST,FALSE,DEM,92,19.83
HOPKINS,Prop 1 Immigration reform,,Total,,,464,
HOPKINS,Prop 2 A living wage for all Texans,,IN FAVOR,FALSE,DEM,400,86.02
HOPKINS,Prop 2 A living wage for all Texans,,AGAINST,FALSE,DEM,65,13.98
HOPKINS,Prop 2 A living wage for all Texans,,Total,,,465,
HOPKINS,Prop 3 Medicaid expansion,,IN FAVOR,FALSE,DEM,400,85.47
HOPKINS,Prop 3 Medicaid expansion,,AGAINST,FALSE,DEM,68,14.53
HOPKINS,Prop 3 Medicaid expansion,,Total,,,468,
HOPKINS,Prop 4 On nondiscrimination legislation,,IN FAVOR,FALSE,DEM,362,78.87
HOPKINS,Prop 4 On nondiscrimination legislation,,AGAINST,FALSE,DEM,97,21.13
HOPKINS,Prop 4 On nondiscrimination legislation,,Total,,,459,
HOUSTON,U.S. Senator,,David M. Alameel,FALSE,DEM,89,36.63
HOUSTON,U.S. Senator,,"Michael ""Fjet"" Fjetland",FALSE,DEM,13,5.35
HOUSTON,U.S. Senator,,Harry Kim,FALSE,DEM,29,11.93
HOUSTON,U.S. Senator,,Kesha Rogers,FALSE,DEM,63,25.93
HOUSTON,U.S. Senator,,Maxey Marie Scherr,FALSE,DEM,49,20.16
HOUSTON,U.S. Senator,,Total,,,243,
HOUSTON,Governor,,Wendy R. Davis,FALSE,DEM,241,90.26
HOUSTON,Governor,,"Reynaldo ""Ray"" Madrigal",FALSE,DEM,26,9.74
HOUSTON,Governor,,Total,,,267,
HOUSTON,Lieutenant Governor,,Leticia Van de Putte,FALSE,DEM,212,100
HOUSTON,Lieutenant Governor,,Total,,,212,
HOUSTON,Attorney General,,Sam Houston,FALSE,DEM,223,100
HOUSTON,Attorney General,,Total,,,223,
HOUSTON,Comptroller of Public Accounts,,Mike  Collier,FALSE,DEM,218,100
HOUSTON,Comptroller of Public Accounts,,Total,,,218,
HOUSTON,Commissioner of the General Land Office,,John Cook,FALSE,DEM,220,100
HOUSTON,Commissioner of the General Land Office,,Total,,,220,
HOUSTON,Commissioner of Agriculture,,Hugh Asa Fitzsimons III,FALSE,DEM,49,19.6
HOUSTON,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,60,24
HOUSTON,Commissioner of Agriculture,,Jim Hogan,FALSE,DEM,141,56.4
HOUSTON,Commissioner of Agriculture,,Total,,,250,
HOUSTON,Railroad Commissioner,,Steve  Brown,FALSE,DEM,140,57.61
HOUSTON,Railroad Commissioner,,Dale Henry,FALSE,DEM,103,42.39
HOUSTON,Railroad Commissioner,,Total,,,243,
HOUSTON,"Chief Justice, Supreme Court",,William Moody,FALSE,DEM,208,100
HOUSTON,"Chief Justice, Supreme Court",,Total,,,208,
HOUSTON,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,FALSE,DEM,212,100
HOUSTON,Justice Supreme Court,6  Unexpired Term,Total,,,212,
HOUSTON,Justice Supreme Court,7,Gina Benavides,FALSE,DEM,213,100
HOUSTON,Justice Supreme Court,7,Total,,,213,
HOUSTON,Judge Court of Criminal Appeals,3,John Granberg,FALSE,DEM,206,100
HOUSTON,Judge Court of Criminal Appeals,3,Total,,,206,
HOUSTON,Prop 1 Immigration reform,,IN FAVOR,FALSE,DEM,207,85.89
HOUSTON,Prop 1 Immigration reform,,AGAINST,FALSE,DEM,34,14.11
HOUSTON,Prop 1 Immigration reform,,Total,,,241,
HOUSTON,Prop 2 A living wage for all Texans,,IN FAVOR,FALSE,DEM,223,86.43
HOUSTON,Prop 2 A living wage for all Texans,,AGAINST,FALSE,DEM,35,13.57
HOUSTON,Prop 2 A living wage for all Texans,,Total,,,258,
HOUSTON,Prop 3 Medicaid expansion,,IN FAVOR,FALSE,DEM,216,83.72
HOUSTON,Prop 3 Medicaid expansion,,AGAINST,FALSE,DEM,42,16.28
HOUSTON,Prop 3 Medicaid expansion,,Total,,,258,
HOUSTON,Prop 4 On nondiscrimination legislation,,IN FAVOR,FALSE,DEM,205,81.03
HOUSTON,Prop 4 On nondiscrimination legislation,,AGAINST,FALSE,DEM,48,18.97
HOUSTON,Prop 4 On nondiscrimination legislation,,Total,,,253,
HOWARD,U.S. Senator,,David M. Alameel,FALSE,DEM,88,42.31
HOWARD,U.S. Senator,,"Michael ""Fjet"" Fjetland",FALSE,DEM,7,3.37
HOWARD,U.S. Senator,,Harry Kim,FALSE,DEM,15,7.21
HOWARD,U.S. Senator,,Kesha Rogers,FALSE,DEM,62,29.81
HOWARD,U.S. Senator,,Maxey Marie Scherr,FALSE,DEM,36,17.31
HOWARD,U.S. Senator,,Total,,,208,
HOWARD,U. S. Representative,19,Neal Marchbanks,FALSE,DEM,187,100
HOWARD,U. S. Representative,19,Total,,,187,
HOWARD,Governor,,Wendy R. Davis,FALSE,DEM,181,81.53
HOWARD,Governor,,"Reynaldo ""Ray"" Madrigal",FALSE,DEM,41,18.47
HOWARD,Governor,,Total,,,222,
HOWARD,Lieutenant Governor,,Leticia Van de Putte,FALSE,DEM,195,100
HOWARD,Lieutenant Governor,,Total,,,195,
HOWARD,Attorney General,,Sam Houston,FALSE,DEM,197,100
HOWARD,Attorney General,,Total,,,197,
HOWARD,Comptroller of Public Accounts,,Mike  Collier,FALSE,DEM,197,100
HOWARD,Comptroller of Public Accounts,,Total,,,197,
HOWARD,Commissioner of the General Land Office,,John Cook,FALSE,DEM,192,100
HOWARD,Commissioner of the General Land Office,,Total,,,192,
HOWARD,Commissioner of Agriculture,,Hugh Asa Fitzsimons III,FALSE,DEM,32,14.95
HOWARD,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,90,42.06
HOWARD,Commissioner of Agriculture,,Jim Hogan,FALSE,DEM,92,42.99
HOWARD,Commissioner of Agriculture,,Total,,,214,
HOWARD,Railroad Commissioner,,Steve  Brown,FALSE,DEM,115,56.1
HOWARD,Railroad Commissioner,,Dale Henry,FALSE,DEM,90,43.9
HOWARD,Railroad Commissioner,,Total,,,205,
HOWARD,"Chief Justice, Supreme Court",,William Moody,FALSE,DEM,198,100
HOWARD,"Chief Justice, Supreme Court",,Total,,,198,
HOWARD,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,FALSE,DEM,188,100
HOWARD,Justice Supreme Court,6  Unexpired Term,Total,,,188,
HOWARD,Justice Supreme Court,7,Gina Benavides,FALSE,DEM,196,100
HOWARD,Justice Supreme Court,7,Total,,,196,
HOWARD,Judge Court of Criminal Appeals,3,John Granberg,FALSE,DEM,193,100
HOWARD,Judge Court of Criminal Appeals,3,Total,,,193,
HOWARD,Prop 1 Immigration reform,,IN FAVOR,FALSE,DEM,196,85.59
HOWARD,Prop 1 Immigration reform,,AGAINST,FALSE,DEM,33,14.41
HOWARD,Prop 1 Immigration reform,,Total,,,229,
HOWARD,Prop 2 A living wage for all Texans,,IN FAVOR,FALSE,DEM,210,91.3
HOWARD,Prop 2 A living wage for all Texans,,AGAINST,FALSE,DEM,20,8.7
HOWARD,Prop 2 A living wage for all Texans,,Total,,,230,
HOWARD,Prop 3 Medicaid expansion,,IN FAVOR,FALSE,DEM,205,90.31
HOWARD,Prop 3 Medicaid expansion,,AGAINST,FALSE,DEM,22,9.69
HOWARD,Prop 3 Medicaid expansion,,Total,,,227,
HOWARD,Prop 4 On nondiscrimination legislation,,IN FAVOR,FALSE,DEM,191,84.51
HOWARD,Prop 4 On nondiscrimination legislation,,AGAINST,FALSE,DEM,35,15.49
HOWARD,Prop 4 On nondiscrimination legislation,,Total,,,226,
HUDSPETH,U.S. Senator,,David M. Alameel,FALSE,DEM,67,19.59
HUDSPETH,U.S. Senator,,"Michael ""Fjet"" Fjetland",FALSE,DEM,46,13.45
HUDSPETH,U.S. Senator,,Harry Kim,FALSE,DEM,32,9.36
HUDSPETH,U.S. Senator,,Kesha Rogers,FALSE,DEM,102,29.82
HUDSPETH,U.S. Senator,,Maxey Marie Scherr,FALSE,DEM,95,27.78
HUDSPETH,U.S. Senator,,Total,,,342,
HUDSPETH,U. S. Representative,23,Pete P. Gallego,TRUE,DEM,375,100
HUDSPETH,U. S. Representative,23,Total,,,375,
HUDSPETH,Governor,,Wendy R. Davis,FALSE,DEM,172,43.11
HUDSPETH,Governor,,"Reynaldo ""Ray"" Madrigal",FALSE,DEM,227,56.89
HUDSPETH,Governor,,Total,,,399,
HUDSPETH,Lieutenant Governor,,Leticia Van de Putte,FALSE,DEM,268,100
HUDSPETH,Lieutenant Governor,,Total,,,268,
HUDSPETH,Attorney General,,Sam Houston,FALSE,DEM,279,100
HUDSPETH,Attorney General,,Total,,,279,
HUDSPETH,Comptroller of Public Accounts,,Mike  Collier,FALSE,DEM,260,100
HUDSPETH,Comptroller of Public Accounts,,Total,,,260,
HUDSPETH,Commissioner of the General Land Office,,John Cook,FALSE,DEM,280,100
HUDSPETH,Commissioner of the General Land Office,,Total,,,280,
HUDSPETH,Commissioner of Agriculture,,Hugh Asa Fitzsimons III,FALSE,DEM,37,10.39
HUDSPETH,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,196,55.06
HUDSPETH,Commissioner of Agriculture,,Jim Hogan,FALSE,DEM,123,34.55
HUDSPETH,Commissioner of Agriculture,,Total,,,356,
HUDSPETH,Railroad Commissioner,,Steve  Brown,FALSE,DEM,182,56
HUDSPETH,Railroad Commissioner,,Dale Henry,FALSE,DEM,143,44
HUDSPETH,Railroad Commissioner,,Total,,,325,
HUDSPETH,"Chief Justice, Supreme Court",,William Moody,FALSE,DEM,289,100
HUDSPETH,"Chief Justice, Supreme Court",,Total,,,289,
HUDSPETH,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,FALSE,DEM,254,100
HUDSPETH,Justice Supreme Court,6  Unexpired Term,Total,,,254,
HUDSPETH,Justice Supreme Court,7,Gina Benavides,FALSE,DEM,267,100
HUDSPETH,Justice Supreme Court,7,Total,,,267,
HUDSPETH,Judge Court of Criminal Appeals,3,John Granberg,FALSE,DEM,249,100
HUDSPETH,Judge Court of Criminal Appeals,3,Total,,,249,
HUDSPETH,State Representative,74,Poncho Nev��rez,TRUE,DEM,277,100
HUDSPETH,State Representative,74,Total,,,277,
HUDSPETH,"Chief Justice, 8th Court of Appeals District",,Mario Alberto Gonzalez,FALSE,DEM,194,51.46
HUDSPETH,"Chief Justice, 8th Court of Appeals District",,Ann Crawford McClure,TRUE,DEM,183,48.54
HUDSPETH,"Chief Justice, 8th Court of Appeals District",,Total,,,377,
HUDSPETH,District Judge,205th Judicial District,"Daniel ""Danny"" Anchondo",FALSE,DEM,124,29.52
HUDSPETH,District Judge,205th Judicial District,Francisco X. Dominguez,FALSE,DEM,173,41.19
HUDSPETH,District Judge,205th Judicial District,Rick Olivo,FALSE,DEM,123,29.29
HUDSPETH,District Judge,205th Judicial District,Total,,,420,
HUDSPETH,Prop 1 Immigration reform,,IN FAVOR,FALSE,DEM,324,69.53
HUDSPETH,Prop 1 Immigration reform,,AGAINST,FALSE,DEM,142,30.47
HUDSPETH,Prop 1 Immigration reform,,Total,,,466,
HUDSPETH,Prop 2 A living wage for all Texans,,IN FAVOR,FALSE,DEM,315,67.02
HUDSPETH,Prop 2 A living wage for all Texans,,AGAINST,FALSE,DEM,155,32.98
HUDSPETH,Prop 2 A living wage for all Texans,,Total,,,470,
HUDSPETH,Prop 3 Medicaid expansion,,IN FAVOR,FALSE,DEM,309,65.61
HUDSPETH,Prop 3 Medicaid expansion,,AGAINST,FALSE,DEM,162,34.39
HUDSPETH,Prop 3 Medicaid expansion,,Total,,,471,
HUDSPETH,Prop 4 On nondiscrimination legislation,,IN FAVOR,FALSE,DEM,287,65.98
HUDSPETH,Prop 4 On nondiscrimination legislation,,AGAINST,FALSE,DEM,148,34.02
HUDSPETH,Prop 4 On nondiscrimination legislation,,Total,,,435,
HUNT,U.S. Senator,,David M. Alameel,FALSE,DEM,2313,86.76
HUNT,U.S. Senator,,"Michael ""Fjet"" Fjetland",FALSE,DEM,23,0.86
HUNT,U.S. Senator,,Harry Kim,FALSE,DEM,55,2.06
HUNT,U.S. Senator,,Kesha Rogers,FALSE,DEM,138,5.18
HUNT,U.S. Senator,,Maxey Marie Scherr,FALSE,DEM,137,5.14
HUNT,U.S. Senator,,Total,,,2666,
HUNT,Governor,,Wendy R. Davis,FALSE,DEM,666,92.5
HUNT,Governor,,"Reynaldo ""Ray"" Madrigal",FALSE,DEM,54,7.5
HUNT,Governor,,Total,,,720,
HUNT,Lieutenant Governor,,Leticia Van de Putte,FALSE,DEM,576,100
HUNT,Lieutenant Governor,,Total,,,576,
HUNT,Attorney General,,Sam Houston,FALSE,DEM,594,100
HUNT,Attorney General,,Total,,,594,
HUNT,Comptroller of Public Accounts,,Mike  Collier,FALSE,DEM,582,100
HUNT,Comptroller of Public Accounts,,Total,,,582,
HUNT,Commissioner of the General Land Office,,John Cook,FALSE,DEM,583,100
HUNT,Commissioner of the General Land Office,,Total,,,583,
HUNT,Commissioner of Agriculture,,Hugh Asa Fitzsimons III,FALSE,DEM,120,18.02
HUNT,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,270,40.54
HUNT,Commissioner of Agriculture,,Jim Hogan,FALSE,DEM,276,41.44
HUNT,Commissioner of Agriculture,,Total,,,666,
HUNT,Railroad Commissioner,,Steve  Brown,FALSE,DEM,396,63.46
HUNT,Railroad Commissioner,,Dale Henry,FALSE,DEM,228,36.54
HUNT,Railroad Commissioner,,Total,,,624,
HUNT,"Chief Justice, Supreme Court",,William Moody,FALSE,DEM,562,100
HUNT,"Chief Justice, Supreme Court",,Total,,,562,
HUNT,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,FALSE,DEM,554,100
HUNT,Justice Supreme Court,6  Unexpired Term,Total,,,554,
HUNT,Justice Supreme Court,7,Gina Benavides,FALSE,DEM,561,100
HUNT,Justice Supreme Court,7,Total,,,561,
HUNT,Judge Court of Criminal Appeals,3,John Granberg,FALSE,DEM,551,100
HUNT,Judge Court of Criminal Appeals,3,Total,,,551,
HUNT,Prop 1 Immigration reform,,IN FAVOR,FALSE,DEM,584,83.19
HUNT,Prop 1 Immigration reform,,AGAINST,FALSE,DEM,118,16.81
HUNT,Prop 1 Immigration reform,,Total,,,702,
HUNT,Prop 2 A living wage for all Texans,,IN FAVOR,FALSE,DEM,654,90.71
HUNT,Prop 2 A living wage for all Texans,,AGAINST,FALSE,DEM,67,9.29
HUNT,Prop 2 A living wage for all Texans,,Total,,,721,
HUNT,Prop 3 Medicaid expansion,,IN FAVOR,FALSE,DEM,649,90.26
HUNT,Prop 3 Medicaid expansion,,AGAINST,FALSE,DEM,70,9.74
HUNT,Prop 3 Medicaid expansion,,Total,,,719,
HUNT,Prop 4 On nondiscrimination legislation,,IN FAVOR,FALSE,DEM,598,85.31
HUNT,Prop 4 On nondiscrimination legislation,,AGAINST,FALSE,DEM,103,14.69
HUNT,Prop 4 On nondiscrimination legislation,,Total,,,701,
HUTCHINSON,U.S. Senator,,David M. Alameel,FALSE,DEM,38,27.14
HUTCHINSON,U.S. Senator,,"Michael ""Fjet"" Fjetland",FALSE,DEM,9,6.43
HUTCHINSON,U.S. Senator,,Harry Kim,FALSE,DEM,13,9.29
HUTCHINSON,U.S. Senator,,Kesha Rogers,FALSE,DEM,49,35
HUTCHINSON,U.S. Senator,,Maxey Marie Scherr,FALSE,DEM,31,22.14
HUTCHINSON,U.S. Senator,,Total,,,140,
HUTCHINSON,U. S. Representative,13,Mike Minter,FALSE,DEM,126,100
HUTCHINSON,U. S. Representative,13,Total,,,126,
HUTCHINSON,Governor,,Wendy R. Davis,FALSE,DEM,120,82.19
HUTCHINSON,Governor,,"Reynaldo ""Ray"" Madrigal",FALSE,DEM,26,17.81
HUTCHINSON,Governor,,Total,,,146,
HUTCHINSON,Lieutenant Governor,,Leticia Van de Putte,FALSE,DEM,126,100
HUTCHINSON,Lieutenant Governor,,Total,,,126,
HUTCHINSON,Attorney General,,Sam Houston,FALSE,DEM,129,100
HUTCHINSON,Attorney General,,Total,,,129,
HUTCHINSON,Comptroller of Public Accounts,,Mike  Collier,FALSE,DEM,124,100
HUTCHINSON,Comptroller of Public Accounts,,Total,,,124,
HUTCHINSON,Commissioner of the General Land Office,,John Cook,FALSE,DEM,124,100
HUTCHINSON,Commissioner of the General Land Office,,Total,,,124,
HUTCHINSON,Commissioner of Agriculture,,Hugh Asa Fitzsimons III,FALSE,DEM,20,14.39
HUTCHINSON,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,51,36.69
HUTCHINSON,Commissioner of Agriculture,,Jim Hogan,FALSE,DEM,68,48.92
HUTCHINSON,Commissioner of Agriculture,,Total,,,139,
HUTCHINSON,Railroad Commissioner,,Steve  Brown,FALSE,DEM,85,62.04
HUTCHINSON,Railroad Commissioner,,Dale Henry,FALSE,DEM,52,37.96
HUTCHINSON,Railroad Commissioner,,Total,,,137,
HUTCHINSON,"Chief Justice, Supreme Court",,William Moody,FALSE,DEM,130,100
HUTCHINSON,"Chief Justice, Supreme Court",,Total,,,130,
HUTCHINSON,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,FALSE,DEM,129,100
HUTCHINSON,Justice Supreme Court,6  Unexpired Term,Total,,,129,
HUTCHINSON,Justice Supreme Court,7,Gina Benavides,FALSE,DEM,126,100
HUTCHINSON,Justice Supreme Court,7,Total,,,126,
HUTCHINSON,Judge Court of Criminal Appeals,3,John Granberg,FALSE,DEM,126,100
HUTCHINSON,Judge Court of Criminal Appeals,3,Total,,,126,
HUTCHINSON,State Representative,87,Abel Bosquez,FALSE,DEM,126,100
HUTCHINSON,State Representative,87,Total,,,126,
HUTCHINSON,Prop 1 Immigration reform,,IN FAVOR,FALSE,DEM,117,83.57
HUTCHINSON,Prop 1 Immigration reform,,AGAINST,FALSE,DEM,23,16.43
HUTCHINSON,Prop 1 Immigration reform,,Total,,,140,
HUTCHINSON,Prop 2 A living wage for all Texans,,IN FAVOR,FALSE,DEM,122,85.92
HUTCHINSON,Prop 2 A living wage for all Texans,,AGAINST,FALSE,DEM,20,14.08
HUTCHINSON,Prop 2 A living wage for all Texans,,Total,,,142,
HUTCHINSON,Prop 3 Medicaid expansion,,IN FAVOR,FALSE,DEM,123,84.83
HUTCHINSON,Prop 3 Medicaid expansion,,AGAINST,FALSE,DEM,22,15.17
HUTCHINSON,Prop 3 Medicaid expansion,,Total,,,145,
HUTCHINSON,Prop 4 On nondiscrimination legislation,,IN FAVOR,FALSE,DEM,118,81.94
HUTCHINSON,Prop 4 On nondiscrimination legislation,,AGAINST,FALSE,DEM,26,18.06
HUTCHINSON,Prop 4 On nondiscrimination legislation,,Total,,,144,
IRION,U.S. Senator,,David M. Alameel,FALSE,DEM,9,45
IRION,U.S. Senator,,"Michael ""Fjet"" Fjetland",FALSE,DEM,0,0
IRION,U.S. Senator,,Harry Kim,FALSE,DEM,3,15
IRION,U.S. Senator,,Kesha Rogers,FALSE,DEM,5,25
IRION,U.S. Senator,,Maxey Marie Scherr,FALSE,DEM,3,15
IRION,U.S. Senator,,Total,,,20,
IRION,Governor,,Wendy R. Davis,FALSE,DEM,17,80.95
IRION,Governor,,"Reynaldo ""Ray"" Madrigal",FALSE,DEM,4,19.05
IRION,Governor,,Total,,,21,
IRION,Lieutenant Governor,,Leticia Van de Putte,FALSE,DEM,17,100
IRION,Lieutenant Governor,,Total,,,17,
IRION,Attorney General,,Sam Houston,FALSE,DEM,16,100
IRION,Attorney General,,Total,,,16,
IRION,Comptroller of Public Accounts,,Mike  Collier,FALSE,DEM,16,100
IRION,Comptroller of Public Accounts,,Total,,,16,
IRION,Commissioner of the General Land Office,,John Cook,FALSE,DEM,16,100
IRION,Commissioner of the General Land Office,,Total,,,16,
IRION,Commissioner of Agriculture,,Hugh Asa Fitzsimons III,FALSE,DEM,7,36.84
IRION,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,5,26.32
IRION,Commissioner of Agriculture,,Jim Hogan,FALSE,DEM,7,36.84
IRION,Commissioner of Agriculture,,Total,,,19,
IRION,Railroad Commissioner,,Steve  Brown,FALSE,DEM,16,80
IRION,Railroad Commissioner,,Dale Henry,FALSE,DEM,4,20
IRION,Railroad Commissioner,,Total,,,20,
IRION,"Chief Justice, Supreme Court",,William Moody,FALSE,DEM,15,100
IRION,"Chief Justice, Supreme Court",,Total,,,15,
IRION,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,FALSE,DEM,15,100
IRION,Justice Supreme Court,6  Unexpired Term,Total,,,15,
IRION,Justice Supreme Court,7,Gina Benavides,FALSE,DEM,15,100
IRION,Justice Supreme Court,7,Total,,,15,
IRION,Judge Court of Criminal Appeals,3,John Granberg,FALSE,DEM,15,100
IRION,Judge Court of Criminal Appeals,3,Total,,,15,
IRION,"Chief Justice, 3rd Court of Appeals District",,Diane Henson,FALSE,DEM,16,100
IRION,"Chief Justice, 3rd Court of Appeals District",,Total,,,16,
IRION,Prop 1 Immigration reform,,IN FAVOR,FALSE,DEM,16,84.21
IRION,Prop 1 Immigration reform,,AGAINST,FALSE,DEM,3,15.79
IRION,Prop 1 Immigration reform,,Total,,,19,
IRION,Prop 2 A living wage for all Texans,,IN FAVOR,FALSE,DEM,17,85
IRION,Prop 2 A living wage for all Texans,,AGAINST,FALSE,DEM,3,15
IRION,Prop 2 A living wage for all Texans,,Total,,,20,
IRION,Prop 3 Medicaid expansion,,IN FAVOR,FALSE,DEM,16,80
IRION,Prop 3 Medicaid expansion,,AGAINST,FALSE,DEM,4,20
IRION,Prop 3 Medicaid expansion,,Total,,,20,
IRION,Prop 4 On nondiscrimination legislation,,IN FAVOR,FALSE,DEM,17,89.47
IRION,Prop 4 On nondiscrimination legislation,,AGAINST,FALSE,DEM,2,10.53
IRION,Prop 4 On nondiscrimination legislation,,Total,,,19,
JACK,U.S. Senator,,David M. Alameel,FALSE,DEM,24,34.78
JACK,U.S. Senator,,"Michael ""Fjet"" Fjetland",FALSE,DEM,2,2.9
JACK,U.S. Senator,,Harry Kim,FALSE,DEM,4,5.8
JACK,U.S. Senator,,Kesha Rogers,FALSE,DEM,27,39.13
JACK,U.S. Senator,,Maxey Marie Scherr,FALSE,DEM,12,17.39
JACK,U.S. Senator,,Total,,,69,
JACK,U. S. Representative,13,Mike Minter,FALSE,DEM,59,100
JACK,U. S. Representative,13,Total,,,59,
JACK,Governor,,Wendy R. Davis,FALSE,DEM,63,88.73
JACK,Governor,,"Reynaldo ""Ray"" Madrigal",FALSE,DEM,8,11.27
JACK,Governor,,Total,,,71,
JACK,Lieutenant Governor,,Leticia Van de Putte,FALSE,DEM,60,100
JACK,Lieutenant Governor,,Total,,,60,
JACK,Attorney General,,Sam Houston,FALSE,DEM,60,100
JACK,Attorney General,,Total,,,60,
JACK,Comptroller of Public Accounts,,Mike  Collier,FALSE,DEM,61,100
JACK,Comptroller of Public Accounts,,Total,,,61,
JACK,Commissioner of the General Land Office,,John Cook,FALSE,DEM,59,100
JACK,Commissioner of the General Land Office,,Total,,,59,
JACK,Commissioner of Agriculture,,Hugh Asa Fitzsimons III,FALSE,DEM,7,9.86
JACK,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,24,33.8
JACK,Commissioner of Agriculture,,Jim Hogan,FALSE,DEM,40,56.34
JACK,Commissioner of Agriculture,,Total,,,71,
JACK,Railroad Commissioner,,Steve  Brown,FALSE,DEM,36,56.25
JACK,Railroad Commissioner,,Dale Henry,FALSE,DEM,28,43.75
JACK,Railroad Commissioner,,Total,,,64,
JACK,"Chief Justice, Supreme Court",,William Moody,FALSE,DEM,60,100
JACK,"Chief Justice, Supreme Court",,Total,,,60,
JACK,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,FALSE,DEM,60,100
JACK,Justice Supreme Court,6  Unexpired Term,Total,,,60,
JACK,Justice Supreme Court,7,Gina Benavides,FALSE,DEM,59,100
JACK,Justice Supreme Court,7,Total,,,59,
JACK,Judge Court of Criminal Appeals,3,John Granberg,FALSE,DEM,60,100
JACK,Judge Court of Criminal Appeals,3,Total,,,60,
JACK,Prop 1 Immigration reform,,IN FAVOR,FALSE,DEM,57,83.82
JACK,Prop 1 Immigration reform,,AGAINST,FALSE,DEM,11,16.18
JACK,Prop 1 Immigration reform,,Total,,,68,
JACK,Prop 2 A living wage for all Texans,,IN FAVOR,FALSE,DEM,53,76.81
JACK,Prop 2 A living wage for all Texans,,AGAINST,FALSE,DEM,16,23.19
JACK,Prop 2 A living wage for all Texans,,Total,,,69,
JACK,Prop 3 Medicaid expansion,,IN FAVOR,FALSE,DEM,56,80
JACK,Prop 3 Medicaid expansion,,AGAINST,FALSE,DEM,14,20
JACK,Prop 3 Medicaid expansion,,Total,,,70,
JACK,Prop 4 On nondiscrimination legislation,,IN FAVOR,FALSE,DEM,49,70
JACK,Prop 4 On nondiscrimination legislation,,AGAINST,FALSE,DEM,21,30
JACK,Prop 4 On nondiscrimination legislation,,Total,,,70,
JACKSON,U.S. Senator,,David M. Alameel,FALSE,DEM,57,49.57
JACKSON,U.S. Senator,,"Michael ""Fjet"" Fjetland",FALSE,DEM,4,3.48
JACKSON,U.S. Senator,,Harry Kim,FALSE,DEM,10,8.7
JACKSON,U.S. Senator,,Kesha Rogers,FALSE,DEM,21,18.26
