county,precinct,office,district,candidate,party,early_voting,election_day,votes
Calhoun,6,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,44,17,61
Calhoun,6,Comptroller	of Public Accounts,,BEN SANDERS,LIB,3,1,4
Calhoun,6,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,152,62,214
Calhoun,6,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,37,19,56
Calhoun,6,Commissioner of the General Land Office,,MATT PINA,LIB,3,5,8
Calhoun,6,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,142,65,207
Calhoun,6,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,46,18,64
Calhoun,6,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,3,1,4
Calhoun,6,Railroad Commissioner,,CHRISTI CRADDICK,REP,149,68,217
Calhoun,6,Railroad Commissioner,,ROMAN MCALLEN,DEM,39,18,57
Calhoun,6,Railroad Commissioner,,MIKE WRIGHT,LIB,4,0,4
Calhoun,6,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,142,68,210
Calhoun,6,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,46,17,63
Calhoun,6,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,136,66,202
Calhoun,6,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,50,18,68
Calhoun,6,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,141,67,208
Calhoun,6,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,47,17,64
Calhoun,6,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,143,68,211
Calhoun,6,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,42,17,59
Calhoun,6,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,4,0,4
Calhoun,6,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,148,68,216
Calhoun,6,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,40,17,57
Calhoun,6,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,151,70,221
Calhoun,6,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,23,10,33
Calhoun,6,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,145,64,209
Calhoun,6,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,41,20,61
Calhoun,6,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,145,67,212
Calhoun,6,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,42,18,60
Calhoun,6,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,136,67,203
Calhoun,6,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,47,17,64
Calhoun,6,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,140,66,206
Calhoun,6,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,46,19,65
Calhoun,6,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,144,68,212
Calhoun,6,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,39,17,56
Calhoun,6,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,136,67,203
Calhoun,6,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,47,18,65
Calhoun,6,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,159,73,232
Calhoun,6,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,86,43,129
Calhoun,7,U.S. Senate,,TED CRUZ,REP,87,41,128
Calhoun,7,U.S. Senate,,BETO O'ROUKE,DEM,88,42,130
Calhoun,7,U.S. Senate,,NEAL M. DIKEMAN,LIB,1,1,2
Calhoun,7,U.S. House,27,MICHAEL CLOUD,REP,83,45,128
Calhoun,7,U.S. House,27,ERIC HOLGUIN,DEM,87,37,124
Calhoun,7,U.S. House,27,DANIEL TINUS,LIB,2,2,4
Calhoun,7,U.S. House,27,JAMES DURR,IND,1,0,1
Calhoun,7,GOVERNOR,,GREG ABBOTT,REP,98,44,142
Calhoun,7,GOVERNOR,,LUPE VALDEZ,DEM,75,39,114
Calhoun,7,GOVERNOR,,MARK JAY TIPPETTS,LIB,4,3,7
Calhoun,7,Lieutenant Governor,,DAN PATRICK,REP,88,38,126
Calhoun,7,Lieutenant Governor,,MIKE COLLIER,DEM,87,46,133
Calhoun,7,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,1,2,3
Calhoun,7,Attorney General,,KEN PAXTON,REP,82,38,120
Calhoun,7,Attorney General,,JUSTIN NELSON,DEM,88,43,131
Calhoun,7,Attorney General,,MICHAEL RAY HARRIS,LIB,4,4,8
Calhoun,7,Comptroller	of Public Accounts,,GLENN HEGAR,REP,85,37,122
Calhoun,7,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,79,45,124
Calhoun,7,Comptroller	of Public Accounts,,BEN SANDERS,LIB,8,3,11
Calhoun,7,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,90,36,126
Calhoun,7,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,78,44,122
Calhoun,7,Commissioner of the General Land Office,,MATT PINA,LIB,3,5,8
Calhoun,7,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,79,36,115
Calhoun,7,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,87,44,131
Calhoun,7,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,5,4,9
Calhoun,7,Railroad Commissioner,,CHRISTI CRADDICK,REP,79,36,115
Calhoun,7,Railroad Commissioner,,ROMAN MCALLEN,DEM,88,43,131
Calhoun,7,Railroad Commissioner,,MIKE WRIGHT,LIB,5,5,10
Calhoun,7,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,81,37,118
Calhoun,7,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,90,47,137
Calhoun,7,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,82,38,120
Calhoun,7,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,86,46,132
Calhoun,7,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,83,36,119
Calhoun,7,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,86,48,134
Calhoun,7,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,84,39,123
Calhoun,7,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,84,44,128
Calhoun,7,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,3,2,5
Calhoun,7,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,85,39,124
Calhoun,7,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,84,46,130
Calhoun,7,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,94,45,139
Calhoun,7,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,35,17,52
Calhoun,7,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,82,38,120
Calhoun,7,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,84,47,131
Calhoun,7,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,85,40,125
Calhoun,7,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,81,45,126
Calhoun,7,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,76,37,113
Calhoun,7,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,90,49,139
Calhoun,7,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,78,35,113
Calhoun,7,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,90,51,141
Calhoun,7,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,79,36,115
Calhoun,7,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,87,49,136
Calhoun,7,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,78,35,113
Calhoun,7,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,88,50,138
Calhoun,7,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,100,53,153
Calhoun,7,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,123,61,184
Calhoun,8,U.S. Senate,,TED CRUZ,REP,41,29,70
Calhoun,8,U.S. Senate,,BETO O'ROUKE,DEM,69,42,111
Calhoun,8,U.S. Senate,,NEAL M. DIKEMAN,LIB,0,1,1
Calhoun,8,U.S. House,27,MICHAEL CLOUD,REP,38,25,63
Calhoun,8,U.S. House,27,ERIC HOLGUIN,DEM,70,40,110
Calhoun,8,U.S. House,27,DANIEL TINUS,LIB,0,1,1
Calhoun,8,U.S. House,27,JAMES DURR,IND,0,2,2
Calhoun,8,GOVERNOR,,GREG ABBOTT,REP,43,27,70
Calhoun,8,GOVERNOR,,LUPE VALDEZ,DEM,66,43,109
Calhoun,8,GOVERNOR,,MARK JAY TIPPETTS,LIB,1,1,2
Calhoun,8,Lieutenant Governor,,DAN PATRICK,REP,40,25,65
Calhoun,8,Lieutenant Governor,,MIKE COLLIER,DEM,69,43,112
Calhoun,8,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,0,2,2
Calhoun,8,Attorney General,,KEN PAXTON,REP,39,26,65
Calhoun,8,Attorney General,,JUSTIN NELSON,DEM,66,40,106
Calhoun,8,Attorney General,,MICHAEL RAY HARRIS,LIB,3,2,5
Calhoun,8,Comptroller	of Public Accounts,,GLENN HEGAR,REP,38,22,60
Calhoun,8,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,69,42,111
Calhoun,8,Comptroller	of Public Accounts,,BEN SANDERS,LIB,0,3,3
Calhoun,8,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,38,23,61
Calhoun,8,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,71,42,113
Calhoun,8,Commissioner of the General Land Office,,MATT PINA,LIB,2,2,4
Calhoun,8,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,36,22,58
Calhoun,8,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,71,46,117
Calhoun,8,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,1,1,2
Calhoun,8,Railroad Commissioner,,CHRISTI CRADDICK,REP,39,22,61
Calhoun,8,Railroad Commissioner,,ROMAN MCALLEN,DEM,69,45,114
Calhoun,8,Railroad Commissioner,,MIKE WRIGHT,LIB,2,1,3
Calhoun,8,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,36,22,58
Calhoun,8,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,69,47,116
Calhoun,8,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,37,25,62
Calhoun,8,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,70,42,112
Calhoun,8,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,36,23,59
Calhoun,8,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,68,42,110
Calhoun,8,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,36,22,58
Calhoun,8,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,71,44,115
Calhoun,8,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,0,2,2
Calhoun,8,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,37,23,60
Calhoun,8,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,72,45,117
Calhoun,8,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,40,31,71
Calhoun,8,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,28,15,43
Calhoun,8,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,37,19,56
Calhoun,8,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,68,47,115
Calhoun,8,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,41,25,66
Calhoun,8,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,64,42,106
Calhoun,8,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,34,18,52
Calhoun,8,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,69,48,117
Calhoun,8,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,35,17,52
Calhoun,8,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,70,51,121
Calhoun,8,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,37,26,63
Calhoun,8,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,67,41,108
Calhoun,8,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,34,24,58
Calhoun,8,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,70,42,112
Calhoun,8,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,50,36,86
Calhoun,8,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,79,56,135
Calhoun,9,U.S. Senate,,TED CRUZ,REP,8,1,9
Calhoun,9,U.S. Senate,,BETO O'ROUKE,DEM,12,3,15
Calhoun,9,U.S. Senate,,NEAL M. DIKEMAN,LIB,0,0,0
Calhoun,9,U.S. House,27,MICHAEL CLOUD,REP,10,1,11
Calhoun,9,U.S. House,27,ERIC HOLGUIN,DEM,10,3,13
Calhoun,9,U.S. House,27,DANIEL TINUS,LIB,0,0,0
Calhoun,9,U.S. House,27,JAMES DURR,IND,0,0,0
Calhoun,9,GOVERNOR,,GREG ABBOTT,REP,10,1,11
Calhoun,9,GOVERNOR,,LUPE VALDEZ,DEM,10,3,13
Calhoun,9,GOVERNOR,,MARK JAY TIPPETTS,LIB,0,0,0
Calhoun,9,Lieutenant Governor,,DAN PATRICK,REP,9,1,10
Calhoun,9,Lieutenant Governor,,MIKE COLLIER,DEM,10,3,13
Calhoun,9,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,0,0,0
Calhoun,9,Attorney General,,KEN PAXTON,REP,8,1,9
Calhoun,9,Attorney General,,JUSTIN NELSON,DEM,12,3,15
Calhoun,9,Attorney General,,MICHAEL RAY HARRIS,LIB,0,0,0
Calhoun,9,Comptroller	of Public Accounts,,GLENN HEGAR,REP,8,1,9
Calhoun,9,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,12,3,15
Calhoun,9,Comptroller	of Public Accounts,,BEN SANDERS,LIB,0,0,0
Calhoun,9,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,10,1,11
Calhoun,9,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,10,3,13
Calhoun,9,Commissioner of the General Land Office,,MATT PINA,LIB,0,0,0
Calhoun,9,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,8,1,9
Calhoun,9,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,12,3,15
Calhoun,9,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,0,0,0
Calhoun,9,Railroad Commissioner,,CHRISTI CRADDICK,REP,8,1,9
Calhoun,9,Railroad Commissioner,,ROMAN MCALLEN,DEM,11,2,13
Calhoun,9,Railroad Commissioner,,MIKE WRIGHT,LIB,1,0,1
Calhoun,9,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,8,1,9
Calhoun,9,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,12,2,14
Calhoun,9,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,8,1,9
Calhoun,9,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,12,2,14
Calhoun,9,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,8,1,9
Calhoun,9,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,12,2,14
Calhoun,9,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,8,1,9
Calhoun,9,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,12,2,14
Calhoun,9,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,0,0,0
Calhoun,9,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,8,1,9
Calhoun,9,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,12,2,14
Calhoun,9,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,8,1,9
Calhoun,9,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,5,1,6
Calhoun,9,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,8,1,9
Calhoun,9,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,12,2,14
Calhoun,9,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,9,1,10
Calhoun,9,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,10,2,12
Calhoun,9,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,8,1,9
Calhoun,9,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,12,2,14
Calhoun,9,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,8,1,9
Calhoun,9,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,12,2,14
Calhoun,9,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,8,1,9
Calhoun,9,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,12,2,14
Calhoun,9,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,8,1,9
Calhoun,9,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,12,2,14
Calhoun,9,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,12,1,13
Calhoun,9,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,15,3,18
Calhoun,10,U.S. Senate,,TED CRUZ,REP,30,12,42
Calhoun,10,U.S. Senate,,BETO O'ROUKE,DEM,24,5,29
Calhoun,10,U.S. Senate,,NEAL M. DIKEMAN,LIB,0,0,0
Calhoun,10,U.S. House,27,MICHAEL CLOUD,REP,31,12,43
Calhoun,10,U.S. House,27,ERIC HOLGUIN,DEM,22,5,27
Calhoun,10,U.S. House,27,DANIEL TINUS,LIB,0,0,0
Calhoun,10,U.S. House,27,JAMES DURR,IND,2,0,2
Calhoun,10,GOVERNOR,,GREG ABBOTT,REP,33,14,47
Calhoun,10,GOVERNOR,,LUPE VALDEZ,DEM,21,3,24
Calhoun,10,GOVERNOR,,MARK JAY TIPPETTS,LIB,0,0,0
Calhoun,10,Lieutenant Governor,,DAN PATRICK,REP,27,10,37
Calhoun,10,Lieutenant Governor,,MIKE COLLIER,DEM,25,5,30
Calhoun,10,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,1,2,3
Calhoun,10,Attorney General,,KEN PAXTON,REP,28,12,40
Calhoun,10,Attorney General,,JUSTIN NELSON,DEM,24,4,28
Calhoun,10,Attorney General,,MICHAEL RAY HARRIS,LIB,1,1,2
Calhoun,10,Comptroller	of Public Accounts,,GLENN HEGAR,REP,27,12,39
Calhoun,10,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,20,3,23
Calhoun,10,Comptroller	of Public Accounts,,BEN SANDERS,LIB,5,1,6
Calhoun,10,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,31,12,43
Calhoun,10,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,23,5,28
Calhoun,10,Commissioner of the General Land Office,,MATT PINA,LIB,0,0,0
Calhoun,10,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,26,12,38
Calhoun,10,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,25,5,30
Calhoun,10,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,3,0,3
Calhoun,10,Railroad Commissioner,,CHRISTI CRADDICK,REP,27,12,39
Calhoun,10,Railroad Commissioner,,ROMAN MCALLEN,DEM,23,5,28
Calhoun,10,Railroad Commissioner,,MIKE WRIGHT,LIB,4,0,4
Calhoun,10,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,28,12,40
Calhoun,10,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,24,5,29
Calhoun,10,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,28,12,40
Calhoun,10,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,23,5,28
Calhoun,10,"JUSTICE, SUPREME COURT. PLACE 6",,JEFF BROWN,REP,28,12,40
Calhoun,10,"JUSTICE, SUPREME COURT. PLACE 6",,KATHY CHENG,DEM,25,5,30
Calhoun,10,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,SHARON KELLER,REP,28,13,41
Calhoun,10,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,MARIA T. (TERRI) JACKSON,DEM,25,4,29
Calhoun,10,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,WILLIAM BRYAN STRANGE III,LIB,0,0,0
Calhoun,10,"JUDGE, COURT OF APPEALS, PL 7",,BARBARA PARKER HERVEY,REP,28,12,40
Calhoun,10,"JUDGE, COURT OF APPEALS, PL 7",,RAMONA FRANKLIN,DEM,24,4,28
Calhoun,10,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MICHELLE SLAUGHTER,REP,27,13,40
Calhoun,10,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,MARK ASH,LIB,9,2,11
Calhoun,10,"STATE BOARD OF EDUCATION, DIST 2",,"CHARLES ""TAD"" HASSE",REP,26,12,38
Calhoun,10,"STATE BOARD OF EDUCATION, DIST 2",,"RUBEN CORTEZ, JR",DEM,25,6,31
Calhoun,10,STATE REPRESENTATIVE,30,GEANIE W. MORRISON,REP,29,13,42
Calhoun,10,STATE REPRESENTATIVE,30,ROBIN HAYTER,DEM,22,5,27
Calhoun,10,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,ERNIE ALISEDA,REP,27,11,38
Calhoun,10,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DORI CONTRERAS,DEM,24,7,31
Calhoun,10,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,GREG PERKES,REP,24,12,36
Calhoun,10,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,NORA LONGORIA,DEM,28,6,34
Calhoun,10,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,JAMIE TIJERINA,REP,28,12,40
Calhoun,10,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,RUDY DELGADO,DEM,23,6,29
Calhoun,10,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,CLARISSA SILVA,REP,28,12,40
Calhoun,10,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,GINA BENAVIDES,DEM,24,6,30
Calhoun,10,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,"ROBERT E. ""BOBBY"" BELL",REP,29,15,44
Calhoun,10,CRIMINAL DISTRICT ATTORNEY,,DAN HEARD,DEM,37,9,46
Calhoun,11,U.S. Senate,,TED CRUZ,REP,93,52,145
Calhoun,11,U.S. Senate,,BETO O'ROUKE,DEM,42,15,57
Calhoun,11,U.S. Senate,,NEAL M. DIKEMAN,LIB,0,1,1
Calhoun,11,U.S. House,27,MICHAEL CLOUD,REP,94,51,145
Calhoun,11,U.S. House,27,ERIC HOLGUIN,DEM,37,15,52
Calhoun,11,U.S. House,27,DANIEL TINUS,LIB,0,1,1
Calhoun,11,U.S. House,27,JAMES DURR,IND,0,0,0
Calhoun,11,GOVERNOR,,GREG ABBOTT,REP,96,55,151
Calhoun,11,GOVERNOR,,LUPE VALDEZ,DEM,38,12,50
Calhoun,11,GOVERNOR,,MARK JAY TIPPETTS,LIB,0,2,2
Calhoun,11,Lieutenant Governor,,DAN PATRICK,REP,86,52,138
Calhoun,11,Lieutenant Governor,,MIKE COLLIER,DEM,43,15,58
Calhoun,11,Lieutenant Governor,,KERRY DOUGLAS MCKENNON,LIB,0,0,0
Calhoun,11,Attorney General,,KEN PAXTON,REP,88,48,136
Calhoun,11,Attorney General,,JUSTIN NELSON,DEM,42,17,59
Calhoun,11,Attorney General,,MICHAEL RAY HARRIS,LIB,1,2,3
Calhoun,11,Comptroller	of Public Accounts,,GLENN HEGAR,REP,91,51,142
Calhoun,11,Comptroller	of Public Accounts,,JOI CHEVALIER,DEM,38,13,51
Calhoun,11,Comptroller	of Public Accounts,,BEN SANDERS,LIB,1,2,3
Calhoun,11,Commissioner of the General Land Office,,GEORGE P. BUSH,REP,98,56,154
Calhoun,11,Commissioner of the General Land Office,,MIGUEL SUAZO,DEM,32,10,42
Calhoun,11,Commissioner of the General Land Office,,MATT PINA,LIB,2,1,3
Calhoun,11,COMMISSIONER OF AGRICULTURE,,SID MILLER,REP,92,51,143
Calhoun,11,COMMISSIONER OF AGRICULTURE,,KIM OLSON,DEM,38,16,54
Calhoun,11,COMMISSIONER OF AGRICULTURE,,RICHARD CARPENTER,LIB,0,0,0
Calhoun,11,Railroad Commissioner,,CHRISTI CRADDICK,REP,92,49,141
Calhoun,11,Railroad Commissioner,,ROMAN MCALLEN,DEM,36,15,51
Calhoun,11,Railroad Commissioner,,MIKE WRIGHT,LIB,1,3,4
Calhoun,11,"JUSTICE, SUPREME COURT. PLACE 2",,JIMMY BLACKLOCK,REP,93,51,144
Calhoun,11,"JUSTICE, SUPREME COURT. PLACE 2",,STEVEN KIRKLAND,DEM,35,15,50
Calhoun,11,"JUSTICE, SUPREME COURT. PLACE 4",,JOHN DEVINE,REP,92,51,143
Calhoun,11,"JUSTICE, SUPREME COURT. PLACE 4",,R.K. SANDILL,DEM,35,15,50
