county,precinct,office,district,candidate,party,early_voting,election_day,votes
Grimes,14,Governor,,Mark Jay Tippetts,,2,5,7
Grimes,14,Lieutenant Governor,,Dan Patrick,,349,338,687
Grimes,14,Lieutenant Governor,,Mike Collier,,90,92,182
Grimes,14,Lieutenant Governor,,Kerry Douglas McKennon,,13,16,29
Grimes,14,Attorney General,,Ken Paxton,,347,336,683
Grimes,14,Attorney General,,Justin Nelson,,91,96,187
Grimes,14,Attorney General,,Michael Ray Harris,,12,14,26
Grimes,14,Comptroller of Public Accounts,,Glenn Hegar,,363,342,705
Grimes,14,Comptroller of Public Accounts,,Joi Chevalier,,81,88,169
Grimes,14,Comptroller of Public Accounts,,Ben Sanders,,9,17,26
Grimes,14,Commissioner of the General Land Office,,George P. Bush,,342,339,681
Grimes,14,Commissioner of the General Land Office,,Miguel Suazo,,91,88,179
Grimes,14,Commissioner of the General Land Office,,Matt Pina,,17,21,38
Grimes,14,Commissioner of Agriculture,,Sid Miller,,355,338,693
Grimes,14,Commissioner of Agriculture,,Kim Olson,,91,91,182
Grimes,14,Commissioner of Agriculture,,Richard Carpenter,,6,19,25
Grimes,14,Railroad Commissioner,,Christi Craddick,,364,335,699
Grimes,14,Railroad Commissioner,,Roman McAllen,,83,93,176
Grimes,14,Railroad Commissioner,,Mike Wright,,6,17,23
Grimes,14,State Senate,5,Charles Schwertner,,354,335,689
Grimes,14,State Senate,5,Meg Walsh,,85,94,179
Grimes,14,State Senate,5,Amy Lyons,,12,16,28
Grimes,14,State Representative,13,Ben Leman,,353,346,699
Grimes,14,State Representative,13,"Cecil Ray Webster, Sr.",,97,97,194
Grimes,15,Ballots Cast,,,,,,294
Grimes,15,Straight Party,,,REP,104,59,163
Grimes,15,Straight Party,,,DEM,15,19,34
Grimes,15,Straight Party,,,LIB,0,1,1
Grimes,15,U.S. Senate,,Ted Cruz,,145,98,243
Grimes,15,U.S. Senate,,Beto O'Rourke,,21,21,42
Grimes,15,U.S. Senate,,Neal M. Dikeman,,2,4,6
Grimes,15,U.S. House,8,Kevin Brady,,148,96,244
Grimes,15,U.S. House,8,Steven David,,20,25,45
Grimes,15,U.S. House,8,Chris Duncan,,1,4,5
Grimes,15,Governor,,Greg Abbott,,146,98,244
Grimes,15,Governor,,Lupe Valdez,,21,24,45
Grimes,15,Governor,,Mark Jay Tippetts,,2,3,5
Grimes,15,Lieutenant Governor,,Dan Patrick,,140,93,233
Grimes,15,Lieutenant Governor,,Mike Collier,,28,28,56
Grimes,15,Lieutenant Governor,,Kerry Douglas McKennon,,1,3,4
Grimes,15,Attorney General,,Ken Paxton,,140,95,235
Grimes,15,Attorney General,,Justin Nelson,,24,26,50
Grimes,15,Attorney General,,Michael Ray Harris,,5,4,9
Grimes,15,Comptroller of Public Accounts,,Glenn Hegar,,149,97,246
Grimes,15,Comptroller of Public Accounts,,Joi Chevalier,,19,24,43
Grimes,15,Comptroller of Public Accounts,,Ben Sanders,,1,4,5
Grimes,15,Commissioner of the General Land Office,,George P. Bush,,143,94,237
Grimes,15,Commissioner of the General Land Office,,Miguel Suazo,,22,25,47
Grimes,15,Commissioner of the General Land Office,,Matt Pina,,4,5,9
Grimes,15,Commissioner of Agriculture,,Sid Miller,,145,97,242
Grimes,15,Commissioner of Agriculture,,Kim Olson,,21,24,45
Grimes,15,Commissioner of Agriculture,,Richard Carpenter,,2,4,6
Grimes,15,Railroad Commissioner,,Christi Craddick,,147,97,244
Grimes,15,Railroad Commissioner,,Roman McAllen,,19,24,43
Grimes,15,Railroad Commissioner,,Mike Wright,,2,3,5
Grimes,15,State Senate,5,Charles Schwertner,,144,95,239
Grimes,15,State Senate,5,Meg Walsh,,24,25,49
Grimes,15,State Senate,5,Amy Lyons,,1,4,5
Grimes,15,State Representative,13,Ben Leman,,140,93,233
Grimes,15,State Representative,13,"Cecil Ray Webster, Sr.",,28,29,57
