county,precinct,office,district,party,candidate,votes,early_voting,election_day
Nacogdoches,16,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,323,155,168
Nacogdoches,16,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,419,184,235
Nacogdoches,16,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,260,113,147
Nacogdoches,16,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,264,127,137
Nacogdoches,16,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,155,69,86
Nacogdoches,16,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,143,65,78
Nacogdoches,16,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,87,48,39
Nacogdoches,16,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,118,53,65
Nacogdoches,16,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,324,143,181
Nacogdoches,16,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,365,158,207
Nacogdoches,16,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,286,138,148
Nacogdoches,16,"Member, State Board of Education",9,REPUBLICAN PARTY,Hank Hering,176,81,95
Nacogdoches,16,"Member, State Board of Education",9,REPUBLICAN PARTY,Keven M. Ellis,210,103,107
Nacogdoches,16,"Member, State Board of Education",9,REPUBLICAN PARTY,Mary Lou Bruner,311,139,172
Nacogdoches,16,State Representative,11,REPUBLICAN PARTY,Travis Clardy,881,399,482
Nacogdoches,16,State Representative,11,REPUBLICAN PARTY,Tony Sevilla,83,43,40
Nacogdoches,16,"Justice, 12th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Brian Hoyle,654,285,369
Nacogdoches,16,"Justice, 12th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Greg Neeley,649,282,367
Nacogdoches,16,"District Judge, 145th Judicial District",,REPUBLICAN PARTY,Campbell Cox,770,342,428
Nacogdoches,16,"District Judge, 420th Judicial District",,REPUBLICAN PARTY,Ed Klein,757,340,417
Nacogdoches,16,"District Attorney, 145th Judicial District",,REPUBLICAN PARTY,Rey Morin,429,197,232
Nacogdoches,16,"District Attorney, 145th Judicial District",,REPUBLICAN PARTY,Nicole Lostracco,533,248,285
Nacogdoches,16,County Attorney,,REPUBLICAN PARTY,John Fleming,736,332,404
Nacogdoches,16,Sheriff,,REPUBLICAN PARTY,Jason Bridges,766,331,435
Nacogdoches,16,Tax Assessor-Collector,,REPUBLICAN PARTY,Kim Morton,697,313,384
Nacogdoches,16,"County Commissioner, Precinct No. 1",,REPUBLICAN PARTY,Jerry Don Williamson,700,309,391
Nacogdoches,16,"Constable, Precinct No. 1",,REPUBLICAN PARTY,William Sowell,699,311,388
Nacogdoches,16,County Chairman,,REPUBLICAN PARTY,Andrew E. Higdon,667,289,378
Nacogdoches,16,Proposition 1,,REPUBLICAN PARTY,YES,677,325,352
Nacogdoches,16,Proposition 1,,REPUBLICAN PARTY,NO,272,107,165
Nacogdoches,16,Proposition 2,,REPUBLICAN PARTY,YES,568,275,293
Nacogdoches,16,Proposition 2,,REPUBLICAN PARTY,NO,397,169,228
Nacogdoches,16,Proposition 3,,REPUBLICAN PARTY,YES,811,362,449
Nacogdoches,16,Proposition 3,,REPUBLICAN PARTY,NO,131,70,61
Nacogdoches,16,Proposition 4,,REPUBLICAN PARTY,YES,925,421,504
Nacogdoches,16,Proposition 4,,REPUBLICAN PARTY,NO,34,16,18
Nacogdoches,21,President,,REPUBLICAN PARTY,Jeb Bush,9,6,3
Nacogdoches,21,President,,REPUBLICAN PARTY,Ben Carson,30,12,18
Nacogdoches,21,President,,REPUBLICAN PARTY,Chris Christie,1,1,0
Nacogdoches,21,President,,REPUBLICAN PARTY,Marco Rubio,58,33,25
Nacogdoches,21,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Nacogdoches,21,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
Nacogdoches,21,President,,REPUBLICAN PARTY,John R. Kasich,11,5,6
Nacogdoches,21,President,,REPUBLICAN PARTY,Ted Cruz,311,168,143
Nacogdoches,21,President,,REPUBLICAN PARTY,Lindsey Graham,1,1,0
Nacogdoches,21,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Nacogdoches,21,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Nacogdoches,21,President,,REPUBLICAN PARTY,Mike Huckabee,2,1,1
Nacogdoches,21,President,,REPUBLICAN PARTY,Donald J. Trump,159,86,73
Nacogdoches,21,President,,REPUBLICAN PARTY,Uncommitted,4,4,0
Nacogdoches,21,U.S. House,1,REPUBLICAN PARTY,Simon Winston,143,69,74
Nacogdoches,21,U.S. House,1,REPUBLICAN PARTY,Louie Gohmert,407,233,174
Nacogdoches,21,U.S. House,1,REPUBLICAN PARTY,Anthony Culler,16,4,12
Nacogdoches,21,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,11,8,3
Nacogdoches,21,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,22,8,14
Nacogdoches,21,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,48,33,15
Nacogdoches,21,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,29,14,15
Nacogdoches,21,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,31,13,18
Nacogdoches,21,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,17,9,8
Nacogdoches,21,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,343,189,154
Nacogdoches,21,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,226,100,126
Nacogdoches,21,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,213,135,78
Nacogdoches,21,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,234,131,103
Nacogdoches,21,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,176,89,87
Nacogdoches,21,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,179,106,73
Nacogdoches,21,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,261,130,131
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,164,91,73
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,139,72,67
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,97,48,49
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,82,44,38
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,51,32,19
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,72,30,42
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,195,107,88
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,222,117,105
Nacogdoches,21,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,166,90,76
Nacogdoches,21,"Member, State Board of Education",9,REPUBLICAN PARTY,Hank Hering,76,31,45
Nacogdoches,21,"Member, State Board of Education",9,REPUBLICAN PARTY,Keven M. Ellis,139,81,58
Nacogdoches,21,"Member, State Board of Education",9,REPUBLICAN PARTY,Mary Lou Bruner,200,108,92
Nacogdoches,21,State Representative,11,REPUBLICAN PARTY,Travis Clardy,491,281,210
Nacogdoches,21,State Representative,11,REPUBLICAN PARTY,Tony Sevilla,56,23,33
Nacogdoches,21,"Justice, 12th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Brian Hoyle,391,208,183
Nacogdoches,21,"Justice, 12th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Greg Neeley,389,210,179
Nacogdoches,21,"District Judge, 145th Judicial District",,REPUBLICAN PARTY,Campbell Cox,455,252,203
Nacogdoches,21,"District Judge, 420th Judicial District",,REPUBLICAN PARTY,Ed Klein,449,252,197
Nacogdoches,21,"District Attorney, 145th Judicial District",,REPUBLICAN PARTY,Rey Morin,226,109,117
Nacogdoches,21,"District Attorney, 145th Judicial District",,REPUBLICAN PARTY,Nicole Lostracco,306,187,119
Nacogdoches,21,County Attorney,,REPUBLICAN PARTY,John Fleming,424,237,187
Nacogdoches,21,Sheriff,,REPUBLICAN PARTY,Jason Bridges,469,260,209
Nacogdoches,21,Tax Assessor-Collector,,REPUBLICAN PARTY,Kim Morton,413,229,184
Nacogdoches,21,County Chairman,,REPUBLICAN PARTY,Andrew E. Higdon,396,220,176
Nacogdoches,21,Proposition 1,,REPUBLICAN PARTY,YES,392,208,184
Nacogdoches,21,Proposition 1,,REPUBLICAN PARTY,NO,150,88,62
Nacogdoches,21,Proposition 2,,REPUBLICAN PARTY,YES,327,175,152
Nacogdoches,21,Proposition 2,,REPUBLICAN PARTY,NO,225,125,100
Nacogdoches,21,Proposition 3,,REPUBLICAN PARTY,YES,456,246,210
Nacogdoches,21,Proposition 3,,REPUBLICAN PARTY,NO,82,47,35
Nacogdoches,21,Proposition 4,,REPUBLICAN PARTY,YES,524,282,242
Nacogdoches,21,Proposition 4,,REPUBLICAN PARTY,NO,12,6,6
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Jeb Bush,4,4,0
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Ben Carson,9,3,6
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Chris Christie,1,0,1
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Marco Rubio,41,20,21
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Rand Paul,2,1,1
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,John R. Kasich,14,9,5
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Ted Cruz,68,29,39
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Lindsey Graham,1,0,1
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Carly Fiorina,1,0,1
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Donald J. Trump,59,36,23
Nacogdoches,22-23-24-25,President,,REPUBLICAN PARTY,Uncommitted,4,3,1
Nacogdoches,22-23-24-25,U.S. House,1,REPUBLICAN PARTY,Simon Winston,56,29,27
Nacogdoches,22-23-24-25,U.S. House,1,REPUBLICAN PARTY,Louie Gohmert,115,68,47
Nacogdoches,22-23-24-25,U.S. House,1,REPUBLICAN PARTY,Anthony Culler,23,7,16
Nacogdoches,22-23-24-25,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,9,2,7
Nacogdoches,22-23-24-25,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,4,2,2
Nacogdoches,22-23-24-25,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,17,8,9
Nacogdoches,22-23-24-25,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,8,3,5
Nacogdoches,22-23-24-25,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,9,5,4
Nacogdoches,22-23-24-25,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,4,3,1
Nacogdoches,22-23-24-25,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,104,67,37
Nacogdoches,22-23-24-25,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,66,37,29
Nacogdoches,22-23-24-25,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,68,38,30
Nacogdoches,22-23-24-25,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,69,40,29
Nacogdoches,22-23-24-25,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,51,30,21
Nacogdoches,22-23-24-25,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,59,31,28
Nacogdoches,22-23-24-25,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,77,46,31
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,54,30,24
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,38,20,18
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,30,21,9
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,21,11,10
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,14,9,5
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,19,11,8
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,60,36,24
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,62,37,25
Nacogdoches,22-23-24-25,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,55,31,24
Nacogdoches,22-23-24-25,"Member, State Board of Education",9,REPUBLICAN PARTY,Hank Hering,28,12,16
Nacogdoches,22-23-24-25,"Member, State Board of Education",9,REPUBLICAN PARTY,Keven M. Ellis,46,30,16
Nacogdoches,22-23-24-25,"Member, State Board of Education",9,REPUBLICAN PARTY,Mary Lou Bruner,54,28,26
Nacogdoches,22-23-24-25,State Representative,11,REPUBLICAN PARTY,Travis Clardy,163,87,76
Nacogdoches,22-23-24-25,State Representative,11,REPUBLICAN PARTY,Tony Sevilla,26,15,11
Nacogdoches,22-23-24-25,"Justice, 12th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Brian Hoyle,117,66,51
Nacogdoches,22-23-24-25,"Justice, 12th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Greg Neeley,111,63,48
Nacogdoches,22-23-24-25,"District Judge, 145th Judicial District",,REPUBLICAN PARTY,Campbell Cox,147,82,65
Nacogdoches,22-23-24-25,"District Judge, 420th Judicial District",,REPUBLICAN PARTY,Ed Klein,134,76,58
Nacogdoches,22-23-24-25,"District Attorney, 145th Judicial District",,REPUBLICAN PARTY,Rey Morin,84,45,39
Nacogdoches,22-23-24-25,"District Attorney, 145th Judicial District",,REPUBLICAN PARTY,Nicole Lostracco,103,58,45
Nacogdoches,22-23-24-25,County Attorney,,REPUBLICAN PARTY,John Fleming,141,81,60
Nacogdoches,22-23-24-25,Sheriff,,REPUBLICAN PARTY,Jason Bridges,139,81,58
Nacogdoches,22-23-24-25,Tax Assessor-Collector,,REPUBLICAN PARTY,Kim Morton,133,77,56
Nacogdoches,22-23-24-25,County Chairman,,REPUBLICAN PARTY,Andrew E. Higdon,121,69,52
Nacogdoches,22-23-24-25,Proposition 1,,REPUBLICAN PARTY,YES,113,62,51
Nacogdoches,22-23-24-25,Proposition 1,,REPUBLICAN PARTY,NO,72,37,35
Nacogdoches,22-23-24-25,Proposition 2,,REPUBLICAN PARTY,YES,115,57,58
Nacogdoches,22-23-24-25,Proposition 2,,REPUBLICAN PARTY,NO,74,42,32
Nacogdoches,22-23-24-25,Proposition 3,,REPUBLICAN PARTY,YES,144,76,68
Nacogdoches,22-23-24-25,Proposition 3,,REPUBLICAN PARTY,NO,36,18,18
Nacogdoches,22-23-24-25,Proposition 4,,REPUBLICAN PARTY,YES,168,89,79
Nacogdoches,22-23-24-25,Proposition 4,,REPUBLICAN PARTY,NO,14,9,5
Nacogdoches,26,President,,REPUBLICAN PARTY,Jeb Bush,11,7,4
Nacogdoches,26,President,,REPUBLICAN PARTY,Ben Carson,30,9,21
Nacogdoches,26,President,,REPUBLICAN PARTY,Chris Christie,1,1,0
Nacogdoches,26,President,,REPUBLICAN PARTY,Marco Rubio,67,34,33
Nacogdoches,26,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Nacogdoches,26,President,,REPUBLICAN PARTY,Rand Paul,1,1,0
Nacogdoches,26,President,,REPUBLICAN PARTY,John R. Kasich,17,11,6
Nacogdoches,26,President,,REPUBLICAN PARTY,Ted Cruz,310,142,168
Nacogdoches,26,President,,REPUBLICAN PARTY,Lindsey Graham,1,1,0
Nacogdoches,26,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Nacogdoches,26,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Nacogdoches,26,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
Nacogdoches,26,President,,REPUBLICAN PARTY,Donald J. Trump,137,64,73
Nacogdoches,26,President,,REPUBLICAN PARTY,Uncommitted,9,6,3
Nacogdoches,26,U.S. House,1,REPUBLICAN PARTY,Simon Winston,128,57,71
Nacogdoches,26,U.S. House,1,REPUBLICAN PARTY,Louie Gohmert,408,200,208
Nacogdoches,26,U.S. House,1,REPUBLICAN PARTY,Anthony Culler,20,9,11
Nacogdoches,26,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,9,4,5
Nacogdoches,26,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,29,10,19
Nacogdoches,26,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,40,27,13
Nacogdoches,26,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,30,8,22
Nacogdoches,26,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,33,13,20
Nacogdoches,26,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,23,11,12
Nacogdoches,26,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,329,161,168
Nacogdoches,26,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,204,92,112
Nacogdoches,26,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,245,119,126
Nacogdoches,26,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,226,102,124
Nacogdoches,26,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,194,95,99
Nacogdoches,26,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,176,84,92
Nacogdoches,26,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,262,122,140
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,180,76,104
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,132,63,69
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,94,46,48
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,88,41,47
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,30,16,14
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,93,39,54
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,193,87,106
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,229,108,121
Nacogdoches,26,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,168,76,92
Nacogdoches,26,"Member, State Board of Education",9,REPUBLICAN PARTY,Hank Hering,102,45,57
Nacogdoches,26,"Member, State Board of Education",9,REPUBLICAN PARTY,Keven M. Ellis,131,64,67
Nacogdoches,26,"Member, State Board of Education",9,REPUBLICAN PARTY,Mary Lou Bruner,195,86,109
Nacogdoches,26,State Representative,11,REPUBLICAN PARTY,Travis Clardy,479,231,248
Nacogdoches,26,State Representative,11,REPUBLICAN PARTY,Tony Sevilla,59,28,31
Nacogdoches,26,"Justice, 12th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Brian Hoyle,392,185,207
Nacogdoches,26,"Justice, 12th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Greg Neeley,385,182,203
Nacogdoches,26,"District Judge, 145th Judicial District",,REPUBLICAN PARTY,Campbell Cox,445,219,226
Nacogdoches,26,"District Judge, 420th Judicial District",,REPUBLICAN PARTY,Ed Klein,444,214,230
Nacogdoches,26,"District Attorney, 145th Judicial District",,REPUBLICAN PARTY,Rey Morin,207,100,107
Nacogdoches,26,"District Attorney, 145th Judicial District",,REPUBLICAN PARTY,Nicole Lostracco,326,146,180
Nacogdoches,26,County Attorney,,REPUBLICAN PARTY,John Fleming,422,202,220
Nacogdoches,26,Sheriff,,REPUBLICAN PARTY,Jason Bridges,464,221,243
Nacogdoches,26,Tax Assessor-Collector,,REPUBLICAN PARTY,Kim Morton,416,201,215
Nacogdoches,26,County Chairman,,REPUBLICAN PARTY,Andrew E. Higdon,391,184,207
Nacogdoches,26,Proposition 1,,REPUBLICAN PARTY,YES,393,181,212
Nacogdoches,26,Proposition 1,,REPUBLICAN PARTY,NO,149,77,72
Nacogdoches,26,Proposition 2,,REPUBLICAN PARTY,YES,308,146,162
Nacogdoches,26,Proposition 2,,REPUBLICAN PARTY,NO,236,111,125
Nacogdoches,26,Proposition 3,,REPUBLICAN PARTY,YES,443,210,233
Nacogdoches,26,Proposition 3,,REPUBLICAN PARTY,NO,95,44,51
Nacogdoches,26,Proposition 4,,REPUBLICAN PARTY,YES,526,250,276
Nacogdoches,26,Proposition 4,,REPUBLICAN PARTY,NO,23,12,11
Nacogdoches,27,President,,REPUBLICAN PARTY,Jeb Bush,1,0,1
Nacogdoches,27,President,,REPUBLICAN PARTY,Ben Carson,1,0,1
Nacogdoches,27,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
Nacogdoches,27,President,,REPUBLICAN PARTY,Marco Rubio,4,2,2
Nacogdoches,27,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Nacogdoches,27,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
Nacogdoches,27,President,,REPUBLICAN PARTY,John R. Kasich,0,0,0
Nacogdoches,27,President,,REPUBLICAN PARTY,Ted Cruz,5,0,5
Nacogdoches,27,President,,REPUBLICAN PARTY,Lindsey Graham,1,1,0
Nacogdoches,27,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Nacogdoches,27,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Nacogdoches,27,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
Nacogdoches,27,President,,REPUBLICAN PARTY,Donald J. Trump,6,2,4
Nacogdoches,27,President,,REPUBLICAN PARTY,Uncommitted,1,1,0
Nacogdoches,27,U.S. House,1,REPUBLICAN PARTY,Simon Winston,4,2,2
Nacogdoches,27,U.S. House,1,REPUBLICAN PARTY,Louie Gohmert,13,3,10
Nacogdoches,27,U.S. House,1,REPUBLICAN PARTY,Anthony Culler,1,0,1
Nacogdoches,27,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,0,0,0
Nacogdoches,27,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,0,0,0
Nacogdoches,27,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,1,1,0
Nacogdoches,27,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,2,0,2
Nacogdoches,27,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,1,0,1
Nacogdoches,27,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,2,1,1
Nacogdoches,27,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,13,4,9
Nacogdoches,27,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,8,1,7
Nacogdoches,27,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,8,4,4
Nacogdoches,27,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,9,2,7
Nacogdoches,27,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,8,3,5
Nacogdoches,27,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,5,1,4
Nacogdoches,27,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,11,4,7
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,8,3,5
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,6,2,4
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,3,0,3
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,4,0,4
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,1,1,0
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,3,2,1
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,9,2,7
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,9,3,6
Nacogdoches,27,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,8,2,6
Nacogdoches,27,"Member, State Board of Education",9,REPUBLICAN PARTY,Hank Hering,3,0,3
Nacogdoches,27,"Member, State Board of Education",9,REPUBLICAN PARTY,Keven M. Ellis,6,2,4
Nacogdoches,27,"Member, State Board of Education",9,REPUBLICAN PARTY,Mary Lou Bruner,8,3,5
Nacogdoches,27,State Representative,11,REPUBLICAN PARTY,Travis Clardy,15,5,10
Nacogdoches,27,State Representative,11,REPUBLICAN PARTY,Tony Sevilla,3,0,3
Nacogdoches,27,"Justice, 12th Court of Appeals District, Place 2",,REPUBLICAN PARTY,Brian Hoyle,16,4,12
Nacogdoches,27,"Justice, 12th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Greg Neeley,15,4,11
Nacogdoches,27,"District Judge, 145th Judicial District",,REPUBLICAN PARTY,Campbell Cox,16,4,12
Nacogdoches,27,"District Judge, 420th Judicial District",,REPUBLICAN PARTY,Ed Klein,15,4,11
Nacogdoches,27,"District Attorney, 145th Judicial District",,REPUBLICAN PARTY,Rey Morin,8,3,5
Nacogdoches,27,"District Attorney, 145th Judicial District",,REPUBLICAN PARTY,Nicole Lostracco,10,2,8
Nacogdoches,27,County Attorney,,REPUBLICAN PARTY,John Fleming,15,3,12
Nacogdoches,27,Sheriff,,REPUBLICAN PARTY,Jason Bridges,15,4,11
Nacogdoches,27,Tax Assessor-Collector,,REPUBLICAN PARTY,Kim Morton,16,4,12
Nacogdoches,27,County Chairman,,REPUBLICAN PARTY,Andrew E. Higdon,16,4,12
Nacogdoches,27,Proposition 1,,REPUBLICAN PARTY,YES,14,5,9
Nacogdoches,27,Proposition 1,,REPUBLICAN PARTY,NO,4,1,3
Nacogdoches,27,Proposition 2,,REPUBLICAN PARTY,YES,11,6,5
Nacogdoches,27,Proposition 2,,REPUBLICAN PARTY,NO,8,0,8
