county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Travis,205,LIEUTENANT GOVERNOR ,,DEM,Mike Collier,223,119,85,19
Travis,205,ATTORNEY GENERAL,,DEM,Justin Nelson,353,193,134,26
Travis,205,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Tim Mahoney,128,68,48,12
Travis,205,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Joi Chevalier,222,125,85,12
Travis,205,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Miguel Suazo,282,158,112,12
Travis,205,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Tex Morgan,66,34,20,12
Travis,205,COMMISSIONER OF AGRICULTURE,,DEM,Kim Olson,347,191,130,26
Travis,205,RAILROAD COMMISSIONER ,,DEM,Roman McAllen,229,122,95,12
Travis,205,RAILROAD COMMISSIONER ,,DEM,Chris Spellmon,113,67,34,12
Travis,205,"PLACE 2, JUSTICE, SUPREME COURT ",,DEM,Steven Kirkland,348,190,133,25
Travis,205,"PLACE 4, JUSTICE, SUPREME COURT ",,DEM,R.K. Sandill,347,189,133,25
Travis,205,"PLACE 6, JUSTICE, SUPREME COURT ",,DEM,Kathy Cheng,350,192,133,25
Travis,205,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS ",,DEM,Maria T. (Terri) Jackson,345,186,133,26
Travis,205,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS ",,DEM,Ramona Franklin,349,190,134,25
Travis,205,STATE SENATOR ,14,DEM,Kirk Watson,364,200,138,26
Travis,205,STATE REPRESENTATIVE ,50,DEM,Celia Israel,365,200,139,26
Travis,205,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,DEM,Edward Smith,348,189,134,25
Travis,205,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,DEM,Chari Kelly,349,188,136,25
Travis,205,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,DEM,Thomas J. Baker,339,184,130,25
Travis,205,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,DEM,Gisela D. Triana,348,188,135,25
Travis,205,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT ",,DEM,Cliff Brown,343,184,134,25
Travis,205,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT ",,DEM,Amy Clark Meachum,346,186,135,25
Travis,205,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT ",,DEM,Karin Crump,344,184,134,26
Travis,205,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT ",,DEM,Lora J. Livingston,345,185,135,25
Travis,205,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT ",,DEM,Karen Sage,346,186,135,25
Travis,205,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT ",,DEM,David Crain,99,50,39,10
Travis,205,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT ",,DEM,Chantal Melissa Eldridge,246,139,93,14
Travis,205,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT ",,DEM,Brenda P. Kennedy,344,187,132,25
Travis,205,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT ",,DEM,Catherine A. Mauzy,340,185,130,25
Travis,205,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT ",,DEM,Aurora Martinez Jones,184,97,80,7
Travis,205,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT ",,DEM,Maya Guerra Gamble,121,74,38,9
Travis,205,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT ",,DEM,Greg Hitt,44,20,16,8
Travis,205,COUNTY JUDGE ,,DEM,Sarah Eckhardt,348,189,133,26
Travis,205,"COUNTY COURT AT LAW 1, JUDGE ",,DEM,Todd T. Wong,336,181,130,25
Travis,205,"COUNTY COURT AT LAW 2, JUDGE ",,DEM,Eric Montgomery Shepperd,338,181,131,26
Travis,205,"COUNTY COURT AT LAW 3, JUDGE ",,DEM,Paul Quinzi,129,76,47,6
Travis,205,"COUNTY COURT AT LAW 3, JUDGE ",,DEM,John Lipscombe,200,102,81,17
Travis,205,"COUNTY COURT AT LAW 4, JUDGE ",,DEM,Mike Denton,333,179,129,25
Travis,205,"COUNTY COURT AT LAW 5, JUDGE ",,DEM,Nancy Hohengarten,206,104,87,15
Travis,205,"COUNTY COURT AT LAW 5, JUDGE ",,DEM,McKinley Melancon,39,22,16,1
Travis,205,"COUNTY COURT AT LAW 5, JUDGE ",,DEM,Mario Flores,97,61,29,7
Travis,205,"COUNTY COURT AT LAW 6, JUDGE ",,DEM,Brandy Mueller,333,177,131,25
Travis,205,"COUNTY COURT AT LAW 7, JUDGE ",,DEM,Elisabeth Earle,335,180,131,24
Travis,205,"JUDGE, COUNTY PROBATE COURT ",,DEM,Guy Herman,330,176,128,26
Travis,205,DISTRICT CLERK ,,DEM,Velva L. Price,335,178,131,26
Travis,205,COUNTY CLERK ,,DEM,Dana DeBeauvoir,342,185,131,26
Travis,205,COUNTY TREASURER ,,DEM,Dolores Ortega Carter,336,181,129,26
Travis,205,"PRECINCT 2, COUNTY COMMISSIONER ",,DEM,Brigid Shea,334,182,126,26
Travis,205,"PRECINCT NO. 2, JUSTICE OF THE PEACE ",,DEM,Randall Slagle,332,177,129,26
Travis,205,COUNTY CHAIRMAN ,,DEM,Anne Wynne,130,74,47,9
Travis,205,COUNTY CHAIRMAN ,,DEM,Dyana Limon-Mercado,204,113,78,13
Travis,205,DEMOCRATIC PROPOSITION #1 - RIGHT TO A 21ST CENTURY PUBLIC EDUCATION,,,Yes,380,211,145,24
Travis,205,DEMOCRATIC PROPOSITION #1 - RIGHT TO A 21ST CENTURY PUBLIC EDUCATION,,,No,10,7,2,1
Travis,205,DEMOCRATIC PROPOSITION #2 - STUDENT LOAN DEBT,,,Yes,363,201,137,25
Travis,205,DEMOCRATIC PROPOSITION #2 - STUDENT LOAN DEBT,,,No,25,15,10,0
Travis,205,DEMOCRATIC PROPOSITION #3 - RIGHT TO HEALTHCARE,,,Yes,385,216,145,24
Travis,205,DEMOCRATIC PROPOSITION #3 - RIGHT TO HEALTHCARE,,,No,4,1,2,1
Travis,205,DEMOCRATIC PROPOSITION #4 - RIGHT TO ECONOMIC SECURITY,,,Yes,374,208,141,25
Travis,205,DEMOCRATIC PROPOSITION #4 - RIGHT TO ECONOMIC SECURITY,,,No,13,8,4,1
Travis,205,DEMOCRATIC PROPOSITION #5 - NATIONAL JOBS PROGRAM,,,Yes,359,198,137,24
Travis,205,DEMOCRATIC PROPOSITION #5 - NATIONAL JOBS PROGRAM,,,No,24,14,9,1
Travis,205,"DEMOCRATIC PROPOSITION #6 - RIGHT TO CLEAN AIR, SAFE WATER, AND A HEALTHY ENVIRONMENT",,,Yes,387,215,147,25
Travis,205,"DEMOCRATIC PROPOSITION #6 - RIGHT TO CLEAN AIR, SAFE WATER, AND A HEALTHY ENVIRONMENT",,,No,2,2,0,0
Travis,205,DEMOCRATIC PROPOSITION #7 - RIGHT TO DIGNITY & RESPECT,,,Yes,382,212,144,26
Travis,205,DEMOCRATIC PROPOSITION #7 - RIGHT TO DIGNITY & RESPECT,,,No,4,2,2,0
Travis,205,DEMOCRATIC PROPOSITION #8 - RIGHT TO HOUSING,,,Yes,367,201,140,26
Travis,205,DEMOCRATIC PROPOSITION #8 - RIGHT TO HOUSING,,,No,19,13,6,0
Travis,205,DEMOCRATIC PROPOSITION #9 - RIGHT TO VOTE,,,Yes,377,210,141,26
Travis,205,DEMOCRATIC PROPOSITION #9 - RIGHT TO VOTE,,,No,10,4,6,0
Travis,205,DEMOCRATIC PROPOSITION #10 - RIGHT TO A FAIR CRIMINAL JUSTICE SYSTEM,,,Yes,383,213,145,25
Travis,205,DEMOCRATIC PROPOSITION #10 - RIGHT TO A FAIR CRIMINAL JUSTICE SYSTEM,,,No,5,3,2,0
Travis,205,DEMOCRATIC PROPOSITION #11 - IMMIGRANT RIGHTS,,,Yes,378,212,142,24
Travis,205,DEMOCRATIC PROPOSITION #11 - IMMIGRANT RIGHTS,,,No,7,3,3,1
Travis,205,DEMOCRATIC PROPOSITION #12 - RIGHT TO FAIR TAXATION,,,Yes,378,210,145,23
Travis,205,DEMOCRATIC PROPOSITION #12 - RIGHT TO FAIR TAXATION,,,No,5,4,0,1
Travis,205,UNITED STATES SENATOR ,,REP,"Bruce Jacobson, Jr.",4,4,0,0
Travis,205,UNITED STATES SENATOR ,,REP,Geraldine Sam,4,2,2,0
Travis,205,UNITED STATES SENATOR ,,REP,Stefano de Stefano,4,3,0,1
Travis,205,UNITED STATES SENATOR ,,REP,Mary Miller,18,12,5,1
Travis,205,UNITED STATES SENATOR ,,REP,Ted Cruz,60,37,14,9
Travis,205,UNITED STATES REPRESENTATIVE ,17,REP,Bill Flores,67,39,18,10
Travis,205,GOVERNOR ,,REP,Greg Abbott,71,43,17,11
Travis,205,GOVERNOR ,,REP,Barbara Krueger,14,11,3,0
Travis,205,GOVERNOR ,,REP,SECEDE Kilgore,3,2,1,0
Travis,205,LIEUTENANT GOVERNOR ,,REP,Dan Patrick,60,35,16,9
Travis,205,LIEUTENANT GOVERNOR ,,REP,Scott Milder,30,23,5,2
Travis,205,ATTORNEY GENERAL,,REP,Ken Paxton,68,41,18,9
Travis,205,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Glenn Hegar,70,43,18,9
Travis,205,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Davey Edwards,6,5,1,0
Travis,205,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,George P. Bush,43,20,14,9
Travis,205,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Rick Range,5,5,0,0
Travis,205,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Jerry Patterson,30,24,4,2
Travis,205,COMMISSIONER OF AGRICULTURE,,REP,Jim Hogan,25,14,7,4
Travis,205,COMMISSIONER OF AGRICULTURE,,REP,Trey Blocker,20,15,3,2
Travis,205,COMMISSIONER OF AGRICULTURE,,REP,Sid Miller,38,24,9,5
Travis,205,RAILROAD COMMISSIONER ,,REP,Christi Craddick,64,40,17,7
Travis,205,RAILROAD COMMISSIONER ,,REP,Weston Martinez,18,12,2,4
Travis,205,"PLACE 2, JUSTICE, SUPREME COURT ",,REP,Jimmy Blacklock,66,40,17,9
Travis,205,"PLACE 4, JUSTICE, SUPREME COURT ",,REP,John Devine,65,40,17,8
Travis,205,"PLACE 6, JUSTICE, SUPREME COURT ",,REP,Jeff Brown,64,39,17,8
Travis,205,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS ",,REP,David Bridges,40,23,11,6
Travis,205,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Sharon Keller,39,26,8,5
Travis,205,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Barbara Parker Hervey,63,40,15,8
Travis,205,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Michelle Slaughter,43,28,11,4
Travis,205,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Dib Waldrip,9,5,3,1
Travis,205,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Jay Brandon,22,14,4,4
Travis,205,STATE SENATOR ,14,REP,George W. Hindman,65,39,17,9
Travis,205,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Cindy Olson Bourland,64,39,17,8
Travis,205,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Scott Field,65,40,17,8
Travis,205,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,David Puryear,66,41,17,8
Travis,205,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Donna Davidson,24,14,7,3
Travis,205,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Kristofer Monson,3,1,1,1
Travis,205,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Jennifer S. Freel,20,15,5,0
Travis,205,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,"Michael ""Mike"" Toth",27,19,4,4
Travis,205,"PRECINCT NO. 2, JUSTICE OF THE PEACE ",,REP,Chris Soileau,65,39,17,9
Travis,205,COUNTY CHAIRMAN ,,REP,Matt Mackowiak,65,40,16,9
Travis,205,REPUBLICAN PROPOSITION 1,,,Yes,52,34,12,6
Travis,205,REPUBLICAN PROPOSITION 1,,,No,32,20,7,5
Travis,205,REPUBLICAN PROPOSITION 2,,,Yes,79,53,16,10
Travis,205,REPUBLICAN PROPOSITION 2,,,No,9,3,5,1
Travis,205,REPUBLICAN PROPOSITION 3,,,Yes,69,41,17,11
Travis,205,REPUBLICAN PROPOSITION 3,,,No,19,15,4,0
Travis,205,REPUBLICAN PROPOSITION 4,,,Yes,75,45,19,11
Travis,205,REPUBLICAN PROPOSITION 4,,,No,11,9,2,0
Travis,205,REPUBLICAN PROPOSITION 5,,,Yes,64,36,18,10
Travis,205,REPUBLICAN PROPOSITION 5,,,No,27,23,3,1
Travis,205,REPUBLICAN PROPOSITION 6,,,Yes,67,40,18,9
Travis,205,REPUBLICAN PROPOSITION 6,,,No,22,17,3,2
Travis,205,REPUBLICAN PROPOSITION 7,,,Yes,50,30,16,4
Travis,205,REPUBLICAN PROPOSITION 7,,,No,39,28,5,6
Travis,205,REPUBLICAN PROPOSITION 8,,,Yes,79,49,19,11
Travis,205,REPUBLICAN PROPOSITION 8,,,No,11,9,2,0
Travis,205,REPUBLICAN PROPOSITION 9,,,Yes,64,39,16,9
Travis,205,REPUBLICAN PROPOSITION 9,,,No,26,19,5,2
Travis,205,REPUBLICAN PROPOSITION 10,,,Yes,76,48,17,11
Travis,205,REPUBLICAN PROPOSITION 10,,,No,12,8,4,0
Travis,205,REPUBLICAN PROPOSITION 11,,,Yes,74,48,17,9
Travis,205,REPUBLICAN PROPOSITION 11,,,No,15,10,4,1
Travis,206,UNITED STATES SENATOR ,,DEM,Over Votes,0,0,0,0
Travis,206,UNITED STATES SENATOR ,,DEM,Under Votes,4,2,1,1
Travis,206,Ballots Cast,,,,340,151,179,10
Travis,206,UNITED STATES SENATOR ,,DEM,Edward Kimbrough,4,1,3,0
Travis,206,UNITED STATES SENATOR ,,DEM,Beto O'Rourke,273,123,143,7
Travis,206,UNITED STATES SENATOR ,,DEM,Sema Hernandez,13,6,6,1
Travis,206,UNITED STATES REPRESENTATIVE ,25,DEM,Kathi Thomas,33,12,21,0
Travis,206,UNITED STATES REPRESENTATIVE ,25,DEM,Chetan Panda,21,13,7,1
Travis,206,UNITED STATES REPRESENTATIVE ,25,DEM,West Hansen,24,8,14,2
Travis,206,UNITED STATES REPRESENTATIVE ,25,DEM,Chris Perri,91,47,41,3
Travis,206,UNITED STATES REPRESENTATIVE ,25,DEM,Julie Oliver,89,38,50,1
Travis,206,GOVERNOR ,,DEM,Adrian Ocegueda,11,8,3,0
Travis,206,GOVERNOR ,,DEM,"Cedric Davis, Sr.",10,3,7,0
Travis,206,GOVERNOR ,,DEM,Lupe Valdez,153,78,72,3
Travis,206,GOVERNOR ,,DEM,Jeffrey Payne,16,5,10,1
Travis,206,GOVERNOR ,,DEM,Tom Wakely,8,3,5,0
Travis,206,GOVERNOR ,,DEM,Grady Yarbrough,4,2,2,0
Travis,206,GOVERNOR ,,DEM,Andrew White,67,24,39,4
Travis,206,GOVERNOR ,,DEM,James Jolly Clark,1,0,1,0
Travis,206,GOVERNOR ,,DEM,Joe Mumbach,1,0,1,0
Travis,206,LIEUTENANT GOVERNOR ,,DEM,Michael Cooper,88,33,52,3
Travis,206,LIEUTENANT GOVERNOR ,,DEM,Mike Collier,165,80,81,4
Travis,206,ATTORNEY GENERAL,,DEM,Justin Nelson,246,104,136,6
Travis,206,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Tim Mahoney,74,28,41,5
Travis,206,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Joi Chevalier,172,86,84,2
Travis,206,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Miguel Suazo,206,92,110,4
Travis,206,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Tex Morgan,37,22,13,2
Travis,206,COMMISSIONER OF AGRICULTURE,,DEM,Kim Olson,249,109,132,8
Travis,206,RAILROAD COMMISSIONER ,,DEM,Roman McAllen,176,84,89,3
Travis,206,RAILROAD COMMISSIONER ,,DEM,Chris Spellmon,57,22,31,4
Travis,206,"PLACE 2, JUSTICE, SUPREME COURT ",,DEM,Steven Kirkland,234,100,126,8
Travis,206,"PLACE 4, JUSTICE, SUPREME COURT ",,DEM,R.K. Sandill,233,101,125,7
Travis,206,"PLACE 6, JUSTICE, SUPREME COURT ",,DEM,Kathy Cheng,237,104,126,7
Travis,206,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS ",,DEM,Maria T. (Terri) Jackson,237,104,126,7
Travis,206,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS ",,DEM,Ramona Franklin,236,104,125,7
Travis,206,STATE SENATOR ,14,DEM,Kirk Watson,253,112,133,8
Travis,206,STATE REPRESENTATIVE ,49,DEM,Gina Hinojosa,254,113,133,8
Travis,206,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,DEM,Edward Smith,233,104,121,8
Travis,206,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,DEM,Chari Kelly,236,103,126,7
Travis,206,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,DEM,Thomas J. Baker,229,102,120,7
Travis,206,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,DEM,Gisela D. Triana,238,105,125,8
Travis,206,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT ",,DEM,Cliff Brown,230,102,121,7
Travis,206,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT ",,DEM,Amy Clark Meachum,231,100,123,8
Travis,206,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT ",,DEM,Karin Crump,231,100,124,7
Travis,206,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT ",,DEM,Lora J. Livingston,233,101,125,7
Travis,206,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT ",,DEM,Karen Sage,233,102,123,8
Travis,206,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT ",,DEM,David Crain,66,26,36,4
Travis,206,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT ",,DEM,Chantal Melissa Eldridge,170,84,81,5
Travis,206,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT ",,DEM,Brenda P. Kennedy,231,99,124,8
Travis,206,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT ",,DEM,Catherine A. Mauzy,232,100,124,8
Travis,206,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT ",,DEM,Aurora Martinez Jones,118,58,59,1
Travis,206,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT ",,DEM,Maya Guerra Gamble,92,40,50,2
Travis,206,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT ",,DEM,Greg Hitt,23,10,9,4
Travis,206,COUNTY JUDGE ,,DEM,Sarah Eckhardt,235,101,126,8
Travis,206,"COUNTY COURT AT LAW 1, JUDGE ",,DEM,Todd T. Wong,223,98,118,7
Travis,206,"COUNTY COURT AT LAW 2, JUDGE ",,DEM,Eric Montgomery Shepperd,220,96,117,7
Travis,206,"COUNTY COURT AT LAW 3, JUDGE ",,DEM,Paul Quinzi,110,52,57,1
Travis,206,"COUNTY COURT AT LAW 3, JUDGE ",,DEM,John Lipscombe,112,52,54,6
Travis,206,"COUNTY COURT AT LAW 4, JUDGE ",,DEM,Mike Denton,221,99,115,7
Travis,206,"COUNTY COURT AT LAW 5, JUDGE ",,DEM,Nancy Hohengarten,164,73,84,7
Travis,206,"COUNTY COURT AT LAW 5, JUDGE ",,DEM,McKinley Melancon,14,8,5,1
Travis,206,"COUNTY COURT AT LAW 5, JUDGE ",,DEM,Mario Flores,53,25,28,0
Travis,206,"COUNTY COURT AT LAW 6, JUDGE ",,DEM,Brandy Mueller,221,98,116,7
Travis,206,"COUNTY COURT AT LAW 7, JUDGE ",,DEM,Elisabeth Earle,226,98,120,8
Travis,206,"JUDGE, COUNTY PROBATE COURT ",,DEM,Guy Herman,227,99,120,8
Travis,206,DISTRICT CLERK ,,DEM,Velva L. Price,224,98,119,7
Travis,206,COUNTY CLERK ,,DEM,Dana DeBeauvoir,230,99,124,7
Travis,206,COUNTY TREASURER ,,DEM,Dolores Ortega Carter,225,98,120,7
Travis,206,"PRECINCT 2, COUNTY COMMISSIONER ",,DEM,Brigid Shea,228,98,123,7
Travis,206,"PRECINCT NO. 5, JUSTICE OF THE PEACE ",,DEM,Nick Chu,222,98,117,7
Travis,206,COUNTY CHAIRMAN ,,DEM,Anne Wynne,115,52,58,5
Travis,206,COUNTY CHAIRMAN ,,DEM,Dyana Limon-Mercado,115,53,59,3
Travis,206,"PRECINCT 206, PRECINCT CHAIRMAN",,,Ashkan Jahangiri,134,64,68,2
Travis,206,"PRECINCT 206, PRECINCT CHAIRMAN",,,Skyler A Korgel,64,25,36,3
Travis,206,DEMOCRATIC PROPOSITION #1 - RIGHT TO A 21ST CENTURY PUBLIC EDUCATION,,,Yes,280,125,148,7
Travis,206,DEMOCRATIC PROPOSITION #1 - RIGHT TO A 21ST CENTURY PUBLIC EDUCATION,,,No,7,3,3,1
Travis,206,DEMOCRATIC PROPOSITION #2 - STUDENT LOAN DEBT,,,Yes,257,116,134,7
Travis,206,DEMOCRATIC PROPOSITION #2 - STUDENT LOAN DEBT,,,No,26,10,15,1
Travis,206,DEMOCRATIC PROPOSITION #3 - RIGHT TO HEALTHCARE,,,Yes,277,126,144,7
Travis,206,DEMOCRATIC PROPOSITION #3 - RIGHT TO HEALTHCARE,,,No,10,4,5,1
Travis,206,DEMOCRATIC PROPOSITION #4 - RIGHT TO ECONOMIC SECURITY,,,Yes,273,123,143,7
Travis,206,DEMOCRATIC PROPOSITION #4 - RIGHT TO ECONOMIC SECURITY,,,No,13,6,6,1
Travis,206,DEMOCRATIC PROPOSITION #5 - NATIONAL JOBS PROGRAM,,,Yes,265,116,142,7
Travis,206,DEMOCRATIC PROPOSITION #5 - NATIONAL JOBS PROGRAM,,,No,18,10,7,1
Travis,206,"DEMOCRATIC PROPOSITION #6 - RIGHT TO CLEAN AIR, SAFE WATER, AND A HEALTHY ENVIRONMENT",,,Yes,283,127,149,7
Travis,206,"DEMOCRATIC PROPOSITION #6 - RIGHT TO CLEAN AIR, SAFE WATER, AND A HEALTHY ENVIRONMENT",,,No,4,3,0,1
Travis,206,DEMOCRATIC PROPOSITION #7 - RIGHT TO DIGNITY & RESPECT,,,Yes,282,128,147,7
Travis,206,DEMOCRATIC PROPOSITION #7 - RIGHT TO DIGNITY & RESPECT,,,No,6,3,2,1
Travis,206,DEMOCRATIC PROPOSITION #8 - RIGHT TO HOUSING,,,Yes,266,117,142,7
Travis,206,DEMOCRATIC PROPOSITION #8 - RIGHT TO HOUSING,,,No,18,10,7,1
Travis,206,DEMOCRATIC PROPOSITION #9 - RIGHT TO VOTE,,,Yes,284,129,148,7
Travis,206,DEMOCRATIC PROPOSITION #9 - RIGHT TO VOTE,,,No,4,1,2,1
Travis,206,DEMOCRATIC PROPOSITION #10 - RIGHT TO A FAIR CRIMINAL JUSTICE SYSTEM,,,Yes,281,126,148,7
Travis,206,DEMOCRATIC PROPOSITION #10 - RIGHT TO A FAIR CRIMINAL JUSTICE SYSTEM,,,No,5,2,2,1
Travis,206,DEMOCRATIC PROPOSITION #11 - IMMIGRANT RIGHTS,,,Yes,281,128,146,7
Travis,206,DEMOCRATIC PROPOSITION #11 - IMMIGRANT RIGHTS,,,No,6,2,3,1
Travis,206,DEMOCRATIC PROPOSITION #12 - RIGHT TO FAIR TAXATION,,,Yes,278,125,146,7
Travis,206,DEMOCRATIC PROPOSITION #12 - RIGHT TO FAIR TAXATION,,,No,8,4,3,1
Travis,206,UNITED STATES SENATOR ,,REP,"Bruce Jacobson, Jr.",8,3,5,0
Travis,206,UNITED STATES SENATOR ,,REP,Geraldine Sam,2,1,1,0
Travis,206,UNITED STATES SENATOR ,,REP,Stefano de Stefano,7,2,4,1
Travis,206,UNITED STATES SENATOR ,,REP,Mary Miller,5,3,2,0
Travis,206,UNITED STATES SENATOR ,,REP,Ted Cruz,22,8,14,0
Travis,206,UNITED STATES REPRESENTATIVE ,25,REP,Roger Williams,32,9,22,1
Travis,206,GOVERNOR ,,REP,Greg Abbott,32,10,21,1
Travis,206,GOVERNOR ,,REP,Barbara Krueger,7,5,2,0
Travis,206,GOVERNOR ,,REP,SECEDE Kilgore,5,2,3,0
Travis,206,LIEUTENANT GOVERNOR ,,REP,Dan Patrick,20,8,12,0
Travis,206,LIEUTENANT GOVERNOR ,,REP,Scott Milder,22,11,10,1
Travis,206,ATTORNEY GENERAL,,REP,Ken Paxton,30,9,20,1
Travis,206,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Glenn Hegar,30,9,20,1
Travis,206,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Davey Edwards,7,3,3,1
Travis,206,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,George P. Bush,24,7,17,0
Travis,206,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Rick Range,1,1,0,0
Travis,206,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Jerry Patterson,11,6,5,0
Travis,206,COMMISSIONER OF AGRICULTURE,,REP,Jim Hogan,12,5,6,1
Travis,206,COMMISSIONER OF AGRICULTURE,,REP,Trey Blocker,16,6,10,0
Travis,206,COMMISSIONER OF AGRICULTURE,,REP,Sid Miller,9,4,5,0
Travis,206,RAILROAD COMMISSIONER ,,REP,Christi Craddick,20,7,13,0
Travis,206,RAILROAD COMMISSIONER ,,REP,Weston Martinez,14,7,6,1
Travis,206,"PLACE 2, JUSTICE, SUPREME COURT ",,REP,Jimmy Blacklock,29,9,19,1
Travis,206,"PLACE 4, JUSTICE, SUPREME COURT ",,REP,John Devine,29,9,19,1
Travis,206,"PLACE 6, JUSTICE, SUPREME COURT ",,REP,Jeff Brown,30,9,20,1
Travis,206,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS ",,REP,David Bridges,18,7,10,1
Travis,206,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Sharon Keller,15,6,9,0
Travis,206,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Barbara Parker Hervey,28,9,18,1
Travis,206,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Michelle Slaughter,17,7,10,0
Travis,206,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Dib Waldrip,4,0,4,0
Travis,206,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS ",,REP,Jay Brandon,13,7,5,1
Travis,206,STATE SENATOR ,14,REP,George W. Hindman,29,10,18,1
Travis,206,STATE REPRESENTATIVE ,49,REP,Kyle Austin,28,9,18,1
Travis,206,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Cindy Olson Bourland,28,9,18,1
Travis,206,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Scott Field,28,9,18,1
Travis,206,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,David Puryear,25,8,16,1
Travis,206,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT ",,REP,Donna Davidson,11,5,6,0
