county,precinct,office,district,candidate,party,early_voting,election_day,votes
Howard,"207, 207c, 208","Justice, Supreme Court, Place 2  ",,Jimmy Blacklock,REP,536,284,820
Howard,"207, 207c, 208","Justice, Supreme Court, Place 2  ",,Steven Kirkland,DEM,57,42,100
Howard,"207, 207c, 208","Justice, Supreme Court, Place 4  ",,John Devine,REP,537,286,823
Howard,"207, 207c, 208","Justice, Supreme Court, Place 4  ",,R.K. Sandill,DEM,52,41,94
Howard,"207, 207c, 208","Justice, Supreme Court, Place 6  ",,Jeff Brown,REP,534,282,816
Howard,"207, 207c, 208","Justice, Supreme Court, Place 6  ",,Kathy Cheng,DEM,57,45,103
Howard,"207, 207c, 208","Presiding Judge, Court of Criminal Appeals  ",,Sharon Keller,REP,531,283,814
Howard,"207, 207c, 208","Presiding Judge, Court of Criminal Appeals  ",,Maria T. (Terri) Jackson,DEM,53,38,92
Howard,"207, 207c, 208","Presiding Judge, Court of Criminal Appeals  ",,William Bryan Strange III,LIB,6,8,14
Howard,"207, 207c, 208","Judge, Court of Criminal Appeals Place 7  ",,Barbara Parker Hervey,REP,533,287,820
Howard,"207, 207c, 208","Judge, Court of Criminal Appeals Place 7  ",,Ramona Franklin,DEM,55,40,96
Howard,"207, 207c, 208","Judge, Court of Criminal Appeals Place 8  ",,Michelle Slaughter,REP,545,293,838
Howard,"207, 207c, 208","Judge, Court of Criminal Appeals Place 8  ",,Mark Ash,LIB,27,15,43
Howard,"207, 207c, 208",State Senate,31,Kel Seliger,REP,546,293,839
Howard,"207, 207c, 208",State Senate,31,Jack B. Westbrook,LIB,35,20,56
Howard,"207, 207c, 208",State Representative,72,Drew Darby,REP,552,300,852
Howard,"207, 207c, 208","Chief Justice, 11th Court of Appeals District  ",,John Bailey,REP,549,299,848
Howard,"207, 207c, 208","District Judge, 118th Judicial District  ",,Timothy D. Yeats,REP,546,297,843
Howard,"207, 207c, 208",County Judge ,,Kathryn G. Wiseman,REP,552,303,855
Howard,"207, 207c, 208",District Clerk ,,Colleen A. Barton,REP,556,300,856
Howard,"207, 207c, 208",County Clerk,,Brent Zitterkopf,REP,560,301,861
Howard,"207, 207c, 208",County Treasurer ,,Sharon Adams,REP,556,301,857
Howard,"207, 207c, 208",County Commissioner Pct 2 ,,Craig Bailey,REP,549,299,848
Howard,"207, 207c, 208",Justice of the Peace Pct 2 ,,Connie Shaw,REP,567,309,876
Howard,"11,12,12a,13,14,16, 103, 104, 105",Registered Voters,,,,,,3528
Howard,"24, 25, 26, 205",Registered Voters,,,,,,3499
Howard,"32, 33, 34, 35, 304",Registered Voters,,,,,,4072
Howard,"42, 45, 46, 404, 405",Registered Voters,,,,,,3526
Howard,"408, 409",Registered Voters,,,,,,586
Howard,"207, 207c, 208",Registered Voters,,,,,,1682
