county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
dewitt,301,Commissioner of Agriculture,,REP,Trey Blocker,23,,,
dewitt,302,Commissioner of Agriculture,,REP,Trey Blocker,33,,,
dewitt,303,Commissioner of Agriculture,,REP,Trey Blocker,26,,,
dewitt,401,Commissioner of Agriculture,,REP,Trey Blocker,57,,,
dewitt,402,Commissioner of Agriculture,,REP,Trey Blocker,40,,,
dewitt,Total,Commissioner of Agriculture,,REP,Trey Blocker,312,,,
dewitt,101,Commissioner of Agriculture,,REP,Sid Miller,148,,,
dewitt,102,Commissioner of Agriculture,,REP,Sid Miller,37,,,
dewitt,201,Commissioner of Agriculture,,REP,Sid Miller,68,,,
dewitt,202,Commissioner of Agriculture,,REP,Sid Miller,104,,,
dewitt,203,Commissioner of Agriculture,,REP,Sid Miller,92,,,
dewitt,301,Commissioner of Agriculture,,REP,Sid Miller,140,,,
dewitt,302,Commissioner of Agriculture,,REP,Sid Miller,102,,,
dewitt,303,Commissioner of Agriculture,,REP,Sid Miller,36,,,
dewitt,401,Commissioner of Agriculture,,REP,Sid Miller,204,,,
dewitt,402,Commissioner of Agriculture,,REP,Sid Miller,139,,,
dewitt,Total,Commissioner of Agriculture,,REP,Sid Miller,1070,,,
dewitt,101,Commissioner of Agriculture,,REP,Undervotes,63,,,
dewitt,102,Commissioner of Agriculture,,REP,Undervotes,57,,,
dewitt,201,Commissioner of Agriculture,,REP,Undervotes,24,,,
dewitt,202,Commissioner of Agriculture,,REP,Undervotes,34,,,
dewitt,203,Commissioner of Agriculture,,REP,Undervotes,31,,,
dewitt,301,Commissioner of Agriculture,,REP,Undervotes,36,,,
dewitt,302,Commissioner of Agriculture,,REP,Undervotes,32,,,
dewitt,303,Commissioner of Agriculture,,REP,Undervotes,10,,,
dewitt,401,Commissioner of Agriculture,,REP,Undervotes,83,,,
dewitt,402,Commissioner of Agriculture,,REP,Undervotes,34,,,
dewitt,Total,Commissioner of Agriculture,,REP,Undervotes,404,,,
dewitt,101,Commissioner of Agriculture,,REP,Overvotes,0,,,
dewitt,102,Commissioner of Agriculture,,REP,Overvotes,0,,,
dewitt,201,Commissioner of Agriculture,,REP,Overvotes,0,,,
dewitt,202,Commissioner of Agriculture,,REP,Overvotes,0,,,
dewitt,203,Commissioner of Agriculture,,REP,Overvotes,0,,,
dewitt,301,Commissioner of Agriculture,,REP,Overvotes,0,,,
dewitt,302,Commissioner of Agriculture,,REP,Overvotes,0,,,
dewitt,303,Commissioner of Agriculture,,REP,Overvotes,0,,,
dewitt,401,Commissioner of Agriculture,,REP,Overvotes,0,,,
dewitt,402,Commissioner of Agriculture,,REP,Overvotes,0,,,
dewitt,Total,Commissioner of Agriculture,,REP,Overvotes,0,,,
dewitt,101,Railroad Commissioner,,REP,Weston Martinez,60,,,
dewitt,102,Railroad Commissioner,,REP,Weston Martinez,50,,,
dewitt,201,Railroad Commissioner,,REP,Weston Martinez,18,,,
dewitt,202,Railroad Commissioner,,REP,Weston Martinez,47,,,
dewitt,203,Railroad Commissioner,,REP,Weston Martinez,25,,,
dewitt,301,Railroad Commissioner,,REP,Weston Martinez,47,,,
dewitt,302,Railroad Commissioner,,REP,Weston Martinez,56,,,
dewitt,303,Railroad Commissioner,,REP,Weston Martinez,22,,,
dewitt,401,Railroad Commissioner,,REP,Weston Martinez,74,,,
dewitt,402,Railroad Commissioner,,REP,Weston Martinez,45,,,
dewitt,Total,Railroad Commissioner,,REP,Weston Martinez,444,,,
dewitt,101,Railroad Commissioner,,REP,Christi Craddick,216,,,
dewitt,102,Railroad Commissioner,,REP,Christi Craddick,48,,,
dewitt,201,Railroad Commissioner,,REP,Christi Craddick,84,,,
dewitt,202,Railroad Commissioner,,REP,Christi Craddick,129,,,
dewitt,203,Railroad Commissioner,,REP,Christi Craddick,133,,,
dewitt,301,Railroad Commissioner,,REP,Christi Craddick,171,,,
dewitt,302,Railroad Commissioner,,REP,Christi Craddick,131,,,
dewitt,303,Railroad Commissioner,,REP,Christi Craddick,73,,,
dewitt,401,Railroad Commissioner,,REP,Christi Craddick,297,,,
dewitt,402,Railroad Commissioner,,REP,Christi Craddick,184,,,
dewitt,Total,Railroad Commissioner,,REP,Christi Craddick,1466,,,
dewitt,101,Railroad Commissioner,,REP,Undervotes,61,,,
dewitt,102,Railroad Commissioner,,REP,Undervotes,50,,,
dewitt,201,Railroad Commissioner,,REP,Undervotes,25,,,
dewitt,202,Railroad Commissioner,,REP,Undervotes,30,,,
dewitt,203,Railroad Commissioner,,REP,Undervotes,34,,,
dewitt,301,Railroad Commissioner,,REP,Undervotes,38,,,
dewitt,302,Railroad Commissioner,,REP,Undervotes,33,,,
dewitt,303,Railroad Commissioner,,REP,Undervotes,8,,,
dewitt,401,Railroad Commissioner,,REP,Undervotes,90,,,
dewitt,402,Railroad Commissioner,,REP,Undervotes,37,,,
dewitt,Total,Railroad Commissioner,,REP,Undervotes,406,,,
dewitt,101,Railroad Commissioner,,REP,Overvotes,0,,,
dewitt,102,Railroad Commissioner,,REP,Overvotes,0,,,
dewitt,201,Railroad Commissioner,,REP,Overvotes,0,,,
dewitt,202,Railroad Commissioner,,REP,Overvotes,0,,,
dewitt,203,Railroad Commissioner,,REP,Overvotes,0,,,
dewitt,301,Railroad Commissioner,,REP,Overvotes,0,,,
dewitt,302,Railroad Commissioner,,REP,Overvotes,0,,,
dewitt,303,Railroad Commissioner,,REP,Overvotes,0,,,
dewitt,401,Railroad Commissioner,,REP,Overvotes,0,,,
dewitt,402,Railroad Commissioner,,REP,Overvotes,0,,,
dewitt,Total,Railroad Commissioner,,REP,Overvotes,0,,,
dewitt,101,State Representative,30,REP,Geanie W. Morrison,289,,,
dewitt,102,State Representative,30,REP,Geanie W. Morrison,95,,,
dewitt,201,State Representative,30,REP,Geanie W. Morrison,108,,,
dewitt,202,State Representative,30,REP,Geanie W. Morrison,180,,,
dewitt,203,State Representative,30,REP,Geanie W. Morrison,157,,,
dewitt,301,State Representative,30,REP,Geanie W. Morrison,226,,,
dewitt,302,State Representative,30,REP,Geanie W. Morrison,189,,,
dewitt,303,State Representative,30,REP,Geanie W. Morrison,84,,,
dewitt,401,State Representative,30,REP,Geanie W. Morrison,395,,,
dewitt,402,State Representative,30,REP,Geanie W. Morrison,233,,,
dewitt,Total,State Representative,30,REP,Geanie W. Morrison,1956,,,
dewitt,101,State Representative,30,REP,Undervotes,48,,,
dewitt,102,State Representative,30,REP,Undervotes,53,,,
dewitt,201,State Representative,30,REP,Undervotes,19,,,
dewitt,202,State Representative,30,REP,Undervotes,26,,,
dewitt,203,State Representative,30,REP,Undervotes,35,,,
dewitt,301,State Representative,30,REP,Undervotes,30,,,
dewitt,302,State Representative,30,REP,Undervotes,31,,,
dewitt,303,State Representative,30,REP,Undervotes,19,,,
dewitt,401,State Representative,30,REP,Undervotes,66,,,
dewitt,402,State Representative,30,REP,Undervotes,33,,,
dewitt,Total,State Representative,30,REP,Undervotes,360,,,
dewitt,101,State Representative,30,REP,Overvotes,0,,,
dewitt,102,State Representative,30,REP,Overvotes,0,,,
dewitt,201,State Representative,30,REP,Overvotes,0,,,
dewitt,202,State Representative,30,REP,Overvotes,0,,,
dewitt,203,State Representative,30,REP,Overvotes,0,,,
dewitt,301,State Representative,30,REP,Overvotes,0,,,
dewitt,302,State Representative,30,REP,Overvotes,0,,,
dewitt,303,State Representative,30,REP,Overvotes,0,,,
dewitt,401,State Representative,30,REP,Overvotes,0,,,
dewitt,402,State Representative,30,REP,Overvotes,0,,,
dewitt,Total,State Representative,30,REP,Overvotes,0,,,
