county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Brazoria,5,Commissioner of Agriculture,,DEM,Kim Olson,246,56,172,18
Brazoria,5,Commissioner of Agriculture,,LIB,Richard Carpenter,16,4,10,2
Brazoria,5,Commissioner of Agriculture,,,Under Votes,14,3,11,0
Brazoria,5,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Brazoria,5,Railroad Commissioner,,REP,Christi Craddick,766,123,612,31
Brazoria,5,Railroad Commissioner,,DEM,Roman McAllen,237,53,166,18
Brazoria,5,Railroad Commissioner,,LIB,Mike Wright,14,3,11,0
Brazoria,5,Railroad Commissioner,,,Under Votes,14,5,9,0
Brazoria,5,Railroad Commissioner,,,Over Votes,0,0,0,0
Brazoria,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,772,123,619,30
Brazoria,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,244,56,169,19
Brazoria,5,"Justice, Supreme Court, Place 2",,,Under Votes,15,5,10,0
Brazoria,5,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Brazoria,5,"Justice, Supreme Court, Place 4",,REP,John Devine,771,123,617,31
Brazoria,5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,245,56,171,18
Brazoria,5,"Justice, Supreme Court, Place 4",,,Under Votes,15,5,10,0
Brazoria,5,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Brazoria,5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,775,126,617,32
Brazoria,5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,242,55,170,17
Brazoria,5,"Justice, Supreme Court, Place 6",,,Under Votes,14,3,11,0
Brazoria,5,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Brazoria,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,764,124,612,28
Brazoria,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,239,55,167,17
Brazoria,5,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,15,3,8,4
Brazoria,5,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,13,2,11,0
Brazoria,5,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Brazoria,5,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,774,124,620,30
Brazoria,5,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,242,56,167,19
Brazoria,5,"Judge, Court of Criminal Appeals Place 7",,,Under Votes,15,4,11,0
Brazoria,5,"Judge, Court of Criminal Appeals Place 7",,,Over Votes,0,0,0,0
Brazoria,5,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,791,131,627,33
Brazoria,5,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,113,24,84,5
Brazoria,5,"Judge, Court of Criminal Appeals Place 8",,,Under Votes,127,29,87,11
Brazoria,5,"Judge, Court of Criminal Appeals Place 8",,,Over Votes,0,0,0,0
Brazoria,5,"Member, State Board of Education, District 7",,REP,Matt Robinson,765,126,610,29
Brazoria,5,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",246,52,174,20
Brazoria,5,"Member, State Board of Education, District 7",,,Under Votes,17,6,11,0
Brazoria,5,"Member, State Board of Education, District 7",,,Over Votes,0,0,0,0
Brazoria,5,State Representative,25,REP,Dennis Bonnen,830,146,648,36
Brazoria,5,State Representative,25,,Under Votes,198,38,147,13
Brazoria,5,State Representative,25,,Over Votes,0,0,0,0
Brazoria,5,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,769,121,615,33
Brazoria,5,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,244,60,168,16
Brazoria,5,"Justice, 1st Court of Appeals District, Place 2",,,Under Votes,15,3,12,0
Brazoria,5,"Justice, 1st Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Brazoria,5,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,771,127,613,31
Brazoria,5,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,237,51,168,18
Brazoria,5,"Justice, 1st Court of Appeals District, Place 6",,,Under Votes,20,6,14,0
Brazoria,5,"Justice, 1st Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Brazoria,5,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,772,127,613,32
Brazoria,5,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,237,51,169,17
Brazoria,5,"Justice, 1st Court of Appeals District, Place 7",,,Under Votes,19,6,13,0
Brazoria,5,"Justice, 1st Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
Brazoria,5,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,763,124,610,29
Brazoria,5,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,247,54,174,19
Brazoria,5,"Justice, 1st Court of Appeals District, Place 8",,,Under Votes,18,6,11,1
Brazoria,5,"Justice, 1st Court of Appeals District, Place 8",,,Over Votes,0,0,0,0
Brazoria,5,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,773,125,617,31
Brazoria,5,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,236,54,165,17
Brazoria,5,"Justice, 1st Court of Appeals District, Place 9",,,Under Votes,19,5,13,1
Brazoria,5,"Justice, 1st Court of Appeals District, Place 9",,,Over Votes,0,0,0,0
Brazoria,5,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,767,125,611,31
Brazoria,5,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,241,53,171,17
Brazoria,5,"Justice, 14th Court of Appeals District, Place 3",,,Under Votes,20,6,13,1
Brazoria,5,"Justice, 14th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Brazoria,5,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,779,128,619,32
Brazoria,5,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,230,51,163,16
Brazoria,5,"Justice, 14th Court of Appeals District, Place 4",,,Under Votes,19,5,13,1
Brazoria,5,"Justice, 14th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
Brazoria,5,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,770,125,614,31
Brazoria,5,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,235,52,166,17
Brazoria,5,"Justice, 14th Court of Appeals District, Place 5",,,Under Votes,23,7,15,1
Brazoria,5,"Justice, 14th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Brazoria,5,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,769,124,615,30
Brazoria,5,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,238,54,166,18
Brazoria,5,"Justice, 14th Court of Appeals District, Place 6",,,Under Votes,21,6,14,1
Brazoria,5,"Justice, 14th Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Brazoria,5,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,772,124,617,31
Brazoria,5,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",235,53,166,16
Brazoria,5,"Justice, 14th Court of Appeals District, Place 8",,,Under Votes,21,7,12,2
Brazoria,5,"Justice, 14th Court of Appeals District, Place 8",,,Over Votes,0,0,0,0
Brazoria,5,"District Judge, 149th Judicial District",,REP,Terri Tipton Holder,835,143,659,33
Brazoria,5,"District Judge, 149th Judicial District",,,Under Votes,193,41,136,16
Brazoria,5,"District Judge, 149th Judicial District",,,Over Votes,0,0,0,0
Brazoria,5,"District Judge, 239th Judicial District",,REP,Pat Sebesta,843,148,661,34
Brazoria,5,"District Judge, 239th Judicial District",,,Under Votes,185,36,134,15
Brazoria,5,"District Judge, 239th Judicial District",,,Over Votes,0,0,0,0
Brazoria,5,"District Judge, 300th Judicial District",,REP,K. Randall Hufstetler,820,138,648,34
Brazoria,5,"District Judge, 300th Judicial District",,,Under Votes,208,46,147,15
Brazoria,5,"District Judge, 300th Judicial District",,,Over Votes,0,0,0,0
Brazoria,5,"District Judge, 412th Judicial District",,REP,Justin R Gilbert,816,141,641,34
Brazoria,5,"District Judge, 412th Judicial District",,,Under Votes,212,43,154,15
Brazoria,5,"District Judge, 412th Judicial District",,,Over Votes,0,0,0,0
Brazoria,5,Criminal District Attorney,,REP,Jeri Yenne,820,141,646,33
Brazoria,5,Criminal District Attorney,,,Under Votes,208,43,149,16
Brazoria,5,Criminal District Attorney,,,Over Votes,0,0,0,0
Brazoria,5,County Judge,,REP,Matt Sebesta,797,137,629,31
Brazoria,5,County Judge,,DEM,Robert Pruett,220,43,160,17
Brazoria,5,County Judge,,,Under Votes,11,4,6,1
Brazoria,5,County Judge,,,Over Votes,0,0,0,0
Brazoria,5,"Judge, County Court at Law No. 1 and Probate Court",,REP,Greg Hill,818,140,645,33
Brazoria,5,"Judge, County Court at Law No. 1 and Probate Court",,,Under Votes,210,44,150,16
Brazoria,5,"Judge, County Court at Law No. 1 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,5,"Judge, County Court at Law No. 2 and Probate Court",,REP,Marc Wayne Holder,821,139,648,34
Brazoria,5,"Judge, County Court at Law No. 2 and Probate Court",,,Under Votes,207,45,147,15
Brazoria,5,"Judge, County Court at Law No. 2 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,5,"Judge, County Court at Law No. 3 and Probate Court",,REP,Jeremy Warren,800,137,630,33
Brazoria,5,"Judge, County Court at Law No. 3 and Probate Court",,,Under Votes,228,47,165,16
Brazoria,5,"Judge, County Court at Law No. 3 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,5,"Judge, County Court at Law No. 4 and Probate Court",,REP,Lori Rickert,774,126,618,30
Brazoria,5,"Judge, County Court at Law No. 4 and Probate Court",,DEM,Robin Burgess,238,52,168,18
Brazoria,5,"Judge, County Court at Law No. 4 and Probate Court",,,Under Votes,16,6,9,1
Brazoria,5,"Judge, County Court at Law No. 4 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,5,District Clerk,,REP,Rhonda Cross Barchak,815,140,642,33
Brazoria,5,District Clerk,,,Under Votes,213,44,153,16
Brazoria,5,District Clerk,,,Over Votes,0,0,0,0
Brazoria,5,County Clerk,,REP,Joyce Hudman,781,128,622,31
Brazoria,5,County Clerk,,DEM,Rose MacAskie,230,50,163,17
Brazoria,5,County Clerk,,,Under Votes,17,6,10,1
Brazoria,5,County Clerk,,,Over Votes,0,0,0,0
Brazoria,5,County Treasurer,,REP,Cathy Campbell,810,137,641,32
Brazoria,5,County Treasurer,,,Under Votes,218,47,154,17
Brazoria,5,County Treasurer,,,Over Votes,0,0,0,0
Brazoria,5,"County Commissioner, Precinct 4",,REP,David Linder,782,128,623,31
Brazoria,5,"County Commissioner, Precinct 4",,DEM,"Arnetta ""Twins Mom"" Murray",231,53,163,15
Brazoria,5,"County Commissioner, Precinct 4",,,Under Votes,15,3,9,3
Brazoria,5,"County Commissioner, Precinct 4",,,Over Votes,0,0,0,0
Brazoria,5,"Justice of the Peace Precinct 4, Place 2",,REP,Sherry Kersh,786,131,624,31
Brazoria,5,"Justice of the Peace Precinct 4, Place 2",,DEM,F. J. Jones,229,49,165,15
Brazoria,5,"Justice of the Peace Precinct 4, Place 2",,,Under Votes,13,4,6,3
Brazoria,5,"Justice of the Peace Precinct 4, Place 2",,,Over Votes,0,0,0,0
Brazoria,6,Registered Voters,,,,1393,,,
Brazoria,6,Ballots Cast,,,,751,,,
Brazoria,6,Straight Party,,REP,Republican Party,517,120,371,26
Brazoria,6,Straight Party,,DEM,Democratic Party,73,15,53,5
Brazoria,6,Straight Party,,LIB,Libertarian Party,4,2,1,1
Brazoria,6,Straight Party,,,Under Votes,157,39,106,12
Brazoria,6,Straight Party,,,Over Votes,0,0,0,0
Brazoria,6,U.S. Senate,,REP,Ted Cruz,642,149,460,33
Brazoria,6,U.S. Senate,,DEM,Beto O'Rourke,102,24,68,10
Brazoria,6,U.S. Senate,,LIB,Neal M. Dikeman,5,2,2,1
Brazoria,6,U.S. Senate,,,Under Votes,2,1,1,0
Brazoria,6,U.S. Senate,,,Over Votes,0,0,0,0
Brazoria,6,U.S. House,14,REP,Randy Weber,636,146,456,34
Brazoria,6,U.S. House,14,DEM,Adrienne Bell,98,24,65,9
Brazoria,6,U.S. House,14,LIB,Don E. Conley III,10,4,5,1
Brazoria,6,U.S. House,14,,Under Votes,4,2,2,0
Brazoria,6,U.S. House,14,,Over Votes,0,0,0,0
Brazoria,6,Governor,,REP,Greg Abbott,652,154,465,33
Brazoria,6,Governor,,DEM,Lupe Valdez,91,19,62,10
Brazoria,6,Governor,,LIB,Mark Jay Tippetts,6,2,3,1
Brazoria,6,Governor,,,Under Votes,2,1,1,0
Brazoria,6,Governor,,,Over Votes,0,0,0,0
Brazoria,6,Lieutenant Governor,,REP,Dan Patrick,636,147,454,35
Brazoria,6,Lieutenant Governor,,DEM,Mike Collier,101,24,69,8
Brazoria,6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,10,3,6,1
Brazoria,6,Lieutenant Governor,,,Under Votes,4,2,2,0
Brazoria,6,Lieutenant Governor,,,Over Votes,0,0,0,0
Brazoria,6,Attorney General,,REP,Ken Paxton,632,145,453,34
Brazoria,6,Attorney General,,DEM,Justin Nelson,99,22,68,9
Brazoria,6,Attorney General,,LIB,Michael Ray Harris,15,7,7,1
Brazoria,6,Attorney General,,,Under Votes,5,2,3,0
Brazoria,6,Attorney General,,,Over Votes,0,0,0,0
Brazoria,6,Comptroller of Public Accounts,,REP,Glenn Hegar,637,144,459,34
Brazoria,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,95,21,65,9
Brazoria,6,Comptroller of Public Accounts,,LIB,Ben Sanders,14,8,5,1
Brazoria,6,Comptroller of Public Accounts,,,Under Votes,5,3,2,0
Brazoria,6,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Brazoria,6,Commissioner of the General Land Office,,REP,George P. Bush,619,145,440,34
Brazoria,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,92,19,64,9
Brazoria,6,Commissioner of the General Land Office,,LIB,Matt Pina,34,9,24,1
Brazoria,6,Commissioner of the General Land Office,,,Under Votes,6,3,3,0
Brazoria,6,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Brazoria,6,Commissioner of Agriculture,,REP,Sid Miller,625,143,450,32
Brazoria,6,Commissioner of Agriculture,,DEM,Kim Olson,103,24,68,11
Brazoria,6,Commissioner of Agriculture,,LIB,Richard Carpenter,16,4,11,1
Brazoria,6,Commissioner of Agriculture,,,Under Votes,7,5,2,0
Brazoria,6,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Brazoria,6,Railroad Commissioner,,REP,Christi Craddick,638,146,458,34
Brazoria,6,Railroad Commissioner,,DEM,Roman McAllen,94,22,63,9
Brazoria,6,Railroad Commissioner,,LIB,Mike Wright,11,3,7,1
Brazoria,6,Railroad Commissioner,,,Under Votes,8,5,3,0
Brazoria,6,Railroad Commissioner,,,Over Votes,0,0,0,0
Brazoria,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,643,149,461,33
Brazoria,6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,99,22,67,10
Brazoria,6,"Justice, Supreme Court, Place 2",,,Under Votes,9,5,3,1
Brazoria,6,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Brazoria,6,"Justice, Supreme Court, Place 4",,REP,John Devine,643,149,460,34
Brazoria,6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,100,22,68,10
Brazoria,6,"Justice, Supreme Court, Place 4",,,Under Votes,8,5,3,0
Brazoria,6,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Brazoria,6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,639,149,457,33
Brazoria,6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,103,22,70,11
Brazoria,6,"Justice, Supreme Court, Place 6",,,Under Votes,9,5,4,0
Brazoria,6,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Brazoria,6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,633,146,454,33
Brazoria,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,98,20,67,11
Brazoria,6,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,14,6,8,0
Brazoria,6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,6,4,2,0
Brazoria,6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Brazoria,6,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,640,148,458,34
Brazoria,6,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,102,23,69,10
Brazoria,6,"Judge, Court of Criminal Appeals Place 7",,,Under Votes,9,5,4,0
Brazoria,6,"Judge, Court of Criminal Appeals Place 7",,,Over Votes,0,0,0,0
Brazoria,6,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,645,150,460,35
Brazoria,6,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,54,14,36,4
Brazoria,6,"Judge, Court of Criminal Appeals Place 8",,,Under Votes,52,12,35,5
Brazoria,6,"Judge, Court of Criminal Appeals Place 8",,,Over Votes,0,0,0,0
Brazoria,6,"Member, State Board of Education, District 7",,REP,Matt Robinson,636,146,456,34
Brazoria,6,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",104,26,68,10
Brazoria,6,"Member, State Board of Education, District 7",,,Under Votes,8,4,4,0
Brazoria,6,"Member, State Board of Education, District 7",,,Over Votes,0,0,0,0
Brazoria,6,State Representative,29,REP,Ed Thompson,659,156,466,37
Brazoria,6,State Representative,29,,Under Votes,89,20,62,7
Brazoria,6,State Representative,29,,Over Votes,0,0,0,0
Brazoria,6,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,636,147,455,34
Brazoria,6,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,102,23,69,10
Brazoria,6,"Justice, 1st Court of Appeals District, Place 2",,,Under Votes,10,6,4,0
Brazoria,6,"Justice, 1st Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Brazoria,6,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,641,149,457,35
Brazoria,6,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,97,22,66,9
Brazoria,6,"Justice, 1st Court of Appeals District, Place 6",,,Under Votes,10,5,5,0
Brazoria,6,"Justice, 1st Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Brazoria,6,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,639,150,455,34
Brazoria,6,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,101,22,69,10
Brazoria,6,"Justice, 1st Court of Appeals District, Place 7",,,Under Votes,8,4,4,0
Brazoria,6,"Justice, 1st Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
Brazoria,6,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,634,145,457,32
Brazoria,6,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,106,27,68,11
Brazoria,6,"Justice, 1st Court of Appeals District, Place 8",,,Under Votes,8,4,3,1
Brazoria,6,"Justice, 1st Court of Appeals District, Place 8",,,Over Votes,0,0,0,0
Brazoria,6,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,636,148,455,33
Brazoria,6,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,103,24,69,10
Brazoria,6,"Justice, 1st Court of Appeals District, Place 9",,,Under Votes,9,4,4,1
Brazoria,6,"Justice, 1st Court of Appeals District, Place 9",,,Over Votes,0,0,0,0
Brazoria,6,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,639,146,459,34
Brazoria,6,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,99,25,65,9
Brazoria,6,"Justice, 14th Court of Appeals District, Place 3",,,Under Votes,10,5,4,1
Brazoria,6,"Justice, 14th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Brazoria,6,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,635,146,456,33
Brazoria,6,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,101,24,67,10
Brazoria,6,"Justice, 14th Court of Appeals District, Place 4",,,Under Votes,12,6,5,1
Brazoria,6,"Justice, 14th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
Brazoria,6,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,638,148,456,34
Brazoria,6,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,99,22,68,9
Brazoria,6,"Justice, 14th Court of Appeals District, Place 5",,,Under Votes,11,6,4,1
Brazoria,6,"Justice, 14th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Brazoria,6,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,633,146,454,33
Brazoria,6,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,103,24,69,10
Brazoria,6,"Justice, 14th Court of Appeals District, Place 6",,,Under Votes,12,6,5,1
Brazoria,6,"Justice, 14th Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Brazoria,6,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,636,147,456,33
Brazoria,6,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",100,23,67,10
Brazoria,6,"Justice, 14th Court of Appeals District, Place 8",,,Under Votes,12,6,5,1
Brazoria,6,"Justice, 14th Court of Appeals District, Place 8",,,Over Votes,0,0,0,0
Brazoria,6,"District Judge, 149th Judicial District",,REP,Terri Tipton Holder,650,156,461,33
Brazoria,6,"District Judge, 149th Judicial District",,,Under Votes,98,20,67,11
Brazoria,6,"District Judge, 149th Judicial District",,,Over Votes,0,0,0,0
Brazoria,6,"District Judge, 239th Judicial District",,REP,Pat Sebesta,655,158,463,34
Brazoria,6,"District Judge, 239th Judicial District",,,Under Votes,93,18,65,10
Brazoria,6,"District Judge, 239th Judicial District",,,Over Votes,0,0,0,0
Brazoria,6,"District Judge, 300th Judicial District",,REP,K. Randall Hufstetler,654,157,463,34
Brazoria,6,"District Judge, 300th Judicial District",,,Under Votes,94,19,65,10
Brazoria,6,"District Judge, 300th Judicial District",,,Over Votes,0,0,0,0
Brazoria,6,"District Judge, 412th Judicial District",,REP,Justin R Gilbert,652,156,462,34
Brazoria,6,"District Judge, 412th Judicial District",,,Under Votes,96,20,66,10
Brazoria,6,"District Judge, 412th Judicial District",,,Over Votes,0,0,0,0
Brazoria,6,Criminal District Attorney,,REP,Jeri Yenne,639,153,455,31
Brazoria,6,Criminal District Attorney,,,Under Votes,109,23,73,13
Brazoria,6,Criminal District Attorney,,,Over Votes,0,0,0,0
Brazoria,6,County Judge,,REP,Matt Sebesta,644,152,457,35
Brazoria,6,County Judge,,DEM,Robert Pruett,97,22,67,8
Brazoria,6,County Judge,,,Under Votes,7,2,4,1
Brazoria,6,County Judge,,,Over Votes,0,0,0,0
Brazoria,6,"Judge, County Court at Law No. 1 and Probate Court",,REP,Greg Hill,652,155,463,34
Brazoria,6,"Judge, County Court at Law No. 1 and Probate Court",,,Under Votes,96,21,65,10
Brazoria,6,"Judge, County Court at Law No. 1 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,6,"Judge, County Court at Law No. 2 and Probate Court",,REP,Marc Wayne Holder,653,155,464,34
Brazoria,6,"Judge, County Court at Law No. 2 and Probate Court",,,Under Votes,95,21,64,10
Brazoria,6,"Judge, County Court at Law No. 2 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,6,"Judge, County Court at Law No. 3 and Probate Court",,REP,Jeremy Warren,651,155,462,34
Brazoria,6,"Judge, County Court at Law No. 3 and Probate Court",,,Under Votes,97,21,66,10
Brazoria,6,"Judge, County Court at Law No. 3 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,6,"Judge, County Court at Law No. 4 and Probate Court",,REP,Lori Rickert,634,148,452,34
Brazoria,6,"Judge, County Court at Law No. 4 and Probate Court",,DEM,Robin Burgess,104,24,70,10
Brazoria,6,"Judge, County Court at Law No. 4 and Probate Court",,,Under Votes,10,4,6,0
Brazoria,6,"Judge, County Court at Law No. 4 and Probate Court",,,Over Votes,0,0,0,0
Brazoria,6,District Clerk,,REP,Rhonda Cross Barchak,651,156,462,33
Brazoria,6,District Clerk,,,Under Votes,97,20,66,11
Brazoria,6,District Clerk,,,Over Votes,0,0,0,0
Brazoria,6,County Clerk,,REP,Joyce Hudman,637,151,452,34
Brazoria,6,County Clerk,,DEM,Rose MacAskie,103,22,71,10
Brazoria,6,County Clerk,,,Under Votes,8,3,5,0
Brazoria,6,County Clerk,,,Over Votes,0,0,0,0
Brazoria,6,County Treasurer,,REP,Cathy Campbell,652,154,464,34
Brazoria,6,County Treasurer,,,Under Votes,96,22,64,10
Brazoria,6,County Treasurer,,,Over Votes,0,0,0,0
Brazoria,6,"Justice of the Peace Precinct 1, Place 2",,REP,Robin Rape,652,156,462,34
Brazoria,6,"Justice of the Peace Precinct 1, Place 2",,,Under Votes,96,20,66,10
Brazoria,6,"Justice of the Peace Precinct 1, Place 2",,,Over Votes,0,0,0,0
Brazoria,7,Registered Voters,,,,2801,,,
Brazoria,7,Ballots Cast,,,,865,,,
Brazoria,7,Straight Party,,REP,Republican Party,236,68,162,6
Brazoria,7,Straight Party,,DEM,Democratic Party,480,191,258,31
Brazoria,7,Straight Party,,LIB,Libertarian Party,5,0,5,0
Brazoria,7,Straight Party,,,Under Votes,144,31,102,11
Brazoria,7,Straight Party,,,Over Votes,0,0,0,0
Brazoria,7,U.S. Senate,,REP,Ted Cruz,294,82,204,8
Brazoria,7,U.S. Senate,,DEM,Beto O'Rourke,565,207,319,39
Brazoria,7,U.S. Senate,,LIB,Neal M. Dikeman,4,0,3,1
Brazoria,7,U.S. Senate,,,Under Votes,2,1,1,0
Brazoria,7,U.S. Senate,,,Over Votes,0,0,0,0
Brazoria,7,U.S. House,14,REP,Randy Weber,301,84,208,9
Brazoria,7,U.S. House,14,DEM,Adrienne Bell,550,204,307,39
Brazoria,7,U.S. House,14,LIB,Don E. Conley III,9,1,8,0
Brazoria,7,U.S. House,14,,Under Votes,4,1,3,0
Brazoria,7,U.S. House,14,,Over Votes,0,0,0,0
Brazoria,7,Governor,,REP,Greg Abbott,331,96,224,11
Brazoria,7,Governor,,DEM,Lupe Valdez,520,190,293,37
Brazoria,7,Governor,,LIB,Mark Jay Tippetts,10,2,8,0
Brazoria,7,Governor,,,Under Votes,4,2,2,0
Brazoria,7,Governor,,,Over Votes,0,0,0,0
Brazoria,7,Lieutenant Governor,,REP,Dan Patrick,310,92,209,9
Brazoria,7,Lieutenant Governor,,DEM,Mike Collier,534,193,302,39
Brazoria,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,16,2,14,0
Brazoria,7,Lieutenant Governor,,,Under Votes,5,3,2,0
Brazoria,7,Lieutenant Governor,,,Over Votes,0,0,0,0
Brazoria,7,Attorney General,,REP,Ken Paxton,290,80,201,9
Brazoria,7,Attorney General,,DEM,Justin Nelson,558,206,313,39
Brazoria,7,Attorney General,,LIB,Michael Ray Harris,13,4,9,0
Brazoria,7,Attorney General,,,Under Votes,4,0,4,0
Brazoria,7,Attorney General,,,Over Votes,0,0,0,0
Brazoria,7,Comptroller of Public Accounts,,REP,Glenn Hegar,289,80,202,7
Brazoria,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,537,196,301,40
