county,precinct,office,district,party,candidate,votes,early_votes,election_day
Gaines,5,"Justice, Supreme Court, Place 4 ",,DEM,R.K. Sandill,0,0,0
Gaines,5,"Justice, Supreme Court, Place 4 ",,DEM,Over Votes,0,0,0
Gaines,5,"Justice, Supreme Court, Place 4 ",,DEM,Under Votes,0,0,0
Gaines,5,"Justice, Supreme Court, Place 6 ",,DEM,Kathy Cheng,0,0,0
Gaines,5,"Justice, Supreme Court, Place 6 ",,DEM,Over Votes,0,0,0
Gaines,5,"Justice, Supreme Court, Place 6 ",,DEM,Under Votes,0,0,0
Gaines,5,"Presiding Judge, Court of Criminal Appeals ",,DEM,Maria T. (Terri) Jackson,0,0,0
Gaines,5,"Presiding Judge, Court of Criminal Appeals ",,DEM,Over Votes,0,0,0
Gaines,5,"Presiding Judge, Court of Criminal Appeals ",,DEM,Under Votes,0,0,0
Gaines,5,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Ramona Franklin,0,0,0
Gaines,5,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Over Votes,0,0,0
Gaines,5,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Under Votes,0,0,0
Gaines,5,State Representative,83,DEM,Drew Landry,0,0,0
Gaines,5,State Representative,83,DEM,Over Votes,0,0,0
Gaines,5,State Representative,83,DEM,Under Votes,0,0,0
Gaines,5,Proposition #1 Right to a 21st Century Public Education: ,,,Yes,0,0,0
Gaines,5,Proposition #1 Right to a 21st Century Public Education: ,,,Over Votes,0,0,0
Gaines,5,Proposition #1 Right to a 21st Century Public Education: ,,,Under Votes,0,0,0
Gaines,5,Proposition #1 Right to a 21st Century Public Education: ,,,No,0,0,0
Gaines,5,Proposition #2 Student Loan Debt: ,,,Yes,0,0,0
Gaines,5,Proposition #2 Student Loan Debt: ,,,Over Votes,0,0,0
Gaines,5,Proposition #2 Student Loan Debt: ,,,Under Votes,0,0,0
Gaines,5,Proposition #2 Student Loan Debt: ,,,No,0,0,0
Gaines,5,Proposition #3 Right to Healthcare: ,,,Yes,0,0,0
Gaines,5,Proposition #3 Right to Healthcare: ,,,Over Votes,0,0,0
Gaines,5,Proposition #3 Right to Healthcare: ,,,Under Votes,0,0,0
Gaines,5,Proposition #3 Right to Healthcare: ,,,No,0,0,0
Gaines,5,Proposition #4 Right to Economic Security: ,,,Yes,0,0,0
Gaines,5,Proposition #4 Right to Economic Security: ,,,Over Votes,0,0,0
Gaines,5,Proposition #4 Right to Economic Security: ,,,Under Votes,0,0,0
Gaines,5,Proposition #4 Right to Economic Security: ,,,No,0,0,0
Gaines,5,Proposition #5 National Jobs Program: ,,,Yes,0,0,0
Gaines,5,Proposition #5 National Jobs Program: ,,,Over Votes,0,0,0
Gaines,5,Proposition #5 National Jobs Program: ,,,Under Votes,0,0,0
Gaines,5,Proposition #5 National Jobs Program: ,,,No,0,0,0
Gaines,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Yes,0,0,0
Gaines,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Over Votes,0,0,0
Gaines,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Under Votes,0,0,0
Gaines,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,No,0,0,0
Gaines,5,Proposition #7 Right to Dignity & Respect: ,,,Yes,0,0,0
Gaines,5,Proposition #7 Right to Dignity & Respect: ,,,Over Votes,0,0,0
Gaines,5,Proposition #7 Right to Dignity & Respect: ,,,Under Votes,0,0,0
Gaines,5,Proposition #7 Right to Dignity & Respect: ,,,No,0,0,0
Gaines,5,Proposition #8 Right to Housing: ,,,Yes,0,0,0
Gaines,5,Proposition #8 Right to Housing: ,,,Over Votes,0,0,0
Gaines,5,Proposition #8 Right to Housing: ,,,Under Votes,0,0,0
Gaines,5,Proposition #8 Right to Housing: ,,,No,0,0,0
Gaines,5,Proposition #9 Right to Vote: ,,,Yes,0,0,0
Gaines,5,Proposition #9 Right to Vote: ,,,Over Votes,0,0,0
Gaines,5,Proposition #9 Right to Vote: ,,,Under Votes,0,0,0
Gaines,5,Proposition #9 Right to Vote: ,,,No,0,0,0
Gaines,5,Proposition #10 Right to a Fair Criminal Justice System: ,,,Yes,0,0,0
Gaines,5,Proposition #10 Right to a Fair Criminal Justice System: ,,,Over Votes,0,0,0
Gaines,5,Proposition #10 Right to a Fair Criminal Justice System: ,,,Under Votes,0,0,0
Gaines,5,Proposition #10 Right to a Fair Criminal Justice System: ,,,No,0,0,0
Gaines,5,Proposition #11 Immigrant Rights: ,,,Yes,0,0,0
Gaines,5,Proposition #11 Immigrant Rights: ,,,Over Votes,0,0,0
Gaines,5,Proposition #11 Immigrant Rights: ,,,Under Votes,0,0,0
Gaines,5,Proposition #11 Immigrant Rights: ,,,No,0,0,0
Gaines,5,Proposition #12 Right to Fair Taxation: ,,,Yes,0,0,0
Gaines,5,Proposition #12 Right to Fair Taxation: ,,,Over Votes,0,0,0
Gaines,5,Proposition #12 Right to Fair Taxation: ,,,Under Votes,0,0,0
Gaines,5,Proposition #12 Right to Fair Taxation: ,,,No,0,0,0
Gaines,6,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Gaines,6,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Gaines,6,U.S. Senate,,DEM,Over Votes,0,0,0
Gaines,6,U.S. Senate,,DEM,Under Votes,1,0,1
Gaines,6,U.S. Senate,,DEM,Sema Hernandez,2,1,1
Gaines,6,United States Representative,19,DEM,Miguel Levario,2,1,1
Gaines,6,United States Representative,19,DEM,Over Votes,0,0,0
Gaines,6,United States Representative,19,DEM,Under Votes,1,0,1
Gaines,6,Governor ,,DEM,Tom Wakely,1,1,0
Gaines,6,Governor ,,DEM,Andrew White,0,0,0
Gaines,6,Governor ,,DEM,Grady Yarbrough,0,0,0
Gaines,6,Governor ,,DEM,"Cedric Davis, Sr.",0,0,0
Gaines,6,Governor ,,DEM,Adrian Ocegueda,0,0,0
Gaines,6,Governor ,,DEM,Over Votes,0,0,0
Gaines,6,Governor ,,DEM,Under Votes,1,0,1
Gaines,6,Governor ,,DEM,James Jolly Clark,0,0,0
Gaines,6,Governor ,,DEM,Joe Mumbach,0,0,0
Gaines,6,Governor ,,DEM,Lupe Valdez,1,0,1
Gaines,6,Governor ,,DEM,Jeffrey Payne,0,0,0
Gaines,6,Lieutenant Governor ,,DEM,Michael Cooper,1,1,0
Gaines,6,Lieutenant Governor ,,DEM,Over Votes,0,0,0
Gaines,6,Lieutenant Governor ,,DEM,Under Votes,1,0,1
Gaines,6,Lieutenant Governor ,,DEM,Mike Collier,1,0,1
Gaines,6,Attorney General ,,DEM,Justin Nelson,2,1,1
Gaines,6,Attorney General ,,DEM,Over Votes,0,0,0
Gaines,6,Attorney General ,,DEM,Under Votes,1,0,1
Gaines,6,Comptroller of Public Accounts ,,DEM,Tim Mahoney,3,1,2
Gaines,6,Comptroller of Public Accounts ,,DEM,Joi Chevalier,0,0,0
Gaines,6,Comptroller of Public Accounts ,,DEM,Over Votes,0,0,0
Gaines,6,Comptroller of Public Accounts ,,DEM,Under Votes,0,0,0
Gaines,6,Commissioner of the General Land Office ,,DEM,Miguel Suazo,2,1,1
Gaines,6,Commissioner of the General Land Office ,,DEM,Over Votes,0,0,0
Gaines,6,Commissioner of the General Land Office ,,DEM,Under Votes,1,0,1
Gaines,6,Commissioner of the General Land Office ,,DEM,Tex Morgan,0,0,0
Gaines,6,Commissioner of Agriculture ,,DEM,Kim Olson,2,1,1
Gaines,6,Commissioner of Agriculture ,,DEM,Over Votes,0,0,0
Gaines,6,Commissioner of Agriculture ,,DEM,Under Votes,1,0,1
Gaines,6,Railroad Commissioner ,,DEM,Chris Spellmon,0,0,0
Gaines,6,Railroad Commissioner ,,DEM,Over Votes,0,0,0
Gaines,6,Railroad Commissioner ,,DEM,Under Votes,1,0,1
Gaines,6,Railroad Commissioner ,,DEM,Roman McAllen,2,1,1
Gaines,6,"Justice, Supreme Court, Place 2 ",,DEM,Steven Kirkland,2,1,1
Gaines,6,"Justice, Supreme Court, Place 2 ",,DEM,Over Votes,0,0,0
Gaines,6,"Justice, Supreme Court, Place 2 ",,DEM,Under Votes,1,0,1
Gaines,6,"Justice, Supreme Court, Place 4 ",,DEM,R.K. Sandill,2,1,1
Gaines,6,"Justice, Supreme Court, Place 4 ",,DEM,Over Votes,0,0,0
Gaines,6,"Justice, Supreme Court, Place 4 ",,DEM,Under Votes,1,0,1
Gaines,6,"Justice, Supreme Court, Place 6 ",,DEM,Kathy Cheng,2,1,1
Gaines,6,"Justice, Supreme Court, Place 6 ",,DEM,Over Votes,0,0,0
Gaines,6,"Justice, Supreme Court, Place 6 ",,DEM,Under Votes,1,0,1
Gaines,6,"Presiding Judge, Court of Criminal Appeals ",,DEM,Maria T. (Terri) Jackson,2,1,1
Gaines,6,"Presiding Judge, Court of Criminal Appeals ",,DEM,Over Votes,0,0,0
Gaines,6,"Presiding Judge, Court of Criminal Appeals ",,DEM,Under Votes,1,0,1
Gaines,6,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Ramona Franklin,2,1,1
Gaines,6,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Over Votes,0,0,0
Gaines,6,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Under Votes,1,0,1
Gaines,6,State Representative,83,DEM,Drew Landry,2,1,1
Gaines,6,State Representative,83,DEM,Over Votes,0,0,0
Gaines,6,State Representative,83,DEM,Under Votes,1,0,1
Gaines,6,Proposition #1 Right to a 21st Century Public Education: ,,,Yes,2,1,1
Gaines,6,Proposition #1 Right to a 21st Century Public Education: ,,,Over Votes,0,0,0
Gaines,6,Proposition #1 Right to a 21st Century Public Education: ,,,Under Votes,1,0,1
Gaines,6,Proposition #1 Right to a 21st Century Public Education: ,,,No,0,0,0
Gaines,6,Proposition #2 Student Loan Debt: ,,,Yes,2,1,1
Gaines,6,Proposition #2 Student Loan Debt: ,,,Over Votes,0,0,0
Gaines,6,Proposition #2 Student Loan Debt: ,,,Under Votes,1,0,1
Gaines,6,Proposition #2 Student Loan Debt: ,,,No,0,0,0
Gaines,6,Proposition #3 Right to Healthcare: ,,,Yes,2,1,1
Gaines,6,Proposition #3 Right to Healthcare: ,,,Over Votes,0,0,0
Gaines,6,Proposition #3 Right to Healthcare: ,,,Under Votes,1,0,1
Gaines,6,Proposition #3 Right to Healthcare: ,,,No,0,0,0
Gaines,6,Proposition #4 Right to Economic Security: ,,,Yes,2,1,1
Gaines,6,Proposition #4 Right to Economic Security: ,,,Over Votes,0,0,0
Gaines,6,Proposition #4 Right to Economic Security: ,,,Under Votes,1,0,1
Gaines,6,Proposition #4 Right to Economic Security: ,,,No,0,0,0
Gaines,6,Proposition #5 National Jobs Program: ,,,Yes,2,1,1
Gaines,6,Proposition #5 National Jobs Program: ,,,Over Votes,0,0,0
Gaines,6,Proposition #5 National Jobs Program: ,,,Under Votes,1,0,1
Gaines,6,Proposition #5 National Jobs Program: ,,,No,0,0,0
Gaines,6,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Yes,2,1,1
Gaines,6,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Over Votes,0,0,0
Gaines,6,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Under Votes,1,0,1
Gaines,6,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,No,0,0,0
Gaines,6,Proposition #7 Right to Dignity & Respect: ,,,Yes,2,1,1
Gaines,6,Proposition #7 Right to Dignity & Respect: ,,,Over Votes,0,0,0
Gaines,6,Proposition #7 Right to Dignity & Respect: ,,,Under Votes,1,0,1
Gaines,6,Proposition #7 Right to Dignity & Respect: ,,,No,0,0,0
Gaines,6,Proposition #8 Right to Housing: ,,,Yes,2,1,1
Gaines,6,Proposition #8 Right to Housing: ,,,Over Votes,0,0,0
Gaines,6,Proposition #8 Right to Housing: ,,,Under Votes,1,0,1
Gaines,6,Proposition #8 Right to Housing: ,,,No,0,0,0
Gaines,6,Proposition #9 Right to Vote: ,,,Yes,2,1,1
Gaines,6,Proposition #9 Right to Vote: ,,,Over Votes,0,0,0
Gaines,6,Proposition #9 Right to Vote: ,,,Under Votes,1,0,1
Gaines,6,Proposition #9 Right to Vote: ,,,No,0,0,0
Gaines,6,Proposition #10 Right to a Fair Criminal Justice System: ,,,Yes,2,1,1
Gaines,6,Proposition #10 Right to a Fair Criminal Justice System: ,,,Over Votes,0,0,0
Gaines,6,Proposition #10 Right to a Fair Criminal Justice System: ,,,Under Votes,1,0,1
Gaines,6,Proposition #10 Right to a Fair Criminal Justice System: ,,,No,0,0,0
Gaines,6,Proposition #11 Immigrant Rights: ,,,Yes,2,1,1
Gaines,6,Proposition #11 Immigrant Rights: ,,,Over Votes,0,0,0
Gaines,6,Proposition #11 Immigrant Rights: ,,,Under Votes,1,0,1
Gaines,6,Proposition #11 Immigrant Rights: ,,,No,0,0,0
Gaines,6,Proposition #12 Right to Fair Taxation: ,,,Yes,2,1,1
Gaines,6,Proposition #12 Right to Fair Taxation: ,,,Over Votes,0,0,0
Gaines,6,Proposition #12 Right to Fair Taxation: ,,,Under Votes,1,0,1
Gaines,6,Proposition #12 Right to Fair Taxation: ,,,No,0,0,0
Gaines,7,U.S. Senate,,DEM,Edward Kimbrough,1,1,0
Gaines,7,U.S. Senate,,DEM,Beto O'Rourke,6,0,6
Gaines,7,U.S. Senate,,DEM,Over Votes,0,0,0
Gaines,7,U.S. Senate,,DEM,Under Votes,3,3,0
Gaines,7,U.S. Senate,,DEM,Sema Hernandez,4,2,2
Gaines,7,United States Representative,19,DEM,Miguel Levario,12,4,8
Gaines,7,United States Representative,19,DEM,Over Votes,0,0,0
Gaines,7,United States Representative,19,DEM,Under Votes,2,2,0
Gaines,7,Governor ,,DEM,Tom Wakely,1,1,0
Gaines,7,Governor ,,DEM,Andrew White,0,0,0
Gaines,7,Governor ,,DEM,Grady Yarbrough,1,1,0
Gaines,7,Governor ,,DEM,"Cedric Davis, Sr.",1,1,0
Gaines,7,Governor ,,DEM,Adrian Ocegueda,2,0,2
Gaines,7,Governor ,,DEM,Over Votes,0,0,0
Gaines,7,Governor ,,DEM,Under Votes,0,0,0
Gaines,7,Governor ,,DEM,James Jolly Clark,0,0,0
Gaines,7,Governor ,,DEM,Joe Mumbach,0,0,0
Gaines,7,Governor ,,DEM,Lupe Valdez,3,2,1
Gaines,7,Governor ,,DEM,Jeffrey Payne,6,1,5
Gaines,7,Lieutenant Governor ,,DEM,Michael Cooper,8,2,6
Gaines,7,Lieutenant Governor ,,DEM,Over Votes,0,0,0
Gaines,7,Lieutenant Governor ,,DEM,Under Votes,1,1,0
Gaines,7,Lieutenant Governor ,,DEM,Mike Collier,5,3,2
Gaines,7,Attorney General ,,DEM,Justin Nelson,12,5,7
Gaines,7,Attorney General ,,DEM,Over Votes,0,0,0
Gaines,7,Attorney General ,,DEM,Under Votes,2,1,1
Gaines,7,Comptroller of Public Accounts ,,DEM,Tim Mahoney,10,4,6
Gaines,7,Comptroller of Public Accounts ,,DEM,Joi Chevalier,3,1,2
Gaines,7,Comptroller of Public Accounts ,,DEM,Over Votes,0,0,0
Gaines,7,Comptroller of Public Accounts ,,DEM,Under Votes,1,1,0
Gaines,7,Commissioner of the General Land Office ,,DEM,Miguel Suazo,13,6,7
Gaines,7,Commissioner of the General Land Office ,,DEM,Over Votes,0,0,0
Gaines,7,Commissioner of the General Land Office ,,DEM,Under Votes,0,0,0
Gaines,7,Commissioner of the General Land Office ,,DEM,Tex Morgan,1,0,1
Gaines,7,Commissioner of Agriculture ,,DEM,Kim Olson,13,5,8
Gaines,7,Commissioner of Agriculture ,,DEM,Over Votes,0,0,0
Gaines,7,Commissioner of Agriculture ,,DEM,Under Votes,1,1,0
Gaines,7,Railroad Commissioner ,,DEM,Chris Spellmon,5,2,3
Gaines,7,Railroad Commissioner ,,DEM,Over Votes,0,0,0
Gaines,7,Railroad Commissioner ,,DEM,Under Votes,0,0,0
Gaines,7,Railroad Commissioner ,,DEM,Roman McAllen,9,4,5
Gaines,7,"Justice, Supreme Court, Place 2 ",,DEM,Steven Kirkland,12,4,8
Gaines,7,"Justice, Supreme Court, Place 2 ",,DEM,Over Votes,0,0,0
Gaines,7,"Justice, Supreme Court, Place 2 ",,DEM,Under Votes,2,2,0
Gaines,7,"Justice, Supreme Court, Place 4 ",,DEM,R.K. Sandill,14,6,8
Gaines,7,"Justice, Supreme Court, Place 4 ",,DEM,Over Votes,0,0,0
Gaines,7,"Justice, Supreme Court, Place 4 ",,DEM,Under Votes,0,0,0
Gaines,7,"Justice, Supreme Court, Place 6 ",,DEM,Kathy Cheng,12,4,8
Gaines,7,"Justice, Supreme Court, Place 6 ",,DEM,Over Votes,0,0,0
Gaines,7,"Justice, Supreme Court, Place 6 ",,DEM,Under Votes,2,2,0
Gaines,7,"Presiding Judge, Court of Criminal Appeals ",,DEM,Maria T. (Terri) Jackson,13,5,8
Gaines,7,"Presiding Judge, Court of Criminal Appeals ",,DEM,Over Votes,0,0,0
Gaines,7,"Presiding Judge, Court of Criminal Appeals ",,DEM,Under Votes,1,1,0
Gaines,7,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Ramona Franklin,13,5,8
Gaines,7,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Over Votes,0,0,0
Gaines,7,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Under Votes,1,1,0
Gaines,7,State Representative,83,DEM,Drew Landry,13,6,7
Gaines,7,State Representative,83,DEM,Over Votes,0,0,0
Gaines,7,State Representative,83,DEM,Under Votes,1,0,1
Gaines,7,Proposition #1 Right to a 21st Century Public Education: ,,,Yes,12,5,7
Gaines,7,Proposition #1 Right to a 21st Century Public Education: ,,,Over Votes,0,0,0
Gaines,7,Proposition #1 Right to a 21st Century Public Education: ,,,Under Votes,0,0,0
Gaines,7,Proposition #1 Right to a 21st Century Public Education: ,,,No,2,1,1
Gaines,7,Proposition #2 Student Loan Debt: ,,,Yes,13,5,8
Gaines,7,Proposition #2 Student Loan Debt: ,,,Over Votes,0,0,0
Gaines,7,Proposition #2 Student Loan Debt: ,,,Under Votes,0,0,0
Gaines,7,Proposition #2 Student Loan Debt: ,,,No,1,1,0
Gaines,7,Proposition #3 Right to Healthcare: ,,,Yes,14,6,8
Gaines,7,Proposition #3 Right to Healthcare: ,,,Over Votes,0,0,0
Gaines,7,Proposition #3 Right to Healthcare: ,,,Under Votes,0,0,0
Gaines,7,Proposition #3 Right to Healthcare: ,,,No,0,0,0
Gaines,7,Proposition #4 Right to Economic Security: ,,,Yes,13,5,8
Gaines,7,Proposition #4 Right to Economic Security: ,,,Over Votes,0,0,0
Gaines,7,Proposition #4 Right to Economic Security: ,,,Under Votes,0,0,0
Gaines,7,Proposition #4 Right to Economic Security: ,,,No,1,1,0
Gaines,7,Proposition #5 National Jobs Program: ,,,Yes,12,5,7
Gaines,7,Proposition #5 National Jobs Program: ,,,Over Votes,0,0,0
Gaines,7,Proposition #5 National Jobs Program: ,,,Under Votes,0,0,0
Gaines,7,Proposition #5 National Jobs Program: ,,,No,2,1,1
Gaines,7,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Yes,14,6,8
Gaines,7,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Over Votes,0,0,0
Gaines,7,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Under Votes,0,0,0
Gaines,7,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,No,0,0,0
Gaines,7,Proposition #7 Right to Dignity & Respect: ,,,Yes,13,5,8
Gaines,7,Proposition #7 Right to Dignity & Respect: ,,,Over Votes,0,0,0
Gaines,7,Proposition #7 Right to Dignity & Respect: ,,,Under Votes,0,0,0
Gaines,7,Proposition #7 Right to Dignity & Respect: ,,,No,1,1,0
Gaines,7,Proposition #8 Right to Housing: ,,,Yes,13,5,8
Gaines,7,Proposition #8 Right to Housing: ,,,Over Votes,0,0,0
Gaines,7,Proposition #8 Right to Housing: ,,,Under Votes,0,0,0
Gaines,7,Proposition #8 Right to Housing: ,,,No,1,1,0
Gaines,7,Proposition #9 Right to Vote: ,,,Yes,13,5,8
Gaines,7,Proposition #9 Right to Vote: ,,,Over Votes,0,0,0
Gaines,7,Proposition #9 Right to Vote: ,,,Under Votes,0,0,0
Gaines,7,Proposition #9 Right to Vote: ,,,No,1,1,0
Gaines,7,Proposition #10 Right to a Fair Criminal Justice System: ,,,Yes,13,5,8
Gaines,7,Proposition #10 Right to a Fair Criminal Justice System: ,,,Over Votes,0,0,0
Gaines,7,Proposition #10 Right to a Fair Criminal Justice System: ,,,Under Votes,0,0,0
Gaines,7,Proposition #10 Right to a Fair Criminal Justice System: ,,,No,1,1,0
Gaines,7,Proposition #11 Immigrant Rights: ,,,Yes,11,4,7
Gaines,7,Proposition #11 Immigrant Rights: ,,,Over Votes,0,0,0
Gaines,7,Proposition #11 Immigrant Rights: ,,,Under Votes,0,0,0
Gaines,7,Proposition #11 Immigrant Rights: ,,,No,3,2,1
Gaines,7,Proposition #12 Right to Fair Taxation: ,,,Yes,14,6,8
Gaines,7,Proposition #12 Right to Fair Taxation: ,,,Over Votes,0,0,0
Gaines,7,Proposition #12 Right to Fair Taxation: ,,,Under Votes,0,0,0
Gaines,7,Proposition #12 Right to Fair Taxation: ,,,No,0,0,0
Gaines,8,U.S. Senate,,DEM,Edward Kimbrough,3,2,1
Gaines,8,U.S. Senate,,DEM,Beto O'Rourke,1,1,0
Gaines,8,U.S. Senate,,DEM,Over Votes,0,0,0
Gaines,8,U.S. Senate,,DEM,Under Votes,2,2,0
Gaines,8,U.S. Senate,,DEM,Sema Hernandez,3,3,0
Gaines,8,United States Representative,19,DEM,Miguel Levario,7,7,0
Gaines,8,United States Representative,19,DEM,Over Votes,0,0,0
Gaines,8,United States Representative,19,DEM,Under Votes,2,1,1
Gaines,8,Governor ,,DEM,Tom Wakely,0,0,0
Gaines,8,Governor ,,DEM,Andrew White,0,0,0
Gaines,8,Governor ,,DEM,Grady Yarbrough,1,0,1
Gaines,8,Governor ,,DEM,"Cedric Davis, Sr.",1,1,0
Gaines,8,Governor ,,DEM,Adrian Ocegueda,1,1,0
Gaines,8,Governor ,,DEM,Over Votes,0,0,0
Gaines,8,Governor ,,DEM,Under Votes,3,3,0
Gaines,8,Governor ,,DEM,James Jolly Clark,0,0,0
Gaines,8,Governor ,,DEM,Joe Mumbach,0,0,0
Gaines,8,Governor ,,DEM,Lupe Valdez,2,2,0
Gaines,8,Governor ,,DEM,Jeffrey Payne,1,1,0
Gaines,8,Lieutenant Governor ,,DEM,Michael Cooper,5,4,1
Gaines,8,Lieutenant Governor ,,DEM,Over Votes,0,0,0
Gaines,8,Lieutenant Governor ,,DEM,Under Votes,1,1,0
Gaines,8,Lieutenant Governor ,,DEM,Mike Collier,3,3,0
Gaines,8,Attorney General ,,DEM,Justin Nelson,7,6,1
Gaines,8,Attorney General ,,DEM,Over Votes,0,0,0
Gaines,8,Attorney General ,,DEM,Under Votes,2,2,0
Gaines,8,Comptroller of Public Accounts ,,DEM,Tim Mahoney,7,6,1
Gaines,8,Comptroller of Public Accounts ,,DEM,Joi Chevalier,1,1,0
Gaines,8,Comptroller of Public Accounts ,,DEM,Over Votes,0,0,0
Gaines,8,Comptroller of Public Accounts ,,DEM,Under Votes,1,1,0
Gaines,8,Commissioner of the General Land Office ,,DEM,Miguel Suazo,6,5,1
Gaines,8,Commissioner of the General Land Office ,,DEM,Over Votes,0,0,0
Gaines,8,Commissioner of the General Land Office ,,DEM,Under Votes,2,2,0
Gaines,8,Commissioner of the General Land Office ,,DEM,Tex Morgan,1,1,0
Gaines,8,Commissioner of Agriculture ,,DEM,Kim Olson,6,6,0
Gaines,8,Commissioner of Agriculture ,,DEM,Over Votes,0,0,0
Gaines,8,Commissioner of Agriculture ,,DEM,Under Votes,3,2,1
Gaines,8,Railroad Commissioner ,,DEM,Chris Spellmon,6,5,1
Gaines,8,Railroad Commissioner ,,DEM,Over Votes,0,0,0
Gaines,8,Railroad Commissioner ,,DEM,Under Votes,2,2,0
Gaines,8,Railroad Commissioner ,,DEM,Roman McAllen,1,1,0
Gaines,8,"Justice, Supreme Court, Place 2 ",,DEM,Steven Kirkland,7,6,1
Gaines,8,"Justice, Supreme Court, Place 2 ",,DEM,Over Votes,0,0,0
Gaines,8,"Justice, Supreme Court, Place 2 ",,DEM,Under Votes,2,2,0
Gaines,8,"Justice, Supreme Court, Place 4 ",,DEM,R.K. Sandill,7,6,1
Gaines,8,"Justice, Supreme Court, Place 4 ",,DEM,Over Votes,0,0,0
Gaines,8,"Justice, Supreme Court, Place 4 ",,DEM,Under Votes,2,2,0
Gaines,8,"Justice, Supreme Court, Place 6 ",,DEM,Kathy Cheng,7,6,1
Gaines,8,"Justice, Supreme Court, Place 6 ",,DEM,Over Votes,0,0,0
Gaines,8,"Justice, Supreme Court, Place 6 ",,DEM,Under Votes,2,2,0
Gaines,8,"Presiding Judge, Court of Criminal Appeals ",,DEM,Maria T. (Terri) Jackson,6,5,1
Gaines,8,"Presiding Judge, Court of Criminal Appeals ",,DEM,Over Votes,0,0,0
Gaines,8,"Presiding Judge, Court of Criminal Appeals ",,DEM,Under Votes,3,3,0
Gaines,8,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Ramona Franklin,7,6,1
Gaines,8,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Over Votes,0,0,0
Gaines,8,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Under Votes,2,2,0
Gaines,8,State Representative,83,DEM,Drew Landry,5,5,0
Gaines,8,State Representative,83,DEM,Over Votes,0,0,0
Gaines,8,State Representative,83,DEM,Under Votes,4,3,1
Gaines,8,Proposition #1 Right to a 21st Century Public Education: ,,,Yes,6,5,1
Gaines,8,Proposition #1 Right to a 21st Century Public Education: ,,,Over Votes,0,0,0
Gaines,8,Proposition #1 Right to a 21st Century Public Education: ,,,Under Votes,2,2,0
Gaines,8,Proposition #1 Right to a 21st Century Public Education: ,,,No,1,1,0
Gaines,8,Proposition #2 Student Loan Debt: ,,,Yes,7,6,1
Gaines,8,Proposition #2 Student Loan Debt: ,,,Over Votes,0,0,0
Gaines,8,Proposition #2 Student Loan Debt: ,,,Under Votes,2,2,0
Gaines,8,Proposition #2 Student Loan Debt: ,,,No,0,0,0
Gaines,8,Proposition #3 Right to Healthcare: ,,,Yes,6,5,1
Gaines,8,Proposition #3 Right to Healthcare: ,,,Over Votes,0,0,0
Gaines,8,Proposition #3 Right to Healthcare: ,,,Under Votes,1,1,0
Gaines,8,Proposition #3 Right to Healthcare: ,,,No,2,2,0
Gaines,8,Proposition #4 Right to Economic Security: ,,,Yes,5,4,1
Gaines,8,Proposition #4 Right to Economic Security: ,,,Over Votes,0,0,0
Gaines,8,Proposition #4 Right to Economic Security: ,,,Under Votes,3,3,0
Gaines,8,Proposition #4 Right to Economic Security: ,,,No,1,1,0
Gaines,8,Proposition #5 National Jobs Program: ,,,Yes,6,5,1
Gaines,8,Proposition #5 National Jobs Program: ,,,Over Votes,0,0,0
Gaines,8,Proposition #5 National Jobs Program: ,,,Under Votes,2,2,0
Gaines,8,Proposition #5 National Jobs Program: ,,,No,1,1,0
Gaines,8,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Yes,8,7,1
Gaines,8,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Over Votes,0,0,0
Gaines,8,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Under Votes,1,1,0
