county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Anderson,Voting Box 13-14,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,72,0,72,22
Anderson,Voting Box 15,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,35,0,35,28
Anderson,Voting Box 16,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,17,34,17,0
Anderson,Voting Box 17,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,24,14,24,0
Anderson,Voting Box 18,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,22,0,22,74
Anderson,Voting Box 19,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,49,0,49,35
Anderson,Voting Box 20,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,73,0,73,15
Anderson,Voting Box 21,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,71,0,71,60
Anderson,Voting Box 22,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,40,0,40,56
Anderson,Voting Box 23,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,25,0,25,32
Anderson,Voting Box 24,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,17,0,17,32
Anderson,Voting Box 1,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,120,66,120,0
Anderson,Voting Box 2,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,100,173,100,0
Anderson,Voting Box 3,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,100,1,100,43
Anderson,Voting Box 4,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,91,2,91,93
Anderson,Voting Box 5,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,24,24,24,0
Anderson,Voting Box 6,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,54,13,54,0
Anderson,Voting Box 7,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,16,1,16,6
Anderson,Voting Box 8,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,5,3,5,0
Anderson,Voting Box 9,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,66,0,66,59
Anderson,Voting Box 10,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,21,0,21,35
Anderson,Voting Box 11-12,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,37,0,37,71
Anderson,Voting Box 13-14,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,123,1,123,53
Anderson,Voting Box 15,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,86,0,86,51
Anderson,Voting Box 16,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,39,49,39,0
Anderson,Voting Box 17,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,53,38,53,0
Anderson,Voting Box 18,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,41,1,41,163
Anderson,Voting Box 19,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,130,2,130,78
Anderson,Voting Box 20,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,81,0,81,36
Anderson,Voting Box 21,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,111,0,111,85
Anderson,Voting Box 22,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,71,0,71,92
Anderson,Voting Box 23,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,80,0,80,60
Anderson,Voting Box 24,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,60,0,60,52
Anderson,Voting Box 1,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,36,14,36,0
Anderson,Voting Box 2,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,53,32,53,0
Anderson,Voting Box 3,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,33,0,33,11
Anderson,Voting Box 4,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,19,0,19,25
Anderson,Voting Box 5,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,3,9,3,0
Anderson,Voting Box 6,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,10,3,10,0
Anderson,Voting Box 7,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,6,0,6,2
Anderson,Voting Box 8,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,4,0,4,0
Anderson,Voting Box 9,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,17,0,17,22
Anderson,Voting Box 10,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,12,0,12,10
Anderson,Voting Box 11-12,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,17,0,17,24
Anderson,Voting Box 13-14,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,36,0,36,14
Anderson,Voting Box 15,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,18,0,18,9
Anderson,Voting Box 16,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,7,8,7,0
Anderson,Voting Box 17,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,16,9,16,0
Anderson,Voting Box 18,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,7,0,7,34
Anderson,Voting Box 19,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,31,1,31,31
Anderson,Voting Box 20,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,38,0,38,13
Anderson,Voting Box 21,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,43,0,43,25
Anderson,Voting Box 22,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,18,0,18,12
Anderson,Voting Box 23,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,17,0,17,27
Anderson,Voting Box 24,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,12,0,12,19
Anderson,Voting Box 1,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,74,42,74,0
Anderson,Voting Box 2,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,74,79,74,0
Anderson,Voting Box 3,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,54,0,54,37
Anderson,Voting Box 4,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,46,0,46,42
Anderson,Voting Box 5,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,18,16,18,0
Anderson,Voting Box 6,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,23,11,23,0
Anderson,Voting Box 7,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,7,0,7,7
Anderson,Voting Box 8,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,11,1,11,0
Anderson,Voting Box 9,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,48,0,48,28
Anderson,Voting Box 10,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,10,0,10,15
Anderson,Voting Box 11-12,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,24,0,24,51
Anderson,Voting Box 13-14,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,83,0,83,32
Anderson,Voting Box 15,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,35,0,35,33
Anderson,Voting Box 16,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,20,25,20,0
Anderson,Voting Box 17,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,28,22,28,0
Anderson,Voting Box 18,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,22,0,22,67
Anderson,Voting Box 19,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,72,0,72,48
Anderson,Voting Box 20,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,57,0,57,20
Anderson,Voting Box 21,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,72,0,72,60
Anderson,Voting Box 22,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,34,0,34,36
Anderson,Voting Box 23,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,40,0,40,39
Anderson,Voting Box 24,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,27,0,27,32
Anderson,Voting Box 1,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 2,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 3,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 4,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 5,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 6,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 7,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 8,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 9,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 10,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 11-12,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 13-14,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 15,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 16,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 17,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 18,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 19,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 20,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 21,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 22,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 23,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 24,"Judge, Court of Criminal Appeals, Pl 8",,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 1,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,74,37,74,0
Anderson,Voting Box 2,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,63,80,63,0
Anderson,Voting Box 3,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,34,0,34,30
Anderson,Voting Box 4,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,33,0,33,40
Anderson,Voting Box 5,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,6,6,6,0
Anderson,Voting Box 6,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,26,8,26,0
Anderson,Voting Box 7,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,5,0,5,2
Anderson,Voting Box 8,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,4,0,4,0
Anderson,Voting Box 9,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,25,0,25,25
Anderson,Voting Box 10,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,4,0,4,10
Anderson,Voting Box 11-12,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,11,0,11,25
Anderson,Voting Box 13-14,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,51,0,51,21
Anderson,Voting Box 15,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,27,0,27,20
Anderson,Voting Box 16,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,14,25,14,0
Anderson,Voting Box 17,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,19,6,19,0
Anderson,Voting Box 18,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,18,0,18,52
Anderson,Voting Box 19,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,36,0,36,29
Anderson,Voting Box 20,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,62,0,62,9
Anderson,Voting Box 21,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,62,0,62,49
Anderson,Voting Box 22,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,33,0,33,48
Anderson,Voting Box 23,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,17,0,17,29
Anderson,Voting Box 24,"Judge, Court of Criminal Appeals, Pl 8",,REP,UNDER VOTES,16,0,16,19
Anderson,Voting Box 1,State Senator,3,REP,Robert Nichols,243,135,243,0
Anderson,Voting Box 2,State Senator,3,REP,Robert Nichols,220,279,220,0
Anderson,Voting Box 3,State Senator,3,REP,Robert Nichols,182,1,182,100
Anderson,Voting Box 4,State Senator,3,REP,Robert Nichols,153,2,153,162
Anderson,Voting Box 5,State Senator,3,REP,Robert Nichols,46,45,46,0
Anderson,Voting Box 6,State Senator,3,REP,Robert Nichols,91,32,91,0
Anderson,Voting Box 7,State Senator,3,REP,Robert Nichols,26,1,26,14
Anderson,Voting Box 8,State Senator,3,REP,Robert Nichols,21,4,21,0
Anderson,Voting Box 9,State Senator,3,REP,Robert Nichols,134,0,134,108
Anderson,Voting Box 10,State Senator,3,REP,Robert Nichols,45,0,45,53
Anderson,Voting Box 11-12,State Senator,3,REP,Robert Nichols,72,0,72,142
Anderson,Voting Box 13-14,State Senator,3,REP,Robert Nichols,245,1,245,105
Anderson,Voting Box 15,State Senator,3,REP,Robert Nichols,139,0,139,89
Anderson,Voting Box 16,State Senator,3,REP,Robert Nichols,64,76,64,0
Anderson,Voting Box 17,State Senator,3,REP,Robert Nichols,99,69,99,0
Anderson,Voting Box 18,State Senator,3,REP,Robert Nichols,66,1,66,260
Anderson,Voting Box 19,State Senator,3,REP,Robert Nichols,229,3,229,157
Anderson,Voting Box 20,State Senator,3,REP,Robert Nichols,190,0,190,69
Anderson,Voting Box 21,State Senator,3,REP,Robert Nichols,231,0,231,177
Anderson,Voting Box 22,State Senator,3,REP,Robert Nichols,127,0,127,138
Anderson,Voting Box 23,State Senator,3,REP,Robert Nichols,133,0,133,127
Anderson,Voting Box 24,State Senator,3,REP,Robert Nichols,100,0,100,97
Anderson,Voting Box 1,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 2,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 3,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 4,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 5,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 6,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 7,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 8,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 9,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 10,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 11-12,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 13-14,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 15,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 16,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 17,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 18,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 19,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 20,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 21,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 22,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 23,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 24,State Senator,3,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 1,State Senator,3,REP,UNDER VOTES,61,24,61,0
Anderson,Voting Box 2,State Senator,3,REP,UNDER VOTES,70,85,70,0
Anderson,Voting Box 3,State Senator,3,REP,UNDER VOTES,39,0,39,21
Anderson,Voting Box 4,State Senator,3,REP,UNDER VOTES,36,0,36,38
Anderson,Voting Box 5,State Senator,3,REP,UNDER VOTES,5,10,5,0
Anderson,Voting Box 6,State Senator,3,REP,UNDER VOTES,22,3,22,0
Anderson,Voting Box 7,State Senator,3,REP,UNDER VOTES,8,0,8,3
Anderson,Voting Box 8,State Senator,3,REP,UNDER VOTES,3,0,3,0
Anderson,Voting Box 9,State Senator,3,REP,UNDER VOTES,22,0,22,26
Anderson,Voting Box 10,State Senator,3,REP,UNDER VOTES,2,0,2,17
Anderson,Voting Box 11-12,State Senator,3,REP,UNDER VOTES,17,0,17,29
Anderson,Voting Box 13-14,State Senator,3,REP,UNDER VOTES,48,0,48,15
Anderson,Voting Box 15,State Senator,3,REP,UNDER VOTES,27,0,27,24
Anderson,Voting Box 16,State Senator,3,REP,UNDER VOTES,16,31,16,0
Anderson,Voting Box 17,State Senator,3,REP,UNDER VOTES,17,6,17,0
Anderson,Voting Box 18,State Senator,3,REP,UNDER VOTES,22,0,22,56
Anderson,Voting Box 19,State Senator,3,REP,UNDER VOTES,40,0,40,29
Anderson,Voting Box 20,State Senator,3,REP,UNDER VOTES,48,0,48,9
Anderson,Voting Box 21,State Senator,3,REP,UNDER VOTES,57,0,57,42
Anderson,Voting Box 22,State Senator,3,REP,UNDER VOTES,29,0,29,50
Anderson,Voting Box 23,State Senator,3,REP,UNDER VOTES,21,0,21,28
Anderson,Voting Box 24,State Senator,3,REP,UNDER VOTES,15,0,15,25
Anderson,Voting Box 1,State Representative,8,REP,Cody Harris,199,104,199,0
Anderson,Voting Box 2,State Representative,8,REP,Cody Harris,190,220,190,0
Anderson,Voting Box 3,State Representative,8,REP,Cody Harris,144,1,144,87
Anderson,Voting Box 4,State Representative,8,REP,Cody Harris,119,1,119,137
Anderson,Voting Box 5,State Representative,8,REP,Cody Harris,32,41,32,0
Anderson,Voting Box 6,State Representative,8,REP,Cody Harris,71,22,71,0
Anderson,Voting Box 7,State Representative,8,REP,Cody Harris,18,0,18,10
Anderson,Voting Box 8,State Representative,8,REP,Cody Harris,14,2,14,0
Anderson,Voting Box 9,State Representative,8,REP,Cody Harris,113,0,113,94
Anderson,Voting Box 10,State Representative,8,REP,Cody Harris,26,0,26,45
Anderson,Voting Box 11-12,State Representative,8,REP,Cody Harris,54,0,54,122
Anderson,Voting Box 13-14,State Representative,8,REP,Cody Harris,192,1,192,77
Anderson,Voting Box 15,State Representative,8,REP,Cody Harris,107,0,107,67
Anderson,Voting Box 16,State Representative,8,REP,Cody Harris,54,69,54,0
Anderson,Voting Box 17,State Representative,8,REP,Cody Harris,75,53,75,0
Anderson,Voting Box 18,State Representative,8,REP,Cody Harris,43,1,43,179
Anderson,Voting Box 19,State Representative,8,REP,Cody Harris,166,2,166,117
Anderson,Voting Box 20,State Representative,8,REP,Cody Harris,156,0,156,51
Anderson,Voting Box 21,State Representative,8,REP,Cody Harris,198,0,198,146
Anderson,Voting Box 22,State Representative,8,REP,Cody Harris,105,0,105,133
Anderson,Voting Box 23,State Representative,8,REP,Cody Harris,97,0,97,100
Anderson,Voting Box 24,State Representative,8,REP,Cody Harris,70,0,70,84
Anderson,Voting Box 1,State Representative,8,REP,Linda Timmerman,12,9,12,0
Anderson,Voting Box 2,State Representative,8,REP,Linda Timmerman,13,16,13,0
Anderson,Voting Box 3,State Representative,8,REP,Linda Timmerman,15,0,15,4
Anderson,Voting Box 4,State Representative,8,REP,Linda Timmerman,5,0,5,13
Anderson,Voting Box 5,State Representative,8,REP,Linda Timmerman,2,0,2,0
Anderson,Voting Box 6,State Representative,8,REP,Linda Timmerman,6,1,6,0
Anderson,Voting Box 7,State Representative,8,REP,Linda Timmerman,3,1,3,0
Anderson,Voting Box 8,State Representative,8,REP,Linda Timmerman,3,1,3,0
Anderson,Voting Box 9,State Representative,8,REP,Linda Timmerman,5,0,5,6
Anderson,Voting Box 10,State Representative,8,REP,Linda Timmerman,3,0,3,4
Anderson,Voting Box 11-12,State Representative,8,REP,Linda Timmerman,3,0,3,5
Anderson,Voting Box 13-14,State Representative,8,REP,Linda Timmerman,22,0,22,2
Anderson,Voting Box 15,State Representative,8,REP,Linda Timmerman,6,0,6,7
Anderson,Voting Box 16,State Representative,8,REP,Linda Timmerman,3,6,3,0
Anderson,Voting Box 17,State Representative,8,REP,Linda Timmerman,8,3,8,0
Anderson,Voting Box 18,State Representative,8,REP,Linda Timmerman,6,0,6,30
Anderson,Voting Box 19,State Representative,8,REP,Linda Timmerman,12,0,12,5
Anderson,Voting Box 20,State Representative,8,REP,Linda Timmerman,14,0,14,5
Anderson,Voting Box 21,State Representative,8,REP,Linda Timmerman,17,0,17,12
Anderson,Voting Box 22,State Representative,8,REP,Linda Timmerman,7,0,7,7
Anderson,Voting Box 23,State Representative,8,REP,Linda Timmerman,11,0,11,7
Anderson,Voting Box 24,State Representative,8,REP,Linda Timmerman,12,0,12,4
Anderson,Voting Box 1,State Representative,8,REP,Thomas McNutt,88,45,88,0
Anderson,Voting Box 2,State Representative,8,REP,Thomas McNutt,76,120,76,0
Anderson,Voting Box 3,State Representative,8,REP,Thomas McNutt,59,0,59,29
Anderson,Voting Box 4,State Representative,8,REP,Thomas McNutt,62,1,62,46
Anderson,Voting Box 5,State Representative,8,REP,Thomas McNutt,17,12,17,0
Anderson,Voting Box 6,State Representative,8,REP,Thomas McNutt,34,10,34,0
Anderson,Voting Box 7,State Representative,8,REP,Thomas McNutt,11,0,11,7
Anderson,Voting Box 8,State Representative,8,REP,Thomas McNutt,7,1,7,0
Anderson,Voting Box 9,State Representative,8,REP,Thomas McNutt,35,0,35,30
Anderson,Voting Box 10,State Representative,8,REP,Thomas McNutt,16,0,16,18
Anderson,Voting Box 11-12,State Representative,8,REP,Thomas McNutt,30,0,30,42
Anderson,Voting Box 13-14,State Representative,8,REP,Thomas McNutt,77,0,77,41
Anderson,Voting Box 15,State Representative,8,REP,Thomas McNutt,51,0,51,37
Anderson,Voting Box 16,State Representative,8,REP,Thomas McNutt,22,30,22,0
Anderson,Voting Box 17,State Representative,8,REP,Thomas McNutt,33,18,33,0
Anderson,Voting Box 18,State Representative,8,REP,Thomas McNutt,35,0,35,92
Anderson,Voting Box 19,State Representative,8,REP,Thomas McNutt,87,1,87,60
Anderson,Voting Box 20,State Representative,8,REP,Thomas McNutt,66,0,66,22
Anderson,Voting Box 21,State Representative,8,REP,Thomas McNutt,68,0,68,61
Anderson,Voting Box 22,State Representative,8,REP,Thomas McNutt,39,0,39,46
Anderson,Voting Box 23,State Representative,8,REP,Thomas McNutt,45,0,45,46
Anderson,Voting Box 24,State Representative,8,REP,Thomas McNutt,32,0,32,33
Anderson,Voting Box 1,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 2,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 3,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 4,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 5,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 6,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 7,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 8,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 9,State Representative,8,REP,OVER VOTES,0,0,0,1
Anderson,Voting Box 10,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 11-12,State Representative,8,REP,OVER VOTES,0,0,0,1
Anderson,Voting Box 13-14,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 15,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 16,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 17,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 18,State Representative,8,REP,OVER VOTES,0,0,0,1
Anderson,Voting Box 19,State Representative,8,REP,OVER VOTES,0,0,0,2
Anderson,Voting Box 20,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 21,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 22,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 23,State Representative,8,REP,OVER VOTES,0,0,0,1
Anderson,Voting Box 24,State Representative,8,REP,OVER VOTES,0,0,0,0
Anderson,Voting Box 1,State Representative,8,REP,UNDER VOTES,5,1,5,0
Anderson,Voting Box 2,State Representative,8,REP,UNDER VOTES,11,8,11,0
Anderson,Voting Box 3,State Representative,8,REP,UNDER VOTES,3,0,3,1
Anderson,Voting Box 4,State Representative,8,REP,UNDER VOTES,3,0,3,4
Anderson,Voting Box 5,State Representative,8,REP,UNDER VOTES,0,2,0,0
Anderson,Voting Box 6,State Representative,8,REP,UNDER VOTES,2,2,2,0
Anderson,Voting Box 7,State Representative,8,REP,UNDER VOTES,2,0,2,0
Anderson,Voting Box 8,State Representative,8,REP,UNDER VOTES,0,0,0,0
Anderson,Voting Box 9,State Representative,8,REP,UNDER VOTES,3,0,3,3
Anderson,Voting Box 10,State Representative,8,REP,UNDER VOTES,2,0,2,3
Anderson,Voting Box 11-12,State Representative,8,REP,UNDER VOTES,2,0,2,1
Anderson,Voting Box 13-14,State Representative,8,REP,UNDER VOTES,2,0,2,0
Anderson,Voting Box 15,State Representative,8,REP,UNDER VOTES,2,0,2,2
Anderson,Voting Box 16,State Representative,8,REP,UNDER VOTES,1,2,1,0
Anderson,Voting Box 17,State Representative,8,REP,UNDER VOTES,0,1,0,0
Anderson,Voting Box 18,State Representative,8,REP,UNDER VOTES,4,0,4,14
Anderson,Voting Box 19,State Representative,8,REP,UNDER VOTES,4,0,4,2
Anderson,Voting Box 20,State Representative,8,REP,UNDER VOTES,2,0,2,0
Anderson,Voting Box 21,State Representative,8,REP,UNDER VOTES,5,0,5,0
Anderson,Voting Box 22,State Representative,8,REP,UNDER VOTES,5,0,5,2
Anderson,Voting Box 23,State Representative,8,REP,UNDER VOTES,1,0,1,1
Anderson,Voting Box 24,State Representative,8,REP,UNDER VOTES,1,0,1,1
Anderson,Voting Box 1,"Justice, 12th Court of Appeals Dist, P3",,REP,Greg Neeley,221,129,221,0
