county,precinct,office,district,party,candidate,votes,early_votes,election_day
Burnet,8,President,,DEM,Bernie Sanders,16,2,14
Burnet,8,President,,DEM,Robby Wells,0,0,0
Burnet,8,United States Senator,,DEM,Over Votes,0,0,0
Burnet,8,United States Senator,,DEM,Under Votes,9,3,6
Burnet,8,United States Senator,,DEM,Chris Bell,7,3,4
Burnet,8,United States Senator,,DEM,"Mary ""MJ"" Hegar",57,22,35
Burnet,8,United States Senator,,DEM,"Annie ""Mama"" Garcia",0,0,0
Burnet,8,United States Senator,,DEM,Jack Daniel Foster Jr,0,0,0
Burnet,8,United States Senator,,DEM,Victor Hugo Harris,0,0,0
Burnet,8,United States Senator,,DEM,Amanda K. Edwards,1,0,1
Burnet,8,United States Senator,,DEM,Adrian Ocegueda,1,0,1
Burnet,8,United States Senator,,DEM,Cristina Tzintzun Ramirez,3,0,3
Burnet,8,United States Senator,,DEM,Michael Cooper,5,1,4
Burnet,8,United States Senator,,DEM,D. R. Hunter,0,0,0
Burnet,8,United States Senator,,DEM,Sema Hernandez,0,0,0
Burnet,8,United States Senator,,DEM,Royce West,3,1,2
Burnet,8,United States Representative,25,DEM,Julie Oliver,52,19,33
Burnet,8,United States Representative,25,DEM,Heidi Sloan,20,8,12
Burnet,8,Railroad Commissioner,,DEM,Over Votes,0,0,0
Burnet,8,Railroad Commissioner,,DEM,Under Votes,20,5,15
Burnet,8,Railroad Commissioner,,DEM,Kelly Stone,24,11,13
Burnet,8,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",16,3,13
Burnet,8,Railroad Commissioner,,DEM,Chrysta Castañeda,15,6,9
Burnet,8,Railroad Commissioner,,DEM,Mark Watson,11,5,6
Burnet,8,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
Burnet,8,"Chief Justice, Supreme Court",,DEM,Under Votes,19,5,14
Burnet,8,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,12,5,7
Burnet,8,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,55,20,35
Burnet,8,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,15,6,9
Burnet,8,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,52,19,33
Burnet,8,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Burnet,8,"Justice, Supreme Court, Place 7",,DEM,Under Votes,20,5,15
Burnet,8,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,27,9,18
Burnet,8,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,39,16,23
Burnet,8,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,22,9,13
Burnet,8,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,41,14,27
Burnet,8,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Burnet,8,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,23,8,15
Burnet,8,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,1,1
Burnet,8,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,46,17,29
Burnet,8,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,15,4,11
Burnet,8,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0
Burnet,8,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,22,8,14
Burnet,8,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,18,3,15
Burnet,8,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,46,19,27
Burnet,8,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0
Burnet,8,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,31,12,19
Burnet,8,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,55,18,37
Burnet,8,"Member, State Board of Education",10,DEM,Over Votes,0,0,0
Burnet,8,"Member, State Board of Education",10,DEM,Under Votes,22,8,14
Burnet,8,"Member, State Board of Education",10,DEM,Stephen Wyman,10,1,9
Burnet,8,"Member, State Board of Education",10,DEM,Marsha Burnett-Webster,54,21,33
Burnet,8,State Senator,24,DEM,Over Votes,0,0,0
Burnet,8,State Senator,24,DEM,Under Votes,30,8,22
Burnet,8,State Senator,24,DEM,Clayton Tucker,56,22,34
Burnet,8,State Representative,20,DEM,Over Votes,0,0,0
Burnet,8,State Representative,20,DEM,Under Votes,29,9,20
Burnet,8,State Representative,20,DEM,Jessica Tiedt,57,21,36
Burnet,8,"Chief Justice, 3rd Court of Appeals District",,DEM,Over Votes,0,0,0
Burnet,8,"Chief Justice, 3rd Court of Appeals District",,DEM,Under Votes,21,7,14
Burnet,8,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,48,19,29
Burnet,8,"Chief Justice, 3rd Court of Appeals District",,DEM,Keith S. Hampton,17,4,13
Burnet,8,County Chair,,DEM,Over Votes,0,0,0
Burnet,8,County Chair,,DEM,Under Votes,25,5,20
Burnet,8,County Chair,,DEM,Marti Pogue,61,25,36
Burnet,8,Proposition 1 Right to Healthcare:,,DEM,Over Votes,0,0,0
Burnet,8,Proposition 1 Right to Healthcare:,,DEM,Under Votes,4,0,4
Burnet,8,Proposition 1 Right to Healthcare:,,DEM,Yes,73,28,45
Burnet,8,Proposition 1 Right to Healthcare:,,DEM,No,9,2,7
Burnet,8,Proposition 2 Right to a 21st Century Public Education:,,DEM,Over Votes,0,0,0
Burnet,8,Proposition 2 Right to a 21st Century Public Education:,,DEM,Under Votes,4,0,4
Burnet,8,Proposition 2 Right to a 21st Century Public Education:,,DEM,Yes,76,27,49
Burnet,8,Proposition 2 Right to a 21st Century Public Education:,,DEM,No,6,3,3
Burnet,8,"Proposition 3 Right to Clean Air, Safe Water, and a Responsible Climate Policy:",,DEM,Over Votes,0,0,0
Burnet,8,"Proposition 3 Right to Clean Air, Safe Water, and a Responsible Climate Policy:",,DEM,Under Votes,4,0,4
Burnet,8,"Proposition 3 Right to Clean Air, Safe Water, and a Responsible Climate Policy:",,DEM,Yes,76,28,48
Burnet,8,"Proposition 3 Right to Clean Air, Safe Water, and a Responsible Climate Policy:",,DEM,No,6,2,4
Burnet,8,Proposition 4 Right to Economic Security:,,DEM,Over Votes,0,0,0
Burnet,8,Proposition 4 Right to Economic Security:,,DEM,Under Votes,6,0,6
Burnet,8,Proposition 4 Right to Economic Security:,,DEM,Yes,75,27,48
Burnet,8,Proposition 4 Right to Economic Security:,,DEM,No,5,3,2
Burnet,8,Proposition 5 Right to Dignity & Respect:,,DEM,Over Votes,0,0,0
Burnet,8,Proposition 5 Right to Dignity & Respect:,,DEM,Under Votes,4,0,4
Burnet,8,Proposition 5 Right to Dignity & Respect:,,DEM,Yes,80,29,51
Burnet,8,Proposition 5 Right to Dignity & Respect:,,DEM,No,2,1,1
Burnet,8,Proposition 6 Right to Be Free from Violence:,,DEM,Over Votes,0,0,0
Burnet,8,Proposition 6 Right to Be Free from Violence:,,DEM,Under Votes,4,0,4
Burnet,8,Proposition 6 Right to Be Free from Violence:,,DEM,Yes,75,27,48
Burnet,8,Proposition 6 Right to Be Free from Violence:,,DEM,No,7,3,4
Burnet,8,Proposition 7 Right to Housing:,,DEM,Over Votes,0,0,0
Burnet,8,Proposition 7 Right to Housing:,,DEM,Under Votes,5,0,5
Burnet,8,Proposition 7 Right to Housing:,,DEM,Yes,77,29,48
Burnet,8,Proposition 7 Right to Housing:,,DEM,No,4,1,3
Burnet,8,Proposition 8 Right to Vote:,,DEM,Over Votes,0,0,0
Burnet,8,Proposition 8 Right to Vote:,,DEM,Under Votes,4,0,4
Burnet,8,Proposition 8 Right to Vote:,,DEM,Yes,80,29,51
Burnet,8,Proposition 8 Right to Vote:,,DEM,No,2,1,1
Burnet,8,Proposition 9 Right to a Fair Criminal Justice System:,,DEM,Over Votes,0,0,0
Burnet,8,Proposition 9 Right to a Fair Criminal Justice System:,,DEM,Under Votes,4,0,4
Burnet,8,Proposition 9 Right to a Fair Criminal Justice System:,,DEM,Yes,81,29,52
Burnet,8,Proposition 9 Right to a Fair Criminal Justice System:,,DEM,No,1,1,0
Burnet,8,Proposition 10 Immigrant Rights:,,DEM,Over Votes,0,0,0
Burnet,8,Proposition 10 Immigrant Rights:,,DEM,Under Votes,4,0,4
Burnet,8,Proposition 10 Immigrant Rights:,,DEM,Yes,79,29,50
Burnet,8,Proposition 10 Immigrant Rights:,,DEM,No,3,1,2
Burnet,8,Proposition 11 Right to Fair Taxation:,,DEM,Over Votes,0,0,0
Burnet,8,Proposition 11 Right to Fair Taxation:,,DEM,Under Votes,5,0,5
Burnet,8,Proposition 11 Right to Fair Taxation:,,DEM,Yes,71,28,43
Burnet,8,Proposition 11 Right to Fair Taxation:,,DEM,No,10,2,8
Burnet,9,President,,DEM,John K. Delaney,0,0,0
Burnet,9,President,,DEM,Elizabeth Warren,15,8,7
Burnet,9,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Burnet,9,President,,DEM,Cory Booker,1,0,1
Burnet,9,President,,DEM,Amy Klobuchar,6,5,1
Burnet,9,President,,DEM,Julian Castro,0,0,0
Burnet,9,President,,DEM,Tom Steyer,3,3,0
Burnet,9,President,,DEM,Michael R. Bloomberg,55,38,17
Burnet,9,President,,DEM,Michael Bennet,0,0,0
Burnet,9,President,,DEM,Andrew Yang,0,0,0
Burnet,9,President,,DEM,Marianne Williamson,0,0,0
Burnet,9,President,,DEM,Pete Buttigieg,12,12,0
Burnet,9,President,,DEM,Tulsi Gabbard,1,0,1
Burnet,9,President,,DEM,Joseph R. Biden,83,31,52
Burnet,9,President,,DEM,Deval Patrick,0,0,0
Burnet,9,President,,DEM,Bernie Sanders,37,18,19
Burnet,9,President,,DEM,Robby Wells,0,0,0
Burnet,9,United States Senator,,DEM,Over Votes,0,0,0
Burnet,9,United States Senator,,DEM,Under Votes,25,10,15
Burnet,9,United States Senator,,DEM,Chris Bell,9,5,4
Burnet,9,United States Senator,,DEM,"Mary ""MJ"" Hegar",130,76,54
Burnet,9,United States Senator,,DEM,"Annie ""Mama"" Garcia",16,7,9
Burnet,9,United States Senator,,DEM,Jack Daniel Foster Jr,6,3,3
Burnet,9,United States Senator,,DEM,Victor Hugo Harris,2,0,2
Burnet,9,United States Senator,,DEM,Amanda K. Edwards,7,5,2
Burnet,9,United States Senator,,DEM,Adrian Ocegueda,1,0,1
Burnet,9,United States Senator,,DEM,Cristina Tzintzun Ramirez,7,4,3
Burnet,9,United States Senator,,DEM,Michael Cooper,1,1,0
Burnet,9,United States Senator,,DEM,D. R. Hunter,1,0,1
Burnet,9,United States Senator,,DEM,Sema Hernandez,2,1,1
Burnet,9,United States Senator,,DEM,Royce West,6,3,3
Burnet,9,United States Representative,25,DEM,Julie Oliver,133,73,60
Burnet,9,United States Representative,25,DEM,Heidi Sloan,47,25,22
Burnet,9,Railroad Commissioner,,DEM,Over Votes,0,0,0
Burnet,9,Railroad Commissioner,,DEM,Under Votes,40,20,20
Burnet,9,Railroad Commissioner,,DEM,Kelly Stone,64,31,33
Burnet,9,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",20,9,11
Burnet,9,Railroad Commissioner,,DEM,Chrysta Castañeda,58,37,21
Burnet,9,Railroad Commissioner,,DEM,Mark Watson,31,18,13
Burnet,9,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
Burnet,9,"Chief Justice, Supreme Court",,DEM,Under Votes,37,16,21
Burnet,9,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,25,13,12
Burnet,9,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,151,86,65
Burnet,9,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,37,21,16
Burnet,9,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,136,75,61
Burnet,9,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Burnet,9,"Justice, Supreme Court, Place 7",,DEM,Under Votes,41,19,22
Burnet,9,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,77,40,37
Burnet,9,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,95,56,39
Burnet,9,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,52,31,21
Burnet,9,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,121,65,56
Burnet,9,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Burnet,9,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,43,21,22
Burnet,9,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,17,10,7
Burnet,9,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,131,68,63
Burnet,9,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,22,16,6
Burnet,9,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0
Burnet,9,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,44,21,23
Burnet,9,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,42,23,19
Burnet,9,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,127,71,56
Burnet,9,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0
Burnet,9,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,69,37,32
Burnet,9,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,144,78,66
Burnet,9,"Member, State Board of Education",10,DEM,Over Votes,0,0,0
Burnet,9,"Member, State Board of Education",10,DEM,Under Votes,45,22,23
Burnet,9,"Member, State Board of Education",10,DEM,Stephen Wyman,28,17,11
Burnet,9,"Member, State Board of Education",10,DEM,Marsha Burnett-Webster,140,76,64
Burnet,9,State Senator,24,DEM,Over Votes,0,0,0
Burnet,9,State Senator,24,DEM,Under Votes,64,33,31
Burnet,9,State Senator,24,DEM,Clayton Tucker,149,82,67
Burnet,9,State Representative,20,DEM,Over Votes,0,0,0
Burnet,9,State Representative,20,DEM,Under Votes,57,32,25
Burnet,9,State Representative,20,DEM,Jessica Tiedt,156,83,73
Burnet,9,"Chief Justice, 3rd Court of Appeals District",,DEM,Over Votes,0,0,0
Burnet,9,"Chief Justice, 3rd Court of Appeals District",,DEM,Under Votes,46,21,25
Burnet,9,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,142,80,62
Burnet,9,"Chief Justice, 3rd Court of Appeals District",,DEM,Keith S. Hampton,25,14,11
Burnet,9,County Chair,,DEM,Over Votes,0,0,0
Burnet,9,County Chair,,DEM,Under Votes,57,30,27
Burnet,9,County Chair,,DEM,Marti Pogue,156,85,71
Burnet,9,Proposition 1 Right to Healthcare:,,DEM,Over Votes,0,0,0
Burnet,9,Proposition 1 Right to Healthcare:,,DEM,Under Votes,7,3,4
Burnet,9,Proposition 1 Right to Healthcare:,,DEM,Yes,190,105,85
Burnet,9,Proposition 1 Right to Healthcare:,,DEM,No,16,7,9
Burnet,9,Proposition 2 Right to a 21st Century Public Education:,,DEM,Over Votes,0,0,0
Burnet,9,Proposition 2 Right to a 21st Century Public Education:,,DEM,Under Votes,11,5,6
Burnet,9,Proposition 2 Right to a 21st Century Public Education:,,DEM,Yes,185,102,83
Burnet,9,Proposition 2 Right to a 21st Century Public Education:,,DEM,No,17,8,9
Burnet,9,"Proposition 3 Right to Clean Air, Safe Water, and a Responsible Climate Policy:",,DEM,Over Votes,0,0,0
Burnet,9,"Proposition 3 Right to Clean Air, Safe Water, and a Responsible Climate Policy:",,DEM,Under Votes,10,7,3
Burnet,9,"Proposition 3 Right to Clean Air, Safe Water, and a Responsible Climate Policy:",,DEM,Yes,196,105,91
Burnet,9,"Proposition 3 Right to Clean Air, Safe Water, and a Responsible Climate Policy:",,DEM,No,7,3,4
Burnet,9,Proposition 4 Right to Economic Security:,,DEM,Over Votes,0,0,0
Burnet,9,Proposition 4 Right to Economic Security:,,DEM,Under Votes,14,11,3
Burnet,9,Proposition 4 Right to Economic Security:,,DEM,Yes,184,98,86
Burnet,9,Proposition 4 Right to Economic Security:,,DEM,No,15,6,9
Burnet,9,Proposition 5 Right to Dignity & Respect:,,DEM,Over Votes,0,0,0
Burnet,9,Proposition 5 Right to Dignity & Respect:,,DEM,Under Votes,12,9,3
Burnet,9,Proposition 5 Right to Dignity & Respect:,,DEM,Yes,195,103,92
Burnet,9,Proposition 5 Right to Dignity & Respect:,,DEM,No,6,3,3
Burnet,9,Proposition 6 Right to Be Free from Violence:,,DEM,Over Votes,0,0,0
Burnet,9,Proposition 6 Right to Be Free from Violence:,,DEM,Under Votes,12,9,3
Burnet,9,Proposition 6 Right to Be Free from Violence:,,DEM,Yes,195,102,93
Burnet,9,Proposition 6 Right to Be Free from Violence:,,DEM,No,6,4,2
Burnet,9,Proposition 7 Right to Housing:,,DEM,Over Votes,0,0,0
Burnet,9,Proposition 7 Right to Housing:,,DEM,Under Votes,14,10,4
Burnet,9,Proposition 7 Right to Housing:,,DEM,Yes,186,100,86
Burnet,9,Proposition 7 Right to Housing:,,DEM,No,13,5,8
Burnet,9,Proposition 8 Right to Vote:,,DEM,Over Votes,0,0,0
Burnet,9,Proposition 8 Right to Vote:,,DEM,Under Votes,9,6,3
Burnet,9,Proposition 8 Right to Vote:,,DEM,Yes,195,105,90
Burnet,9,Proposition 8 Right to Vote:,,DEM,No,9,4,5
Burnet,9,Proposition 9 Right to a Fair Criminal Justice System:,,DEM,Over Votes,0,0,0
Burnet,9,Proposition 9 Right to a Fair Criminal Justice System:,,DEM,Under Votes,10,7,3
Burnet,9,Proposition 9 Right to a Fair Criminal Justice System:,,DEM,Yes,197,106,91
Burnet,9,Proposition 9 Right to a Fair Criminal Justice System:,,DEM,No,6,2,4
Burnet,9,Proposition 10 Immigrant Rights:,,DEM,Over Votes,0,0,0
Burnet,9,Proposition 10 Immigrant Rights:,,DEM,Under Votes,9,7,2
Burnet,9,Proposition 10 Immigrant Rights:,,DEM,Yes,191,104,87
Burnet,9,Proposition 10 Immigrant Rights:,,DEM,No,13,4,9
Burnet,9,Proposition 11 Right to Fair Taxation:,,DEM,Over Votes,0,0,0
Burnet,9,Proposition 11 Right to Fair Taxation:,,DEM,Under Votes,10,6,4
Burnet,9,Proposition 11 Right to Fair Taxation:,,DEM,Yes,181,100,81
Burnet,9,Proposition 11 Right to Fair Taxation:,,DEM,No,22,9,13
Burnet,10,President,,DEM,John K. Delaney,0,0,0
Burnet,10,President,,DEM,Elizabeth Warren,15,7,8
Burnet,10,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Burnet,10,President,,DEM,Cory Booker,0,0,0
Burnet,10,President,,DEM,Amy Klobuchar,9,9,0
Burnet,10,President,,DEM,Julian Castro,1,1,0
Burnet,10,President,,DEM,Tom Steyer,1,1,0
Burnet,10,President,,DEM,Michael R. Bloomberg,9,2,7
Burnet,10,President,,DEM,Michael Bennet,0,0,0
Burnet,10,President,,DEM,Andrew Yang,0,0,0
Burnet,10,President,,DEM,Marianne Williamson,0,0,0
Burnet,10,President,,DEM,Pete Buttigieg,4,4,0
Burnet,10,President,,DEM,Tulsi Gabbard,1,1,0
Burnet,10,President,,DEM,Joseph R. Biden,65,22,43
Burnet,10,President,,DEM,Deval Patrick,0,0,0
Burnet,10,President,,DEM,Bernie Sanders,23,13,10
Burnet,10,President,,DEM,Robby Wells,0,0,0
Burnet,10,United States Senator,,DEM,Over Votes,0,0,0
Burnet,10,United States Senator,,DEM,Under Votes,4,2,2
Burnet,10,United States Senator,,DEM,Chris Bell,12,5,7
Burnet,10,United States Senator,,DEM,"Mary ""MJ"" Hegar",85,39,46
Burnet,10,United States Senator,,DEM,"Annie ""Mama"" Garcia",6,3,3
Burnet,10,United States Senator,,DEM,Jack Daniel Foster Jr,0,0,0
Burnet,10,United States Senator,,DEM,Victor Hugo Harris,0,0,0
Burnet,10,United States Senator,,DEM,Amanda K. Edwards,5,2,3
Burnet,10,United States Senator,,DEM,Adrian Ocegueda,0,0,0
Burnet,10,United States Senator,,DEM,Cristina Tzintzun Ramirez,11,6,5
Burnet,10,United States Senator,,DEM,Michael Cooper,2,1,1
Burnet,10,United States Senator,,DEM,D. R. Hunter,0,0,0
Burnet,10,United States Senator,,DEM,Sema Hernandez,0,0,0
Burnet,10,United States Senator,,DEM,Royce West,5,4,1
Burnet,10,United States Representative,25,DEM,Julie Oliver,80,39,41
Burnet,10,United States Representative,25,DEM,Heidi Sloan,38,17,21
Burnet,10,Railroad Commissioner,,DEM,Over Votes,0,0,0
Burnet,10,Railroad Commissioner,,DEM,Under Votes,17,8,9
Burnet,10,Railroad Commissioner,,DEM,Kelly Stone,36,18,18
Burnet,10,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",19,3,16
Burnet,10,Railroad Commissioner,,DEM,Chrysta Castañeda,37,24,13
Burnet,10,Railroad Commissioner,,DEM,Mark Watson,21,9,12
Burnet,10,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
Burnet,10,"Chief Justice, Supreme Court",,DEM,Under Votes,15,5,10
Burnet,10,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,23,8,15
Burnet,10,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,92,49,43
Burnet,10,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,33,16,17
Burnet,10,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,76,38,38
Burnet,10,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Burnet,10,"Justice, Supreme Court, Place 7",,DEM,Under Votes,16,5,11
Burnet,10,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,52,25,27
Burnet,10,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,62,32,30
Burnet,10,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,35,15,20
Burnet,10,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,81,43,38
Burnet,10,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Burnet,10,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,25,10,15
Burnet,10,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,15,4,11
Burnet,10,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,67,36,31
Burnet,10,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,23,12,11
Burnet,10,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0
Burnet,10,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,20,8,12
Burnet,10,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,38,19,19
Burnet,10,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,72,35,37
Burnet,10,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0
Burnet,10,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,33,11,22
Burnet,10,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,97,51,46
Burnet,10,"Member, State Board of Education",10,DEM,Over Votes,0,0,0
Burnet,10,"Member, State Board of Education",10,DEM,Under Votes,19,7,12
Burnet,10,"Member, State Board of Education",10,DEM,Stephen Wyman,16,6,10
Burnet,10,"Member, State Board of Education",10,DEM,Marsha Burnett-Webster,95,49,46
Burnet,10,State Senator,24,DEM,Over Votes,0,0,0
Burnet,10,State Senator,24,DEM,Under Votes,34,11,23
Burnet,10,State Senator,24,DEM,Clayton Tucker,96,51,45
Burnet,10,State Representative,20,DEM,Over Votes,0,0,0
Burnet,10,State Representative,20,DEM,Under Votes,28,10,18
Burnet,10,State Representative,20,DEM,Jessica Tiedt,102,52,50
Burnet,10,"Chief Justice, 3rd Court of Appeals District",,DEM,Over Votes,0,0,0
Burnet,10,"Chief Justice, 3rd Court of Appeals District",,DEM,Under Votes,21,7,14
Burnet,10,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,85,43,42
Burnet,10,"Chief Justice, 3rd Court of Appeals District",,DEM,Keith S. Hampton,24,12,12
Burnet,10,County Chair,,DEM,Over Votes,0,0,0
Burnet,10,County Chair,,DEM,Under Votes,29,11,18
Burnet,10,County Chair,,DEM,Marti Pogue,101,51,50
Burnet,10,Proposition 1 Right to Healthcare:,,DEM,Over Votes,0,0,0
Burnet,10,Proposition 1 Right to Healthcare:,,DEM,Under Votes,6,3,3
Burnet,10,Proposition 1 Right to Healthcare:,,DEM,Yes,114,54,60
Burnet,10,Proposition 1 Right to Healthcare:,,DEM,No,10,5,5
Burnet,10,Proposition 2 Right to a 21st Century Public Education:,,DEM,Over Votes,0,0,0
Burnet,10,Proposition 2 Right to a 21st Century Public Education:,,DEM,Under Votes,5,2,3
Burnet,10,Proposition 2 Right to a 21st Century Public Education:,,DEM,Yes,117,59,58
Burnet,10,Proposition 2 Right to a 21st Century Public Education:,,DEM,No,8,1,7
Burnet,10,"Proposition 3 Right to Clean Air, Safe Water, and a Responsible Climate Policy:",,DEM,Over Votes,0,0,0
Burnet,10,"Proposition 3 Right to Clean Air, Safe Water, and a Responsible Climate Policy:",,DEM,Under Votes,3,1,2
Burnet,10,"Proposition 3 Right to Clean Air, Safe Water, and a Responsible Climate Policy:",,DEM,Yes,124,60,64
Burnet,10,"Proposition 3 Right to Clean Air, Safe Water, and a Responsible Climate Policy:",,DEM,No,3,1,2
Burnet,10,Proposition 4 Right to Economic Security:,,DEM,Over Votes,0,0,0
Burnet,10,Proposition 4 Right to Economic Security:,,DEM,Under Votes,7,3,4
Burnet,10,Proposition 4 Right to Economic Security:,,DEM,Yes,114,56,58
Burnet,10,Proposition 4 Right to Economic Security:,,DEM,No,9,3,6
Burnet,10,Proposition 5 Right to Dignity & Respect:,,DEM,Over Votes,0,0,0
Burnet,10,Proposition 5 Right to Dignity & Respect:,,DEM,Under Votes,4,2,2
Burnet,10,Proposition 5 Right to Dignity & Respect:,,DEM,Yes,125,59,66
Burnet,10,Proposition 5 Right to Dignity & Respect:,,DEM,No,1,1,0
Burnet,10,Proposition 6 Right to Be Free from Violence:,,DEM,Over Votes,0,0,0
Burnet,10,Proposition 6 Right to Be Free from Violence:,,DEM,Under Votes,4,2,2
Burnet,10,Proposition 6 Right to Be Free from Violence:,,DEM,Yes,125,59,66
Burnet,10,Proposition 6 Right to Be Free from Violence:,,DEM,No,1,1,0
Burnet,10,Proposition 7 Right to Housing:,,DEM,Over Votes,0,0,0
Burnet,10,Proposition 7 Right to Housing:,,DEM,Under Votes,5,3,2
Burnet,10,Proposition 7 Right to Housing:,,DEM,Yes,114,54,60
Burnet,10,Proposition 7 Right to Housing:,,DEM,No,11,5,6
Burnet,10,Proposition 8 Right to Vote:,,DEM,Over Votes,0,0,0
Burnet,10,Proposition 8 Right to Vote:,,DEM,Under Votes,4,1,3
Burnet,10,Proposition 8 Right to Vote:,,DEM,Yes,123,59,64
Burnet,10,Proposition 8 Right to Vote:,,DEM,No,3,2,1
Burnet,10,Proposition 9 Right to a Fair Criminal Justice System:,,DEM,Over Votes,0,0,0
Burnet,10,Proposition 9 Right to a Fair Criminal Justice System:,,DEM,Under Votes,6,4,2
Burnet,10,Proposition 9 Right to a Fair Criminal Justice System:,,DEM,Yes,122,57,65
Burnet,10,Proposition 9 Right to a Fair Criminal Justice System:,,DEM,No,2,1,1
Burnet,10,Proposition 10 Immigrant Rights:,,DEM,Over Votes,0,0,0
Burnet,10,Proposition 10 Immigrant Rights:,,DEM,Under Votes,5,2,3
Burnet,10,Proposition 10 Immigrant Rights:,,DEM,Yes,118,55,63
