county,precinct,office,district,candidate,party,votes,early_voting,election_day
Howard,"Precinct 24, 25, 26, 205","Judge, Court of Criminal Appeals, Pl 3",,Gina Parker,REP,292,195,97
Howard,"Precinct 24, 25, 26, 205","Judge, Court of Criminal Appeals, Pl 4",,Kevin Patrick Yeary,REP,752,498,254
Howard,"Precinct 24, 25, 26, 205","Judge, Court of Criminal Appeals, Pl 9",,David Newell,REP,750,499,251
Howard,"Precinct 24, 25, 26, 205","Member, State Board of Education",15,Jay Johnson,REP,747,495,252
Howard,"Precinct 24, 25, 26, 205",State Representative,72,Drew Darby,REP,724,492,232
Howard,"Precinct 24, 25, 26, 205",State Representative,72,Lynette Lucas,REP,154,95,59
Howard,"Precinct 24, 25, 26, 205","Justice, 11th Court of Appeals District, Pl 2",,Frank Hunold,REP,211,144,67
Howard,"Precinct 24, 25, 26, 205","Justice, 11th Court of Appeals District, Pl 2",,Bruce Williams,REP,524,344,180
Howard,"Precinct 24, 25, 26, 205","Justice, 11th Court of Appeals District, Pl 3",,W. Stacy Trotter,REP,727,483,244
Howard,"Precinct 24, 25, 26, 205","District Attorney, 118th Judicial District",,Hardy L. Wilkerson,REP,751,498,253
Howard,"Precinct 24, 25, 26, 205",County Attorney,,Joshua Hamby,REP,818,544,274
Howard,"Precinct 24, 25, 26, 205",Sheriff,,Tad Ellis,REP,157,99,58
Howard,"Precinct 24, 25, 26, 205",Sheriff,,Stan Parker,REP,790,525,265
Howard,"Precinct 24, 25, 26, 205",County Tax Assessor-Collector,,Tiffany Sayles,REP,828,548,280
Howard,"Precinct 24, 25, 26, 205","Justice of the Peace, Precinct 1 Pl 1",,Angela Griffin,REP,795,527,268
Howard,"Precinct 24, 25, 26, 205","Constable, Precinct 1",,Kneel Stallings,REP,816,541,275
Howard,"Precinct 24, 25, 26, 205",County Chair,,Nolan Dominguez,REP,768,506,262
Howard,"Precinct 24, 25, 26, 205",Proposition 1,,Yes,REP,796,525,271
Howard,"Precinct 24, 25, 26, 205",Proposition 1,,No,REP,154,96,58
Howard,"Precinct 24, 25, 26, 205",Proposition 2,,Yes,REP,760,505,255
Howard,"Precinct 24, 25, 26, 205",Proposition 2,,No,REP,183,111,72
Howard,"Precinct 24, 25, 26, 205",Proposition 3,,Yes,REP,871,580,291
Howard,"Precinct 24, 25, 26, 205",Proposition 3,,No,REP,65,36,29
Howard,"Precinct 24, 25, 26, 205",Proposition 4,,Yes,REP,902,587,315
Howard,"Precinct 24, 25, 26, 205",Proposition 4,,No,REP,40,29,11
Howard,"Precinct 24, 25, 26, 205",Proposition 5,,Yes,REP,861,563,298
Howard,"Precinct 24, 25, 26, 205",Proposition 5,,No,REP,77,50,27
Howard,"Precinct 24, 25, 26, 205",Proposition 6,,Yes,REP,881,577,304
Howard,"Precinct 24, 25, 26, 205",Proposition 6,,No,REP,51,36,15
Howard,"Precinct 24, 25, 26, 205",Proposition 7,,Yes,REP,932,612,320
Howard,"Precinct 24, 25, 26, 205",Proposition 7,,No,REP,8,5,3
Howard,"Precinct 24, 25, 26, 205",Proposition 8,,Yes,REP,934,616,318
Howard,"Precinct 24, 25, 26, 205",Proposition 8,,No,REP,11,5,6
Howard,"Precinct 24, 25, 26, 205",Proposition 9,,Yes,REP,896,590,306
Howard,"Precinct 24, 25, 26, 205",Proposition 9,,No,REP,46,29,17
Howard,"Precinct 24, 25, 26, 205",Proposition 10,,Yes,REP,860,566,294
Howard,"Precinct 24, 25, 26, 205",Proposition 10,,No,REP,71,43,28
Howard,"Precinct 207, 207c, 208",U.S. President,,"Roque ""Rocky"" De la Fuente Guerra",REP,2,1,1
Howard,"Precinct 207, 207c, 208",U.S. President,,Joe Walsh,REP,4,2,2
Howard,"Precinct 207, 207c, 208",U.S. President,,Zoltan G. Istvan,REP,0,0,0
Howard,"Precinct 207, 207c, 208",U.S. President,,Matthew John Matern,REP,0,0,0
Howard,"Precinct 207, 207c, 208",U.S. President,,Bob Ely,REP,1,1,0
Howard,"Precinct 207, 207c, 208",U.S. President,,Donald J. Trump,REP,458,209,249
Howard,"Precinct 207, 207c, 208",U.S. President,,Bill Weld,REP,2,2,0
Howard,"Precinct 207, 207c, 208",U.S. President,,Uncommitted,REP,11,1,10
Howard,"Precinct 207, 207c, 208",U.S. Senator,,Mark Yancey,REP,51,21,30
Howard,"Precinct 207, 207c, 208",U.S. Senator,,John Cornyn,REP,301,142,159
Howard,"Precinct 207, 207c, 208",U.S. Senator,,Virgil Bierschwale,REP,6,3,3
Howard,"Precinct 207, 207c, 208",U.S. Senator,,John Anthony Castro,REP,14,6,8
Howard,"Precinct 207, 207c, 208",U.S. Senator,,Dwayne Stovall,REP,62,24,38
Howard,"Precinct 207, 207c, 208",U.S. Representative,19,Jodey C. Arrington,REP,340,164,176
Howard,"Precinct 207, 207c, 208",U.S. Representative,19,Vance W. Boyd,REP,73,29,44
Howard,"Precinct 207, 207c, 208",Railroad Commissioner,,Ryan Sitton,REP,135,54,81
Howard,"Precinct 207, 207c, 208",Railroad Commissioner,,"James ""Jim"" Wright",REP,269,130,139
Howard,"Precinct 207, 207c, 208","Chief Justice, Supreme Court",,Nathan Hecht,REP,380,166,214
Howard,"Precinct 207, 207c, 208","Justice, Supreme Court, Pl 6 (Unexpired Term)",,Jane Bland,REP,370,161,209
Howard,"Precinct 207, 207c, 208","Justice, Supreme Court, Pl 7",,Jeff Boyd,REP,372,165,207
Howard,"Precinct 207, 207c, 208","Justice, Supreme Court, Pl 8",,Brett Busby,REP,362,157,205
Howard,"Precinct 207, 207c, 208","Judge, Court of Criminal Appeals, Pl 3",,Bert Richardson,REP,256,117,139
Howard,"Precinct 207, 207c, 208","Judge, Court of Criminal Appeals, Pl 3",,Gina Parker,REP,128,54,74
Howard,"Precinct 207, 207c, 208","Judge, Court of Criminal Appeals, Pl 4",,Kevin Patrick Yeary,REP,366,160,206
Howard,"Precinct 207, 207c, 208","Judge, Court of Criminal Appeals, Pl 9",,David Newell,REP,367,164,203
Howard,"Precinct 207, 207c, 208","Member, State Board of Education",15,Jay Johnson,REP,363,160,203
Howard,"Precinct 207, 207c, 208",State Representative,72,Drew Darby,REP,357,167,190
Howard,"Precinct 207, 207c, 208",State Representative,72,Lynette Lucas,REP,64,29,35
Howard,"Precinct 207, 207c, 208","Justice, 11th Court of Appeals District, Pl 2",,Frank Hunold,REP,113,53,60
Howard,"Precinct 207, 207c, 208","Justice, 11th Court of Appeals District, Pl 2",,Bruce Williams,REP,251,115,136
Howard,"Precinct 207, 207c, 208","Justice, 11th Court of Appeals District, Pl 3",,W. Stacy Trotter,REP,355,157,198
Howard,"Precinct 207, 207c, 208","District Attorney, 118th Judicial District",,Hardy L. Wilkerson,REP,345,155,190
Howard,"Precinct 207, 207c, 208",County Attorney,,Joshua Hamby,REP,381,170,211
Howard,"Precinct 207, 207c, 208",Sheriff,,Tad Ellis,REP,87,36,51
Howard,"Precinct 207, 207c, 208",Sheriff,,Stan Parker,REP,382,177,205
Howard,"Precinct 207, 207c, 208",County Tax Assessor-Collector,,Tiffany Sayles,REP,409,185,224
Howard,"Precinct 207, 207c, 208",County Chair,,Nolan Dominguez,REP,358,159,199
Howard,"Precinct 207, 207c, 208",Proposition 1,,Yes,REP,398,176,222
Howard,"Precinct 207, 207c, 208",Proposition 1,,No,REP,79,40,39
Howard,"Precinct 207, 207c, 208",Proposition 2,,Yes,REP,391,182,209
Howard,"Precinct 207, 207c, 208",Proposition 2,,No,REP,82,35,47
Howard,"Precinct 207, 207c, 208",Proposition 3,,Yes,REP,423,197,226
Howard,"Precinct 207, 207c, 208",Proposition 3,,No,REP,41,14,27
Howard,"Precinct 207, 207c, 208",Proposition 4,,Yes,REP,451,203,248
Howard,"Precinct 207, 207c, 208",Proposition 4,,No,REP,18,9,9
Howard,"Precinct 207, 207c, 208",Proposition 5,,Yes,REP,433,201,232
Howard,"Precinct 207, 207c, 208",Proposition 5,,No,REP,34,14,20
Howard,"Precinct 207, 207c, 208",Proposition 6,,Yes,REP,439,200,239
Howard,"Precinct 207, 207c, 208",Proposition 6,,No,REP,27,14,13
Howard,"Precinct 207, 207c, 208",Proposition 7,,Yes,REP,462,210,252
Howard,"Precinct 207, 207c, 208",Proposition 7,,No,REP,6,4,2
Howard,"Precinct 207, 207c, 208",Proposition 8,,Yes,REP,457,211,246
Howard,"Precinct 207, 207c, 208",Proposition 8,,No,REP,7,1,6
Howard,"Precinct 207, 207c, 208",Proposition 9,,Yes,REP,439,197,242
Howard,"Precinct 207, 207c, 208",Proposition 9,,No,REP,29,16,13
Howard,"Precinct 207, 207c, 208",Proposition 10,,Yes,REP,439,204,235
Howard,"Precinct 207, 207c, 208",Proposition 10,,No,REP,21,6,15
Howard,"Precinct 32, 33, 34, 35, 304",U.S. President,,"Roque ""Rocky"" De la Fuente Guerra",REP,7,2,5
Howard,"Precinct 32, 33, 34, 35, 304",U.S. President,,Joe Walsh,REP,6,3,3
Howard,"Precinct 32, 33, 34, 35, 304",U.S. President,,Zoltan G. Istvan,REP,1,1,0
Howard,"Precinct 32, 33, 34, 35, 304",U.S. President,,Matthew John Matern,REP,0,0,0
Howard,"Precinct 32, 33, 34, 35, 304",U.S. President,,Bob Ely,REP,1,1,0
Howard,"Precinct 32, 33, 34, 35, 304",U.S. President,,Donald J. Trump,REP,862,526,336
Howard,"Precinct 32, 33, 34, 35, 304",U.S. President,,Bill Weld,REP,3,3,0
Howard,"Precinct 32, 33, 34, 35, 304",U.S. President,,Uncommitted,REP,32,20,12
Howard,"Precinct 32, 33, 34, 35, 304",U.S. Senator,,Mark Yancey,REP,83,41,42
Howard,"Precinct 32, 33, 34, 35, 304",U.S. Senator,,John Cornyn,REP,600,391,209
Howard,"Precinct 32, 33, 34, 35, 304",U.S. Senator,,Virgil Bierschwale,REP,6,4,2
Howard,"Precinct 32, 33, 34, 35, 304",U.S. Senator,,John Anthony Castro,REP,43,17,26
Howard,"Precinct 32, 33, 34, 35, 304",U.S. Senator,,Dwayne Stovall,REP,114,66,48
Howard,"Precinct 32, 33, 34, 35, 304",U.S. Representative,19,Jodey C. Arrington,REP,688,440,248
Howard,"Precinct 32, 33, 34, 35, 304",U.S. Representative,19,Vance W. Boyd,REP,147,70,77
Howard,"Precinct 32, 33, 34, 35, 304",Railroad Commissioner,,Ryan Sitton,REP,294,175,119
Howard,"Precinct 32, 33, 34, 35, 304",Railroad Commissioner,,"James ""Jim"" Wright",REP,514,315,199
Howard,"Precinct 32, 33, 34, 35, 304","Chief Justice, Supreme Court",,Nathan Hecht,REP,763,459,304
Howard,"Precinct 32, 33, 34, 35, 304","Justice, Supreme Court, Pl 6 (Unexpired Term)",,Jane Bland,REP,753,453,300
Howard,"Precinct 32, 33, 34, 35, 304","Justice, Supreme Court, Pl 7",,Jeff Boyd,REP,748,453,295
Howard,"Precinct 32, 33, 34, 35, 304","Justice, Supreme Court, Pl 8",,Brett Busby,REP,743,449,294
Howard,"Precinct 32, 33, 34, 35, 304","Judge, Court of Criminal Appeals, Pl 3",,Bert Richardson,REP,490,291,199
Howard,"Precinct 32, 33, 34, 35, 304","Judge, Court of Criminal Appeals, Pl 3",,Gina Parker,REP,280,179,101
Howard,"Precinct 32, 33, 34, 35, 304","Judge, Court of Criminal Appeals, Pl 4",,Kevin Patrick Yeary,REP,730,440,290
Howard,"Precinct 32, 33, 34, 35, 304","Judge, Court of Criminal Appeals, Pl 9",,David Newell,REP,735,443,292
Howard,"Precinct 32, 33, 34, 35, 304","Member, State Board of Education",15,Jay Johnson,REP,728,437,291
Howard,"Precinct 32, 33, 34, 35, 304",State Representative,72,Drew Darby,REP,705,444,261
Howard,"Precinct 32, 33, 34, 35, 304",State Representative,72,Lynette Lucas,REP,132,70,62
Howard,"Precinct 32, 33, 34, 35, 304","Justice, 11th Court of Appeals District, Pl 2",,Frank Hunold,REP,236,139,97
Howard,"Precinct 32, 33, 34, 35, 304","Justice, 11th Court of Appeals District, Pl 2",,Bruce Williams,REP,496,306,190
Howard,"Precinct 32, 33, 34, 35, 304","Justice, 11th Court of Appeals District, Pl 3",,W. Stacy Trotter,REP,715,427,288
Howard,"Precinct 32, 33, 34, 35, 304","District Attorney, 118th Judicial District",,Hardy L. Wilkerson,REP,745,461,284
Howard,"Precinct 32, 33, 34, 35, 304",County Attorney,,Joshua Hamby,REP,785,485,300
Howard,"Precinct 32, 33, 34, 35, 304",Sheriff,,Tad Ellis,REP,157,86,71
Howard,"Precinct 32, 33, 34, 35, 304",Sheriff,,Stan Parker,REP,749,469,280
Howard,"Precinct 32, 33, 34, 35, 304",County Tax Assessor-Collector,,Tiffany Sayles,REP,805,491,314
Howard,"Precinct 32, 33, 34, 35, 304","County Commissioner, Precinct 3",,Jimmie Long,REP,757,461,296
Howard,"Precinct 32, 33, 34, 35, 304","Justice of the Peace, Precinct 1 Pl 1",,Angela Griffin,REP,757,458,299
Howard,"Precinct 32, 33, 34, 35, 304","Constable, Precinct 1",,Kneel Stallings,REP,771,468,303
Howard,"Precinct 32, 33, 34, 35, 304",County Chair,,Nolan Dominguez,REP,725,439,286
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 1,,Yes,REP,750,470,280
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 1,,No,REP,156,80,76
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 2,,Yes,REP,725,446,279
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 2,,No,REP,176,102,74
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 3,,Yes,REP,528,495,33
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 3,,No,REP,70,47,23
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 4,,Yes,REP,834,505,329
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 4,,No,REP,58,38,20
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 5,,Yes,REP,803,481,322
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 5,,No,REP,88,58,30
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 6,,Yes,REP,817,493,324
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 6,,No,REP,70,46,24
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 7,,Yes,REP,882,537,345
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 7,,No,REP,6,6,0
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 8,,Yes,REP,881,533,348
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 8,,No,REP,16,10,6
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 9,,Yes,REP,842,514,328
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 9,,No,REP,50,30,20
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 10,,Yes,REP,845,510,335
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 10,,No,REP,47,29,18
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,"Roque ""Rocky"" De la Fuente Guerra",REP,1,0,1
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Joe Walsh,REP,9,3,6
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Zoltan G. Istvan,REP,0,0,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Matthew John Matern,REP,1,1,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Bob Ely,REP,0,0,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Donald J. Trump,REP,601,355,246
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Bill Weld,REP,2,2,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Uncommitted,REP,29,14,15
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,Mark Yancey,REP,61,28,33
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,John Cornyn,REP,396,246,150
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,Virgil Bierschwale,REP,7,4,3
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,John Anthony Castro,REP,35,14,21
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,Dwayne Stovall,REP,89,50,39
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Representative,19,Jodey C. Arrington,REP,482,287,195
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Representative,19,Vance W. Boyd,REP,108,56,52
Howard,"Precinct 42, 45, 46, 404, 405",Railroad Commissioner,,Ryan Sitton,REP,200,109,91
Howard,"Precinct 42, 45, 46, 404, 405",Railroad Commissioner,,"James ""Jim"" Wright",REP,351,212,139
Howard,"Precinct 42, 45, 46, 404, 405","Chief Justice, Supreme Court",,Nathan Hecht,REP,535,309,226
Howard,"Precinct 42, 45, 46, 404, 405","Justice, Supreme Court, Pl 6 (Unexpired Term)",,Jane Bland,REP,528,300,228
Howard,"Precinct 42, 45, 46, 404, 405","Justice, Supreme Court, Pl 7",,Jeff Boyd,REP,527,302,225
Howard,"Precinct 42, 45, 46, 404, 405","Justice, Supreme Court, Pl 8",,Brett Busby,REP,519,298,221
Howard,"Precinct 42, 45, 46, 404, 405","Judge, Court of Criminal Appeals, Pl 3",,Bert Richardson,REP,326,191,135
Howard,"Precinct 42, 45, 46, 404, 405","Judge, Court of Criminal Appeals, Pl 3",,Gina Parker,REP,214,122,92
Howard,"Precinct 42, 45, 46, 404, 405","Judge, Court of Criminal Appeals, Pl 4",,Kevin Patrick Yeary,REP,519,303,216
Howard,"Precinct 42, 45, 46, 404, 405","Judge, Court of Criminal Appeals, Pl 9",,David Newell,REP,512,297,215
Howard,"Precinct 42, 45, 46, 404, 405","Member, State Board of Education",15,Jay Johnson,REP,513,296,217
Howard,"Precinct 42, 45, 46, 404, 405",State Representative,72,Drew Darby,REP,501,304,197
Howard,"Precinct 42, 45, 46, 404, 405",State Representative,72,Lynette Lucas,REP,93,43,50
Howard,"Precinct 42, 45, 46, 404, 405","Justice, 11th Court of Appeals District, Pl 2",,Frank Hunold,REP,169,98,71
Howard,"Precinct 42, 45, 46, 404, 405","Justice, 11th Court of Appeals District, Pl 2",,Bruce Williams,REP,343,203,140
Howard,"Precinct 42, 45, 46, 404, 405","Justice, 11th Court of Appeals District, Pl 3",,W. Stacy Trotter,REP,503,291,212
Howard,"Precinct 42, 45, 46, 404, 405","District Attorney, 118th Judicial District",,Hardy L. Wilkerson,REP,501,289,212
Howard,"Precinct 42, 45, 46, 404, 405",County Attorney,,Joshua Hamby,REP,546,316,230
Howard,"Precinct 42, 45, 46, 404, 405",Sheriff,,Tad Ellis,REP,99,50,49
Howard,"Precinct 42, 45, 46, 404, 405",Sheriff,,Stan Parker,REP,551,332,219
Howard,"Precinct 42, 45, 46, 404, 405",County Tax Assessor-Collector,,Tiffany Sayles,REP,568,331,237
Howard,"Precinct 42, 45, 46, 404, 405","Justice of the Peace, Precinct 1 Pl 1",,Angela Griffin,REP,544,316,228
Howard,"Precinct 42, 45, 46, 404, 405","Constable, Precinct 1",,Kneel Stallings,REP,549,318,231
Howard,"Precinct 42, 45, 46, 404, 405",County Chair,,Nolan Dominguez,REP,515,301,214
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 1,,Yes,REP,501,290,211
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 1,,No,REP,141,82,59
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 2,,Yes,REP,500,294,206
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 2,,No,REP,139,75,64
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 3,,Yes,REP,575,338,237
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 3,,No,REP,58,30,28
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 4,,Yes,REP,593,347,246
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 4,,No,REP,41,21,20
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 5,,Yes,REP,585,342,243
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 5,,No,REP,52,27,25
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 6,,Yes,REP,586,343,243
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 6,,No,REP,45,21,24
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 7,,Yes,REP,630,367,263
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 7,,No,REP,8,4,4
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 8,,Yes,REP,623,362,261
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 8,,No,REP,18,10,8
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 9,,Yes,REP,606,351,255
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 9,,No,REP,33,21,12
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 10,,Yes,REP,585,339,246
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 10,,No,REP,47,29,18
Howard,"Precinct 408, 409",U.S. President,,"Roque ""Rocky"" De la Fuente Guerra",REP,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Joe Walsh,REP,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Zoltan G. Istvan,REP,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Matthew John Matern,REP,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Bob Ely,REP,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Donald J. Trump,REP,158,70,88
Howard,"Precinct 408, 409",U.S. President,,Bill Weld,REP,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Uncommitted,REP,1,1,0
Howard,"Precinct 408, 409",U.S. Senator,,Mark Yancey,REP,17,7,10
Howard,"Precinct 408, 409",U.S. Senator,,John Cornyn,REP,110,49,61
Howard,"Precinct 408, 409",U.S. Senator,,Virgil Bierschwale,REP,1,1,0
Howard,"Precinct 408, 409",U.S. Senator,,John Anthony Castro,REP,3,1,2
Howard,"Precinct 408, 409",U.S. Senator,,Dwayne Stovall,REP,16,7,9
Howard,"Precinct 408, 409",U.S. Representative,19,Jodey C. Arrington,REP,128,56,72
Howard,"Precinct 408, 409",U.S. Representative,19,Vance W. Boyd,REP,18,6,12
Howard,"Precinct 408, 409",Railroad Commissioner,,Ryan Sitton,REP,56,24,32
Howard,"Precinct 408, 409",Railroad Commissioner,,"James ""Jim"" Wright",REP,84,35,49
Howard,"Precinct 408, 409","Chief Justice, Supreme Court",,Nathan Hecht,REP,131,53,78
Howard,"Precinct 408, 409","Justice, Supreme Court, Pl 6 (Unexpired Term)",,Jane Bland,REP,129,49,80
Howard,"Precinct 408, 409","Justice, Supreme Court, Pl 7",,Jeff Boyd,REP,125,47,78
Howard,"Precinct 408, 409","Justice, Supreme Court, Pl 8",,Brett Busby,REP,124,46,78
Howard,"Precinct 408, 409","Judge, Court of Criminal Appeals, Pl 3",,Bert Richardson,REP,86,37,49
Howard,"Precinct 408, 409","Judge, Court of Criminal Appeals, Pl 3",,Gina Parker,REP,43,15,28
Howard,"Precinct 408, 409","Judge, Court of Criminal Appeals, Pl 4",,Kevin Patrick Yeary,REP,126,49,77
Howard,"Precinct 408, 409","Judge, Court of Criminal Appeals, Pl 9",,David Newell,REP,126,48,78
Howard,"Precinct 408, 409","Member, State Board of Education",15,Jay Johnson,REP,120,43,77
Howard,"Precinct 408, 409",State Representative,72,Drew Darby,REP,131,58,73
Howard,"Precinct 408, 409",State Representative,72,Lynette Lucas,REP,14,3,11
Howard,"Precinct 408, 409","Justice, 11th Court of Appeals District, Pl 2",,Frank Hunold,REP,37,15,22
Howard,"Precinct 408, 409","Justice, 11th Court of Appeals District, Pl 2",,Bruce Williams,REP,78,29,49
Howard,"Precinct 408, 409","Justice, 11th Court of Appeals District, Pl 3",,W. Stacy Trotter,REP,119,45,74
Howard,"Precinct 408, 409","District Attorney, 118th Judicial District",,Hardy L. Wilkerson,REP,118,49,69
Howard,"Precinct 408, 409",County Attorney,,Joshua Hamby,REP,124,53,71
Howard,"Precinct 408, 409",Sheriff,,Tad Ellis,REP,22,6,16
Howard,"Precinct 408, 409",Sheriff,,Stan Parker,REP,134,63,71
Howard,"Precinct 408, 409",County Tax Assessor-Collector,,Tiffany Sayles,REP,140,58,82
Howard,"Precinct 408, 409",County Chair,,Nolan Dominguez,REP,119,45,74
Howard,"Precinct 408, 409",Proposition 1,,Yes,REP,129,57,72
Howard,"Precinct 408, 409",Proposition 1,,No,REP,28,13,15
Howard,"Precinct 408, 409",Proposition 2,,Yes,REP,136,59,77
Howard,"Precinct 408, 409",Proposition 2,,No,REP,23,12,11
Howard,"Precinct 408, 409",Proposition 3,,Yes,REP,143,63,80
Howard,"Precinct 408, 409",Proposition 3,,No,REP,12,6,6
Howard,"Precinct 408, 409",Proposition 4,,Yes,REP,151,67,84
Howard,"Precinct 408, 409",Proposition 4,,No,REP,6,2,4
Howard,"Precinct 408, 409",Proposition 5,,Yes,REP,144,59,85
Howard,"Precinct 408, 409",Proposition 5,,No,REP,12,9,3
Howard,"Precinct 408, 409",Proposition 6,,Yes,REP,147,63,84
Howard,"Precinct 408, 409",Proposition 6,,No,REP,5,4,1
Howard,"Precinct 408, 409",Proposition 7,,Yes,REP,159,71,88
Howard,"Precinct 408, 409",Proposition 7,,No,REP,1,1,0
Howard,"Precinct 408, 409",Proposition 8,,Yes,REP,159,71,88
Howard,"Precinct 408, 409",Proposition 8,,No,REP,1,1,0
Howard,"Precinct 408, 409",Proposition 9,,Yes,REP,153,68,85
Howard,"Precinct 408, 409",Proposition 9,,No,REP,6,3,3
Howard,"Precinct 408, 409",Proposition 10,,Yes,REP,141,64,77
Howard,"Precinct 408, 409",Proposition 10,,No,REP,13,4,9
