county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Karnes,7,Railroad Commissioner,,REP,"James ""Jim"" Wright",7,10,72,89
Karnes,7,Railroad Commissioner,,REP,Ryan Sitton,3,6,28,37
Karnes,7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,8,15,96,119
Karnes,7,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,8,15,99,122
Karnes,7,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,8,15,103,126
Karnes,7,"Justice, Supreme Court, Place 8",,REP,Brett Busby,8,15,100,123
Karnes,7,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,6,9,42,57
Karnes,7,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,3,6,52,61
Karnes,7,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,8,15,98,121
Karnes,7,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,8,15,97,120
Karnes,7,State Senate,21,REP,Frank Pomeroy,9,15,97,121
Karnes,7,State Representative,17,REP,John P. Cyrier,8,16,102,126
Karnes,7,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,8,15,104,127
Karnes,7,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,7,14,108,129
Karnes,7,County Attorney,,REP,Jennifer (Ebrom Dillingham,8,17,109,134
Karnes,7,Sheriff,,REP,Gregory Merkert,4,8,71,83
Karnes,7,County Tax Assessor-Collector,,REP,Tammy Braudaway,11,16,94,121
Karnes,7,County Tax Assessor-Collector,,REP,Justin Meyer,0,2,31,33
Karnes,7,"Constable, No.2",,REP,Donald Edward Hons,11,17,113,141
Karnes,7,County Chairman,,REP,Rita K. Jordan,8,16,106,130
Karnes,8,Ballots Cast,,REP,,,,,59
Karnes,8,President,,REP,Donald J. Trump,7,20,24,51
Karnes,8,President,,REP,Bob Ely,0,0,0,0
Karnes,8,President,,REP,Bill Weld,0,0,0,0
Karnes,8,President,,REP,Zoltan G. Istvan,0,0,0,0
Karnes,8,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Karnes,8,President,,REP,Matthew John Matern,0,0,0,0
Karnes,8,President,,REP,Joe Walsh,0,0,0,0
Karnes,8,President,,REP,Uncommitted,0,1,1,2
Karnes,8,U.S. Senate,,REP,Virgil Bierschwale,0,0,1,1
Karnes,8,U.S. Senate,,REP,John Cornyn,6,13,17,36
Karnes,8,U.S. Senate,,REP,John Anthony Castro,0,1,0,1
Karnes,8,U.S. Senate,,REP,Mark Yancey,1,2,2,5
Karnes,8,U.S. Senate,,REP,Dwayne Stovall,0,2,3,5
Karnes,8,U.S. House,15,REP,Ryan Krause,5,3,6,14
Karnes,8,U.S. House,15,REP,Monica De La Cruz-Hernandez,1,8,14,23
Karnes,8,U.S. House,15,REP,Tim Westley,0,8,4,12
Karnes,8,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,11,20,36
Karnes,8,Railroad Commissioner,,REP,Ryan Sitton,1,8,4,13
Karnes,8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,6,13,21,40
Karnes,8,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,5,13,22,40
Karnes,8,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,6,13,21,40
Karnes,8,"Justice, Supreme Court, Place 8",,REP,Brett Busby,6,14,21,41
Karnes,8,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,1,7,14,22
Karnes,8,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,5,10,8,23
Karnes,8,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,6,14,21,41
Karnes,8,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,6,14,21,41
Karnes,8,State Senate,21,REP,Frank Pomeroy,6,14,21,41
Karnes,8,State Representative,17,REP,John P. Cyrier,6,16,22,44
Karnes,8,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,6,16,21,43
Karnes,8,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,6,17,22,45
Karnes,8,County Attorney,,REP,Jennifer (Ebrom Dillingham,6,17,22,45
Karnes,8,Sheriff,,REP,Gregory Merkert,6,9,20,35
Karnes,8,County Tax Assessor-Collector,,REP,Tammy Braudaway,5,15,20,40
Karnes,8,County Tax Assessor-Collector,,REP,Justin Meyer,1,10,6,17
Karnes,8,"County Commissioner, No. 3",,REP,James Rosales,4,15,20,39
Karnes,8,"Constable, No.3",,REP,David J. Morin,0,7,10,17
Karnes,8,"Constable, No.3",,REP,David Kunschik,7,16,14,37
Karnes,8,County Chairman,,REP,Rita K. Jordan,6,19,24,49
Karnes,9,Ballots Cast,,REP,,,,,80
Karnes,9,President,,REP,Donald J. Trump,10,23,46,79
Karnes,9,President,,REP,Bob Ely,0,0,0,0
Karnes,9,President,,REP,Bill Weld,0,0,0,0
Karnes,9,President,,REP,Zoltan G. Istvan,0,0,0,0
Karnes,9,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Karnes,9,President,,REP,Matthew John Matern,0,0,0,0
Karnes,9,President,,REP,Joe Walsh,0,0,0,0
Karnes,9,President,,REP,Uncommitted,0,1,0,1
Karnes,9,U.S. Senate,,REP,Virgil Bierschwale,0,2,3,5
Karnes,9,U.S. Senate,,REP,John Cornyn,9,17,33,59
Karnes,9,U.S. Senate,,REP,John Anthony Castro,0,1,1,2
Karnes,9,U.S. Senate,,REP,Mark Yancey,1,0,4,5
Karnes,9,U.S. Senate,,REP,Dwayne Stovall,0,2,3,5
Karnes,9,U.S. House,15,REP,Ryan Krause,2,11,25,38
Karnes,9,U.S. House,15,REP,Monica De La Cruz-Hernandez,1,7,11,19
Karnes,9,U.S. House,15,REP,Tim Westley,5,4,7,16
Karnes,9,Railroad Commissioner,,REP,"James ""Jim"" Wright",7,17,32,56
Karnes,9,Railroad Commissioner,,REP,Ryan Sitton,1,5,11,17
Karnes,9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,7,20,34,61
Karnes,9,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,7,20,35,62
Karnes,9,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,7,20,34,61
Karnes,9,"Justice, Supreme Court, Place 8",,REP,Brett Busby,7,20,33,60
Karnes,9,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,4,6,10,20
Karnes,9,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,4,13,23,40
Karnes,9,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,7,21,33,61
Karnes,9,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,7,21,33,61
Karnes,9,State Senate,21,REP,Frank Pomeroy,7,22,32,61
Karnes,9,State Representative,17,REP,John P. Cyrier,7,21,34,62
Karnes,9,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,7,22,33,62
Karnes,9,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,7,21,33,61
Karnes,9,County Attorney,,REP,Jennifer (Ebrom Dillingham,7,19,37,63
Karnes,9,Sheriff,,REP,Gregory Merkert,5,17,33,55
Karnes,9,County Tax Assessor-Collector,,REP,Tammy Braudaway,7,21,24,52
Karnes,9,County Tax Assessor-Collector,,REP,Justin Meyer,3,3,18,24
Karnes,9,"County Commissioner, No. 1",,REP,Tommy Shockome,4,10,21,35
Karnes,9,"County Commissioner, No. 1",,REP,Shelby J. Dupnik,6,13,19,38
Karnes,9,"Constable, No.1",,REP,Dennis Fenner,7,21,35,63
Karnes,9,County Chairman,,REP,Rita K. Jordan,7,21,35,63
Karnes,10,Ballots Cast,,REP,,,,,104
Karnes,10,President,,REP,Donald J. Trump,7,24,69,100
Karnes,10,President,,REP,Bob Ely,0,0,1,1
Karnes,10,President,,REP,Bill Weld,0,0,0,0
Karnes,10,President,,REP,Zoltan G. Istvan,0,0,0,0
Karnes,10,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,1,1
Karnes,10,President,,REP,Matthew John Matern,0,0,0,0
Karnes,10,President,,REP,Joe Walsh,0,0,0,0
Karnes,10,President,,REP,Uncommitted,0,0,0,0
Karnes,10,U.S. Senate,,REP,Virgil Bierschwale,0,1,5,6
Karnes,10,U.S. Senate,,REP,John Cornyn,7,21,50,78
Karnes,10,U.S. Senate,,REP,John Anthony Castro,0,1,1,2
Karnes,10,U.S. Senate,,REP,Mark Yancey,0,0,5,5
Karnes,10,U.S. Senate,,REP,Dwayne Stovall,0,0,6,6
Karnes,10,U.S. House,15,REP,Ryan Krause,1,10,38,49
Karnes,10,U.S. House,15,REP,Monica De La Cruz-Hernandez,4,11,14,29
Karnes,10,U.S. House,15,REP,Tim Westley,0,2,10,12
Karnes,10,Railroad Commissioner,,REP,"James ""Jim"" Wright",6,11,50,67
Karnes,10,Railroad Commissioner,,REP,Ryan Sitton,1,10,15,26
Karnes,10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,5,20,55,80
Karnes,10,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,5,18,55,78
Karnes,10,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,4,19,57,80
Karnes,10,"Justice, Supreme Court, Place 8",,REP,Brett Busby,5,19,57,81
Karnes,10,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,2,11,27,40
Karnes,10,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,2,11,26,39
Karnes,10,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,5,19,53,77
Karnes,10,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,5,19,54,78
Karnes,10,State Senate,21,REP,Frank Pomeroy,6,19,54,79
Karnes,10,State Representative,17,REP,John P. Cyrier,6,20,58,84
Karnes,10,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,6,19,57,82
Karnes,10,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,5,19,59,83
Karnes,10,County Attorney,,REP,Jennifer (Ebrom Dillingham,6,22,61,89
Karnes,10,Sheriff,,REP,Gregory Merkert,3,13,38,54
Karnes,10,County Tax Assessor-Collector,,REP,Tammy Braudaway,7,16,49,72
Karnes,10,County Tax Assessor-Collector,,REP,Justin Meyer,0,8,20,28
Karnes,10,"Constable, No.2",,REP,Donald Edward Hons,7,22,64,93
Karnes,10,County Chairman,,REP,Rita K. Jordan,6,20,58,84
Karnes,11,Ballots Cast,,REP,,,,,184
Karnes,11,President,,REP,Donald J. Trump,14,80,70,164
Karnes,11,President,,REP,Bob Ely,0,0,0,0
Karnes,11,President,,REP,Bill Weld,0,0,0,0
Karnes,11,President,,REP,Zoltan G. Istvan,0,1,0,1
Karnes,11,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,1,1
Karnes,11,President,,REP,Matthew John Matern,0,0,0,0
Karnes,11,President,,REP,Joe Walsh,0,2,0,2
Karnes,11,President,,REP,Uncommitted,1,4,3,8
Karnes,11,U.S. Senate,,REP,Virgil Bierschwale,0,4,5,9
Karnes,11,U.S. Senate,,REP,John Cornyn,15,56,47,118
Karnes,11,U.S. Senate,,REP,John Anthony Castro,0,4,4,8
Karnes,11,U.S. Senate,,REP,Mark Yancey,0,3,7,10
Karnes,11,U.S. Senate,,REP,Dwayne Stovall,0,8,6,14
Karnes,11,U.S. House,15,REP,Ryan Krause,6,21,36,63
Karnes,11,U.S. House,15,REP,Monica De La Cruz-Hernandez,4,36,24,64
Karnes,11,U.S. House,15,REP,Tim Westley,3,16,10,29
Karnes,11,Railroad Commissioner,,REP,"James ""Jim"" Wright",8,42,51,101
Karnes,11,Railroad Commissioner,,REP,Ryan Sitton,6,30,16,52
Karnes,11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,13,57,61,131
Karnes,11,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,13,57,57,127
Karnes,11,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,13,57,59,129
Karnes,11,"Justice, Supreme Court, Place 8",,REP,Brett Busby,13,57,56,126
Karnes,11,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,4,27,31,62
Karnes,11,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,11,37,31,79
Karnes,11,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,13,59,59,131
Karnes,11,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,13,59,57,129
Karnes,11,State Senate,21,REP,Frank Pomeroy,13,58,57,128
Karnes,11,State Representative,17,REP,John P. Cyrier,13,65,62,140
Karnes,11,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,13,62,60,135
Karnes,11,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,12,59,57,128
Karnes,11,County Attorney,,REP,Jennifer (Ebrom Dillingham,14,68,61,143
Karnes,11,Sheriff,,REP,Gregory Merkert,11,38,48,97
Karnes,11,County Tax Assessor-Collector,,REP,Tammy Braudaway,15,60,55,130
Karnes,11,County Tax Assessor-Collector,,REP,Justin Meyer,3,28,18,49
Karnes,11,"County Commissioner, No. 1",,REP,Tommy Shockome,6,36,29,71
Karnes,11,"County Commissioner, No. 1",,REP,Shelby J. Dupnik,9,48,39,96
Karnes,11,"Constable, No.1",,REP,Dennis Fenner,13,75,60,148
Karnes,11,County Chairman,,REP,Rita K. Jordan,13,65,59,137
Karnes,12,Ballots Cast,,REP,,,,,193
Karnes,12,President,,REP,Donald J. Trump,17,87,70,174
Karnes,12,President,,REP,Bob Ely,0,0,0,0
Karnes,12,President,,REP,Bill Weld,0,0,1,1
Karnes,12,President,,REP,Zoltan G. Istvan,0,0,0,0
Karnes,12,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,1,1,2
Karnes,12,President,,REP,Matthew John Matern,0,0,1,1
Karnes,12,President,,REP,Joe Walsh,0,1,1,2
Karnes,12,President,,REP,Uncommitted,0,4,2,6
Karnes,12,U.S. Senate,,REP,Virgil Bierschwale,0,6,3,9
Karnes,12,U.S. Senate,,REP,John Cornyn,17,69,56,142
Karnes,12,U.S. Senate,,REP,John Anthony Castro,0,4,6,10
Karnes,12,U.S. Senate,,REP,Mark Yancey,0,5,1,6
Karnes,12,U.S. Senate,,REP,Dwayne Stovall,0,5,8,13
Karnes,12,U.S. House,15,REP,Ryan Krause,4,32,22,58
Karnes,12,U.S. House,15,REP,Monica De La Cruz-Hernandez,5,39,36,80
Karnes,12,U.S. House,15,REP,Tim Westley,2,18,14,34
Karnes,12,Railroad Commissioner,,REP,"James ""Jim"" Wright",6,62,49,117
Karnes,12,Railroad Commissioner,,REP,Ryan Sitton,3,25,21,49
Karnes,12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,13,81,60,154
Karnes,12,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,13,81,58,152
Karnes,12,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,13,80,61,154
Karnes,12,"Justice, Supreme Court, Place 8",,REP,Brett Busby,14,82,59,155
Karnes,12,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,4,44,38,86
Karnes,12,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,5,38,27,70
Karnes,12,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,13,82,62,157
Karnes,12,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,13,81,64,158
Karnes,12,State Senate,21,REP,Frank Pomeroy,13,81,62,156
Karnes,12,State Representative,17,REP,John P. Cyrier,15,85,64,164
Karnes,12,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,13,82,64,159
Karnes,12,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,12,85,68,165
Karnes,12,County Attorney,,REP,Jennifer (Ebrom Dillingham,15,92,62,169
Karnes,12,Sheriff,,REP,Gregory Merkert,7,56,51,114
Karnes,12,County Tax Assessor-Collector,,REP,Tammy Braudaway,16,77,63,156
Karnes,12,County Tax Assessor-Collector,,REP,Justin Meyer,0,17,16,33
Karnes,12,"Constable, No.2",,REP,Donald Edward Hons,16,81,63,160
Karnes,12,County Chairman,,REP,Rita K. Jordan,15,89,66,170
Karnes,13,Ballots Cast,,REP,,,,,23
Karnes,13,President,,REP,Donald J. Trump,1,15,7,23
Karnes,13,President,,REP,Bob Ely,0,0,0,0
Karnes,13,President,,REP,Bill Weld,0,0,0,0
Karnes,13,President,,REP,Zoltan G. Istvan,0,0,0,0
Karnes,13,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Karnes,13,President,,REP,Matthew John Matern,0,0,0,0
Karnes,13,President,,REP,Joe Walsh,0,0,0,0
Karnes,13,President,,REP,Uncommitted,0,0,0,0
Karnes,13,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Karnes,13,U.S. Senate,,REP,John Cornyn,1,14,7,22
Karnes,13,U.S. Senate,,REP,John Anthony Castro,0,1,0,1
Karnes,13,U.S. Senate,,REP,Mark Yancey,0,0,0,0
Karnes,13,U.S. Senate,,REP,Dwayne Stovall,0,0,0,0
Karnes,13,U.S. House,15,REP,Ryan Krause,0,5,3,8
Karnes,13,U.S. House,15,REP,Monica De La Cruz-Hernandez,1,8,4,13
Karnes,13,U.S. House,15,REP,Tim Westley,0,2,0,2
Karnes,13,Railroad Commissioner,,REP,"James ""Jim"" Wright",1,10,6,17
Karnes,13,Railroad Commissioner,,REP,Ryan Sitton,0,4,1,5
Karnes,13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1,11,7,19
Karnes,13,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,1,12,7,20
Karnes,13,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1,12,7,20
Karnes,13,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1,12,7,20
Karnes,13,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,1,6,4,11
Karnes,13,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,0,8,3,11
Karnes,13,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,1,12,7,20
Karnes,13,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1,12,7,20
Karnes,13,State Senate,21,REP,Frank Pomeroy,1,13,7,21
Karnes,13,State Representative,17,REP,John P. Cyrier,1,12,7,20
Karnes,13,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,1,12,7,20
Karnes,13,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,1,12,7,20
Karnes,13,County Attorney,,REP,Jennifer (Ebrom Dillingham,1,14,7,22
Karnes,13,Sheriff,,REP,Gregory Merkert,1,8,7,16
Karnes,13,County Tax Assessor-Collector,,REP,Tammy Braudaway,1,7,4,12
Karnes,13,County Tax Assessor-Collector,,REP,Justin Meyer,0,7,3,10
Karnes,13,"Constable, No.2",,REP,Donald Edward Hons,1,13,7,21
Karnes,13,County Chairman,,REP,Rita K. Jordan,1,15,7,23
Karnes,14,Ballots Cast,,REP,,,,,105
Karnes,14,President,,REP,Donald J. Trump,7,37,42,86
Karnes,14,President,,REP,Bob Ely,0,0,0,0
Karnes,14,President,,REP,Bill Weld,0,0,0,0
Karnes,14,President,,REP,Zoltan G. Istvan,0,0,1,1
Karnes,14,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,2,1,3
Karnes,14,President,,REP,Matthew John Matern,0,0,0,0
Karnes,14,President,,REP,Joe Walsh,0,0,0,0
Karnes,14,President,,REP,Uncommitted,1,2,4,7
Karnes,14,U.S. Senate,,REP,Virgil Bierschwale,0,3,2,5
Karnes,14,U.S. Senate,,REP,John Cornyn,8,21,31,60
Karnes,14,U.S. Senate,,REP,John Anthony Castro,0,3,9,12
Karnes,14,U.S. Senate,,REP,Mark Yancey,0,5,3,8
Karnes,14,U.S. Senate,,REP,Dwayne Stovall,0,4,0,4
Karnes,14,U.S. House,15,REP,Ryan Krause,5,16,20,41
Karnes,14,U.S. House,15,REP,Monica De La Cruz-Hernandez,3,14,20,37
Karnes,14,U.S. House,15,REP,Tim Westley,0,7,1,8
Karnes,14,Railroad Commissioner,,REP,"James ""Jim"" Wright",7,25,34,66
Karnes,14,Railroad Commissioner,,REP,Ryan Sitton,1,9,8,18
Karnes,14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,5,31,34,70
Karnes,14,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,5,29,36,70
Karnes,14,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,5,31,38,74
Karnes,14,"Justice, Supreme Court, Place 8",,REP,Brett Busby,5,33,40,78
Karnes,14,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,1,15,25,41
Karnes,14,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,7,17,15,39
Karnes,14,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,5,34,40,79
Karnes,14,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,5,34,40,79
Karnes,14,State Senate,21,REP,Frank Pomeroy,5,32,39,76
Karnes,14,State Representative,17,REP,John P. Cyrier,6,33,40,79
Karnes,14,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,5,32,37,74
Karnes,14,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,6,33,41,80
Karnes,14,County Attorney,,REP,Jennifer (Ebrom Dillingham,6,37,40,83
Karnes,14,Sheriff,,REP,Gregory Merkert,4,23,36,63
Karnes,14,County Tax Assessor-Collector,,REP,Tammy Braudaway,7,23,26,56
Karnes,14,County Tax Assessor-Collector,,REP,Justin Meyer,1,19,28,48
Karnes,14,County Chairman,,REP,Rita K. Jordan,6,35,40,81
Karnes,15,Ballots Cast,,REP,,,,,19
Karnes,15,President,,REP,Donald J. Trump,0,8,8,16
Karnes,15,President,,REP,Bob Ely,0,0,0,0
Karnes,15,President,,REP,Bill Weld,0,0,0,0
Karnes,15,President,,REP,Zoltan G. Istvan,0,0,0,0
Karnes,15,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Karnes,15,President,,REP,Matthew John Matern,0,0,0,0
Karnes,15,President,,REP,Joe Walsh,0,0,0,0
Karnes,15,President,,REP,Uncommitted,0,0,0,0
Karnes,15,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Karnes,15,U.S. Senate,,REP,John Cornyn,0,6,5,11
Karnes,15,U.S. Senate,,REP,John Anthony Castro,0,0,2,2
Karnes,15,U.S. Senate,,REP,Mark Yancey,0,1,0,1
Karnes,15,U.S. Senate,,REP,Dwayne Stovall,0,0,1,1
Karnes,15,U.S. House,15,REP,Ryan Krause,0,2,4,6
Karnes,15,U.S. House,15,REP,Monica De La Cruz-Hernandez,0,3,4,7
Karnes,15,U.S. House,15,REP,Tim Westley,0,2,0,2
Karnes,15,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,7,6,13
Karnes,15,Railroad Commissioner,,REP,Ryan Sitton,0,0,1,1
Karnes,15,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,7,5,12
Karnes,15,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,0,6,4,10
Karnes,15,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,6,5,11
Karnes,15,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,6,5,11
Karnes,15,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,2,5,7
Karnes,15,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,0,5,1,6
Karnes,15,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,0,6,5,11
Karnes,15,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,0,6,5,11
Karnes,15,State Senate,21,REP,Frank Pomeroy,0,6,5,11
Karnes,15,State Representative,17,REP,John P. Cyrier,0,6,6,12
Karnes,15,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,0,6,5,11
Karnes,15,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,0,7,6,13
Karnes,15,County Attorney,,REP,Jennifer (Ebrom Dillingham,0,9,8,17
Karnes,15,Sheriff,,REP,Gregory Merkert,0,4,4,8
Karnes,15,County Tax Assessor-Collector,,REP,Tammy Braudaway,0,3,7,10
Karnes,15,County Tax Assessor-Collector,,REP,Justin Meyer,0,7,2,9
Karnes,15,"County Commissioner, No. 3",,REP,James Rosales,0,8,7,15
Karnes,15,"Constable, No.3",,REP,David J. Morin,0,5,2,7
Karnes,15,"Constable, No.3",,REP,David Kunschik,0,3,4,7
Karnes,15,County Chairman,,REP,Rita K. Jordan,0,6,6,12
