county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Dickens,Precinct 4,Proposition 11,,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Proposition 1,,REP,Yes,3,8,42,53
Dickens,Precinct 4,Proposition 1,,REP,No,1,2,5,8
Dickens,Precinct 4,Proposition 1,,REP,Ballots Cast,4,10,47,61
Dickens,Precinct 4,Proposition 1,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 1,,REP,Under Votes:,0,0,3,3
Dickens,Precinct 4,Ballots Cast,,REP,,,,,79
Dickens,Precinct 4,Proposition 2,,REP,Yes,3,8,41,52
Dickens,Precinct 4,Proposition 2,,REP,No,1,2,5,8
Dickens,Precinct 4,Proposition 2,,REP,Ballots Cast,4,10,46,60
Dickens,Precinct 4,Proposition 2,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 2,,REP,Under Votes:,0,0,4,4
Dickens,Precinct 4,Proposition 3,,REP,Yes,4,10,44,58
Dickens,Precinct 4,Proposition 3,,REP,No,0,0,3,3
Dickens,Precinct 4,Proposition 3,,REP,Ballots Cast,4,10,47,61
Dickens,Precinct 4,Proposition 3,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 3,,REP,Under Votes:,0,0,3,3
Dickens,Precinct 4,Proposition 4,,REP,Yes,3,10,45,58
Dickens,Precinct 4,Proposition 4,,REP,No,1,0,1,2
Dickens,Precinct 4,Proposition 4,,REP,Ballots Cast,4,10,46,60
Dickens,Precinct 4,Proposition 4,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 4,,REP,Under Votes:,0,0,4,4
Dickens,Precinct 4,Proposition 5,,REP,Yes,4,10,40,54
Dickens,Precinct 4,Proposition 5,,REP,No,0,0,7,7
Dickens,Precinct 4,Proposition 5,,REP,Ballots Cast,4,10,47,61
Dickens,Precinct 4,Proposition 5,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 5,,REP,Under Votes:,0,0,3,3
Dickens,Precinct 4,Proposition 6,,REP,Yes,4,7,43,54
Dickens,Precinct 4,Proposition 6,,REP,No,0,3,3,6
Dickens,Precinct 4,Proposition 6,,REP,Ballots Cast,4,10,46,60
Dickens,Precinct 4,Proposition 6,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 6,,REP,Under Votes:,0,0,4,4
Dickens,Precinct 4,Proposition 7,,REP,Yes,4,10,47,61
Dickens,Precinct 4,Proposition 7,,REP,No,0,0,0,0
Dickens,Precinct 4,Proposition 7,,REP,Ballots Cast,4,10,47,61
Dickens,Precinct 4,Proposition 7,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 7,,REP,Under Votes:,0,0,3,3
Dickens,Precinct 4,Ballots Cast,,REP,,,,,79
Dickens,Precinct 4,Proposition 8,,REP,Yes,4,9,47,60
Dickens,Precinct 4,Proposition 8,,REP,No,0,1,0,1
Dickens,Precinct 4,Proposition 8,,REP,Ballots Cast,4,10,47,61
Dickens,Precinct 4,Proposition 8,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 8,,REP,Under Votes:,0,0,3,3
Dickens,Precinct 4,Proposition 9,,REP,Yes,4,10,43,57
Dickens,Precinct 4,Proposition 9,,REP,No,0,0,4,4
Dickens,Precinct 4,Proposition 9,,REP,Ballots Cast,4,10,47,61
Dickens,Precinct 4,Proposition 9,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 9,,REP,Under Votes:,0,0,3,3
Dickens,Precinct 4,Proposition 10,,REP,Yes,4,9,45,58
Dickens,Precinct 4,Proposition 10,,REP,No,0,1,2,3
Dickens,Precinct 4,Proposition 10,,REP,Ballots Cast,4,10,47,61
Dickens,Precinct 4,Proposition 10,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 10,,REP,Under Votes:,0,0,3,3
Dickens,Precinct 5,Ballots Cast,,REP,,,,,80
Dickens,Precinct 5,"President REPUBLICAN PARTY
",,REP,Donald J. Trump,5,24,40,69
Dickens,Precinct 5,"President REPUBLICAN PARTY
",,REP,Bob Ely,0,0,1,1
Dickens,Precinct 5,"President REPUBLICAN PARTY
",,REP,Bill Weld,0,0,0,0
Dickens,Precinct 5,"President REPUBLICAN PARTY
",,REP,Matthew John Matern,0,0,0,0
Dickens,Precinct 5,"President REPUBLICAN PARTY
",,REP,Joe Walsh,0,0,1,1
Dickens,Precinct 5,"President REPUBLICAN PARTY
",,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Dickens,Precinct 5,"President REPUBLICAN PARTY
",,REP,Zoltan G. Istvan,0,0,0,0
Dickens,Precinct 5,"President REPUBLICAN PARTY
",,REP,Uncommitted,0,1,0,1
Dickens,Precinct 5,"President REPUBLICAN PARTY
",,REP,Ballots Cast,5,25,42,72
Dickens,Precinct 5,"President REPUBLICAN PARTY
",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"President REPUBLICAN PARTY
",,REP,Under Votes:,0,0,0,0
Dickens,Precinct 5,U.S. Senate,,REP,Dwayne Stovall,4,3,12,19
Dickens,Precinct 5,U.S. Senate,,REP,Mark Yancey,0,3,3,6
Dickens,Precinct 5,U.S. Senate,,REP,John Anthony Castro,0,1,0,1
Dickens,Precinct 5,U.S. Senate,,REP,Virgil Bierschwale,0,1,0,1
Dickens,Precinct 5,U.S. Senate,,REP,John Cornyn,0,16,24,40
Dickens,Precinct 5,U.S. Senate,,REP,Ballots Cast,4,24,39,67
Dickens,Precinct 5,U.S. Senate,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,U.S. Senate,,REP,Under Votes:,0,1,3,4
Dickens,Precinct 5,"United States Representative, District 13",,REP,Josh Winegarner,4,11,23,38
Dickens,Precinct 5,"United States Representative, District 13",,REP,Diane Knowlton,0,0,0,0
Dickens,Precinct 5,"United States Representative, District 13",,REP,Vance Snider II,1,1,4,6
Dickens,Precinct 5,"United States Representative, District 13",,REP,Monique Worthy,0,0,0,0
Dickens,Precinct 5,"United States Representative, District 13",,REP,Lee Harvey,0,1,1,2
Dickens,Precinct 5,"United States Representative, District 13",,REP,Elaine Hays,0,3,0,3
Dickens,Precinct 5,"United States Representative, District 13",,REP,"Catherine ""I Swear"" Carr",0,0,1,1
Dickens,Precinct 5,"United States Representative, District 13",,REP,Matt McArthur,0,3,4,7
Dickens,Precinct 5,"United States Representative, District 13",,REP,Richard Herman,0,0,0,0
Dickens,Precinct 5,"United States Representative, District 13",,REP,Jason Foglesong,0,0,1,1
Dickens,Precinct 5,"United States Representative, District 13",,REP,Chris Ekstrom,0,2,3,5
Dickens,Precinct 5,"United States Representative, District 13",,REP,Asusena Reséndiz,0,0,0,0
Dickens,Precinct 5,"United States Representative, District 13",,REP,Jamie Culley,0,0,1,1
Dickens,Precinct 5,"United States Representative, District 13",,REP,Mark Neese,0,1,0,1
Dickens,Precinct 5,"United States Representative, District 13",,REP,Ronny Jackson,0,2,1,3
Dickens,Precinct 5,"United States Representative, District 13",,REP,Ballots Cast,5,24,39,68
Dickens,Precinct 5,"United States Representative, District 13",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"United States Representative, District 13",,REP,Under Votes:,0,1,3,4
Dickens,Precinct 5,Ballots Cast,,REP,,,,,80
Dickens,Precinct 5,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,17,25,47
Dickens,Precinct 5,Railroad Commissioner,,REP,Ryan Sitton,0,7,13,20
Dickens,Precinct 5,Railroad Commissioner,,REP,Ballots Cast,5,24,38,67
Dickens,Precinct 5,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,Railroad Commissioner,,REP,Under Votes:,0,1,4,5
Dickens,Precinct 5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,24,34,60
Dickens,Precinct 5,"Chief Justice, Supreme Court",,REP,Ballots Cast,2,24,34,60
Dickens,Precinct 5,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Chief Justice, Supreme Court",,REP,Under Votes:,0,1,8,9
Dickens,Precinct 5,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,3,23,34,60
Dickens,Precinct 5,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Ballots Cast,3,23,34,60
Dickens,Precinct 5,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes:,0,2,8,10
Dickens,Precinct 5,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,2,25,34,61
Dickens,Precinct 5,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,2,25,34,61
Dickens,Precinct 5,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Justice, Supreme Court, Place 7",,REP,Under Votes:,0,0,8,8
Dickens,Precinct 5,"Justice, Supreme Court, Place 8",,REP,Brett Busby,2,23,34,59
Dickens,Precinct 5,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,2,23,34,59
Dickens,Precinct 5,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Justice, Supreme Court, Place 8",,REP,Under Votes:,0,2,8,10
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,11,17,28
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,3,13,19,35
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,3,24,36,63
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,0,1,6,7
Dickens,Precinct 5,Ballots Cast,,REP,,,,,80
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,2,23,34,59
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,2,23,34,59
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,0,2,8,10
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,2,23,31,56
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,2,23,31,56
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,0,2,11,13
Dickens,Precinct 5,"Member, State Board of Education, District 15",,REP,Jay Johnson,3,23,34,60
Dickens,Precinct 5,"Member, State Board of Education, District 15",,REP,Ballots Cast,3,23,34,60
Dickens,Precinct 5,"Member, State Board of Education, District 15",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Member, State Board of Education, District 15",,REP,Under Votes:,0,2,8,10
Dickens,Precinct 5,"State Senator, District 28",,REP,Charles Perry,4,24,39,67
Dickens,Precinct 5,"State Senator, District 28",,REP,Ballots Cast,4,24,39,67
Dickens,Precinct 5,"State Senator, District 28",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"State Senator, District 28",,REP,Under Votes:,0,1,3,4
Dickens,Precinct 5,"State Representative, District 68",,REP,Drew Springer,3,24,36,63
Dickens,Precinct 5,"State Representative, District 68",,REP,Ballots Cast,3,24,36,63
Dickens,Precinct 5,"State Representative, District 68",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"State Representative, District 68",,REP,Under Votes:,0,1,6,7
Dickens,Precinct 5,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,2,23,34,59
Dickens,Precinct 5,"Chief Justice, 7th Court of Appeals District",,REP,Ballots Cast,2,23,34,59
Dickens,Precinct 5,"Chief Justice, 7th Court of Appeals District",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Chief Justice, 7th Court of Appeals District",,REP,Under Votes:,0,2,8,10
Dickens,Precinct 5,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,2,11,16,29
Dickens,Precinct 5,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,3,12,18,33
Dickens,Precinct 5,"Justice, 7th Court of Appeals District, Place 4",,REP,Ballots Cast,5,23,34,62
Dickens,Precinct 5,"Justice, 7th Court of Appeals District, Place 4",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Justice, 7th Court of Appeals District, Place 4",,REP,Under Votes:,0,2,8,10
Dickens,Precinct 5,Ballots Cast,,REP,,,,,80
Dickens,Precinct 5,"District Attorney, 110th Judicial District",,REP,Wade Jackson,3,22,33,58
Dickens,Precinct 5,"District Attorney, 110th Judicial District",,REP,Ballots Cast,3,22,33,58
Dickens,Precinct 5,"District Attorney, 110th Judicial District",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"District Attorney, 110th Judicial District",,REP,Under Votes:,0,3,9,12
Dickens,Precinct 5,County Attorney,,REP,Aaron Clements,3,22,32,57
Dickens,Precinct 5,County Attorney,,REP,Ballots Cast,3,22,32,57
Dickens,Precinct 5,County Attorney,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,County Attorney,,REP,Under Votes:,0,3,10,13
Dickens,Precinct 5,"Sheriff REPUBLICAN PARTY
",,REP,Terry Braly,4,15,31,50
Dickens,Precinct 5,"Sheriff REPUBLICAN PARTY
",,REP,Ballots Cast,4,15,31,50
Dickens,Precinct 5,"Sheriff REPUBLICAN PARTY
",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Sheriff REPUBLICAN PARTY
",,REP,Under Votes:,0,10,11,21
Dickens,Precinct 5,County Tax Assessor-Collector,,REP,Rebecca Haney,4,12,29,45
Dickens,Precinct 5,County Tax Assessor-Collector,,REP,Ballots Cast,4,12,29,45
Dickens,Precinct 5,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,County Tax Assessor-Collector,,REP,Under Votes:,0,13,13,26
Dickens,Precinct 5,County Chairman,,REP,Malcolm Boger,4,21,31,56
Dickens,Precinct 5,County Chairman,,REP,Ballots Cast,4,21,31,56
Dickens,Precinct 5,County Chairman,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 5,County Chairman,,REP,Under Votes:,0,4,11,15
Dickens,Precinct 5,Ballots Cast,,REP,,,,,80
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Marianne Williamson,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Michael R. Bloomberg,1,0,1,2
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Robby Wells,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Julián Castro,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Pete Buttigieg,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Tulsi Gabbard,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Amy Klobuchar,1,0,0,1
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Tom Steyer,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Cory Booker,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,John K. Delaney,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Deval Patrick,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Andrew Yang,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Michael Bennet,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Joseph R. Biden,0,1,2,3
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Bernie Sanders,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Elizabeth Warren,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Ballots Cast,2,1,3,6
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,"President DEMOCRATIC PARTY
",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Chris Bell,0,1,0,1
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Victor Hugo Harris,2,0,0,2
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,"Annie ""Mamá"" Garcia",0,0,1,1
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Royce West,0,0,1,1
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Michael Cooper,0,0,1,1
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Adrian Ocegueda,0,0,0,0
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,D.R. Hunter,0,0,0,0
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Amanda K. Edwards,0,0,0,0
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,"Mary ""MJ"" Hegar",1,0,0,1
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Jack Daniel Foster Jr,0,0,0,0
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Sema Hernandez,0,0,0,0
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Ballots Cast,3,1,3,7
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,"United States Representative, District 13",,DEM,Gus Trujillo,3,1,2,6
Dickens,Precinct 5,"United States Representative, District 13",,DEM,Timothy W. Gassaway,0,0,0,0
Dickens,Precinct 5,"United States Representative, District 13",,DEM,Greg Sagan,0,0,1,1
Dickens,Precinct 5,"United States Representative, District 13",,DEM,Ballots Cast,3,1,3,7
Dickens,Precinct 5,"United States Representative, District 13",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,"United States Representative, District 13",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,Ballots Cast,,REP,,,,,80
Dickens,Precinct 5,Railroad Commissioner,,DEM,Kelly Stone,0,0,2,2
Dickens,Precinct 5,Railroad Commissioner,,DEM,Mark Watson,0,0,1,1
Dickens,Precinct 5,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",2,0,0,2
Dickens,Precinct 5,Railroad Commissioner,,DEM,Chrysta Castañeda,1,1,0,2
Dickens,Precinct 5,Railroad Commissioner,,DEM,Ballots Cast,3,1,3,7
Dickens,Precinct 5,Railroad Commissioner,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,Railroad Commissioner,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,1,2,6
Dickens,Precinct 5,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,0,1,1
Dickens,Precinct 5,"Chief Justice, Supreme Court",,DEM,Ballots Cast,3,1,3,7
Dickens,Precinct 5,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Chief Justice, Supreme Court",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,1,0,1,2
Dickens,Precinct 5,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,2,1,1,4
Dickens,Precinct 5,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Ballots Cast,3,1,2,6
Dickens,Precinct 5,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 5,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,2,1,1,4
Dickens,Precinct 5,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,1,0,1,2
Dickens,Precinct 5,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,3,1,2,6
Dickens,Precinct 5,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 5,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,3,1,0,4
Dickens,Precinct 5,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,0,2,2
Dickens,Precinct 5,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,3,1,2,6
Dickens,Precinct 5,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 5,Ballots Cast,,REP,,,,,80
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,2,0,1,3
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,0,1,1,2
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,0,0,1
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,3,1,2,6
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,0,1,2
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,2,1,1,4
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,3,1,2,6
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,3,1,2,6
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,3,1,2,6
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 5,"Member, State Board of Education, District 15",,DEM,John Betancourt,3,1,2,6
Dickens,Precinct 5,"Member, State Board of Education, District 15",,DEM,Ballots Cast,3,1,2,6
Dickens,Precinct 5,"Member, State Board of Education, District 15",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,"Member, State Board of Education, District 15",,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 5,"State Representative, District 68",,DEM,Patsy Ledbetter,3,1,2,6
Dickens,Precinct 5,"State Representative, District 68",,DEM,Ballots Cast,3,1,2,6
Dickens,Precinct 5,"State Representative, District 68",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,"State Representative, District 68",,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 5,County Chairman,,DEM,Alana Pollard,3,1,2,6
Dickens,Precinct 5,County Chairman,,DEM,Ballots Cast,3,1,2,6
Dickens,Precinct 5,County Chairman,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,County Chairman,,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 5,Ballots Cast,,REP,,,,,80
Dickens,Precinct 5,Proposition 1,,DEM,Yes,4,1,3,8
Dickens,Precinct 5,Proposition 1,,DEM,No,0,0,0,0
Dickens,Precinct 5,Proposition 1,,DEM,Ballots Cast,4,1,3,8
Dickens,Precinct 5,Proposition 1,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 1,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 2,,DEM,Yes,4,1,3,8
Dickens,Precinct 5,Proposition 2,,DEM,No,0,0,0,0
Dickens,Precinct 5,Proposition 2,,DEM,Ballots Cast,4,1,3,8
Dickens,Precinct 5,Proposition 2,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 2,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 3,,DEM,Yes,4,1,3,8
Dickens,Precinct 5,Proposition 3,,DEM,No,0,0,0,0
Dickens,Precinct 5,Proposition 3,,DEM,Ballots Cast,4,1,3,8
Dickens,Precinct 5,Proposition 3,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 3,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 4,,DEM,Yes,4,1,3,8
Dickens,Precinct 5,Proposition 4,,DEM,No,0,0,0,0
Dickens,Precinct 5,Proposition 4,,DEM,Ballots Cast,4,1,3,8
Dickens,Precinct 5,Proposition 4,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 4,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 5,,DEM,Yes,4,1,3,8
Dickens,Precinct 5,Proposition 5,,DEM,No,0,0,0,0
Dickens,Precinct 5,Proposition 5,,DEM,Ballots Cast,4,1,3,8
Dickens,Precinct 5,Proposition 5,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 5,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 6,,DEM,Yes,4,1,3,8
Dickens,Precinct 5,Proposition 6,,DEM,No,0,0,0,0
Dickens,Precinct 5,Proposition 6,,DEM,Ballots Cast,4,1,3,8
Dickens,Precinct 5,Proposition 6,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 6,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,Ballots Cast,,REP,,,,,80
Dickens,Precinct 5,Proposition 7,,DEM,Yes,4,1,3,8
Dickens,Precinct 5,Proposition 7,,DEM,No,0,0,0,0
Dickens,Precinct 5,Proposition 7,,DEM,Ballots Cast,4,1,3,8
Dickens,Precinct 5,Proposition 7,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 7,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 8,,DEM,Yes,4,1,3,8
Dickens,Precinct 5,Proposition 8,,DEM,No,0,0,0,0
Dickens,Precinct 5,Proposition 8,,DEM,Ballots Cast,4,1,3,8
Dickens,Precinct 5,Proposition 8,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 8,,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 5,Proposition 9,,DEM,Yes,4,1,3,8
Dickens,Precinct 5,Proposition 9,,DEM,No,0,0,0,0
Dickens,Precinct 5,Proposition 9,,DEM,Ballots Cast,4,1,3,8
Dickens,Precinct 5,Proposition 9,,DEM,Over Votes:,0,0,0,0
