county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Galveston,104,President,,DEM,Deval Patrick,0,0,0,0
Galveston,104,President,,DEM,Julián Castro,0,1,0,1
Galveston,104,President,,DEM,John K. Delaney,0,0,0,0
Galveston,104,President,,DEM,Marianne Williamson,0,0,0,0
Galveston,104,President,,DEM,Andrew Yang,0,0,0,0
Galveston,104,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Galveston,104,President,,DEM,Cory Booker,0,0,0,0
Galveston,104,President,,DEM,Tom Steyer,0,0,0,0
Galveston,104,President,,DEM,Bernie Sanders,0,7,5,12
Galveston,104,President,,DEM,Michael R. Bloomberg,1,5,4,10
Galveston,104,President,,DEM,Joseph R. Biden,1,8,18,27
Galveston,104,President,,DEM,Ballots Cast,4,25,32,61
Galveston,104,President,,DEM,Undervotes,0,0,1,1
Galveston,104,President,,DEM,Overvotes,0,0,0,0
Galveston,104,U.S. Senate,,DEM,Victor Hugo Harris,0,2,1,3
Galveston,104,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Galveston,104,U.S. Senate,,DEM,Royce West,0,2,0,2
Galveston,104,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,5,7,13
Galveston,104,U.S. Senate,,DEM,Amanda K. Edwards,1,2,5,8
Galveston,104,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",2,3,3,8
Galveston,104,U.S. Senate,,DEM,Adrian Ocegueda,0,1,1,2
Galveston,104,U.S. Senate,,DEM,D. R. Hunter,0,2,0,2
Galveston,104,U.S. Senate,,DEM,Sema Hernandez,0,1,2,3
Galveston,104,U.S. Senate,,DEM,Chris Bell,0,5,3,8
Galveston,104,U.S. Senate,,DEM,Jack Daniel Foster Jr.,0,0,0,0
Galveston,104,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,1,1
Galveston,104,U.S. Senate,,DEM,Ballots Cast,4,23,23,50
Galveston,104,U.S. Senate,,DEM,Undervotes,0,2,10,12
Galveston,104,U.S. Senate,,DEM,Overvotes,0,0,0,0
Galveston,104,U.S. House,14,DEM,Adrienne Bell,3,17,12,32
Galveston,104,U.S. House,14,DEM,Sanjanetta Barnes,1,1,3,5
Galveston,104,U.S. House,14,DEM,Mikal Williams,0,3,3,6
Galveston,104,U.S. House,14,DEM,"Robert ""Puga"" Thomas",0,0,1,1
Galveston,104,U.S. House,14,DEM,Eddie Fisher,0,2,2,4
Galveston,104,U.S. House,14,DEM,Ballots Cast,4,23,21,48
Galveston,104,U.S. House,14,DEM,Undervotes,0,2,12,14
Galveston,104,U.S. House,14,DEM,Overvotes,0,0,0,0
Galveston,104,Railroad Commissioner,,DEM,Kelly Stone,2,8,5,15
Galveston,104,Railroad Commissioner,,DEM,Mark Watson,0,3,1,4
Galveston,104,Railroad Commissioner,,DEM,Chrysta Castañeda,1,7,11,19
Galveston,104,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,4,4,9
Galveston,104,Railroad Commissioner,,DEM,Ballots Cast,4,22,21,47
Galveston,104,Railroad Commissioner,,DEM,Undervotes,0,3,12,15
Galveston,104,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Galveston,104,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,9,3,12
Galveston,104,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,4,14,20,38
Galveston,104,"Chief Justice, Supreme Court",,DEM,Ballots Cast,4,23,23,50
Galveston,104,"Chief Justice, Supreme Court",,DEM,Undervotes,0,2,10,12
Galveston,104,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Galveston,104,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,4,17,21,42
Galveston,104,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,0,6,2,8
Galveston,104,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,4,23,23,50
Galveston,104,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,0,2,10,12
Galveston,104,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Galveston,104,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,2,10,6,18
Galveston,104,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,2,12,17,31
Galveston,104,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,4,22,23,49
Galveston,104,"Justice, Supreme Court, Place 7",,DEM,Undervotes,0,3,10,13
Galveston,104,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Galveston,104,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,4,14,17,35
Galveston,104,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,7,6,13
Galveston,104,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,4,21,23,48
Galveston,104,"Justice, Supreme Court, Place 8",,DEM,Undervotes,0,4,10,14
Galveston,104,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Galveston,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,8,0,9
Galveston,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,3,13,21,37
Galveston,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0,0
Galveston,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,4,21,21,46
Galveston,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,0,4,12,16
Galveston,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Galveston,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,4,2,6
Galveston,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,4,18,19,41
Galveston,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,4,22,21,47
Galveston,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,0,3,12,15
Galveston,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Galveston,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,4,21,16,41
Galveston,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,4,21,16,41
Galveston,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,0,4,17,21
Galveston,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Galveston,104,State Senate,4,DEM,Jay Stittleburg,4,21,18,43
Galveston,104,State Senate,4,DEM,Ballots Cast,4,21,18,43
Galveston,104,State Senate,4,DEM,Undervotes,0,4,15,19
Galveston,104,State Senate,4,DEM,Overvotes,0,0,0,0
Galveston,104,State Representative,23,DEM,Jeff Antonelli,4,21,17,42
Galveston,104,State Representative,23,DEM,Ballots Cast,4,21,17,42
Galveston,104,State Representative,23,DEM,Undervotes,0,4,16,20
Galveston,104,State Representative,23,DEM,Overvotes,0,0,0,0
Galveston,104,"Chief Justice, 14th Court of Appeals District",,DEM,Jim Evans,0,4,2,6
Galveston,104,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,3,18,19,40
Galveston,104,"Chief Justice, 14th Court of Appeals District",,DEM,Ballots Cast,3,22,21,46
Galveston,104,"Chief Justice, 14th Court of Appeals District",,DEM,Undervotes,1,3,12,16
Galveston,104,"Chief Justice, 14th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Galveston,104,"Justice, 1st Court of Appeals District, Place 3",,DEM,Veronica Rivas-Molloy,3,14,16,33
Galveston,104,"Justice, 1st Court of Appeals District, Place 3",,DEM,Jim Sharp,0,7,4,11
Galveston,104,"Justice, 1st Court of Appeals District, Place 3",,DEM,Dinesh Singhal,0,0,2,2
Galveston,104,"Justice, 1st Court of Appeals District, Place 3",,DEM,Ballots Cast,3,21,22,46
Galveston,104,"Justice, 1st Court of Appeals District, Place 3",,DEM,Undervotes,1,4,11,16
Galveston,104,"Justice, 1st Court of Appeals District, Place 3",,DEM,Overvotes,0,0,0,0
Galveston,104,"Justice, 1st Court of Appeals District, Place 5",,DEM,Tim Hootman,2,6,7,15
Galveston,104,"Justice, 1st Court of Appeals District, Place 5",,DEM,Amparo Monique Guerra,0,15,13,28
Galveston,104,"Justice, 1st Court of Appeals District, Place 5",,DEM,Ballots Cast,2,21,20,43
Galveston,104,"Justice, 1st Court of Appeals District, Place 5",,DEM,Undervotes,2,4,13,19
Galveston,104,"Justice, 1st Court of Appeals District, Place 5",,DEM,Overvotes,0,0,0,0
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,DEM,Lennon C. Wright,0,1,1,2
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,DEM,V. R. Faulkner,0,2,0,2
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,DEM,Wally Kronzer,0,2,2,4
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,DEM,Cheri Thomas,0,5,9,14
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,DEM,Dominic J. Merino,1,1,3,5
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,DEM,"Tamika ""Tami"" Craft",1,10,5,16
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,DEM,Ballots Cast,2,21,20,43
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,DEM,Undervotes,2,4,13,19
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,DEM,Overvotes,0,0,0,0
Galveston,104,"District Judge, 56th Judicial District",,DEM,George Lindsey,4,21,14,39
Galveston,104,"District Judge, 56th Judicial District",,DEM,Ballots Cast,4,21,14,39
Galveston,104,"District Judge, 56th Judicial District",,DEM,Undervotes,0,4,19,23
Galveston,104,"District Judge, 56th Judicial District",,DEM,Overvotes,0,0,0,0
Galveston,104,"District Judge, 405th Judicial District",,DEM,Teresa Hudson,4,21,15,40
Galveston,104,"District Judge, 405th Judicial District",,DEM,Ballots Cast,4,21,15,40
Galveston,104,"District Judge, 405th Judicial District",,DEM,Undervotes,0,4,18,22
Galveston,104,"District Judge, 405th Judicial District",,DEM,Overvotes,0,0,0,0
Galveston,104,Sheriff,,DEM,Mark Salinas,4,21,15,40
Galveston,104,Sheriff,,DEM,Ballots Cast,4,21,15,40
Galveston,104,Sheriff,,DEM,Undervotes,0,4,18,22
Galveston,104,Sheriff,,DEM,Overvotes,0,0,0,0
Galveston,104,County Constable Precinct 3,,DEM,Derreck Rose,4,20,15,39
Galveston,104,County Constable Precinct 3,,DEM,Ballots Cast,4,20,15,39
Galveston,104,County Constable Precinct 3,,DEM,Undervotes,0,5,18,23
Galveston,104,County Constable Precinct 3,,DEM,Overvotes,0,0,0,0
Galveston,104,County Chairman,,DEM,"C. John Young, Jr.",4,21,15,40
Galveston,104,County Chairman,,DEM,Ballots Cast,4,21,15,40
Galveston,104,County Chairman,,DEM,Undervotes,0,4,18,22
Galveston,104,County Chairman,,DEM,Overvotes,0,0,0,0
Galveston,104,Proposition 1,,DEM,Yes,4,23,25,52
Galveston,104,Proposition 1,,DEM,No,0,2,3,5
Galveston,104,Proposition 1,,DEM,Ballots Cast,4,25,28,57
Galveston,104,Proposition 1,,DEM,Undervotes,0,0,5,5
Galveston,104,Proposition 1,,DEM,Overvotes,0,0,0,0
Galveston,104,President,,REP,Joe Walsh,0,0,0,0
Galveston,104,President,,REP,Zoltan G. Istvan,0,0,0,0
Galveston,104,President,,REP,Matthew John Matern,0,0,0,0
Galveston,104,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Galveston,104,President,,REP,Bob Ely,0,1,0,1
Galveston,104,President,,REP,Bill Weld,0,0,1,1
Galveston,104,President,,REP,Donald J. Trump,16,108,101,225
Galveston,104,President,,REP,Uncommitted,0,1,1,2
Galveston,104,President,,REP,Ballots Cast,16,110,103,229
Galveston,104,President,,REP,Undervotes,0,0,2,2
Galveston,104,President,,REP,Overvotes,0,0,0,0
Galveston,104,U.S. Senate,,REP,John Anthony Castro,1,5,10,16
Galveston,104,U.S. Senate,,REP,John Cornyn,13,83,64,160
Galveston,104,U.S. Senate,,REP,Dwayne Stovall,1,11,13,25
Galveston,104,U.S. Senate,,REP,Mark Yancey,0,5,8,13
Galveston,104,U.S. Senate,,REP,Virgil Bierschwale,0,1,3,4
Galveston,104,U.S. Senate,,REP,Ballots Cast,15,105,98,218
Galveston,104,U.S. Senate,,REP,Undervotes,1,5,7,13
Galveston,104,U.S. Senate,,REP,Overvotes,0,0,0,0
Galveston,104,U.S. House,14,REP,Joshua Foxworth,1,15,26,42
Galveston,104,U.S. House,14,REP,Randy Weber,15,90,70,175
Galveston,104,U.S. House,14,REP,Ballots Cast,16,105,96,217
Galveston,104,U.S. House,14,REP,Undervotes,0,5,9,14
Galveston,104,U.S. House,14,REP,Overvotes,0,0,0,0
Galveston,104,Railroad Commissioner,,REP,Ryan Sitton,8,54,34,96
Galveston,104,Railroad Commissioner,,REP,"James ""Jim"" Wright",7,46,59,112
Galveston,104,Railroad Commissioner,,REP,Ballots Cast,15,100,93,208
Galveston,104,Railroad Commissioner,,REP,Undervotes,1,10,12,23
Galveston,104,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Galveston,104,"Chief Justice, Supreme Court",,REP,Nathan Hecht,14,95,86,195
Galveston,104,"Chief Justice, Supreme Court",,REP,Ballots Cast,14,95,86,195
Galveston,104,"Chief Justice, Supreme Court",,REP,Undervotes,2,15,19,36
Galveston,104,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Galveston,104,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,14,92,86,192
Galveston,104,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Ballots Cast,14,92,86,192
Galveston,104,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Undervotes,2,18,19,39
Galveston,104,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Overvotes,0,0,0,0
Galveston,104,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,14,94,87,195
Galveston,104,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,14,94,87,195
Galveston,104,"Justice, Supreme Court, Place 7",,REP,Undervotes,2,16,18,36
Galveston,104,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Galveston,104,"Justice, Supreme Court, Place 8",,REP,Brett Busby,14,90,87,191
Galveston,104,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,14,90,87,191
Galveston,104,"Justice, Supreme Court, Place 8",,REP,Undervotes,2,20,18,40
Galveston,104,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Galveston,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,9,52,52,113
Galveston,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,6,43,42,91
Galveston,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,15,95,94,204
Galveston,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,1,15,11,27
Galveston,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Galveston,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,14,88,87,189
Galveston,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,14,88,87,189
Galveston,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,2,22,18,42
Galveston,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Galveston,104,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,14,88,87,189
Galveston,104,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,14,88,87,189
Galveston,104,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,2,22,18,42
Galveston,104,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Galveston,104,State Senate,4,REP,Brandon Creighton,14,93,90,197
Galveston,104,State Senate,4,REP,Ballots Cast,14,93,90,197
Galveston,104,State Senate,4,REP,Undervotes,2,17,15,34
Galveston,104,State Senate,4,REP,Overvotes,0,0,0,0
Galveston,104,State Representative,23,REP,Mayes Middleton,15,94,92,201
Galveston,104,State Representative,23,REP,Ballots Cast,15,94,92,201
Galveston,104,State Representative,23,REP,Undervotes,1,16,13,30
Galveston,104,State Representative,23,REP,Overvotes,0,0,0,0
Galveston,104,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,14,89,88,191
Galveston,104,"Chief Justice, 14th Court of Appeals District",,REP,Ballots Cast,14,89,88,191
Galveston,104,"Chief Justice, 14th Court of Appeals District",,REP,Undervotes,2,21,17,40
Galveston,104,"Chief Justice, 14th Court of Appeals District",,REP,Overvotes,0,0,0,0
Galveston,104,"Justice, 1st Court of Appeals District, Place 3",,REP,Russell Lloyd,14,89,83,186
Galveston,104,"Justice, 1st Court of Appeals District, Place 3",,REP,Ballots Cast,14,89,83,186
Galveston,104,"Justice, 1st Court of Appeals District, Place 3",,REP,Undervotes,2,21,22,45
Galveston,104,"Justice, 1st Court of Appeals District, Place 3",,REP,Overvotes,0,0,0,0
Galveston,104,"Justice, 1st Court of Appeals District, Place 5",,REP,Chad Bridges,2,24,22,48
Galveston,104,"Justice, 1st Court of Appeals District, Place 5",,REP,Levi J. Benton,4,10,28,42
Galveston,104,"Justice, 1st Court of Appeals District, Place 5",,REP,Terry Adams,2,29,21,52
Galveston,104,"Justice, 1st Court of Appeals District, Place 5",,REP,James Lombardino,6,23,16,45
Galveston,104,"Justice, 1st Court of Appeals District, Place 5",,REP,Ballots Cast,14,86,87,187
Galveston,104,"Justice, 1st Court of Appeals District, Place 5",,REP,Undervotes,2,24,18,44
Galveston,104,"Justice, 1st Court of Appeals District, Place 5",,REP,Overvotes,0,0,0,0
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,REP,Ken Wise,14,85,82,181
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,REP,Ballots Cast,14,85,82,181
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,REP,Undervotes,2,25,23,50
Galveston,104,"Justice, 14th Court of Appeals District, Place 7",,REP,Overvotes,0,0,0,0
Galveston,104,"District Judge, 10th Judicial District",,REP,Kerry L. Neves,14,85,81,180
Galveston,104,"District Judge, 10th Judicial District",,REP,Ballots Cast,14,85,81,180
Galveston,104,"District Judge, 10th Judicial District",,REP,Undervotes,2,25,24,51
Galveston,104,"District Judge, 10th Judicial District",,REP,Overvotes,0,0,0,0
Galveston,104,"District Judge, 56th Judicial District",,REP,Lonnie Cox,14,84,84,182
Galveston,104,"District Judge, 56th Judicial District",,REP,Ballots Cast,14,84,84,182
Galveston,104,"District Judge, 56th Judicial District",,REP,Undervotes,2,26,21,49
Galveston,104,"District Judge, 56th Judicial District",,REP,Overvotes,0,0,0,0
Galveston,104,"District Judge, 405th Judicial District",,REP,Jared Robinson,14,84,83,181
Galveston,104,"District Judge, 405th Judicial District",,REP,Ballots Cast,14,84,83,181
Galveston,104,"District Judge, 405th Judicial District",,REP,Undervotes,2,26,22,50
Galveston,104,"District Judge, 405th Judicial District",,REP,Overvotes,0,0,0,0
Galveston,104,Sheriff,,REP,Henry A. Trochesset,14,93,86,193
Galveston,104,Sheriff,,REP,Ballots Cast,14,93,86,193
Galveston,104,Sheriff,,REP,Undervotes,2,17,19,38
Galveston,104,Sheriff,,REP,Overvotes,0,0,0,0
Galveston,104,County Tax Assessor-Collector,,REP,Cheryl E. Johnson,14,65,54,133
Galveston,104,County Tax Assessor-Collector,,REP,Jackie Peden,1,41,45,87
Galveston,104,County Tax Assessor-Collector,,REP,Ballots Cast,15,106,99,220
Galveston,104,County Tax Assessor-Collector,,REP,Undervotes,1,4,6,11
Galveston,104,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Galveston,104,"County Commissioner, Precinct 1",,REP,Darrell Apffel,15,93,86,194
Galveston,104,"County Commissioner, Precinct 1",,REP,Ballots Cast,15,93,86,194
Galveston,104,"County Commissioner, Precinct 1",,REP,Undervotes,1,17,19,37
Galveston,104,"County Commissioner, Precinct 1",,REP,Overvotes,0,0,0,0
Galveston,104,County Chairman,,REP,Yolanda Waters,2,20,22,44
Galveston,104,County Chairman,,REP,Patrick J. McGinnis,13,71,68,152
Galveston,104,County Chairman,,REP,Ballots Cast,15,91,90,196
Galveston,104,County Chairman,,REP,Undervotes,1,19,15,35
Galveston,104,County Chairman,,REP,Overvotes,0,0,0,0
Galveston,104,Proposition 2,,DEM,Yes,4,23,26,53
Galveston,104,Proposition 2,,DEM,No,0,2,2,4
Galveston,104,Proposition 2,,DEM,Ballots Cast,4,25,28,57
Galveston,104,Proposition 2,,DEM,Undervotes,0,0,5,5
Galveston,104,Proposition 2,,DEM,Overvotes,0,0,0,0
Galveston,104,Proposition 3,,DEM,Yes,4,24,27,55
Galveston,104,Proposition 3,,DEM,No,0,1,1,2
Galveston,104,Proposition 3,,DEM,Ballots Cast,4,25,28,57
Galveston,104,Proposition 3,,DEM,Undervotes,0,0,5,5
Galveston,104,Proposition 3,,DEM,Overvotes,0,0,0,0
Galveston,104,Proposition 4,,DEM,Yes,4,24,23,51
Galveston,104,Proposition 4,,DEM,No,0,1,4,5
Galveston,104,Proposition 4,,DEM,Ballots Cast,4,25,27,56
Galveston,104,Proposition 4,,DEM,Undervotes,0,0,6,6
Galveston,104,Proposition 4,,DEM,Overvotes,0,0,0,0
Galveston,104,Proposition 5,,DEM,Yes,4,23,25,52
Galveston,104,Proposition 5,,DEM,No,0,2,3,5
Galveston,104,Proposition 5,,DEM,Ballots Cast,4,25,28,57
Galveston,104,Proposition 5,,DEM,Undervotes,0,0,5,5
Galveston,104,Proposition 5,,DEM,Overvotes,0,0,0,0
Galveston,104,Proposition 6,,DEM,Yes,4,24,28,56
Galveston,104,Proposition 6,,DEM,No,0,1,1,2
Galveston,104,Proposition 6,,DEM,Ballots Cast,4,25,29,58
Galveston,104,Proposition 6,,DEM,Undervotes,0,0,4,4
Galveston,104,Proposition 6,,DEM,Overvotes,0,0,0,0
Galveston,104,Proposition 7,,DEM,Yes,4,21,25,50
Galveston,104,Proposition 7,,DEM,No,0,3,2,5
Galveston,104,Proposition 7,,DEM,Ballots Cast,4,24,27,55
Galveston,104,Proposition 7,,DEM,Undervotes,0,1,6,7
Galveston,104,Proposition 7,,DEM,Overvotes,0,0,0,0
Galveston,104,Proposition 8,,DEM,Yes,4,23,25,52
Galveston,104,Proposition 8,,DEM,No,0,1,4,5
Galveston,104,Proposition 8,,DEM,Ballots Cast,4,24,29,57
Galveston,104,Proposition 8,,DEM,Undervotes,0,1,4,5
Galveston,104,Proposition 8,,DEM,Overvotes,0,0,0,0
Galveston,104,Proposition 9,,DEM,Yes,4,23,27,54
Galveston,104,Proposition 9,,DEM,No,0,1,2,3
