county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Palo Pinto,28 - CMW W-4,Railroad Commissioner,,REP,"James ""Jim"" Wright",370,274,74,22
Palo Pinto,28 - CMW W-4,Railroad Commissioner,,DEM,Chrysta Castaeda,92,66,15,11
Palo Pinto,28 - CMW W-4,Railroad Commissioner,,LIB,Matt Sterett,13,8,3,2
Palo Pinto,28 - CMW W-4,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,5,0,0
Palo Pinto,28 - CMW W-4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,360,265,73,22
Palo Pinto,28 - CMW W-4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,106,76,19,11
Palo Pinto,28 - CMW W-4,"Chief Justice, Supreme Court",,LIB,Mark Ash,14,10,2,2
Palo Pinto,28 - CMW W-4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,380,280,78,22
Palo Pinto,28 - CMW W-4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,96,71,14,11
Palo Pinto,28 - CMW W-4,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,360,269,71,20
Palo Pinto,28 - CMW W-4,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,103,72,18,13
Palo Pinto,28 - CMW W-4,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,13,9,3,1
Palo Pinto,28 - CMW W-4,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,365,270,75,20
Palo Pinto,28 - CMW W-4,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,93,68,14,11
Palo Pinto,28 - CMW W-4,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,18,10,4,4
Palo Pinto,28 - CMW W-4,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,379,277,79,23
Palo Pinto,28 - CMW W-4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,97,71,14,12
Palo Pinto,28 - CMW W-4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,377,277,76,24
Palo Pinto,28 - CMW W-4,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,98,71,17,10
Palo Pinto,28 - CMW W-4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,379,279,78,22
Palo Pinto,28 - CMW W-4,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,97,70,15,12
Palo Pinto,28 - CMW W-4,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,379,278,76,25
Palo Pinto,28 - CMW W-4,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,94,69,15,10
Palo Pinto,28 - CMW W-4,State Representative,60,REP,Glenn Rogers,408,297,81,30
Palo Pinto,28 - CMW W-4,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,404,293,82,29
Palo Pinto,28 - CMW W-4,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,401,294,81,26
Palo Pinto,28 - CMW W-4,"District Judge, 29th Judicial District",,REP,Michael Moore,396,288,81,27
Palo Pinto,28 - CMW W-4,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,399,293,79,27
Palo Pinto,29,Registered Voters,,,,0,,,
Palo Pinto,29,President,,REP,Donald J. Trump Michael R. Pence,0,0,0,0
Palo Pinto,29,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Palo Pinto,29,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,29,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,29,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,29,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,29,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,29,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,29,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,29,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,29,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,29,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,29,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,29,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,29,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,29,U.S. Senate,,REP,John Cornyn,0,0,0,0
Palo Pinto,29,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Palo Pinto,29,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Palo Pinto,29,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,29,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,29,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,29,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,29,U.S. House,11,REP,August Pfluger,0,0,0,0
Palo Pinto,29,U.S. House,11,DEM,Jon Mark Hogg,0,0,0,0
Palo Pinto,29,U.S. House,11,LIB,Wacey Alpha Cody,0,0,0,0
Palo Pinto,29,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0,0
Palo Pinto,29,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Palo Pinto,29,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Palo Pinto,29,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,29,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,0,0,0
Palo Pinto,29,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Palo Pinto,29,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Palo Pinto,29,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,0,0,0,0
Palo Pinto,29,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Palo Pinto,29,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,0,0,0,0
Palo Pinto,29,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Palo Pinto,29,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Palo Pinto,29,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,0,0,0,0
Palo Pinto,29,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Palo Pinto,29,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Palo Pinto,29,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,0,0,0,0
Palo Pinto,29,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Palo Pinto,29,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,0,0,0,0
Palo Pinto,29,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Palo Pinto,29,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,0,0,0,0
Palo Pinto,29,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Palo Pinto,29,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,0,0,0,0
Palo Pinto,29,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,0,0,0,0
Palo Pinto,29,State Representative,60,REP,Glenn Rogers,0,0,0,0
Palo Pinto,29,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,0,0,0,0
Palo Pinto,29,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,0,0,0,0
Palo Pinto,29,"District Judge, 29th Judicial District",,REP,Michael Moore,0,0,0,0
Palo Pinto,29,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,0,0,0,0
Palo Pinto,29 - CMW W-1,Registered Voters,,,,0,,,
Palo Pinto,29 - CMW W-1,President,,REP,Donald J. Trump Michael R. Pence,464,342,97,25
Palo Pinto,29 - CMW W-1,President,,DEM,Joseph R. Biden Kamala D. Harris,161,105,37,19
Palo Pinto,29 - CMW W-1,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",8,8,0,0
Palo Pinto,29 - CMW W-1,President,,GRN,Howie Hawkins Angela Walker,6,5,1,0
Palo Pinto,29 - CMW W-1,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,29 - CMW W-1,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,29 - CMW W-1,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,29 - CMW W-1,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,29 - CMW W-1,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,29 - CMW W-1,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,29 - CMW W-1,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,29 - CMW W-1,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,29 - CMW W-1,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,29 - CMW W-1,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,29 - CMW W-1,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,29 - CMW W-1,U.S. Senate,,REP,John Cornyn,461,337,96,28
Palo Pinto,29 - CMW W-1,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",149,99,35,15
Palo Pinto,29 - CMW W-1,U.S. Senate,,LIB,Kerry Douglas McKennon,11,10,0,1
Palo Pinto,29 - CMW W-1,U.S. Senate,,GRN,David B. Collins,8,6,2,0
Palo Pinto,29 - CMW W-1,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,29 - CMW W-1,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,29 - CMW W-1,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,29 - CMW W-1,U.S. House,11,REP,August Pfluger,459,337,96,26
Palo Pinto,29 - CMW W-1,U.S. House,11,DEM,Jon Mark Hogg,145,101,28,16
Palo Pinto,29 - CMW W-1,U.S. House,11,LIB,Wacey Alpha Cody,14,8,6,0
Palo Pinto,29 - CMW W-1,Railroad Commissioner,,REP,"James ""Jim"" Wright",461,339,96,26
Palo Pinto,29 - CMW W-1,Railroad Commissioner,,DEM,Chrysta Castaeda,146,102,30,14
Palo Pinto,29 - CMW W-1,Railroad Commissioner,,LIB,Matt Sterett,9,5,2,2
Palo Pinto,29 - CMW W-1,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3,2,1,0
Palo Pinto,29 - CMW W-1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,449,330,95,24
Palo Pinto,29 - CMW W-1,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,150,103,30,17
Palo Pinto,29 - CMW W-1,"Chief Justice, Supreme Court",,LIB,Mark Ash,14,12,1,1
Palo Pinto,29 - CMW W-1,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,460,339,96,25
Palo Pinto,29 - CMW W-1,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,152,104,32,16
Palo Pinto,29 - CMW W-1,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,453,333,95,25
Palo Pinto,29 - CMW W-1,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,151,103,32,16
Palo Pinto,29 - CMW W-1,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,15,14,1,0
Palo Pinto,29 - CMW W-1,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,457,336,96,25
Palo Pinto,29 - CMW W-1,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,145,99,30,16
Palo Pinto,29 - CMW W-1,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,18,13,4,1
Palo Pinto,29 - CMW W-1,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,470,343,101,26
Palo Pinto,29 - CMW W-1,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,152,107,29,16
Palo Pinto,29 - CMW W-1,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,467,342,101,24
Palo Pinto,29 - CMW W-1,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,153,106,29,18
Palo Pinto,29 - CMW W-1,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,460,340,96,24
Palo Pinto,29 - CMW W-1,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,154,105,31,18
Palo Pinto,29 - CMW W-1,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,460,342,93,25
Palo Pinto,29 - CMW W-1,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,156,103,36,17
Palo Pinto,29 - CMW W-1,State Representative,60,REP,Glenn Rogers,543,390,120,33
Palo Pinto,29 - CMW W-1,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,538,389,116,33
Palo Pinto,29 - CMW W-1,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,540,388,120,32
Palo Pinto,29 - CMW W-1,"District Judge, 29th Judicial District",,REP,Michael Moore,536,384,119,33
Palo Pinto,29 - CMW W-1,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,532,382,117,33
Palo Pinto,29 - CMW W-2,Registered Voters,,,,0,,,
Palo Pinto,29 - CMW W-2,President,,REP,Donald J. Trump Michael R. Pence,2,0,2,0
Palo Pinto,29 - CMW W-2,President,,DEM,Joseph R. Biden Kamala D. Harris,1,1,0,0
Palo Pinto,29 - CMW W-2,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,29 - CMW W-2,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,29 - CMW W-2,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,29 - CMW W-2,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,29 - CMW W-2,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,29 - CMW W-2,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,29 - CMW W-2,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,29 - CMW W-2,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,29 - CMW W-2,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,29 - CMW W-2,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,29 - CMW W-2,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,29 - CMW W-2,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,29 - CMW W-2,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,29 - CMW W-2,U.S. Senate,,REP,John Cornyn,2,0,2,0
Palo Pinto,29 - CMW W-2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,1,0,0
Palo Pinto,29 - CMW W-2,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Palo Pinto,29 - CMW W-2,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,29 - CMW W-2,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,29 - CMW W-2,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,29 - CMW W-2,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,29 - CMW W-2,U.S. House,11,REP,August Pfluger,2,0,2,0
Palo Pinto,29 - CMW W-2,U.S. House,11,DEM,Jon Mark Hogg,1,1,0,0
Palo Pinto,29 - CMW W-2,U.S. House,11,LIB,Wacey Alpha Cody,0,0,0,0
Palo Pinto,29 - CMW W-2,Railroad Commissioner,,REP,"James ""Jim"" Wright",2,0,2,0
Palo Pinto,29 - CMW W-2,Railroad Commissioner,,DEM,Chrysta Castaeda,1,1,0,0
Palo Pinto,29 - CMW W-2,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Palo Pinto,29 - CMW W-2,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,29 - CMW W-2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,0,2,0
Palo Pinto,29 - CMW W-2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,1,1,0,0
Palo Pinto,29 - CMW W-2,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Palo Pinto,29 - CMW W-2,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,2,0,2,0
Palo Pinto,29 - CMW W-2,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,1,1,0,0
Palo Pinto,29 - CMW W-2,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,1,0,1,0
Palo Pinto,29 - CMW W-2,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,1,1,0,0
Palo Pinto,29 - CMW W-2,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Palo Pinto,29 - CMW W-2,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,2,0,2,0
Palo Pinto,29 - CMW W-2,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,1,1,0,0
Palo Pinto,29 - CMW W-2,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Palo Pinto,29 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,2,0,2,0
Palo Pinto,29 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,1,1,0,0
Palo Pinto,29 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,2,0,2,0
Palo Pinto,29 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,1,1,0,0
Palo Pinto,29 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,2,0,2,0
Palo Pinto,29 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,1,1,0,0
Palo Pinto,29 - CMW W-2,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,2,0,2,0
Palo Pinto,29 - CMW W-2,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,1,1,0,0
Palo Pinto,29 - CMW W-2,State Representative,60,REP,Glenn Rogers,2,0,2,0
Palo Pinto,29 - CMW W-2,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,2,0,2,0
Palo Pinto,29 - CMW W-2,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,2,0,2,0
Palo Pinto,29 - CMW W-2,"District Judge, 29th Judicial District",,REP,Michael Moore,2,0,2,0
Palo Pinto,29 - CMW W-2,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,2,0,2,0
Palo Pinto,30,Registered Voters,,,,0,,,
Palo Pinto,30,President,,REP,Donald J. Trump Michael R. Pence,0,0,0,0
Palo Pinto,30,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Palo Pinto,30,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,30,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,30,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,30,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,30,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,30,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,30,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,30,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,30,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,30,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,30,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,30,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,30,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,30,U.S. Senate,,REP,John Cornyn,0,0,0,0
Palo Pinto,30,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Palo Pinto,30,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Palo Pinto,30,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,30,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,30,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,30,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,30,U.S. House,11,REP,August Pfluger,0,0,0,0
Palo Pinto,30,U.S. House,11,DEM,Jon Mark Hogg,0,0,0,0
Palo Pinto,30,U.S. House,11,LIB,Wacey Alpha Cody,0,0,0,0
Palo Pinto,30,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0,0
Palo Pinto,30,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Palo Pinto,30,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Palo Pinto,30,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,30,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,0,0,0
Palo Pinto,30,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Palo Pinto,30,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Palo Pinto,30,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,0,0,0,0
Palo Pinto,30,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Palo Pinto,30,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,0,0,0,0
Palo Pinto,30,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Palo Pinto,30,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Palo Pinto,30,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,0,0,0,0
Palo Pinto,30,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Palo Pinto,30,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Palo Pinto,30,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,0,0,0,0
Palo Pinto,30,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Palo Pinto,30,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,0,0,0,0
Palo Pinto,30,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Palo Pinto,30,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,0,0,0,0
Palo Pinto,30,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Palo Pinto,30,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,0,0,0,0
Palo Pinto,30,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,0,0,0,0
Palo Pinto,30,State Representative,60,REP,Glenn Rogers,0,0,0,0
Palo Pinto,30,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,0,0,0,0
Palo Pinto,30,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,0,0,0,0
Palo Pinto,30,"District Judge, 29th Judicial District",,REP,Michael Moore,0,0,0,0
Palo Pinto,30,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,0,0,0,0
Palo Pinto,30 - CMW W-3,Registered Voters,,,,0,,,
Palo Pinto,30 - CMW W-3,President,,REP,Donald J. Trump Michael R. Pence,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,30 - CMW W-3,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,30 - CMW W-3,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,30 - CMW W-3,U.S. Senate,,REP,John Cornyn,0,0,0,0
Palo Pinto,30 - CMW W-3,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Palo Pinto,30 - CMW W-3,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Palo Pinto,30 - CMW W-3,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,30 - CMW W-3,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,30 - CMW W-3,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,30 - CMW W-3,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,30 - CMW W-3,U.S. House,11,REP,August Pfluger,0,0,0,0
Palo Pinto,30 - CMW W-3,U.S. House,11,DEM,Jon Mark Hogg,0,0,0,0
Palo Pinto,30 - CMW W-3,U.S. House,11,LIB,Wacey Alpha Cody,0,0,0,0
Palo Pinto,30 - CMW W-3,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0,0
Palo Pinto,30 - CMW W-3,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Palo Pinto,30 - CMW W-3,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Palo Pinto,30 - CMW W-3,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,30 - CMW W-3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,0,0,0
Palo Pinto,30 - CMW W-3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Palo Pinto,30 - CMW W-3,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
