county,precinct,office,district,candidate,party,early_voting,election_day,votes
DeWitt,302,Comptroller of Public Accounts,,Ben Sanders,,0,3,3
DeWitt,303,Comptroller of Public Accounts,,Ben Sanders,,3,4,7
DeWitt,401,Comptroller of Public Accounts,,Ben Sanders,,7,3,10
DeWitt,402,Comptroller of Public Accounts,,Ben Sanders,,7,1,8
DeWitt,TOTAL,Comptroller of Public Accounts,,Ben Sanders,,37,35,72
DeWitt,101,Comptroller of Public Accounts,,Deb Shafto,,0,0,0
DeWitt,102,Comptroller of Public Accounts,,Deb Shafto,,3,1,4
DeWitt,201,Comptroller of Public Accounts,,Deb Shafto,,1,0,1
DeWitt,202,Comptroller of Public Accounts,,Deb Shafto,,0,0,0
DeWitt,203,Comptroller of Public Accounts,,Deb Shafto,,0,1,1
DeWitt,301,Comptroller of Public Accounts,,Deb Shafto,,0,1,1
DeWitt,302,Comptroller of Public Accounts,,Deb Shafto,,0,0,0
DeWitt,303,Comptroller of Public Accounts,,Deb Shafto,,1,0,1
DeWitt,401,Comptroller of Public Accounts,,Deb Shafto,,1,2,3
DeWitt,402,Comptroller of Public Accounts,,Deb Shafto,,3,1,4
DeWitt,TOTAL,Comptroller of Public Accounts,,Deb Shafto,,9,6,15
DeWitt,101,Comptroller of Public Accounts,,Over Votes,,0,0,0
DeWitt,102,Comptroller of Public Accounts,,Over Votes,,0,0,0
DeWitt,201,Comptroller of Public Accounts,,Over Votes,,0,0,0
DeWitt,202,Comptroller of Public Accounts,,Over Votes,,0,0,0
DeWitt,203,Comptroller of Public Accounts,,Over Votes,,0,0,0
DeWitt,301,Comptroller of Public Accounts,,Over Votes,,0,0,0
DeWitt,302,Comptroller of Public Accounts,,Over Votes,,0,0,0
DeWitt,303,Comptroller of Public Accounts,,Over Votes,,0,0,0
DeWitt,401,Comptroller of Public Accounts,,Over Votes,,0,0,0
DeWitt,402,Comptroller of Public Accounts,,Over Votes,,0,0,0
DeWitt,TOTAL,Comptroller of Public Accounts,,Over Votes,,0,0,0
DeWitt,101,Comptroller of Public Accounts,,Under Votes,,2,10,12
DeWitt,102,Comptroller of Public Accounts,,Under Votes,,5,6,11
DeWitt,201,Comptroller of Public Accounts,,Under Votes,,4,4,8
DeWitt,202,Comptroller of Public Accounts,,Under Votes,,6,6,12
DeWitt,203,Comptroller of Public Accounts,,Under Votes,,6,9,15
DeWitt,301,Comptroller of Public Accounts,,Under Votes,,22,34,56
DeWitt,302,Comptroller of Public Accounts,,Under Votes,,53,109,162
DeWitt,303,Comptroller of Public Accounts,,Under Votes,,4,4,8
DeWitt,401,Comptroller of Public Accounts,,Under Votes,,3,2,5
DeWitt,402,Comptroller of Public Accounts,,Under Votes,,0,2,2
DeWitt,TOTAL,Comptroller of Public Accounts,,Under Votes,,105,186,291
DeWitt,101,Commissioner of the General Land Office,,George P. Bush,,285,200,485
DeWitt,102,Commissioner of the General Land Office,,George P. Bush,,31,35,66
DeWitt,201,Commissioner of the General Land Office,,George P. Bush,,95,56,151
DeWitt,202,Commissioner of the General Land Office,,George P. Bush,,125,219,344
DeWitt,203,Commissioner of the General Land Office,,George P. Bush,,98,168,266
DeWitt,301,Commissioner of the General Land Office,,George P. Bush,,124,313,437
DeWitt,302,Commissioner of the General Land Office,,George P. Bush,,112,204,316
DeWitt,303,Commissioner of the General Land Office,,George P. Bush,,38,94,132
DeWitt,401,Commissioner of the General Land Office,,George P. Bush,,364,301,665
DeWitt,402,Commissioner of the General Land Office,,George P. Bush,,200,241,441
DeWitt,TOTAL,Commissioner of the General Land Office,,George P. Bush,,1472,1831,3303
DeWitt,101,Commissioner of the General Land Office,,John Cook,,40,25,65
DeWitt,102,Commissioner of the General Land Office,,John Cook,,41,57,98
DeWitt,201,Commissioner of the General Land Office,,John Cook,,12,9,21
DeWitt,202,Commissioner of the General Land Office,,John Cook,,14,52,66
DeWitt,203,Commissioner of the General Land Office,,John Cook,,6,28,34
DeWitt,301,Commissioner of the General Land Office,,John Cook,,16,38,54
DeWitt,302,Commissioner of the General Land Office,,John Cook,,17,39,56
DeWitt,303,Commissioner of the General Land Office,,John Cook,,2,23,25
DeWitt,401,Commissioner of the General Land Office,,John Cook,,67,51,118
DeWitt,402,Commissioner of the General Land Office,,John Cook,,20,20,40
DeWitt,TOTAL,Commissioner of the General Land Office,,John Cook,,235,342,577
DeWitt,101,Commissioner of the General Land Office,,Justin Knight,,6,6,12
DeWitt,102,Commissioner of the General Land Office,,Justin Knight,,1,0,1
DeWitt,201,Commissioner of the General Land Office,,Justin Knight,,3,1,4
DeWitt,202,Commissioner of the General Land Office,,Justin Knight,,1,5,6
DeWitt,203,Commissioner of the General Land Office,,Justin Knight,,1,2,3
DeWitt,301,Commissioner of the General Land Office,,Justin Knight,,9,7,16
DeWitt,302,Commissioner of the General Land Office,,Justin Knight,,1,4,5
DeWitt,303,Commissioner of the General Land Office,,Justin Knight,,5,2,7
DeWitt,401,Commissioner of the General Land Office,,Justin Knight,,10,8,18
DeWitt,402,Commissioner of the General Land Office,,Justin Knight,,7,2,9
DeWitt,TOTAL,Commissioner of the General Land Office,,Justin Knight,,44,37,81
DeWitt,101,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0
DeWitt,102,Commissioner of the General Land Office,,Valerie Alessi,,3,2,5
DeWitt,201,Commissioner of the General Land Office,,Valerie Alessi,,1,0,1
DeWitt,202,Commissioner of the General Land Office,,Valerie Alessi,,2,2,4
DeWitt,203,Commissioner of the General Land Office,,Valerie Alessi,,0,2,2
DeWitt,301,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0
DeWitt,302,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0
DeWitt,303,Commissioner of the General Land Office,,Valerie Alessi,,2,0,2
DeWitt,401,Commissioner of the General Land Office,,Valerie Alessi,,1,1,2
DeWitt,402,Commissioner of the General Land Office,,Valerie Alessi,,2,0,2
DeWitt,TOTAL,Commissioner of the General Land Office,,Valerie Alessi,,11,7,18
DeWitt,101,Commissioner of the General Land Office,,Over Votes,,0,0,0
DeWitt,102,Commissioner of the General Land Office,,Over Votes,,0,0,0
DeWitt,201,Commissioner of the General Land Office,,Over Votes,,0,0,0
DeWitt,202,Commissioner of the General Land Office,,Over Votes,,0,0,0
DeWitt,203,Commissioner of the General Land Office,,Over Votes,,0,0,0
DeWitt,301,Commissioner of the General Land Office,,Over Votes,,0,0,0
DeWitt,302,Commissioner of the General Land Office,,Over Votes,,0,0,0
DeWitt,303,Commissioner of the General Land Office,,Over Votes,,0,0,0
DeWitt,401,Commissioner of the General Land Office,,Over Votes,,0,0,0
DeWitt,402,Commissioner of the General Land Office,,Over Votes,,0,0,0
DeWitt,TOTAL,Commissioner of the General Land Office,,Over Votes,,0,0,0
DeWitt,101,Commissioner of the General Land Office,,Under Votes,,3,3,6
DeWitt,102,Commissioner of the General Land Office,,Under Votes,,3,5,8
DeWitt,201,Commissioner of the General Land Office,,Under Votes,,3,6,9
DeWitt,202,Commissioner of the General Land Office,,Under Votes,,3,2,5
DeWitt,203,Commissioner of the General Land Office,,Under Votes,,3,6,9
DeWitt,301,Commissioner of the General Land Office,,Under Votes,,4,7,11
DeWitt,302,Commissioner of the General Land Office,,Under Votes,,19,41,60
DeWitt,303,Commissioner of the General Land Office,,Under Votes,,32,59,91
DeWitt,401,Commissioner of the General Land Office,,Under Votes,,2,7,9
DeWitt,402,Commissioner of the General Land Office,,Under Votes,,4,4,8
DeWitt,TOTAL,Commissioner of the General Land Office,,Under Votes,,76,140,216
DeWitt,101,Commissioner of Agriculture,,Sid Miller,,272,196,468
DeWitt,102,Commissioner of Agriculture,,Sid Miller,,27,27,54
DeWitt,201,Commissioner of Agriculture,,Sid Miller,,97,52,149
DeWitt,202,Commissioner of Agriculture,,Sid Miller,,125,215,340
DeWitt,203,Commissioner of Agriculture,,Sid Miller,,96,160,256
DeWitt,301,Commissioner of Agriculture,,Sid Miller,,122,306,428
DeWitt,302,Commissioner of Agriculture,,Sid Miller,,111,187,298
DeWitt,303,Commissioner of Agriculture,,Sid Miller,,41,87,128
DeWitt,401,Commissioner of Agriculture,,Sid Miller,,341,283,624
DeWitt,402,Commissioner of Agriculture,,Sid Miller,,196,225,421
DeWitt,TOTAL,Commissioner of Agriculture,,Sid Miller,,1428,1738,3166
DeWitt,101,Commissioner of Agriculture,,Jim Hogan,,43,27,70
DeWitt,102,Commissioner of Agriculture,,Jim Hogan,,45,62,107
DeWitt,201,Commissioner of Agriculture,,Jim Hogan,,11,11,22
DeWitt,202,Commissioner of Agriculture,,Jim Hogan,,14,51,65
DeWitt,203,Commissioner of Agriculture,,Jim Hogan,,6,36,42
DeWitt,301,Commissioner of Agriculture,,Jim Hogan,,17,39,56
DeWitt,302,Commissioner of Agriculture,,Jim Hogan,,19,46,65
DeWitt,303,Commissioner of Agriculture,,Jim Hogan,,2,27,29
DeWitt,401,Commissioner of Agriculture,,Jim Hogan,,84,64,148
DeWitt,402,Commissioner of Agriculture,,Jim Hogan,,25,26,51
DeWitt,TOTAL,Commissioner of Agriculture,,Jim Hogan,,266,389,655
DeWitt,101,Commissioner of Agriculture,,David (Rocky) Palmquist,,6,3,9
DeWitt,102,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,2,2
DeWitt,201,Commissioner of Agriculture,,David (Rocky) Palmquist,,3,1,4
DeWitt,202,Commissioner of Agriculture,,David (Rocky) Palmquist,,1,5,6
DeWitt,203,Commissioner of Agriculture,,David (Rocky) Palmquist,,1,0,1
DeWitt,301,Commissioner of Agriculture,,David (Rocky) Palmquist,,8,10,18
DeWitt,302,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,8,8
DeWitt,303,Commissioner of Agriculture,,David (Rocky) Palmquist,,2,4,6
DeWitt,401,Commissioner of Agriculture,,David (Rocky) Palmquist,,7,9,16
DeWitt,402,Commissioner of Agriculture,,David (Rocky) Palmquist,,4,4,8
DeWitt,TOTAL,Commissioner of Agriculture,,David (Rocky) Palmquist,,32,46,78
DeWitt,101,Commissioner of Agriculture,,Kenneth Kendrick,,5,1,6
DeWitt,102,Commissioner of Agriculture,,Kenneth Kendrick,,1,3,4
DeWitt,201,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,0
DeWitt,202,Commissioner of Agriculture,,Kenneth Kendrick,,1,2,3
DeWitt,203,Commissioner of Agriculture,,Kenneth Kendrick,,0,4,4
DeWitt,301,Commissioner of Agriculture,,Kenneth Kendrick,,0,1,1
DeWitt,302,Commissioner of Agriculture,,Kenneth Kendrick,,0,2,2
DeWitt,303,Commissioner of Agriculture,,Kenneth Kendrick,,2,1,3
DeWitt,401,Commissioner of Agriculture,,Kenneth Kendrick,,4,3,7
DeWitt,402,Commissioner of Agriculture,,Kenneth Kendrick,,2,3,5
DeWitt,TOTAL,Commissioner of Agriculture,,Kenneth Kendrick,,15,20,35
DeWitt,101,Commissioner of Agriculture,,Over Votes,,0,0,0
DeWitt,102,Commissioner of Agriculture,,Over Votes,,0,0,0
DeWitt,201,Commissioner of Agriculture,,Over Votes,,0,0,0
DeWitt,202,Commissioner of Agriculture,,Over Votes,,0,0,0
DeWitt,203,Commissioner of Agriculture,,Over Votes,,0,0,0
DeWitt,301,Commissioner of Agriculture,,Over Votes,,0,0,0
DeWitt,302,Commissioner of Agriculture,,Over Votes,,0,0,0
DeWitt,303,Commissioner of Agriculture,,Over Votes,,0,0,0
DeWitt,401,Commissioner of Agriculture,,Over Votes,,0,0,0
DeWitt,402,Commissioner of Agriculture,,Over Votes,,0,0,0
DeWitt,TOTAL,Commissioner of Agriculture,,Over Votes,,0,0,0
DeWitt,101,Commissioner of Agriculture,,Under Votes,,1,0,1
DeWitt,102,Commissioner of Agriculture,,Under Votes,,3,3,6
DeWitt,201,Commissioner of Agriculture,,Under Votes,,1,8,9
DeWitt,202,Commissioner of Agriculture,,Under Votes,,3,3,6
DeWitt,203,Commissioner of Agriculture,,Under Votes,,2,4,6
DeWitt,301,Commissioner of Agriculture,,Under Votes,,2,4,6
DeWitt,302,Commissioner of Agriculture,,Under Votes,,2,3,5
DeWitt,303,Commissioner of Agriculture,,Under Votes,,5,16,21
DeWitt,401,Commissioner of Agriculture,,Under Votes,,254,205,459
DeWitt,402,Commissioner of Agriculture,,Under Votes,,22,6,28
DeWitt,TOTAL,Commissioner of Agriculture,,Under Votes,,295,252,547
DeWitt,101,Railroad Commissioner,,Ryan Sitton,,268,187,455
DeWitt,102,Railroad Commissioner,,Ryan Sitton,,25,28,53
DeWitt,201,Railroad Commissioner,,Ryan Sitton,,94,53,147
DeWitt,202,Railroad Commissioner,,Ryan Sitton,,122,212,334
DeWitt,203,Railroad Commissioner,,Ryan Sitton,,93,162,255
DeWitt,301,Railroad Commissioner,,Ryan Sitton,,122,296,418
DeWitt,302,Railroad Commissioner,,Ryan Sitton,,106,181,287
DeWitt,303,Railroad Commissioner,,Ryan Sitton,,32,86,118
DeWitt,401,Railroad Commissioner,,Ryan Sitton,,338,279,617
DeWitt,402,Railroad Commissioner,,Ryan Sitton,,197,219,416
DeWitt,TOTAL,Railroad Commissioner,,Ryan Sitton,,1397,1703,3100
DeWitt,101,Railroad Commissioner,,Steve Brown,,49,31,80
DeWitt,102,Railroad Commissioner,,Steve Brown,,44,60,104
DeWitt,201,Railroad Commissioner,,Steve Brown,,13,9,22
DeWitt,202,Railroad Commissioner,,Steve Brown,,15,53,68
DeWitt,203,Railroad Commissioner,,Steve Brown,,9,35,44
DeWitt,301,Railroad Commissioner,,Steve Brown,,14,44,58
DeWitt,302,Railroad Commissioner,,Steve Brown,,22,51,73
DeWitt,303,Railroad Commissioner,,Steve Brown,,8,31,39
DeWitt,401,Railroad Commissioner,,Steve Brown,,84,69,153
DeWitt,402,Railroad Commissioner,,Steve Brown,,21,25,46
DeWitt,TOTAL,Railroad Commissioner,,Steve Brown,,279,408,687
DeWitt,101,Railroad Commissioner,,Mark A. Miller,,7,4,11
DeWitt,102,Railroad Commissioner,,Mark A. Miller,,1,1,2
DeWitt,201,Railroad Commissioner,,Mark A. Miller,,2,1,3
DeWitt,202,Railroad Commissioner,,Mark A. Miller,,2,8,10
DeWitt,203,Railroad Commissioner,,Mark A. Miller,,1,1,2
DeWitt,301,Railroad Commissioner,,Mark A. Miller,,10,9,19
DeWitt,302,Railroad Commissioner,,Mark A. Miller,,1,9,10
DeWitt,303,Railroad Commissioner,,Mark A. Miller,,5,2,7
DeWitt,401,Railroad Commissioner,,Mark A. Miller,,12,5,17
DeWitt,402,Railroad Commissioner,,Mark A. Miller,,5,5,10
DeWitt,TOTAL,Railroad Commissioner,,Mark A. Miller,,46,45,91
DeWitt,101,Railroad Commissioner,,Martina Salinas,,1,3,4
DeWitt,102,Railroad Commissioner,,Martina Salinas,,6,5,11
DeWitt,201,Railroad Commissioner,,Martina Salinas,,1,0,1
DeWitt,202,Railroad Commissioner,,Martina Salinas,,1,1,2
DeWitt,203,Railroad Commissioner,,Martina Salinas,,0,2,2
DeWitt,301,Railroad Commissioner,,Martina Salinas,,1,3,4
DeWitt,302,Railroad Commissioner,,Martina Salinas,,0,1,1
DeWitt,303,Railroad Commissioner,,Martina Salinas,,2,1,3
DeWitt,401,Railroad Commissioner,,Martina Salinas,,3,6,9
DeWitt,402,Railroad Commissioner,,Martina Salinas,,3,4,7
DeWitt,TOTAL,Railroad Commissioner,,Martina Salinas,,18,26,44
DeWitt,101,Railroad Commissioner,,Over Votes,,0,0,0
DeWitt,102,Railroad Commissioner,,Over Votes,,0,0,0
DeWitt,201,Railroad Commissioner,,Over Votes,,0,0,0
DeWitt,202,Railroad Commissioner,,Over Votes,,0,0,0
DeWitt,203,Railroad Commissioner,,Over Votes,,0,0,0
DeWitt,301,Railroad Commissioner,,Over Votes,,0,0,0
DeWitt,302,Railroad Commissioner,,Over Votes,,0,0,0
DeWitt,303,Railroad Commissioner,,Over Votes,,0,0,0
DeWitt,401,Railroad Commissioner,,Over Votes,,0,0,0
DeWitt,402,Railroad Commissioner,,Over Votes,,0,0,0
DeWitt,TOTAL,Railroad Commissioner,,Over Votes,,0,0,0
DeWitt,101,Railroad Commissioner,,Under Votes,,22,6,28
DeWitt,102,Railroad Commissioner,,Under Votes,,6,2,8
DeWitt,201,Railroad Commissioner,,Under Votes,,7,2,9
DeWitt,202,Railroad Commissioner,,Under Votes,,14,2,16
DeWitt,203,Railroad Commissioner,,Under Votes,,14,2,16
DeWitt,301,Railroad Commissioner,,Under Votes,,13,3,16
DeWitt,302,Railroad Commissioner,,Under Votes,,19,5,24
DeWitt,303,Railroad Commissioner,,Under Votes,,18,5,23
DeWitt,401,Railroad Commissioner,,Under Votes,,76,39,115
DeWitt,402,Railroad Commissioner,,Under Votes,,129,154,283
DeWitt,TOTAL,Railroad Commissioner,,Under Votes,,318,220,538
DeWitt,101,State Representative,30,Geanie W. Morrison,,291,216,507
DeWitt,102,State Representative,30,Geanie W. Morrison,,38,41,79
DeWitt,201,State Representative,30,Geanie W. Morrison,,98,62,160
DeWitt,202,State Representative,30,Geanie W. Morrison,,127,236,363
DeWitt,203,State Representative,30,Geanie W. Morrison,,98,177,275
DeWitt,301,State Representative,30,Geanie W. Morrison,,131,328,459
DeWitt,302,State Representative,30,Geanie W. Morrison,,114,208,322
DeWitt,303,State Representative,30,Geanie W. Morrison,,44,107,151
DeWitt,401,State Representative,30,Geanie W. Morrison,,379,325,704
DeWitt,402,State Representative,30,Geanie W. Morrison,,205,240,445
DeWitt,TOTAL,State Representative,30,Geanie W. Morrison,,1525,1940,3465
DeWitt,101,State Representative,30,Over Votes,,0,0,0
DeWitt,102,State Representative,30,Over Votes,,0,0,0
DeWitt,201,State Representative,30,Over Votes,,0,0,0
DeWitt,202,State Representative,30,Over Votes,,0,0,0
DeWitt,203,State Representative,30,Over Votes,,0,0,0
DeWitt,301,State Representative,30,Over Votes,,0,0,0
DeWitt,302,State Representative,30,Over Votes,,0,0,0
DeWitt,303,State Representative,30,Over Votes,,0,0,0
DeWitt,401,State Representative,30,Over Votes,,0,0,0
DeWitt,402,State Representative,30,Over Votes,,0,0,0
DeWitt,TOTAL,State Representative,30,Over Votes,,0,0,0
DeWitt,101,State Representative,30,Under Votes,,6,19,25
DeWitt,102,State Representative,30,Under Votes,,6,19,25
DeWitt,201,State Representative,30,Under Votes,,1,2,3
DeWitt,202,State Representative,30,Under Votes,,2,8,10
DeWitt,203,State Representative,30,Under Votes,,6,14,20
DeWitt,301,State Representative,30,Under Votes,,3,7,10
DeWitt,302,State Representative,30,Under Votes,,4,7,11
DeWitt,303,State Representative,30,Under Votes,,6,12,18
DeWitt,401,State Representative,30,Under Votes,,7,17,24
DeWitt,402,State Representative,30,Under Votes,,28,30,58
DeWitt,TOTAL,State Representative,30,Under Votes,,69,135,204
