county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Parker,45,U S Senate,,Under Votes,,0,8,14,22
Parker,46,U S Senate,,Under Votes,,0,1,0,1
Parker,47,U S Senate,,Under Votes,,0,0,0,0
Parker,48,U S Senate,,Under Votes,,0,1,5,6
Parker,Total,U S Senate,,Under Votes,,58,469,398,925
Parker,11,U.S. House,12,Kay Granger,,99,355,311,765
Parker,12,U.S. House,12,Kay Granger,,25,322,199,546
Parker,13,U.S. House,12,Kay Granger,,57,805,655,1517
Parker,14,U.S. House,12,Kay Granger,,14,185,93,292
Parker,15,U.S. House,12,Kay Granger,,1,6,8,15
Parker,16,U.S. House,12,Kay Granger,,289,2286,2203,4778
Parker,17,U.S. House,12,Kay Granger,,3,55,59,117
Parker,18,U.S. House,12,Kay Granger,,0,2,2,4
Parker,19,U.S. House,12,Kay Granger,,0,1,0,1
Parker,20,U.S. House,12,Kay Granger,,177,1497,977,2651
Parker,21,U.S. House,12,Kay Granger,,172,2981,1994,5147
Parker,22,U.S. House,12,Kay Granger,,1,15,18,34
Parker,23,U.S. House,12,Kay Granger,,43,562,436,1041
Parker,24,U.S. House,12,Kay Granger,,0,4,0,4
Parker,25,U.S. House,12,Kay Granger,,155,1596,1778,3529
Parker,26,U.S. House,12,Kay Granger,,28,272,235,535
Parker,27,U.S. House,12,Kay Granger,,19,92,152,263
Parker,28,U.S. House,12,Kay Granger,,0,11,7,18
Parker,29,U.S. House,12,Kay Granger,,4,49,42,95
Parker,30,U.S. House,12,Kay Granger,,95,724,561,1380
Parker,31,U.S. House,12,Kay Granger,,40,352,248,640
Parker,32,U.S. House,12,Kay Granger,,25,151,215,391
Parker,33,U.S. House,12,Kay Granger,,0,0,1,1
Parker,34,U.S. House,12,Kay Granger,,56,324,255,635
Parker,35,U.S. House,12,Kay Granger,,44,298,255,597
Parker,36,U.S. House,12,Kay Granger,,65,569,371,1005
Parker,37,U.S. House,12,Kay Granger,,2,4,4,10
Parker,38,U.S. House,12,Kay Granger,,0,3,0,3
Parker,39,U.S. House,12,Kay Granger,,0,0,1,1
Parker,40,U.S. House,12,Kay Granger,,0,0,1,1
Parker,41,U.S. House,12,Kay Granger,,0,1,0,1
Parker,42,U.S. House,12,Kay Granger,,6,31,38,75
Parker,43,U.S. House,12,Kay Granger,,0,1,0,1
Parker,44,U.S. House,12,Kay Granger,,3,52,20,75
Parker,45,U.S. House,12,Kay Granger,,22,103,235,360
Parker,46,U.S. House,12,Kay Granger,,3,11,26,40
Parker,47,U.S. House,12,Kay Granger,,0,0,0,0
Parker,48,U.S. House,12,Kay Granger,,18,63,132,213
Parker,Total,U.S. House,12,Kay Granger,,1466,13783,11532,26781
Parker,11,U.S. House,12,Mark Greene,,15,33,53,101
Parker,12,U.S. House,12,Mark Greene,,10,44,28,82
Parker,13,U.S. House,12,Mark Greene,,16,123,87,226
Parker,14,U.S. House,12,Mark Greene,,5,21,14,40
Parker,15,U.S. House,12,Mark Greene,,0,2,1,3
Parker,16,U.S. House,12,Mark Greene,,101,330,334,765
Parker,17,U.S. House,12,Mark Greene,,1,8,12,21
Parker,18,U.S. House,12,Mark Greene,,0,0,0,0
Parker,19,U.S. House,12,Mark Greene,,1,0,1,2
Parker,20,U.S. House,12,Mark Greene,,81,303,159,543
Parker,21,U.S. House,12,Mark Greene,,59,409,272,740
Parker,22,U.S. House,12,Mark Greene,,0,5,3,8
Parker,23,U.S. House,12,Mark Greene,,2,71,47,120
Parker,24,U.S. House,12,Mark Greene,,0,0,0,0
Parker,25,U.S. House,12,Mark Greene,,48,226,205,479
Parker,26,U.S. House,12,Mark Greene,,8,37,27,72
Parker,27,U.S. House,12,Mark Greene,,7,11,17,35
Parker,28,U.S. House,12,Mark Greene,,0,0,2,2
Parker,29,U.S. House,12,Mark Greene,,4,4,3,11
Parker,30,U.S. House,12,Mark Greene,,39,108,130,277
Parker,31,U.S. House,12,Mark Greene,,8,46,48,102
Parker,32,U.S. House,12,Mark Greene,,14,27,35,76
Parker,33,U.S. House,12,Mark Greene,,0,0,0,0
Parker,34,U.S. House,12,Mark Greene,,11,39,30,80
Parker,35,U.S. House,12,Mark Greene,,8,44,37,89
Parker,36,U.S. House,12,Mark Greene,,19,84,43,146
Parker,37,U.S. House,12,Mark Greene,,0,0,0,0
Parker,38,U.S. House,12,Mark Greene,,0,0,0,0
Parker,39,U.S. House,12,Mark Greene,,0,0,0,0
Parker,40,U.S. House,12,Mark Greene,,0,0,0,0
Parker,41,U.S. House,12,Mark Greene,,0,5,0,5
Parker,42,U.S. House,12,Mark Greene,,0,6,3,9
Parker,43,U.S. House,12,Mark Greene,,0,0,0,0
Parker,44,U.S. House,12,Mark Greene,,0,0,7,7
Parker,45,U.S. House,12,Mark Greene,,8,14,32,54
Parker,46,U.S. House,12,Mark Greene,,0,1,2,3
Parker,47,U.S. House,12,Mark Greene,,0,0,0,0
Parker,48,U.S. House,12,Mark Greene,,2,3,17,22
Parker,Total,U.S. House,12,Mark Greene,,467,2004,1649,4120
Parker,11,U.S. House,12,Ed Colliver,,5,9,12,26
Parker,12,U.S. House,12,Ed Colliver,,0,9,7,16
Parker,13,U.S. House,12,Ed Colliver,,2,17,15,34
Parker,14,U.S. House,12,Ed Colliver,,0,8,4,12
Parker,15,U.S. House,12,Ed Colliver,,0,0,0,0
Parker,16,U.S. House,12,Ed Colliver,,5,55,71,131
Parker,17,U.S. House,12,Ed Colliver,,0,0,4,4
Parker,18,U.S. House,12,Ed Colliver,,0,0,0,0
Parker,19,U.S. House,12,Ed Colliver,,1,0,0,1
Parker,20,U.S. House,12,Ed Colliver,,3,33,39,75
Parker,21,U.S. House,12,Ed Colliver,,3,84,74,161
Parker,22,U.S. House,12,Ed Colliver,,0,0,1,1
Parker,23,U.S. House,12,Ed Colliver,,0,11,12,23
Parker,24,U.S. House,12,Ed Colliver,,0,0,0,0
Parker,25,U.S. House,12,Ed Colliver,,6,42,43,91
Parker,26,U.S. House,12,Ed Colliver,,3,12,12,27
Parker,27,U.S. House,12,Ed Colliver,,2,3,4,9
Parker,28,U.S. House,12,Ed Colliver,,0,0,0,0
Parker,29,U.S. House,12,Ed Colliver,,0,0,3,3
Parker,30,U.S. House,12,Ed Colliver,,0,22,27,49
Parker,31,U.S. House,12,Ed Colliver,,1,7,6,14
Parker,32,U.S. House,12,Ed Colliver,,0,2,8,10
Parker,33,U.S. House,12,Ed Colliver,,0,0,0,0
Parker,34,U.S. House,12,Ed Colliver,,1,6,7,14
Parker,35,U.S. House,12,Ed Colliver,,1,7,6,14
Parker,36,U.S. House,12,Ed Colliver,,1,19,8,28
Parker,37,U.S. House,12,Ed Colliver,,0,0,1,1
Parker,38,U.S. House,12,Ed Colliver,,0,0,0,0
Parker,39,U.S. House,12,Ed Colliver,,0,0,0,0
Parker,40,U.S. House,12,Ed Colliver,,0,0,0,0
Parker,41,U.S. House,12,Ed Colliver,,0,0,0,0
Parker,42,U.S. House,12,Ed Colliver,,0,2,1,3
Parker,43,U.S. House,12,Ed Colliver,,0,0,0,0
Parker,44,U.S. House,12,Ed Colliver,,1,3,1,5
Parker,45,U.S. House,12,Ed Colliver,,0,7,0,7
Parker,46,U.S. House,12,Ed Colliver,,0,0,2,2
Parker,47,U.S. House,12,Ed Colliver,,0,0,0,0
Parker,48,U.S. House,12,Ed Colliver,,0,2,1,3
Parker,Total,U.S. House,12,Ed Colliver,,35,360,369,764
Parker,11,U.S. House,12,Over Votes,,0,0,0,0
Parker,12,U.S. House,12,Over Votes,,0,0,0,0
Parker,13,U.S. House,12,Over Votes,,0,0,0,0
Parker,14,U.S. House,12,Over Votes,,0,0,0,0
Parker,15,U.S. House,12,Over Votes,,0,0,0,0
Parker,16,U.S. House,12,Over Votes,,0,0,0,0
Parker,17,U.S. House,12,Over Votes,,0,0,0,0
Parker,18,U.S. House,12,Over Votes,,0,0,0,0
Parker,19,U.S. House,12,Over Votes,,0,0,0,0
Parker,20,U.S. House,12,Over Votes,,0,0,0,0
Parker,21,U.S. House,12,Over Votes,,0,0,0,0
Parker,22,U.S. House,12,Over Votes,,0,0,0,0
Parker,23,U.S. House,12,Over Votes,,0,0,0,0
Parker,24,U.S. House,12,Over Votes,,0,0,0,0
Parker,25,U.S. House,12,Over Votes,,0,0,0,0
Parker,26,U.S. House,12,Over Votes,,0,0,0,0
Parker,27,U.S. House,12,Over Votes,,0,0,0,0
Parker,28,U.S. House,12,Over Votes,,0,0,0,0
Parker,29,U.S. House,12,Over Votes,,0,0,0,0
Parker,30,U.S. House,12,Over Votes,,0,0,0,0
Parker,31,U.S. House,12,Over Votes,,0,0,0,0
Parker,32,U.S. House,12,Over Votes,,0,0,0,0
Parker,33,U.S. House,12,Over Votes,,0,0,0,0
Parker,34,U.S. House,12,Over Votes,,0,0,0,0
Parker,35,U.S. House,12,Over Votes,,0,0,0,0
Parker,36,U.S. House,12,Over Votes,,0,0,0,0
Parker,37,U.S. House,12,Over Votes,,0,0,0,0
Parker,38,U.S. House,12,Over Votes,,0,0,0,0
Parker,39,U.S. House,12,Over Votes,,0,0,0,0
Parker,40,U.S. House,12,Over Votes,,0,0,0,0
Parker,41,U.S. House,12,Over Votes,,0,0,0,0
Parker,42,U.S. House,12,Over Votes,,0,0,0,0
Parker,43,U.S. House,12,Over Votes,,0,0,0,0
Parker,44,U.S. House,12,Over Votes,,0,0,0,0
Parker,45,U.S. House,12,Over Votes,,0,0,0,0
Parker,46,U.S. House,12,Over Votes,,0,0,0,0
Parker,47,U.S. House,12,Over Votes,,0,0,0,0
Parker,48,U.S. House,12,Over Votes,,0,0,0,0
Parker,Total,U.S. House,12,Over Votes,,0,0,0,0
Parker,11,U.S. House,12,Under Votes,,4,7,9,20
Parker,12,U.S. House,12,Under Votes,,1,8,7,16
Parker,13,U.S. House,12,Under Votes,,0,21,8,29
Parker,14,U.S. House,12,Under Votes,,0,1,1,2
Parker,15,U.S. House,12,Under Votes,,0,0,0,0
Parker,16,U.S. House,12,Under Votes,,11,57,43,111
Parker,17,U.S. House,12,Under Votes,,0,1,1,2
Parker,18,U.S. House,12,Under Votes,,0,0,0,0
Parker,19,U.S. House,12,Under Votes,,0,0,0,0
Parker,20,U.S. House,12,Under Votes,,6,31,15,52
Parker,21,U.S. House,12,Under Votes,,9,37,28,74
Parker,22,U.S. House,12,Under Votes,,0,0,1,1
Parker,23,U.S. House,12,Under Votes,,0,9,5,14
Parker,24,U.S. House,12,Under Votes,,0,0,0,0
Parker,25,U.S. House,12,Under Votes,,7,27,30,64
Parker,26,U.S. House,12,Under Votes,,4,4,3,11
Parker,27,U.S. House,12,Under Votes,,0,0,11,11
Parker,28,U.S. House,12,Under Votes,,0,0,2,2
Parker,29,U.S. House,12,Under Votes,,0,3,2,5
Parker,30,U.S. House,12,Under Votes,,4,16,14,34
Parker,31,U.S. House,12,Under Votes,,2,5,3,10
Parker,32,U.S. House,12,Under Votes,,1,5,5,11
Parker,33,U.S. House,12,Under Votes,,0,0,0,0
Parker,34,U.S. House,12,Under Votes,,5,6,6,17
Parker,35,U.S. House,12,Under Votes,,1,6,7,14
Parker,36,U.S. House,12,Under Votes,,3,11,7,21
Parker,37,U.S. House,12,Under Votes,,0,0,0,0
Parker,38,U.S. House,12,Under Votes,,0,0,0,0
Parker,39,U.S. House,12,Under Votes,,0,0,0,0
Parker,40,U.S. House,12,Under Votes,,0,0,0,0
Parker,41,U.S. House,12,Under Votes,,0,0,1,1
Parker,42,U.S. House,12,Under Votes,,0,0,0,0
Parker,43,U.S. House,12,Under Votes,,0,0,0,0
Parker,44,U.S. House,12,Under Votes,,1,0,1,2
Parker,45,U.S. House,12,Under Votes,,0,1,8,9
Parker,46,U.S. House,12,Under Votes,,0,0,0,0
Parker,47,U.S. House,12,Under Votes,,0,0,0,0
Parker,48,U.S. House,12,Under Votes,,0,0,5,5
Parker,Total,U.S. House,12,Under Votes,,59,256,223,538
Parker,11,Governor,,Greg Abbott,,103,347,310,760
Parker,12,Governor,,Greg Abbott,,26,320,192,538
Parker,13,Governor,,Greg Abbott,,56,779,629,1464
Parker,14,Governor,,Greg Abbott,,14,172,92,278
Parker,15,Governor,,Greg Abbott,,1,6,8,15
Parker,16,Governor,,Greg Abbott,,273,2193,2087,4553
Parker,17,Governor,,Greg Abbott,,3,52,59,114
Parker,18,Governor,,Greg Abbott,,0,2,2,4
Parker,19,Governor,,Greg Abbott,,0,1,0,1
Parker,20,Governor,,Greg Abbott,,175,1422,911,2508
Parker,21,Governor,,Greg Abbott,,171,2878,1879,4928
Parker,22,Governor,,Greg Abbott,,1,13,19,33
Parker,23,Governor,,Greg Abbott,,41,533,401,975
Parker,24,Governor,,Greg Abbott,,0,4,0,4
Parker,25,Governor,,Greg Abbott,,154,1554,1716,3424
Parker,26,Governor,,Greg Abbott,,31,262,230,523
Parker,27,Governor,,Greg Abbott,,18,89,142,249
Parker,28,Governor,,Greg Abbott,,0,11,7,18
Parker,29,Governor,,Greg Abbott,,1,52,43,96
Parker,30,Governor,,Greg Abbott,,85,679,540,1304
Parker,31,Governor,,Greg Abbott,,38,343,235,616
Parker,32,Governor,,Greg Abbott,,21,142,205,368
Parker,33,Governor,,Greg Abbott,,0,0,1,1
Parker,34,Governor,,Greg Abbott,,58,307,248,613
Parker,35,Governor,,Greg Abbott,,43,293,226,562
Parker,36,Governor,,Greg Abbott,,64,554,356,974
Parker,37,Governor,,Greg Abbott,,2,4,5,11
Parker,38,Governor,,Greg Abbott,,0,2,0,2
Parker,39,Governor,,Greg Abbott,,0,0,1,1
Parker,40,Governor,,Greg Abbott,,0,0,1,1
Parker,41,Governor,,Greg Abbott,,0,0,0,0
Parker,42,Governor,,Greg Abbott,,6,32,35,73
Parker,43,Governor,,Greg Abbott,,0,1,0,1
Parker,44,Governor,,Greg Abbott,,4,53,21,78
Parker,45,Governor,,Greg Abbott,,18,106,221,345
Parker,46,Governor,,Greg Abbott,,3,11,28,42
Parker,47,Governor,,Greg Abbott,,0,0,0,0
Parker,48,Governor,,Greg Abbott,,16,63,127,206
Parker,Total,Governor,,Greg Abbott,,1426,13280,10977,25683
Parker,11,Governor,,Wendy R. Davis,,15,44,63,122
Parker,12,Governor,,Wendy R. Davis,,9,47,36,92
Parker,13,Governor,,Wendy R. Davis,,15,155,117,287
Parker,14,Governor,,Wendy R. Davis,,4,33,17,54
Parker,15,Governor,,Wendy R. Davis,,0,2,1,3
Parker,16,Governor,,Wendy R. Davis,,128,449,484,1061
Parker,17,Governor,,Wendy R. Davis,,1,10,13,24
Parker,18,Governor,,Wendy R. Davis,,0,0,0,0
Parker,19,Governor,,Wendy R. Davis,,1,0,1,2
Parker,20,Governor,,Wendy R. Davis,,89,381,232,702
Parker,21,Governor,,Wendy R. Davis,,65,554,410,1029
Parker,22,Governor,,Wendy R. Davis,,0,6,4,10
Parker,23,Governor,,Wendy R. Davis,,4,102,86,192
Parker,24,Governor,,Wendy R. Davis,,0,0,0,0
Parker,25,Governor,,Wendy R. Davis,,57,291,283,631
Parker,26,Governor,,Wendy R. Davis,,8,51,36,95
Parker,27,Governor,,Wendy R. Davis,,9,15,33,57
Parker,28,Governor,,Wendy R. Davis,,0,0,2,2
Parker,29,Governor,,Wendy R. Davis,,7,4,2,13
Parker,30,Governor,,Wendy R. Davis,,48,153,157,358
Parker,31,Governor,,Wendy R. Davis,,11,61,65,137
Parker,32,Governor,,Wendy R. Davis,,18,37,45,100
Parker,33,Governor,,Wendy R. Davis,,0,0,0,0
Parker,34,Governor,,Wendy R. Davis,,14,54,44,112
Parker,35,Governor,,Wendy R. Davis,,10,55,63,128
Parker,36,Governor,,Wendy R. Davis,,22,111,66,199
Parker,37,Governor,,Wendy R. Davis,,0,0,0,0
Parker,38,Governor,,Wendy R. Davis,,0,1,0,1
Parker,39,Governor,,Wendy R. Davis,,0,0,0,0
Parker,40,Governor,,Wendy R. Davis,,0,0,0,0
Parker,41,Governor,,Wendy R. Davis,,0,6,0,6
Parker,42,Governor,,Wendy R. Davis,,0,7,6,13
Parker,43,Governor,,Wendy R. Davis,,0,0,0,0
Parker,44,Governor,,Wendy R. Davis,,0,0,7,7
Parker,45,Governor,,Wendy R. Davis,,9,17,41,67
Parker,46,Governor,,Wendy R. Davis,,0,1,2,3
Parker,47,Governor,,Wendy R. Davis,,0,0,0,0
Parker,48,Governor,,Wendy R. Davis,,4,5,24,33
Parker,Total,Governor,,Wendy R. Davis,,548,2652,2340,5540
Parker,11,Governor,,Kathie Glass,,3,7,3,13
Parker,12,Governor,,Kathie Glass,,0,9,8,17
Parker,13,Governor,,Kathie Glass,,2,16,12,30
Parker,14,Governor,,Kathie Glass,,0,4,3,7
Parker,15,Governor,,Kathie Glass,,0,0,0,0
Parker,16,Governor,,Kathie Glass,,4,36,39,79
Parker,17,Governor,,Kathie Glass,,0,1,2,3
Parker,18,Governor,,Kathie Glass,,0,0,0,0
Parker,19,Governor,,Kathie Glass,,0,0,0,0
Parker,20,Governor,,Kathie Glass,,2,25,29,56
Parker,21,Governor,,Kathie Glass,,7,41,47,95
Parker,22,Governor,,Kathie Glass,,0,0,0,0
Parker,23,Governor,,Kathie Glass,,0,9,11,20
Parker,24,Governor,,Kathie Glass,,0,0,0,0
Parker,25,Governor,,Kathie Glass,,5,18,25,48
Parker,26,Governor,,Kathie Glass,,3,4,4,11
Parker,27,Governor,,Kathie Glass,,0,1,2,3
Parker,28,Governor,,Kathie Glass,,0,0,0,0
Parker,29,Governor,,Kathie Glass,,0,0,2,2
Parker,30,Governor,,Kathie Glass,,1,16,20,37
Parker,31,Governor,,Kathie Glass,,1,2,3,6
Parker,32,Governor,,Kathie Glass,,0,0,6,6
Parker,33,Governor,,Kathie Glass,,0,0,0,0
Parker,34,Governor,,Kathie Glass,,0,7,2,9
Parker,35,Governor,,Kathie Glass,,0,2,7,9
Parker,36,Governor,,Kathie Glass,,1,8,4,13
Parker,37,Governor,,Kathie Glass,,0,0,0,0
Parker,38,Governor,,Kathie Glass,,0,0,0,0
Parker,39,Governor,,Kathie Glass,,0,0,0,0
Parker,40,Governor,,Kathie Glass,,0,0,0,0
Parker,41,Governor,,Kathie Glass,,0,0,0,0
Parker,42,Governor,,Kathie Glass,,0,0,1,1
Parker,43,Governor,,Kathie Glass,,0,0,0,0
Parker,44,Governor,,Kathie Glass,,1,0,0,1
Parker,45,Governor,,Kathie Glass,,3,2,4,9
Parker,46,Governor,,Kathie Glass,,0,0,0,0
Parker,47,Governor,,Kathie Glass,,0,0,0,0
Parker,48,Governor,,Kathie Glass,,0,0,1,1
Parker,Total,Governor,,Kathie Glass,,33,208,235,476
Parker,11,Governor,,Brandon Parmer,,0,2,3,5
Parker,12,Governor,,Brandon Parmer,,0,3,1,4
Parker,13,Governor,,Brandon Parmer,,2,5,3,10
Parker,14,Governor,,Brandon Parmer,,1,0,0,1
Parker,15,Governor,,Brandon Parmer,,0,0,0,0
Parker,16,Governor,,Brandon Parmer,,0,15,17,32
Parker,17,Governor,,Brandon Parmer,,0,1,1,2
Parker,18,Governor,,Brandon Parmer,,0,0,0,0
Parker,19,Governor,,Brandon Parmer,,1,0,0,1
Parker,20,Governor,,Brandon Parmer,,1,13,6,20
Parker,21,Governor,,Brandon Parmer,,0,13,9,22
Parker,22,Governor,,Brandon Parmer,,0,0,0,0
Parker,23,Governor,,Brandon Parmer,,0,1,2,3
Parker,24,Governor,,Brandon Parmer,,0,0,0,0
Parker,25,Governor,,Brandon Parmer,,0,7,5,12
Parker,26,Governor,,Brandon Parmer,,1,4,4,9
Parker,27,Governor,,Brandon Parmer,,0,0,1,1
Parker,28,Governor,,Brandon Parmer,,0,0,0,0
Parker,29,Governor,,Brandon Parmer,,0,0,1,1
Parker,30,Governor,,Brandon Parmer,,1,3,7,11
Parker,31,Governor,,Brandon Parmer,,1,0,0,1
Parker,32,Governor,,Brandon Parmer,,0,3,3,6
Parker,33,Governor,,Brandon Parmer,,0,0,0,0
Parker,34,Governor,,Brandon Parmer,,1,2,2,5
Parker,35,Governor,,Brandon Parmer,,0,1,4,5
Parker,36,Governor,,Brandon Parmer,,0,2,0,2
Parker,37,Governor,,Brandon Parmer,,0,0,0,0
Parker,38,Governor,,Brandon Parmer,,0,0,0,0
Parker,39,Governor,,Brandon Parmer,,0,0,0,0
Parker,40,Governor,,Brandon Parmer,,0,0,0,0
Parker,41,Governor,,Brandon Parmer,,0,0,1,1
Parker,42,Governor,,Brandon Parmer,,0,0,0,0
Parker,43,Governor,,Brandon Parmer,,0,0,0,0
Parker,44,Governor,,Brandon Parmer,,0,1,0,1
Parker,45,Governor,,Brandon Parmer,,0,0,1,1
Parker,46,Governor,,Brandon Parmer,,0,0,0,0
Parker,47,Governor,,Brandon Parmer,,0,0,0,0
Parker,48,Governor,,Brandon Parmer,,0,0,1,1
Parker,Total,Governor,,Brandon Parmer,,9,76,72,157
Parker,11,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,12,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,13,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,14,Governor,,Sarah M. Pavitt (W),,0,2,0,2
Parker,15,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,16,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,17,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,18,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,19,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,20,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,21,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,22,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,23,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,24,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,25,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,26,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,27,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,28,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,29,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,30,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,31,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,32,Governor,,Sarah M. Pavitt (W),,1,0,0,1
Parker,33,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,34,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,35,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,36,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,37,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,38,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,39,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,40,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,41,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,42,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,43,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,44,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,45,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,46,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,47,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,48,Governor,,Sarah M. Pavitt (W),,0,0,0,0
Parker,Total,Governor,,Sarah M. Pavitt (W),,1,2,0,3
Parker,11,Governor,,Over Votes,,0,0,0,0
Parker,12,Governor,,Over Votes,,0,0,0,0
Parker,13,Governor,,Over Votes,,0,0,0,0
Parker,14,Governor,,Over Votes,,0,0,0,0
Parker,15,Governor,,Over Votes,,0,0,0,0
Parker,16,Governor,,Over Votes,,0,0,0,0
Parker,17,Governor,,Over Votes,,0,0,0,0
Parker,18,Governor,,Over Votes,,0,0,0,0
Parker,19,Governor,,Over Votes,,0,0,0,0
Parker,20,Governor,,Over Votes,,0,0,0,0
Parker,21,Governor,,Over Votes,,0,0,0,0
Parker,22,Governor,,Over Votes,,0,0,0,0
Parker,23,Governor,,Over Votes,,0,0,0,0
Parker,24,Governor,,Over Votes,,0,0,0,0
Parker,25,Governor,,Over Votes,,0,0,0,0
Parker,26,Governor,,Over Votes,,0,0,0,0
Parker,27,Governor,,Over Votes,,0,0,0,0
Parker,28,Governor,,Over Votes,,0,0,0,0
Parker,29,Governor,,Over Votes,,0,0,0,0
Parker,30,Governor,,Over Votes,,0,0,0,0
Parker,31,Governor,,Over Votes,,0,0,0,0
Parker,32,Governor,,Over Votes,,0,0,0,0
Parker,33,Governor,,Over Votes,,0,0,0,0
Parker,34,Governor,,Over Votes,,0,0,0,0
Parker,35,Governor,,Over Votes,,0,0,0,0
Parker,36,Governor,,Over Votes,,0,0,0,0
Parker,37,Governor,,Over Votes,,0,0,0,0
Parker,38,Governor,,Over Votes,,0,0,0,0
Parker,39,Governor,,Over Votes,,0,0,0,0
Parker,40,Governor,,Over Votes,,0,0,0,0
Parker,41,Governor,,Over Votes,,0,0,0,0
Parker,42,Governor,,Over Votes,,0,0,0,0
Parker,43,Governor,,Over Votes,,0,0,0,0
Parker,44,Governor,,Over Votes,,0,0,0,0
Parker,45,Governor,,Over Votes,,0,0,0,0
Parker,46,Governor,,Over Votes,,0,0,0,0
Parker,47,Governor,,Over Votes,,0,0,0,0
Parker,48,Governor,,Over Votes,,0,0,0,0
Parker,Total,Governor,,Over Votes,,0,0,0,0
Parker,11,Governor,,Under Votes,,2,4,6,12
Parker,12,Governor,,Under Votes,,1,4,4,9
Parker,13,Governor,,Under Votes,,0,11,4,15
Parker,14,Governor,,Under Votes,,0,4,0,4
Parker,15,Governor,,Under Votes,,0,0,0,0
Parker,16,Governor,,Under Votes,,1,35,24,60
Parker,17,Governor,,Under Votes,,0,0,1,1
Parker,18,Governor,,Under Votes,,0,0,0,0
Parker,19,Governor,,Under Votes,,0,0,0,0
Parker,20,Governor,,Under Votes,,0,23,12,35
Parker,21,Governor,,Under Votes,,0,25,23,48
Parker,22,Governor,,Under Votes,,0,1,0,1
Parker,23,Governor,,Under Votes,,0,8,0,8
Parker,24,Governor,,Under Votes,,0,0,0,0
Parker,25,Governor,,Under Votes,,0,21,27,48
Parker,26,Governor,,Under Votes,,0,4,3,7
Parker,27,Governor,,Under Votes,,1,1,6,8
Parker,28,Governor,,Under Votes,,0,0,2,2
Parker,29,Governor,,Under Votes,,0,0,2,2
Parker,30,Governor,,Under Votes,,3,19,8,30
Parker,31,Governor,,Under Votes,,0,4,2,6
Parker,32,Governor,,Under Votes,,0,3,4,7
Parker,33,Governor,,Under Votes,,0,0,0,0
Parker,34,Governor,,Under Votes,,0,5,2,7
Parker,35,Governor,,Under Votes,,1,4,5,10
Parker,36,Governor,,Under Votes,,1,8,3,12
Parker,37,Governor,,Under Votes,,0,0,0,0
Parker,38,Governor,,Under Votes,,0,0,0,0
Parker,39,Governor,,Under Votes,,0,0,0,0
Parker,40,Governor,,Under Votes,,0,0,0,0
Parker,41,Governor,,Under Votes,,0,0,0,0
Parker,42,Governor,,Under Votes,,0,0,0,0
Parker,43,Governor,,Under Votes,,0,0,0,0
Parker,44,Governor,,Under Votes,,0,1,1,2
Parker,45,Governor,,Under Votes,,0,0,8,8
Parker,46,Governor,,Under Votes,,0,0,0,0
Parker,47,Governor,,Under Votes,,0,0,0,0
Parker,48,Governor,,Under Votes,,0,0,2,2
Parker,Total,Governor,,Under Votes,,10,185,149,344
Parker,11,Lieutenant Governor,,Dan Patrick,,104,348,308,760
Parker,12,Lieutenant Governor,,Dan Patrick,,26,318,185,529
Parker,13,Lieutenant Governor,,Dan Patrick,,56,787,610,1453
