county,precinct,office,district,party,candidate,votes,early_voting,election_day
Callahan,4,Straight Party,,,Over Votes,0,0,0
Callahan,4,Straight Party,,,Under Votes,256,112,144
Callahan,4,Registered Voters,,,,1371,,
Callahan,4,Ballots Cast,,,,591,273,170
Callahan,4,Straight Party,,REP,Republican Party,322,152,170
Callahan,4,Straight Party,,,Over Votes,0,0,0
Callahan,4,Straight Party,,,Under Votes,256,112,144
Callahan,4,Straight Party,,DEM,Democratic Party,13,9,4
Callahan,4,Straight Party,,LIB,Libertarian Party,0,0,0
Callahan,4,Straight Party,,GRN,Green Party,0,0,0
Callahan,4,U.S. Senate,,REP,John Cornyn,527,242,285
Callahan,4,U.S. Senate,,,Over Votes,0,0,0
Callahan,4,U.S. Senate,,,Under Votes,15,8,7
Callahan,4,U.S. Senate,,DEM,David M. Alameel,31,14,17
Callahan,4,U.S. Senate,,LIB,Rebecca Paddock,16,7,9
Callahan,4,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,2,0
Callahan,4,U.S. House,11,REP,Mike Conaway,544,251,293
Callahan,4,U.S. House,11,,Over Votes,0,0,0
Callahan,4,U.S. House,11,,Under Votes,23,13,10
Callahan,4,U.S. House,11,LIB,Ryan T. Lange,24,9,15
Callahan,4,Governor,,REP,Greg Abbott,551,251,300
Callahan,4,Governor,,,Over Votes,0,0,0
Callahan,4,Governor,,,Under Votes,9,5,4
Callahan,4,Governor,,DEM,Wendy R. Davis,28,16,12
Callahan,4,Governor,,LIB,Kathie Glass,2,1,1
Callahan,4,Governor,,GRN,Brandon Parmer,1,0,1
Callahan,4,Lieutenant Governor,,REP,Dan Patrick,543,251,292
Callahan,4,Lieutenant Governor,,,Over Votes,0,0,0
Callahan,4,Lieutenant Governor,,,Under Votes,8,2,6
Callahan,4,Lieutenant Governor,,DEM,Leticia Van de Putte,29,15,14
Callahan,4,Lieutenant Governor,,LIB,Robert D. Butler,9,3,6
Callahan,4,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,2,0
Callahan,4,Attorney General,,REP,Ken Paxton,528,245,283
Callahan,4,Attorney General,,,Over Votes,0,0,0
Callahan,4,Attorney General,,,Under Votes,5,2,3
Callahan,4,Attorney General,,DEM,Sam Houston,48,22,26
Callahan,4,Attorney General,,LIB,Jamie Balagia,8,2,6
Callahan,4,Attorney General,,GRN,Jamar Osborne,2,2,0
Callahan,4,Comptroller of Public Accounts,,REP,Glenn Hegar,519,239,280
Callahan,4,Comptroller of Public Accounts,,,Over Votes,0,0,0
Callahan,4,Comptroller of Public Accounts,,,Under Votes,12,7,5
Callahan,4,Comptroller of Public Accounts,,DEM,Mike Collier,40,21,19
Callahan,4,Comptroller of Public Accounts,,LIB,Ben Sanders,14,4,10
Callahan,4,Comptroller of Public Accounts,,GRN,Deb Shafto,6,2,4
Callahan,4,Commissioner of the General Land Office,,REP,George P. Bush,528,242,286
Callahan,4,Commissioner of the General Land Office,,,Over Votes,0,0,0
Callahan,4,Commissioner of the General Land Office,,,Under Votes,8,5,3
Callahan,4,Commissioner of the General Land Office,,DEM,John Cook,38,21,17
Callahan,4,Commissioner of the General Land Office,,LIB,Justin Knight,15,4,11
Callahan,4,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,1,1
Callahan,4,Commissioner of Agriculture,,REP,Sid Miller,521,243,278
Callahan,4,Commissioner of Agriculture,,,Over Votes,0,0,0
Callahan,4,Commissioner of Agriculture,,,Under Votes,11,7,4
Callahan,4,Commissioner of Agriculture,,DEM,Jim Hogan,43,18,25
Callahan,4,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,15,5,10
Callahan,4,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,1
Callahan,4,Railroad Commissioner,,REP,Ryan Sitton,513,238,275
Callahan,4,Railroad Commissioner,,,Over Votes,0,0,0
Callahan,4,Railroad Commissioner,,,Under Votes,11,6,5
Callahan,4,Railroad Commissioner,,DEM,Steve Brown,45,19,26
Callahan,4,Railroad Commissioner,,LIB,Mark A. Miller,19,8,11
Callahan,4,Railroad Commissioner,,GRN,Martina Salinas,3,2,1
Callahan,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,527,241,286
Callahan,4,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Callahan,4,"Chief Justice, Supreme Court",,,Under Votes,9,5,4
Callahan,4,"Chief Justice, Supreme Court",,DEM,William Moody,42,19,23
Callahan,4,"Chief Justice, Supreme Court",,LIB,Tom Oxford,13,8,5
Callahan,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,528,242,286
Callahan,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Callahan,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,14,7,7
Callahan,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,33,18,15
Callahan,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,16,6,10
Callahan,4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,525,243,282
Callahan,4,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Callahan,4,"Justice, Supreme Court, Place 7",,,Under Votes,14,7,7
Callahan,4,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,34,16,18
Callahan,4,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,14,4,10
Callahan,4,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,4,3,1
Callahan,4,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,534,245,289
Callahan,4,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Callahan,4,"Justice, Supreme Court, Place 8",,,Under Votes,27,16,11
Callahan,4,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,19,7,12
Callahan,4,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,11,5,6
Callahan,4,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,523,242,281
Callahan,4,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Callahan,4,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,13,7,6
Callahan,4,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,37,17,20
Callahan,4,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,18,7,11
Callahan,4,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,516,236,280
Callahan,4,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Callahan,4,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,28,17,11
Callahan,4,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,38,17,21
Callahan,4,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,9,3,6
Callahan,4,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,532,242,290
Callahan,4,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Callahan,4,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,27,16,11
Callahan,4,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",25,11,14
Callahan,4,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,7,4,3
Callahan,4,State Representative,60,REP,"James L. ""Jim"" Keffer",550,254,296
Callahan,4,State Representative,60,,Over Votes,0,0,0
Callahan,4,State Representative,60,,Under Votes,41,19,22
Callahan,4,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,544,250,294
Callahan,4,"Justice, 11th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Callahan,4,"Justice, 11th Court of Appeals District, Place 2",,,Under Votes,47,23,24
Callahan,4,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,REP,John Bailey,543,248,295
Callahan,4,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Callahan,4,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,48,25,23
Callahan,4,County Judge,,REP,Roger Corn,552,251,301
Callahan,4,County Judge,,,Over Votes,0,0,0
Callahan,4,County Judge,,,Under Votes,39,22,17
Callahan,4,District Clerk,,REP,Amber Tinsley,542,246,296
Callahan,4,District Clerk,,,Over Votes,0,0,0
Callahan,4,District Clerk,,,Under Votes,49,27,22
Callahan,4,County Clerk,,REP,Donna Bell,549,248,301
Callahan,4,County Clerk,,,Over Votes,0,0,0
Callahan,4,County Clerk,,,Under Votes,42,25,17
Callahan,4,County Treasurer,,REP,Jan Windham,552,251,301
Callahan,4,County Treasurer,,,Over Votes,0,0,0
Callahan,4,County Treasurer,,,Under Votes,39,22,17
Callahan,4,"County Commissioner, Precinct No. 4",,REP,Cliff Kirkham,542,249,293
Callahan,4,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0
Callahan,4,"County Commissioner, Precinct No. 4",,,Under Votes,49,24,25
Callahan,4,"Justice of the Peace, Precinct No. 4",,REP,Burlie Taylor,542,247,295
Callahan,4,"Justice of the Peace, Precinct No. 4",,,Over Votes,0,0,0
Callahan,4,"Justice of the Peace, Precinct No. 4",,,Under Votes,49,26,23
Callahan,4,PROPOSITION 1 State,,,For,302,152,150
Callahan,4,PROPOSITION 1 State,,,Over Votes,0,0,0
Callahan,4,PROPOSITION 1 State,,,Under Votes,133,62,71
Callahan,4,PROPOSITION 1 State,,,Against,156,59,97
Callahan,5,Straight Party,,,Over Votes,0,0,0
Callahan,5,Straight Party,,,Under Votes,27,3,24
Callahan,5,Registered Voters,,,,128,,
Callahan,5,Ballots Cast,,,,67,12,28
Callahan,5,Straight Party,,REP,Republican Party,35,7,28
Callahan,5,Straight Party,,,Over Votes,0,0,0
Callahan,5,Straight Party,,,Under Votes,27,3,24
Callahan,5,Straight Party,,DEM,Democratic Party,4,2,2
Callahan,5,Straight Party,,LIB,Libertarian Party,1,0,1
Callahan,5,Straight Party,,GRN,Green Party,0,0,0
Callahan,5,U.S. Senate,,REP,John Cornyn,57,10,47
Callahan,5,U.S. Senate,,,Over Votes,0,0,0
Callahan,5,U.S. Senate,,,Under Votes,1,0,1
Callahan,5,U.S. Senate,,DEM,David M. Alameel,7,2,5
Callahan,5,U.S. Senate,,LIB,Rebecca Paddock,2,0,2
Callahan,5,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Callahan,5,U.S. House,11,REP,Mike Conaway,60,10,50
Callahan,5,U.S. House,11,,Over Votes,0,0,0
Callahan,5,U.S. House,11,,Under Votes,5,2,3
Callahan,5,U.S. House,11,LIB,Ryan T. Lange,2,0,2
Callahan,5,Governor,,REP,Greg Abbott,60,10,50
Callahan,5,Governor,,,Over Votes,0,0,0
Callahan,5,Governor,,,Under Votes,0,0,0
Callahan,5,Governor,,DEM,Wendy R. Davis,6,2,4
Callahan,5,Governor,,LIB,Kathie Glass,1,0,1
Callahan,5,Governor,,GRN,Brandon Parmer,0,0,0
Callahan,5,Lieutenant Governor,,REP,Dan Patrick,60,10,50
Callahan,5,Lieutenant Governor,,,Over Votes,0,0,0
Callahan,5,Lieutenant Governor,,,Under Votes,0,0,0
Callahan,5,Lieutenant Governor,,DEM,Leticia Van de Putte,6,2,4
Callahan,5,Lieutenant Governor,,LIB,Robert D. Butler,1,0,1
Callahan,5,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Callahan,5,Attorney General,,REP,Ken Paxton,60,10,50
Callahan,5,Attorney General,,,Over Votes,0,0,0
Callahan,5,Attorney General,,,Under Votes,0,0,0
Callahan,5,Attorney General,,DEM,Sam Houston,6,2,4
Callahan,5,Attorney General,,LIB,Jamie Balagia,1,0,1
Callahan,5,Attorney General,,GRN,Jamar Osborne,0,0,0
Callahan,5,Comptroller of Public Accounts,,REP,Glenn Hegar,57,10,47
Callahan,5,Comptroller of Public Accounts,,,Over Votes,0,0,0
Callahan,5,Comptroller of Public Accounts,,,Under Votes,0,0,0
Callahan,5,Comptroller of Public Accounts,,DEM,Mike Collier,6,2,4
Callahan,5,Comptroller of Public Accounts,,LIB,Ben Sanders,3,0,3
Callahan,5,Comptroller of Public Accounts,,GRN,Deb Shafto,1,0,1
Callahan,5,Commissioner of the General Land Office,,REP,George P. Bush,59,10,49
Callahan,5,Commissioner of the General Land Office,,,Over Votes,0,0,0
Callahan,5,Commissioner of the General Land Office,,,Under Votes,0,0,0
Callahan,5,Commissioner of the General Land Office,,DEM,John Cook,6,2,4
Callahan,5,Commissioner of the General Land Office,,LIB,Justin Knight,2,0,2
Callahan,5,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Callahan,5,Commissioner of Agriculture,,REP,Sid Miller,58,10,48
Callahan,5,Commissioner of Agriculture,,,Over Votes,0,0,0
Callahan,5,Commissioner of Agriculture,,,Under Votes,0,0,0
Callahan,5,Commissioner of Agriculture,,DEM,Jim Hogan,6,2,4
Callahan,5,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,0,1
Callahan,5,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,0,2
Callahan,5,Railroad Commissioner,,REP,Ryan Sitton,60,10,50
Callahan,5,Railroad Commissioner,,,Over Votes,0,0,0
Callahan,5,Railroad Commissioner,,,Under Votes,0,0,0
Callahan,5,Railroad Commissioner,,DEM,Steve Brown,6,2,4
Callahan,5,Railroad Commissioner,,LIB,Mark A. Miller,1,0,1
Callahan,5,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Callahan,5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,58,10,48
Callahan,5,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Callahan,5,"Chief Justice, Supreme Court",,,Under Votes,0,0,0
Callahan,5,"Chief Justice, Supreme Court",,DEM,William Moody,7,2,5
Callahan,5,"Chief Justice, Supreme Court",,LIB,Tom Oxford,2,0,2
Callahan,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,59,10,49
Callahan,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Callahan,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,0,0,0
Callahan,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,6,2,4
Callahan,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,2,0,2
Callahan,5,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,59,10,49
Callahan,5,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Callahan,5,"Justice, Supreme Court, Place 7",,,Under Votes,0,0,0
Callahan,5,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,6,2,4
Callahan,5,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,1,0,1
Callahan,5,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,0,1
Callahan,5,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,59,10,49
Callahan,5,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Callahan,5,"Justice, Supreme Court, Place 8",,,Under Votes,4,2,2
Callahan,5,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,2,0,2
Callahan,5,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,2,0,2
Callahan,5,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,58,10,48
Callahan,5,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,6,2,4
Callahan,5,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,3,0,3
Callahan,5,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,56,10,46
Callahan,5,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,4,2,2
Callahan,5,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,6,0,6
Callahan,5,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,1,0,1
Callahan,5,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,60,10,50
Callahan,5,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,4,2,2
Callahan,5,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",2,0,2
Callahan,5,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,1,0,1
Callahan,5,State Representative,60,REP,"James L. ""Jim"" Keffer",59,9,50
Callahan,5,State Representative,60,,Over Votes,0,0,0
Callahan,5,State Representative,60,,Under Votes,8,3,5
Callahan,5,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,59,10,49
Callahan,5,"Justice, 11th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Callahan,5,"Justice, 11th Court of Appeals District, Place 2",,,Under Votes,8,2,6
Callahan,5,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,REP,John Bailey,60,10,50
Callahan,5,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Callahan,5,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,7,2,5
Callahan,5,County Judge,,REP,Roger Corn,59,10,49
Callahan,5,County Judge,,,Over Votes,0,0,0
Callahan,5,County Judge,,,Under Votes,8,2,6
Callahan,5,District Clerk,,REP,Amber Tinsley,58,10,48
Callahan,5,District Clerk,,,Over Votes,0,0,0
Callahan,5,District Clerk,,,Under Votes,9,2,7
Callahan,5,County Clerk,,REP,Donna Bell,59,10,49
Callahan,5,County Clerk,,,Over Votes,0,0,0
Callahan,5,County Clerk,,,Under Votes,8,2,6
Callahan,5,County Treasurer,,REP,Jan Windham,59,10,49
Callahan,5,County Treasurer,,,Over Votes,0,0,0
Callahan,5,County Treasurer,,,Under Votes,8,2,6
Callahan,5,"Justice of the Peace, Precinct No. 3",,REP,Steve Odom,60,10,50
Callahan,5,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0
Callahan,5,"Justice of the Peace, Precinct No. 3",,,Under Votes,7,2,5
Callahan,5,PROPOSITION 1 State,,,For,42,10,32
Callahan,5,PROPOSITION 1 State,,,Over Votes,0,0,0
Callahan,5,PROPOSITION 1 State,,,Under Votes,15,2,13
Callahan,5,PROPOSITION 1 State,,,Against,10,0,10
Callahan,6,Straight Party,,,Over Votes,0,0,0
Callahan,6,Straight Party,,,Under Votes,99,42,57
Callahan,6,Registered Voters,,,,752,,
Callahan,6,Ballots Cast,,,,247,104,80
Callahan,6,Straight Party,,REP,Republican Party,133,53,80
Callahan,6,Straight Party,,,Over Votes,0,0,0
Callahan,6,Straight Party,,,Under Votes,99,42,57
Callahan,6,Straight Party,,DEM,Democratic Party,13,8,5
Callahan,6,Straight Party,,LIB,Libertarian Party,2,1,1
Callahan,6,Straight Party,,GRN,Green Party,0,0,0
Callahan,6,U.S. Senate,,REP,John Cornyn,199,81,118
Callahan,6,U.S. Senate,,,Over Votes,0,0,0
Callahan,6,U.S. Senate,,,Under Votes,10,3,7
Callahan,6,U.S. Senate,,DEM,David M. Alameel,29,16,13
Callahan,6,U.S. Senate,,LIB,Rebecca Paddock,8,3,5
Callahan,6,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,1,0
Callahan,6,U.S. House,11,REP,Mike Conaway,207,84,123
Callahan,6,U.S. House,11,,Over Votes,0,0,0
Callahan,6,U.S. House,11,,Under Votes,18,11,7
Callahan,6,U.S. House,11,LIB,Ryan T. Lange,22,9,13
Callahan,6,Governor,,REP,Greg Abbott,205,81,124
Callahan,6,Governor,,,Over Votes,0,0,0
Callahan,6,Governor,,,Under Votes,5,4,1
Callahan,6,Governor,,DEM,Wendy R. Davis,33,18,15
Callahan,6,Governor,,LIB,Kathie Glass,4,1,3
Callahan,6,Governor,,GRN,Brandon Parmer,0,0,0
Callahan,6,Lieutenant Governor,,REP,Dan Patrick,195,75,120
Callahan,6,Lieutenant Governor,,,Over Votes,0,0,0
Callahan,6,Lieutenant Governor,,,Under Votes,9,5,4
Callahan,6,Lieutenant Governor,,DEM,Leticia Van de Putte,33,19,14
Callahan,6,Lieutenant Governor,,LIB,Robert D. Butler,8,4,4
Callahan,6,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,1,1
Callahan,6,Attorney General,,REP,Ken Paxton,201,80,121
Callahan,6,Attorney General,,,Over Votes,0,0,0
Callahan,6,Attorney General,,,Under Votes,2,0,2
Callahan,6,Attorney General,,DEM,Sam Houston,36,20,16
Callahan,6,Attorney General,,LIB,Jamie Balagia,7,4,3
Callahan,6,Attorney General,,GRN,Jamar Osborne,1,0,1
Callahan,6,Comptroller of Public Accounts,,REP,Glenn Hegar,192,75,117
Callahan,6,Comptroller of Public Accounts,,,Over Votes,0,0,0
Callahan,6,Comptroller of Public Accounts,,,Under Votes,6,2,4
Callahan,6,Comptroller of Public Accounts,,DEM,Mike Collier,35,19,16
Callahan,6,Comptroller of Public Accounts,,LIB,Ben Sanders,11,5,6
Callahan,6,Comptroller of Public Accounts,,GRN,Deb Shafto,3,3,0
Callahan,6,Commissioner of the General Land Office,,REP,George P. Bush,202,80,122
Callahan,6,Commissioner of the General Land Office,,,Over Votes,0,0,0
Callahan,6,Commissioner of the General Land Office,,,Under Votes,1,0,1
Callahan,6,Commissioner of the General Land Office,,DEM,John Cook,34,20,14
Callahan,6,Commissioner of the General Land Office,,LIB,Justin Knight,9,4,5
Callahan,6,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1
Callahan,6,Commissioner of Agriculture,,REP,Sid Miller,193,79,114
Callahan,6,Commissioner of Agriculture,,,Over Votes,0,0,0
Callahan,6,Commissioner of Agriculture,,,Under Votes,6,2,4
Callahan,6,Commissioner of Agriculture,,DEM,Jim Hogan,34,17,17
Callahan,6,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,13,6,7
Callahan,6,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,1
Callahan,6,Railroad Commissioner,,REP,Ryan Sitton,196,78,118
Callahan,6,Railroad Commissioner,,,Over Votes,0,0,0
Callahan,6,Railroad Commissioner,,,Under Votes,3,0,3
Callahan,6,Railroad Commissioner,,DEM,Steve Brown,32,18,14
Callahan,6,Railroad Commissioner,,LIB,Mark A. Miller,15,7,8
Callahan,6,Railroad Commissioner,,GRN,Martina Salinas,1,1,0
Callahan,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,196,80,116
Callahan,6,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Callahan,6,"Chief Justice, Supreme Court",,,Under Votes,4,2,2
Callahan,6,"Chief Justice, Supreme Court",,DEM,William Moody,35,16,19
Callahan,6,"Chief Justice, Supreme Court",,LIB,Tom Oxford,12,6,6
Callahan,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,198,77,121
Callahan,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Callahan,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,7,2,5
Callahan,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,32,18,14
Callahan,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,10,7,3
Callahan,6,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,196,77,119
Callahan,6,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Callahan,6,"Justice, Supreme Court, Place 7",,,Under Votes,8,3,5
Callahan,6,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,32,18,14
Callahan,6,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,11,6,5
Callahan,6,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,0,0
Callahan,6,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,199,79,120
Callahan,6,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Callahan,6,"Justice, Supreme Court, Place 8",,,Under Votes,20,12,8
Callahan,6,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,13,8,5
Callahan,6,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,15,5,10
Callahan,6,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,193,76,117
Callahan,6,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Callahan,6,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,7,3,4
Callahan,6,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,33,17,16
Callahan,6,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,14,8,6
Callahan,6,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,200,80,120
Callahan,6,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Callahan,6,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,18,11,7
Callahan,6,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,20,9,11
Callahan,6,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,9,4,5
Callahan,6,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,203,83,120
Callahan,6,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Callahan,6,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,19,11,8
Callahan,6,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",17,6,11
Callahan,6,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,8,4,4
Callahan,6,State Representative,60,REP,"James L. ""Jim"" Keffer",218,87,131
Callahan,6,State Representative,60,,Over Votes,0,0,0
Callahan,6,State Representative,60,,Under Votes,29,17,12
Callahan,6,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,209,83,126
Callahan,6,"Justice, 11th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Callahan,6,"Justice, 11th Court of Appeals District, Place 2",,,Under Votes,38,21,17
Callahan,6,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,REP,John Bailey,216,88,128
Callahan,6,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Callahan,6,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,31,16,15
Callahan,6,County Judge,,REP,Roger Corn,223,91,132
Callahan,6,County Judge,,,Over Votes,0,0,0
Callahan,6,County Judge,,,Under Votes,24,13,11
Callahan,6,District Clerk,,REP,Amber Tinsley,217,90,127
Callahan,6,District Clerk,,,Over Votes,0,0,0
Callahan,6,District Clerk,,,Under Votes,30,14,16
Callahan,6,County Clerk,,REP,Donna Bell,219,89,130
Callahan,6,County Clerk,,,Over Votes,0,0,0
Callahan,6,County Clerk,,,Under Votes,28,15,13
Callahan,6,County Treasurer,,REP,Jan Windham,223,89,134
Callahan,6,County Treasurer,,,Over Votes,0,0,0
Callahan,6,County Treasurer,,,Under Votes,24,15,9
Callahan,6,"County Commissioner, Precinct No. 4",,REP,Cliff Kirkham,218,88,130
Callahan,6,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0
Callahan,6,"County Commissioner, Precinct No. 4",,,Under Votes,29,16,13
Callahan,6,"Justice of the Peace, Precinct No. 4",,REP,Burlie Taylor,213,85,128
Callahan,6,"Justice of the Peace, Precinct No. 4",,,Over Votes,0,0,0
Callahan,6,"Justice of the Peace, Precinct No. 4",,,Under Votes,34,19,15
Callahan,6,PROPOSITION 1 State,,,For,140,58,82
