county,precinct,office,district,party,candidate,early_voting,election_day,votes
Haskell,Pct. 8,Lieutenant Governor,,,Mike Collier,11,5,16
Haskell,Pct. 8,Lieutenant Governor,,,Shanna Steele,0,0,0
Haskell,Pct. 9,Lieutenant Governor,,,Dan Patrick,58,59,117
Haskell,Pct. 9,Lieutenant Governor,,,Mike Collier,6,5,11
Haskell,Pct. 9,Lieutenant Governor,,,Shanna Steele,0,2,2
Haskell,Pct.10,Lieutenant Governor,,,Dan Patrick,30,42,72
Haskell,Pct.10,Lieutenant Governor,,,Mike Collier,4,7,11
Haskell,Pct.10,Lieutenant Governor,,,Shanna Steele,0,0,0
Haskell,Pct. 1,Governor,,,Beto O'rourke,12,14,26
Haskell,Pct. 1,Governor,,,Delilah Barrios,0,0,0
Haskell,Pct. 1,Governor,,,Greg Abbott,110,108,218
Haskell,Pct. 1,Governor,,,Jacqueline Abernathy,0,0,0
Haskell,Pct. 1,Governor,,,Mark Tippetts,0,0,0
Haskell,Pct. 1,Governor,,,Mark V Goloby,0,0,0
Haskell,Pct. 2,Governor,,,Beto O'rourke,23,23,46
Haskell,Pct. 2,Governor,,,Delilah Barrios,1,0,1
Haskell,Pct. 2,Governor,,,Greg Abbott,176,121,297
Haskell,Pct. 2,Governor,,,Jacqueline Abernathy,0,1,1
Haskell,Pct. 2,Governor,,,Mark Tippetts,1,0,1
Haskell,Pct. 2,Governor,,,Mark V Goloby,0,0,0
Haskell,Pct. 3,Governor,,,Beto O'rourke,20,12,32
Haskell,Pct. 3,Governor,,,Delilah Barrios,0,0,0
Haskell,Pct. 3,Governor,,,Greg Abbott,117,112,229
Haskell,Pct. 3,Governor,,,Jacqueline Abernathy,0,0,0
Haskell,Pct. 3,Governor,,,Mark Tippetts,0,1,1
Haskell,Pct. 3,Governor,,,Mark V Goloby,0,1,1
Haskell,Pct. 4,Governor,,,Beto O'rourke,8,12,20
Haskell,Pct. 4,Governor,,,Delilah Barrios,1,0,1
Haskell,Pct. 4,Governor,,,Greg Abbott,48,56,104
Haskell,Pct. 4,Governor,,,Jacqueline Abernathy,0,0,0
Haskell,Pct. 4,Governor,,,Mark Tippetts,0,0,0
Haskell,Pct. 4,Governor,,,Mark V Goloby,0,0,0
Haskell,Pct. 5,Governor,,,Beto O'rourke,14,14,28
Haskell,Pct. 5,Governor,,,Delilah Barrios,0,0,0
Haskell,Pct. 5,Governor,,,Greg Abbott,73,74,147
Haskell,Pct. 5,Governor,,,Jacqueline Abernathy,0,1,1
Haskell,Pct. 5,Governor,,,Mark Tippetts,3,0,3
Haskell,Pct. 5,Governor,,,Mark V Goloby,0,0,0
Haskell,Pct. 6,Governor,,,Beto O'rourke,11,3,14
Haskell,Pct. 6,Governor,,,Delilah Barrios,2,0,2
Haskell,Pct. 6,Governor,,,Greg Abbott,65,93,158
Haskell,Pct. 6,Governor,,,Jacqueline Abernathy,0,0,0
Haskell,Pct. 6,Governor,,,Mark Tippetts,0,0,0
Haskell,Pct. 6,Governor,,,Mark V Goloby,0,0,0
Haskell,Pct. 7,Governor,,,Beto O'rourke,0,0,0
Haskell,Pct. 7,Governor,,,Delilah Barrios,0,0,0
Haskell,Pct. 7,Governor,,,Greg Abbott,14,36,50
Haskell,Pct. 7,Governor,,,Jacqueline Abernathy,0,0,0
Haskell,Pct. 7,Governor,,,Mark Tippetts,0,0,0
Haskell,Pct. 7,Governor,,,Mark V Goloby,0,0,0
Haskell,Pct. 8,Governor,,,Beto O'rourke,7,5,12
Haskell,Pct. 8,Governor,,,Delilah Barrios,0,0,0
Haskell,Pct. 8,Governor,,,Greg Abbott,28,34,62
Haskell,Pct. 8,Governor,,,Jacqueline Abernathy,1,0,1
Haskell,Pct. 8,Governor,,,Mark Tippetts,0,0,0
Haskell,Pct. 8,Governor,,,Mark V Goloby,1,0,1
Haskell,Pct. 9,Governor,,,Beto O'rourke,5,0,5
Haskell,Pct. 9,Governor,,,Delilah Barrios,0,0,0
Haskell,Pct. 9,Governor,,,Greg Abbott,59,66,125
Haskell,Pct. 9,Governor,,,Jacqueline Abernathy,0,0,0
Haskell,Pct. 9,Governor,,,Mark Tippetts,0,1,1
Haskell,Pct. 9,Governor,,,Mark V Goloby,0,0,0
Haskell,Pct.10,Governor,,,Beto O'rourke,4,4,8
Haskell,Pct.10,Governor,,,Delilah Barrios,0,0,0
Haskell,Pct.10,Governor,,,Greg Abbott,30,45,75
Haskell,Pct.10,Governor,,,Jacqueline Abernathy,0,0,0
Haskell,Pct.10,Governor,,,Mark Tippetts,0,0,0
Haskell,Pct.10,Governor,,,Mark V Goloby,0,0,0
Haskell,Pct. 1,Attorney General,,,Ken Paxton,109,102,211
Haskell,Pct. 1,Attorney General,,,Mark Ash,0,3,3
Haskell,Pct. 1,Attorney General,,,Rochelle Mercedes Garza,13,15,28
Haskell,Pct. 2,Attorney General,,,Ken Paxton,164,120,284
Haskell,Pct. 2,Attorney General,,,Mark Ash,5,2,7
Haskell,Pct. 2,Attorney General,,,Rochelle Mercedes Garza,30,22,52
Haskell,Pct. 3,Attorney General,,,Ken Paxton,112,110,222
Haskell,Pct. 3,Attorney General,,,Mark Ash,1,3,4
Haskell,Pct. 3,Attorney General,,,Rochelle Mercedes Garza,25,9,34
Haskell,Pct. 4,Attorney General,,,Ken Paxton,48,55,103
Haskell,Pct. 4,Attorney General,,,Mark Ash,0,0,0
Haskell,Pct. 4,Attorney General,,,Rochelle Mercedes Garza,8,11,19
Haskell,Pct. 5,Attorney General,,,Ken Paxton,68,70,138
Haskell,Pct. 5,Attorney General,,,Mark Ash,4,2,6
Haskell,Pct. 5,Attorney General,,,Rochelle Mercedes Garza,18,15,33
Haskell,Pct. 6,Attorney General,,,Ken Paxton,64,88,152
Haskell,Pct. 6,Attorney General,,,Mark Ash,1,1,2
Haskell,Pct. 6,Attorney General,,,Rochelle Mercedes Garza,13,6,19
Haskell,Pct. 7,Attorney General,,,Ken Paxton,14,34,48
Haskell,Pct. 7,Attorney General,,,Mark Ash,0,1,1
Haskell,Pct. 7,Attorney General,,,Rochelle Mercedes Garza,0,0,0
Haskell,Pct. 8,Attorney General,,,Ken Paxton,23,33,56
Haskell,Pct. 8,Attorney General,,,Mark Ash,1,0,1
Haskell,Pct. 8,Attorney General,,,Rochelle Mercedes Garza,11,5,16
Haskell,Pct. 9,Attorney General,,,Ken Paxton,58,63,121
Haskell,Pct. 9,Attorney General,,,Mark Ash,0,2,2
Haskell,Pct. 9,Attorney General,,,Rochelle Mercedes Garza,6,1,7
Haskell,Pct.10,Attorney General,,,Ken Paxton,30,45,75
Haskell,Pct.10,Attorney General,,,Mark Ash,0,0,0
Haskell,Pct.10,Attorney General,,,Rochelle Mercedes Garza,4,4,8
